# time of execution: 2022-07-04 15:28:10
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=42
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# lambda=5000000000000000.0[W/m^3/K]
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:5.700000000000005e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
83.6	0.17054657520728875	627.0601835325018	627.0460489521339	1658389312.6567216	82461747.05001214	1211056746.0337486	-364870819.57290816
83.61	0.1705478807741098	627.060197705678	627.0460724902581	1658388791.8794045	82461751.75906728	1211056810.943258	-364870229.17702657
83.62	0.17054918536706	627.0602118652823	627.0460960092785	1658388271.3918855	82461756.46361323	1211056875.792087	-364869639.1361329
83.63	0.17055048898682293	627.0602260113268	627.046119509209	1658387751.1940444	82461761.16365385	1211056940.5802855	-364869049.45005196
83.64	0.17055179163408163	627.0602401438229	627.0461429900637	1658387231.2857609	82461765.85919325	1211057005.3079052	-364868460.11860967
83.65	0.17055309330951884	627.060254262782	627.0461664518566	1658386711.6669154	82461770.55023526	1211057069.9749956	-364867871.14163107
83.66	0.17055439401381683	627.0602683682166	627.0461898946014	1658386192.3373868	82461775.23678365	1211057134.5816083	-364867282.51894206
83.66999999999999	0.1705556937476575	627.0602824601378	627.0462133183122	1658385673.2970574	82461779.9188422	1211057199.1277936	-364866694.250368
83.68	0.17055699251172235	627.0602965385575	627.0462367230032	1658385154.5458055	82461784.59641509	1211057263.6136024	-364866106.33573455
83.69	0.17055829030669234	627.0603106034873	627.0462601086882	1658384636.0835118	82461789.26950596	1211057328.0390847	-364865518.77486736
83.69999999999999	0.17055958713324829	627.060324654939	627.0462834753808	1658384117.9100559	82461793.93811885	1211057392.4042914	-364864931.56759226
83.71000000000001	0.17056088299207026	627.0603386929239	627.0463068230954	1658383600.0253181	82461798.60225777	1211057456.7092726	-364864344.7137346
83.72	0.17056217788383823	627.0603527174544	627.0463301518457	1658383082.4291806	82461803.26192631	1211057520.9540794	-364863758.21312016
83.73	0.1705634718092316	627.0603667285413	627.0463534616459	1658382565.1215196	82461807.91712841	1211057585.1387622	-364863172.06557477
83.74	0.17056476476892937	627.0603807261971	627.0463767525097	1658382048.102217	82461812.56786782	1211057649.263371	-364862586.2709243
83.75	0.17056605676361017	627.0603947104327	627.0464000244509	1658381531.371153	82461817.21414883	1211057713.327956	-364862000.8289944
83.76	0.17056734779395216	627.0604086812599	627.0464232774835	1658381014.9282074	82461821.8559749	1211057777.3325682	-364861415.73961085
83.77	0.17056863786063314	627.0604226386903	627.0464465116216	1658380498.7732599	82461826.49335004	1211057841.277257	-364860831.00259954
83.77999999999999	0.1705699269643306	627.060436582736	627.0464697268786	1658379982.9061913	82461831.12627827	1211057905.162073	-364860246.6177866
83.79	0.17057121510572137	627.0604505134079	627.0464929232689	1658379467.326882	82461835.75476298	1211057968.9870667	-364859662.58499783
83.8	0.17057250228548207	627.0604644307181	627.046516100806	1658378952.0352104	82461840.37880842	1211058032.7522883	-364859078.90405935
83.80999999999999	0.1705737885042889	627.0604783346778	627.0465392595039	1658378437.0310574	82461844.99841839	1211058096.4577878	-364858495.5747972
83.82000000000001	0.1705750737628177	627.0604922252986	627.0465623993766	1658377922.3143024	82461849.6135966	1211058160.1036148	-364857912.59703696
83.83	0.17057635806174365	627.0605061025925	627.0465855204376	1658377407.884826	82461854.22434695	1211058223.6898155	-364857329.9706052
83.84	0.17057764140174178	627.0605199665704	627.0466086227009	1658376893.7425084	82461858.8306732	1211058287.2164497	-364856747.6953281
83.85	0.17057892378348666	627.0605338172443	627.0466317061805	1658376379.8872287	82461863.43257947	1211058350.6835601	-364856165.7710314
83.86	0.17058020520765232	627.0605476546259	627.0466547708899	1658375866.3188684	82461868.03006938	1211058414.0911996	-364855584.1975415
83.87	0.17058148567491263	627.0605614787262	627.0466778168428	1658375353.0373046	82461872.6231464	1211058477.4394164	-364855002.9746839
83.88	0.17058276518594073	627.0605752895569	627.0467008440536	1658374840.04242	82461877.21181478	1211058540.728261	-364854422.1022861
83.89	0.1705840437414097	627.0605890871296	627.0467238525356	1658374327.3340938	82461881.79607832	1211058603.9577832	-364853841.58017373
83.9	0.1705853213419918	627.0606028714559	627.0467468423026	1658373814.9122057	82461886.37594077	1211058667.1280332	-364853261.40817326
83.91	0.17058659798835943	627.060616642547	627.0467698133687	1658373302.7766364	82461890.9514059	1211058730.2390602	-364852681.5861108
83.91999999999999	0.17058787368118405	627.0606304004144	627.0467927657472	1658372790.927267	82461895.52247767	1211058793.2909143	-364852102.113813
83.93	0.17058914842113715	627.06064414507	627.046815699452	1658372279.3639731	82461900.08915976	1211058856.2836452	-364851522.9911061
83.94	0.17059042220888943	627.0606578765247	627.0468386144976	1658371768.0866375	82461904.65145601	1211058919.2173023	-364850944.21781635
83.94999999999999	0.17059169504511146	627.0606715947905	627.0468615108965	1658371257.0951397	82461909.20937048	1211058982.0919368	-364850365.79377085
83.96	0.17059296693047332	627.0606852998782	627.0468843886634	1658370746.38936	82461913.76290648	1211059044.907596	-364849787.718796
83.97	0.1705942378656446	627.0606989917999	627.0469072478115	1658370235.9691782	82461918.31206839	1211059107.6643305	-364849209.99271804
83.98	0.17059550785129454	627.0607126705668	627.0469300883548	1658369725.834474	82461922.85685952	1211059170.3621898	-364848632.6153638
83.99	0.1705967768880922	627.0607263361901	627.0469529103068	1658369215.9851272	82461927.3972838	1211059233.0012221	-364848055.5865598
84.0	0.17059804497670572	627.0607399886812	627.0469757136815	1658368706.4210186	82461931.93334512	1211059295.581479	-364847478.9061324
84.01	0.17059931211780335	627.0607536280521	627.0469984984924	1658368197.1420271	82461936.46504727	1211059358.103009	-364846902.57390803
84.02	0.17060057831205272	627.0607672543136	627.047021264753	1658367688.148034	82461940.99239397	1211059420.565862	-364846326.5897145
84.02999999999999	0.1706018435601211	627.0607808674773	627.0470440124772	1658367179.438917	82461945.51538892	1211059482.9700863	-364845750.95337814
84.04	0.1706031078626752	627.0607944675546	627.0470667416785	1658366671.0145574	82461950.0340359	1211059545.3157322	-364845175.66472554
84.05	0.17060437122038152	627.0608080545567	627.0470894523705	1658366162.8748353	82461954.54833882	1211059607.602849	-364844600.72358376
84.05999999999999	0.17060563363390602	627.060821628495	627.0471121445674	1658365655.0196297	82461959.05830142	1211059669.831485	-364844026.1297794
84.07	0.1706068951039144	627.0608351893811	627.0471348182823	1658365147.4488213	82461963.56392755	1211059732.0016925	-364843451.88313943
84.08	0.17060815563107187	627.060848737226	627.0471574735292	1658364640.1622894	82461968.06522058	1211059794.1135163	-364842877.9834909
84.09	0.1706094152160433	627.0608622720413	627.0471801103215	1658364133.1599147	82461972.56218478	1211059856.1670074	-364842304.43066067
84.1	0.1706106738594929	627.0608757938385	627.0472027286726	1658363626.4415762	82461977.05482379	1211059918.1622148	-364841731.22447586
84.11	0.1706119315620849	627.0608893026285	627.0472253285966	1658363120.007154	82461981.54314126	1211059980.099188	-364841158.36476356
84.12	0.17061318832448277	627.0609027984228	627.0472479101069	1658362613.8565323	82461986.0271409	1211060041.9779766	-364840585.85135067
84.13	0.17061444414734978	627.0609162812325	627.047270473217	1658362107.9895818	82461990.50682656	1211060103.7986283	-364840013.68406427
84.13999999999999	0.17061569903134857	627.0609297510691	627.0472930179407	1658361602.406189	82461994.98220205	1211060165.5611923	-364839441.8627317
84.15	0.17061695297714177	627.060943207944	627.0473155442913	1658361097.1062322	82461999.45327097	1211060227.265718	-364838870.3871801
84.16	0.17061820598539132	627.0609566518684	627.0473380522824	1658360592.089591	82462003.92003712	1211060288.912254	-364838299.2572366
84.16999999999999	0.17061945805675868	627.0609700828531	627.047360541928	1658360087.3561463	82462008.38250442	1211060350.5008497	-364837728.4727284
84.18	0.17062070919190514	627.0609835009103	627.0473830132411	1658359582.9057765	82462012.84067635	1211060412.031554	-364837158.0334825
84.19	0.1706219593914915	627.0609969060506	627.0474054662355	1658359078.738363	82462017.29455669	1211060473.5044143	-364836587.93932724
84.2	0.17062320865617808	627.0610102982853	627.0474279009247	1658358574.8537846	82462021.74414934	1211060534.9194808	-364836018.1900892
84.21	0.1706244569866249	627.0610236776257	627.0474503173224	1658358071.2519217	82462026.18945797	1211060596.2768023	-364835448.7855961
84.22	0.17062570438349162	627.0610370440829	627.0474727154419	1658357567.9326544	82462030.6304862	1211060657.5764267	-364834879.72567505
84.23	0.1706269508474373	627.0610503976683	627.0474950952968	1658357064.8958616	82462035.06723787	1211060718.8184032	-364834311.010154
84.24	0.17062819637912077	627.0610637383929	627.0475174569006	1658356562.1414242	82462039.49971661	1211060780.0027807	-364833742.6388602
84.25	0.17062944097920044	627.0610770662682	627.0475398002667	1658356059.6692212	82462043.92792629	1211060841.1296072	-364833174.6116213
84.26	0.17063068464833417	627.0610903813052	627.0475621254087	1658355557.4791327	82462048.35187049	1211060902.1989312	-364832606.9282645
84.27	0.1706319273871797	627.0611036835152	627.04758443234	1658355055.5710392	82462052.77155298	1211060963.2108014	-364832039.5886177
84.27999999999999	0.17063316919639404	627.0611169729091	627.0476067210744	1658354553.9448197	82462057.1869775	1211061024.1652668	-364831472.59250855
84.29	0.17063441007663413	627.0611302494985	627.0476289916248	1658354052.600355	82462061.59814775	1211061085.0623753	-364830905.9397646
84.3	0.1706356500285562	627.0611435132942	627.0476512440052	1658353551.5375235	82462066.0050674	1211061145.9021747	-364830339.630214
84.31	0.1706368890528164	627.0611567643072	627.0476734782287	1658353050.756207	82462070.40774019	1211061206.6847122	-364829773.6636843
84.32	0.17063812715007012	627.0611700025494	627.0476956943088	1658352550.2562869	82462074.80616969	1211061267.4100406	-364829208.0400033
84.33	0.17063936432097265	627.061183228031	627.0477178922592	1658352050.037638	82462079.20035979	1211061328.0782058	-364828642.7589987
84.34	0.17064060056617875	627.0611964407639	627.0477400720931	1658351550.1001427	82462083.59031428	1211061388.6892555	-364828077.8204985
84.35	0.1706418358863428	627.0612096407586	627.0477622338238	1658351050.443681	82462087.97603667	1211061449.2432394	-364827513.22433037
84.36	0.17064307028211878	627.0612228280271	627.047784377465	1658350551.0681329	82462092.35753077	1211061509.740204	-364826948.9703227
84.37	0.17064430375416012	627.0612360025793	627.0478065030298	1658350051.9733772	82462096.73479976	1211061570.1801994	-364826385.0583033
84.38	0.17064553630312027	627.0612491644272	627.047828610532	1658349553.159295	82462101.10784791	1211061630.5632715	-364825821.4881001
