# time of execution: 2021-03-09 13:43:20
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:7e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0	0
0.01	1.0000000269206357	295.0	295.0	0.0	0.0	0.0	0.0	5.1659236587063205e-08
0.02	1.0000000533715279	295.0	295.0	0.0	0.0	0.0	0.0	5.075782324393474e-08
0.03	1.0000000793608734	295.0	295.0	0.0	0.0	0.0	0.0	4.9872138804642504e-08
0.04	1.0000001048967242	295.0	295.0	0.0	0.0	0.0	0.0	4.900190879336238e-08
0.05	1.0000001299869943	295.0	295.0	0.0	0.0	0.0	0.0	4.814686361434901e-08
0.06	1.000000154639459	295.0	295.0	0.0	0.0	0.0	0.0	4.7306738231944465e-08
0.07	1.0000001788617572	295.0	295.0	0.0	0.0	0.0	0.0	4.6481272314729595e-08
0.08	1.000000202661395	295.0	295.0	0.0	0.0	0.0	0.0	4.567021012795544e-08
0.09	1.0000002260457466	295.0	295.0	0.0	0.0	0.0	0.0	4.487330030938861e-08
0.1	1.000000249022061	295.0	295.0	0.0	0.0	0.0	0.0	4.4090295895222396e-08
0.11	1.000000271597456	295.0	295.0	0.0	0.0	0.0	0.0	4.3320954244816265e-08
0.12	1.000000293778927	295.0	295.0	0.0	0.0	0.0	0.0	4.256503697893358e-08
0.13	1.0000003155733486	295.0	295.0	0.0	0.0	0.0	0.0	4.1822309877549637e-08
0.14	1.0000003369874746	295.0	295.0	0.0	0.0	0.0	0.0	4.109254273840588e-08
0.15	1.0000003580279417	295.0	295.0	0.0	0.0	0.0	0.0	4.037550940760159e-08
0.16	1.0000003787012672	295.0	295.0	0.0	0.0	0.0	0.0	3.967098774976947e-08
0.17	1.0000003990138588	295.0	295.0	0.0	0.0	0.0	0.0	3.89787594232236e-08
0.18	1.0000004189720129	295.0	295.0	0.0	0.0	0.0	0.0	3.829860992004294e-08
0.19	1.0000004385819121	295.0	295.0	0.0	0.0	0.0	0.0	3.7630328448181774e-08
0.2	1.0000004578496329	295.0	295.0	0.0	0.0	0.0	0.0	3.6973707956900803e-08
0.21	1.0000004767811461	295.0	295.0	0.0	0.0	0.0	0.0	3.632854497762081e-08
0.22	1.0000004953823194	295.0	295.0	0.0	0.0	0.0	0.0	3.569463959009182e-08
0.22999999999999998	1.0000005136589163	295.0	295.0	0.0	0.0	0.0	0.0	3.507179530354551e-08
0.24	1.0000005316165992	295.0	295.0	0.0	0.0	0.0	0.0	3.4459819198428536e-08
0.25	1.000000549260936	295.0	295.0	0.0	0.0	0.0	0.0	3.385852157122649e-08
0.26	1.000000566597392	295.0	295.0	0.0	0.0	0.0	0.0	3.326771607957173e-08
0.27	1.0000005836313406	295.0	295.0	0.0	0.0	0.0	0.0	3.2687219679674385e-08
