# time of execution: 2021-05-27 13:49:21
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.048
# gep=4.05e+17[W/m^3/K]
# factor cv_el=1000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
20.169999999999998	0.88994217936121	396.2528259556276	396.2469202257532	271086096.66959673	35180772.543674305	235905324.12600523	0.0
20.18	0.8899422598109678	396.25276595057596	396.2469304305469	271086096.66959673	35180748.766504906	235905347.90317464	0.0
20.19	0.889942339304271	396.25270665888127	396.24694051402184	271086096.66959673	35180725.27200869	235905371.39767078	0.0
20.2	0.8899424178524921	396.2526480720631	396.24695047762015	271086096.66959673	35180702.05682515	235905394.61285436	0.0
20.21	0.8899424954668671	396.25259018174177	396.24696032276637	271086096.66959673	35180679.11763374	235905417.55204573	0.0
20.22	0.8899425721584981	396.2525329796374	396.2469700508696	271086096.66959673	35180656.451153375	235905440.2185262	0.0
20.23	0.889942647938356	396.25247645756855	396.246979663321	271086096.66959673	35180634.05414203	235905462.6155375	0.0
20.24	0.8899427228172812	396.252420607451	396.24698916149515	271086096.66959673	35180611.92339609	235905484.74628353	0.0
20.25	0.8899427968059849	396.252365421296	396.246998546751	271086096.66959673	35180590.05575014	235905506.6139294	0.0
20.259999999999998	0.8899428699150506	396.2523108912105	396.2470078204311	271086096.66959673	35180568.44807638	235905528.2216031	0.0
20.27	0.8899429421549366	396.25225700939546	396.24701698386133	271086096.66959673	35180547.097284175	235905549.57239538	0.0
20.28	0.8899430135359757	396.25220376814417	396.2470260383528	271086096.66959673	35180526.00031959	235905570.66935992	0.0
20.29	0.88994308406838	396.25215115984145	396.2470349852001	271086096.66959673	35180505.15416512	235905591.51551464	0.0
20.3	0.8899431537622394	396.2520991769628	396.24704382568314	271086096.66959673	35180484.55583894	235905612.11384085	0.0
20.31	0.8899432226275228	396.25204781207304	396.2470525610668	271086096.66959673	35180464.202394865	235905632.46728468	0.0
20.32	0.8899432906740811	396.2519970578255	396.24706119260054	271086096.66959673	35180444.09092163	235905652.5787579	0.0
20.33	0.8899433579116472	396.2519469069607	396.24706972151836	271086096.66959673	35180424.21854264	235905672.45113719	0.0
20.34	0.8899434243498408	396.25189735230595	396.24707814904093	271086096.66959673	35180404.582415424	235905692.08726448	0.0
20.349999999999998	0.8899434899981644	396.2518483867732	396.24708647637334	271086096.66959673	35180385.179731354	235905711.4899488	0.0
20.36	0.8899435548660088	396.2518000033587	396.24709470470634	271086096.66959673	35180366.00771512	235905730.6619652	0.0
20.37	0.8899436189626544	396.2517521951425	396.2471028352178	271086096.66959673	35180347.063624516	235905749.60605577	0.0
20.38	0.8899436822972692	396.2517049552865	396.2471108690697	271086096.66959673	35180328.34474989	235905768.32493046	0.0
20.39	0.8899437448789127	396.2516582770339	396.24711880741154	271086096.66959673	35180309.84841376	235905786.82126653	0.0
20.4	0.8899438067165379	396.25161215370844	396.2471266513788	271086096.66959673	35180291.57197052	235905805.0977099	0.0
20.41	0.8899438678189894	396.2515665787124	396.24713440209314	271086096.66959673	35180273.51280603	235905823.1568745	0.0
20.419999999999998	0.8899439281950078	396.2515215455281	396.2471420606634	271086096.66959673	35180255.6683372	235905841.00134334	0.0
20.43	0.88994398785323	396.251477047714	396.24714962818535	271086096.66959673	35180238.0360116	235905858.633669	0.0
20.439999999999998	0.88994404680219	396.2514330789055	396.247157105741	271086096.66959673	35180220.61330725	235905876.0563733	0.0
