# time of execution: 2021-03-19 13:33:50
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.02e+22[W/m^3]
# sigma=1.66e-14[s]
# delay=1.02e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0	0
0.01	1.0000000263508013	295.0001263041629	295.00000029470425	7.837523149922809e-08	18.743468799804294	1.0309962914266593	19.774465012855728	5.0554612235917066e-08
0.02	1.000000051216306	295.0002325973761	295.00000111964863	1.3389699041188585e-07	34.517329661295584	3.9169880021446932	38.43431752954329	4.7706171721513393e-08
0.03	1.0000000747856383	295.0003218876626	295.0000023878042	1.730993631487987e-07	47.767968797377684	8.3535132487175	56.12148187299586	4.5220384507505806e-08
0.04	1.0000000972200789	295.0003967329428	295.0000040252627	2.0067379233323912e-07	58.87497839193414	14.082010576295882	72.95698876755625	4.3043862679812365e-08
0.05	1.0000001186572265	295.0004593083583	295.0000059692724	2.1998458218930317e-07	68.16114708328558	20.882948920492115	89.04409578379313	4.113119176795066e-08
0.06	1.0000001392145308	295.0005114635257	295.000008166568	2.3344084146281752e-07	75.9009562101926	28.56998516316168	104.47094113991359	3.944373836473106e-08
0.07	1.000000158992302	295.0005547712265	295.00001057195095	2.427647373126618e-07	82.3278053239365	36.98499559130701	119.31280067247896	3.7948636133590775e-08
0.08	1.0000001780762677	295.0005905688159	295.00001314708095	2.491848803132246e-07	87.64015698980201	45.99385053026924	133.63400727088663	3.661792332613728e-08
0.09	1.0000001965397491	295.00061999343734	295.00001585944926	2.535756614407969e-07	92.006762515988	55.48282104952687	147.4895833119395	3.542780943218699e-08
0.1	1.0000002144455105	295.0006440119685	295.00001868150514	2.5655758414955265e-07	95.57110614004101	65.35552312538081	160.92662900886464	3.4358051488391775e-08
0.11	1.0000002318473327	295.00066344649224	295.0000215899124	2.5856945878866e-07	98.4551844634177	75.53031894334268	173.98550314819124	3.339142357863891e-08
0.12	1.0000002487913517	295.0006789959532	295.0000245649192	2.599203054176602e-07	100.76272061855006	85.93810691835958	186.7008272769897	3.251326571229329e-08
0.13	1.000000265317196	295.0006912545791	295.0000275898194	2.608266298775863e-07	102.58189773432099	96.52044232701336	199.10233980050808	3.171110031124913e-08
0.14	1.0000002814589544	295.00070072754437	295.00003065049606	2.614391661354132e-07	103.98768352438466	107.22793907917965	211.2156223421255	3.0974305810292573e-08
0.15	1.0000002972459994	295.00070784429215	295.00003373503415	2.6186203419542586e-07	105.04380723368844	118.01891058787757	223.06271755970454	3.029383930462286e-08
0.16	1.0000003127036905	295.00071296986346	295.00003683338724	2.621664399043988e-07	105.8044408637581	128.8582139782165	234.6626545798087	2.9662000492296523e-08
0.17	1.000000327853964	295.0007164145322	295.0000399371001	2.624004563633875e-07	106.31562892327698	139.7162672323859	246.03189589326297	2.9072230990618728e-08
0.18	1.0000003427158424	295.000718441998	295.00004303906724	2.6259598828737296e-07	106.61650439671645	150.56821336983805	257.1847175039592	2.8518943783234214e-08
0.19	1.0000003573058687	295.00071927635463	295.00004613333084	2.627737185206813e-07	106.74032280266343	161.39320969603745	268.1335322359279	2.7997377975413893e-08
0.2	1.0000003716384664	295.0007191080168	295.00004921490796	2.6294660984693685e-07	106.71534154929499	172.17382343486295	278.889164721212	2.750347532992173e-08
0.21	1.0000003857262552	295.00071809875874	295.0000522796435	2.631223724874898e-07	106.56556784710706	182.89551777518028	289.46108535916574	2.7033775428262446e-08
0.22	1.0000003995803162	295.000716385999	295.0000553240846	2.633051962713795e-07	106.31139469132637	193.54621485555163	299.8576092835737	2.6585326257844304e-08
0.22999999999999998	1.0000004132104154	295.0007140864471	295.0000583453758	2.634969576004176e-07	105.97014174933564	204.1159241619474	310.08606564778677	2.6155608368447414e-08
0.24	1.0000004266251974	295.0007112992028	295.0000613411675	2.636980549475254e-07	105.55651534648602	214.596426544621	320.1529416274098	2.5742470269687294e-08
0.25	1.0000004398323483	295.0007081083906	295.0000643095401	2.63907981315481e-07	105.08299961705163	224.98100557784105	330.06400493098533	2.534407351354296e-08
0.26	1.000000452838735	295.0007045854036	295.00006724893814	2.6412571166312127e-07	104.56018918556765	235.26421910872673	339.8244080301693	2.4958845984375696e-08
0.27	1.0000004656505213	295.00070079080757	295.0000701581145	2.643499610738287e-07	103.99707205776059	245.4417050487179	349.43877684212913	2.4585442170428627e-08
0.28	1.00000047827327	295.0006967759643	295.0000730360841	2.645793526628859e-07	103.40127023094581	255.51001625924025	358.9112862256073	2.4222709470322053e-08
0.29	1.0000004907120297	295.000692584408	295.0000758820829	2.648125231735632e-07	102.77924428763536	265.4664801712557	368.2457241940788	2.386965936193925e-08
0.3	1.0000005029714036	295.00068825302054	295.00007869553383	2.6504818612105296e-07	102.13646740316636	275.30907945424116	377.44554659235934	2.352544303467876e-08
0.31	1.000000515055618	295.0006838130261	295.000081476019	2.6528516706980643e-07	101.47757329010396	285.03635058271624	386.5139236075352	2.3189330524194902e-08
