# time of execution: 2021-10-18 13:20:28
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=42
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.095
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=477[K]
### pulse paramters ###
# peak power:1.008e+23[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0
0.01	1.0000000169595555	295.00008130625554	295.0000001889937	3.245815499708371e-08	12.065803027160674	0.6611774249770466	12.726980419679563
0.02	1.0000000333036885	295.0001513620789	295.00000072320836	5.6560425648610746e-08	22.462050819180078	2.5300779140810477	24.992128676700702
0.03	1.0000000490984164	295.0002116704521	295.0000015530502	7.443129183826169e-08	31.41178397342496	5.433202459918743	36.844986358912394
0.04	1.0000000644011173	295.00026353407054	295.00000263556774	8.766017395300807e-08	39.108321083232745	9.2202900653369	48.32861106090944
0.05	1.0000000792616748	295.00030808202945	295.0000039335668	9.743545728579939e-08	45.719218730927174	13.761220490743623	59.48043912423533
0.06	1.000000093723485	295.0003462929527	295.0000054148434	1.0464504857088386e-07	51.389703863726005	18.943329679531605	70.33303343861252
0.07	1.0000001078243073	295.0003790150421	295.0000070515177	1.099518069508365e-07	56.24564886761189	24.669082856637008	80.91473161429708
0.08	1.0000001215970222	295.00040698345254	295.0000088194575	1.1385011515485655e-07	60.39615028007517	30.854057680499235	91.25020784672434
0.09	1.0000001350702767	295.0004308353561	295.00001069778017	1.1670829627719037e-07	63.935763917450615	37.425196090030134	101.3609598907725
0.1	1.0000001482690466	295.0004511229951	295.00001266841747	1.1880040760858801e-07	66.94644221995974	44.31928909369376	111.26573119485317
0.11	1.0000001612151288	295.0004683249985	295.00001471574126	1.2033006469014396e-07	69.4992134818161	51.48166342292093	120.9808767844072
0.12	1.0000001739275557	295.00048285619044	295.00001682623827	1.2144828598348312e-07	71.65563733487255	58.865043202882056	130.52068041630662
0.13	1.000000186422967	295.00049507609066	295.0000189882277	1.2226685304483897e-07	73.46906635235972	66.42856327157027	139.89762950166335
0.14	1.0000001987159282	295.0005052962833	295.00002119161576	1.2286830931851345e-07	74.98573953715358	74.13691398025858	149.12265339454402
0.15	1.0000002108192012	295.00051378680445	295.000023427686	1.2331343705873632e-07	76.24573012365317	81.95959994458543	158.20532994492538
