# time of execution: 2021-10-18 13:14:52
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=42
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.08
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=477[K]
### pulse paramters ###
# peak power:8.25e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0
0.01	1.0000000143250867	295.0000686800302	295.000000159477	2.315632563476555e-08	10.192077992460389	0.5579153282573909	10.749993297561454
0.02	1.000000028211066	295.0001282434266	295.00000061148137	4.057670426049764e-08	19.031254513462724	2.1392113981094285	21.170465870995432
0.03	1.0000000417025674	295.00017986696986	295.0000013156694	5.366875563406204e-08	26.692162454697325	4.602748729677907	31.294911130706424
0.04	1.0000000548385768	295.00022457581593	295.00000223691757	6.349731514199153e-08	33.326933836392776	7.8256498152044935	41.15258358809992
0.05	1.000000067653156	295.00026326302924	295.0000033446487	7.08675401694947e-08	39.06809861105734	11.700945754321744	50.769044294511545
0.06	1.0000000801760769	295.00029670660166	295.0000046122484	7.638791635344866e-08	44.03111004275113	16.13552607465888	60.16663604102207
0.07	1.0000000924333765	295.00032558427654	295.00000601655194	8.051802000141883e-08	48.31654473328692	21.048352676293995	69.3648973290629
0.08	1.0000001044478348	295.00035048646464	295.00000753740136	8.360471959178994e-08	52.01201919048921	26.36890390130743	78.380923008192
0.09	1.0000001162393937	295.0003719274951	295.0000091572571	8.590960776100331e-08	55.19385953037473	32.03581903152573	87.22967847599091
0.1	1.000000127825524	295.0003903554176	295.00001086086024	8.762978538634503e-08	57.92855602222081	37.9957174542034	95.92427338879446
0.11	1.000000139221538	295.00040616054105	295.00001263493925	8.891360418761263e-08	60.27403027719315	44.202169944367945	104.47620013264748
0.12	1.0000001504408744	295.0004196828725	295.00001446795363	8.987258749704186e-08	62.28073916439853	50.6148024800289	112.89554155455481
0.13	1.0000001614953302	295.00043121859767	295.00001634987046	9.059045465165116e-08	63.99263653753259	57.19851551155288	121.191151958495
