# time of execution: 2021-01-30 13:44:58
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:2.1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
17.89	0.5753510823577916	558.8886152119204	557.8607734899588	1264827193.659006	59607772.20857655	954264585.601645	-250954835.84880546
17.900000000000002	0.5753934654535695	558.8878862773385	557.8657753505859	1264827193.6590776	59607555.77895878	954283102.0979265	-250936535.78221864
17.91	0.5754356082495002	558.8871601594591	557.8707493166551	1264827193.6591492	59607340.18592418	954301515.3380992	-250918338.1351574
17.92	0.5754775120795889	558.8864368575382	557.8756955377241	1264827193.6592207	59607125.42924859	954319825.8756874	-250900242.35432035
17.93	0.5755191782707663	558.8857163706663	557.8806141626166	1264827193.6592922	59606911.50865898	954338034.2615063	-250882247.88916522
17.939999999999998	0.5755606081429171	558.8849986977725	557.8855053394266	1264827193.6593637	59606698.42383424	954356141.0436698	-250864354.19189987
17.95	0.5756018030089176	558.8842838376269	557.8903692155218	1264827193.6594353	59606486.174405955	954374146.7676016	-250846560.71746877
17.959999999999997	0.5756427641746669	558.8835717888413	557.8952059375454	1264827193.6595068	59606274.75995916	954392051.9760457	-250828866.9235434
17.97	0.5756834929391195	558.882862549875	557.9000156514184	1264827193.6595783	59606064.180033185	954409857.2090756	-250811272.2705105
17.98	0.5757239905943231	558.8821561190358	557.9047985023429	1264827193.6596498	59605854.43412241	954427563.0041053	-250793776.22146177
17.990000000000002	0.5757642584254451	558.8814524944814	557.9095546348058	1264827193.6597214	59605645.52167697	954445169.8959001	-250776378.24218243
18.0	0.5758042977108121	558.8807516742231	557.9142841925805	1264827193.659793	59605437.44210364	954462678.4165845	-250759077.80113938
18.01	0.5758441097219392	558.8800536561303	557.9189873187279	1264827193.6598644	59605230.194766425	954480089.0956572	-250741874.369472
18.02	0.575883695723561	558.8793584379296	557.9236641556041	1264827193.659936	59605023.77898744	954497402.4599962	-250724767.42097992
18.029999999999998	0.5759230569736697	558.8786660172088	557.9283148448587	1264827193.6600075	59604818.19404742	954514619.0338708	-250707756.43211234
18.04	0.5759621947235423	558.8779763914189	557.9329395274393	1264827193.660079	59604613.43918672	954531739.3389528	-250690840.8819571
18.049999999999997	0.5760011102177777	558.8772895578771	557.9375383435939	1264827193.6601505	59604409.51360576	954548763.8943262	-250674020.25222987
18.06	0.5760398046943241	558.8766055137689	557.942111432875	1264827193.660222	59604206.41646589	954565693.2164977	-250657294.02726287
18.07	0.5760782793845167	558.8759242561498	557.9466589341389	1264827193.6602936	59604004.14689015	954582527.8194051	-250640661.69399437
18.080000000000002	0.5761165355131055	558.8752457819478	557.9511809855529	1264827193.660365	59603802.70396365	954599268.2144309	-250624122.74195784
18.09	0.5761545742982881	558.8745700879671	557.955677724595	1264827193.6604366	59603602.0867345	954615914.9104095	-250607676.66327083
18.1	0.5761923969517432	558.8738971708896	557.9601492880568	1264827193.6605082	59603402.29421447	954632468.413637	-250591322.95262414
18.11	0.5762300046786614	558.8732270272745	557.9645958120491	1264827193.6605797	59603203.32537943	954648929.2278861	-250575061.10727134
18.12	0.5762673986777758	558.8725596535656	557.9690174320003	1264827193.6606512	59603005.17917028	954665297.8544099	-250558890.62701732
18.13	0.5763045801413955	558.8718950460882	557.973414282663	1264827193.6607106	59602807.854493365	954681574.7919558	-250542811.01420802
18.139999999999997	0.5763415502554354	558.8712332010545	557.9777864981144	1264827193.6607583	59602611.35022119	954697760.5367749	-250526821.77371985
18.15	0.5763783101994471	558.8705741145643	557.9821342117593	1264827193.660806	59602415.665193096	954713855.5826329	-250510922.41294783
18.16	0.5764148611466532	558.8699177826074	557.9864575563338	1264827193.6608536	59602220.79821582	954729860.420819	-250495112.4417965
18.17	0.5764512042639742	558.8692642010666	557.9907566639091	1264827193.6609013	59602026.7480641	954745775.5401562	-250479391.37266776
18.18	0.5764873407120623	558.8686133657192	557.9950316658903	1264827193.660949	59601833.5134813	954761601.4270126	-250463758.72045094
18.19	0.576523271645331	558.8679652722376	557.9992826930227	1264827193.6609967	59601641.0931799	954777338.5653077	-250448214.00251234
18.2	0.576558998211986	558.8673199161934	558.0035098753925	1264827193.6610444	59601449.48584228	954792987.4365294	-250432756.73868373
18.21	0.5765945215540554	558.8666772930575	558.0077133424312	1264827193.661092	59601258.69012111	954808548.5197369	-250417386.451252
18.22	0.5766298428074222	558.8660373982033	558.0118932229167	1264827193.6611397	59601068.70463994	954824022.2915741	-250402102.66494936
18.229999999999997	0.5766649631018521	558.8654002269077	558.0160496449784	1264827193.6611874	59600879.527993925	954839409.2262808	-250386904.90694186
