# time of execution: 2021-05-29 23:59:50
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.01
# gep=2.025e+18[W/m^3/K]
# factor cv_el=1000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.4e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
1.66	0.9692514230308584	295.0	295.0	0.0	0.0	0.0	0.0
1.67	0.9692514243385757	295.0	295.0	0.0	0.0	0.0	0.0
1.68	0.9692514256226472	295.0	295.0	0.0	0.0	0.0	0.0
1.69	0.9692514268835022	295.0	295.0	0.0	0.0	0.0	0.0
1.7	0.9692514281215588	295.0	295.0	0.0	0.0	0.0	0.0
1.71	0.9692514293372286	295.0	295.0	0.0	0.0	0.0	0.0
1.72	0.9692514305309183	295.0	295.0	0.0	0.0	0.0	0.0
1.73	0.9692514317030251	295.0	295.0	0.0	0.0	0.0	0.0
1.74	0.9692514328539376	295.0	295.0	0.0	0.0	0.0	0.0
1.75	0.9692514339840408	295.0	295.0	0.0	0.0	0.0	0.0
1.76	0.969251435093711	295.0	295.0	0.0	0.0	0.0	0.0
1.77	0.969251436183315	295.0	295.0	0.0	0.0	0.0	0.0
1.7799999999999998	0.9692514372532193	295.0	295.0	0.0	0.0	0.0	0.0
1.79	0.9692514383037781	295.0	295.0	0.0	0.0	0.0	0.0
1.8	0.9692514393353419	295.0	295.0	0.0	0.0	0.0	0.0
1.81	0.9692514403482534	295.0	295.0	0.0	0.0	0.0	0.0
1.8199999999999998	0.9692514413428502	295.0	295.0	0.0	0.0	0.0	0.0
1.83	0.9692514423194626	295.0	295.0	0.0	0.0	0.0	0.0
1.8399999999999999	0.969251443278417	295.0	295.0	0.0	0.0	0.0	0.0
1.85	0.9692514442200326	295.0	295.0	0.0	0.0	0.0	0.0
1.86	0.9692514451446226	295.0	295.0	0.0	0.0	0.0	0.0
1.8699999999999999	0.9692514460524941	295.0	295.0	0.0	0.0	0.0	0.0
1.8800000000000001	0.9692514469439507	295.0	295.0	0.0	0.0	0.0	0.0
