# time of execution: 2021-01-30 18:55:20
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.09
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.75e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
31.509999999999998	0.6995487982738483	519.941751252009	519.9417310868902	1053990797.9405807	48319740.473809935	814117106.4531175	-191553951.01392683
31.52	0.6995487989282073	519.9417512014923	519.9417311837707	1053990797.9405807	48319740.45988214	814117106.8105596	-191553950.6704123
31.53	0.6995487995777833	519.9417511513448	519.941731279943	1053990797.9405807	48319740.44605616	814117107.1653891	-191553950.32940868
31.540000000000003	0.6995488002226112	519.9417511015639	519.9417313754122	1053990797.9405807	48319740.43233123	814117107.5176252	-191553949.99089774
31.549999999999997	0.6995488008627256	519.9417510521467	519.9417314701838	1053990797.9405807	48319740.418706626	814117107.8672864	-191553949.6548611
31.56	0.6995488014981612	519.9417510030909	519.9417315642626	1053990797.9405807	48319740.40518159	814117108.2143918	-191553949.3212807
31.57	0.6995488021289522	519.9417509543936	519.9417316576537	1053990797.9405807	48319740.39175542	814117108.5589602	-191553948.9901386
31.580000000000002	0.6995488027551339	519.9417509060522	519.9417317503621	1053990797.9405807	48319740.37842739	814117108.90101	-191553948.66141695
31.589999999999996	0.6995488033767373	519.9417508580642	519.941731842393	1053990797.9405807	48319740.36519677	814117109.2405593	-191553948.33509827
31.599999999999998	0.6995488039937969	519.9417508104268	519.9417319337512	1053990797.9405807	48319740.352062866	814117109.577627	-191553948.0111649
31.610000000000003	0.6995488046063459	519.9417507631379	519.9417320244415	1053990797.9405807	48319740.339024976	814117109.9122306	-191553947.68959913
31.619999999999997	0.6995488052144175	519.9417507161944	519.941732114469	1053990797.9405807	48319740.32608238	814117110.2443886	-191553947.37038386
31.63	0.6995488058180444	519.9417506695942	519.9417322038385	1053990797.9405807	48319740.31323438	814117110.5741187	-191553947.05350193
31.64	0.6995488064172593	519.9417506233345	519.9417322925548	1053990797.9405807	48319740.30048031	814117110.9014378	-191553946.73893622
31.650000000000002	0.6995488070120943	519.941750577413	519.9417323806225	1053990797.9405807	48319740.287819475	814117111.2263665	-191553946.42666993
31.659999999999997	0.6995488076025808	519.9417505318272	519.9417324680464	1053990797.9405807	48319740.27525116	814117111.5489177	-191553946.11668596
31.669999999999998	0.6995488081887513	519.9417504865746	519.9417325548314	1053990797.9405807	48319740.26277472	814117111.8691123	-191553945.80896795
31.68	0.6995488087706374	519.9417504416527	519.9417326409817	1053990797.9405807	48319740.250389464	814117112.1869665	-191553945.5034992
31.69	0.6995488093482699	519.9417503970593	519.9417327265027	1053990797.9405807	48319740.238094755	814117112.502497	-191553945.20026323
31.7	0.6995488099216806	519.9417503527912	519.9417328113985	1053990797.9405807	48319740.225889914	814117112.8157213	-191553944.89924377
31.71	0.6995488104908998	519.9417503088474	519.9417328956739	1053990797.9405807	48319740.21377429	814117113.1266557	-191553944.6004247
31.720000000000002	0.6995488110559582	519.9417502652246	519.9417329793332	1053990797.9405807	48319740.201747224	814117113.4353178	-191553944.30378988
31.729999999999997	0.6995488116168858	519.9417502219209	519.9417330623809	1053990797.9405807	48319740.18980807	814117113.7417234	-191553944.00932318
31.74	0.6995488121737137	519.9417501789336	519.9417331448215	1053990797.9405807	48319740.17795618	814117114.0458896	-191553943.71700892
31.75	0.6995488127264715	519.9417501362606	519.9417332266594	1053990797.9405807	48319740.16619093	814117114.3478326	-191553943.42683142
31.76	0.6995488132751887	519.9417500938993	519.9417333078993	1053990797.9405807	48319740.15451167	814117114.6475682	-191553943.13877496
31.769999999999996	0.6995488138198951	519.9417500518477	519.9417333885453	1053990797.9405807	48319740.14291779	814117114.9451132	-191553942.85282406
31.779999999999998	0.6995488143606199	519.9417500101035	519.9417334686017	1053990797.9405807	48319740.13140865	814117115.2404832	-191553942.5689635
31.79	0.6995488148973927	519.9417499686646	519.9417335480733	1053990797.9405807	48319740.11998363	814117115.5336939	-191553942.2871776
31.799999999999997	0.6995488154302417	519.9417499275285	519.9417336269636	1053990797.9405807	48319740.10864212	814117115.8247617	-191553942.0074514
31.81	0.6995488159591957	519.9417498866931	519.9417337052777	1053990797.9405807	48319740.09738351	814117116.1137018	-191553941.72976995
31.82	0.6995488164842835	519.941749846156	519.9417337830179	1053990797.9405807	48319740.086207174	814117116.4005299	-191553941.45411813
31.830000000000002	0.6995488170055341	519.9417498059153	519.9417338601902	1053990797.9405807	48319740.07511251	814117116.6852616	-191553941.1804812
31.839999999999996	0.6995488175229735	519.9417497659686	519.9417339367993	1053990797.9405807	48319740.06409895	814117116.9679118	-191553940.90884435
31.849999999999998	0.6995488180366309	519.941749726314	519.9417340128483	1053990797.9405807	48319740.053165905	814117117.248496	-191553940.63919315
31.86	0.6995488185465337	519.941749686949	519.9417340883416	1053990797.9405807	48319740.042312756	814117117.5270293	-191553940.37151298
31.87	0.699548819052709	519.941749647872	519.9417341632828	1053990797.9405807	48319740.031538956	814117117.8035266	-191553940.10578942
31.88	0.6995488195551848	519.941749609081	519.9417342376764	1053990797.9405807	48319740.0208439	814117118.0780029	-191553939.84200826
31.89	0.6995488200539869	519.9417495705724	519.9417343115264	1053990797.9405807	48319740.010227054	814117118.350473	-191553939.5801552
31.900000000000002	0.6995488205491436	519.9417495323462	519.9417343848362	1053990797.9405807	48319739.9996878	814117118.6209512	-191553939.320216
31.909999999999997	0.6995488210406807	519.9417494943992	519.9417344576102	1053990797.9405807	48319739.98922558	814117118.8894523	-191553939.0621769
31.919999999999998	0.6995488215286252	519.9417494567297	519.9417345298525	1053990797.9405807	48319739.97883985	814117119.1559911	-191553938.80602396
31.93	0.6995488220130032	519.9417494193355	519.9417346015666	1053990797.9405807	48319739.968529984	814117119.4205816	-191553938.55174327
31.94	0.6995488224938403	519.9417493822147	519.9417346727566	1053990797.9405807	48319739.958295494	814117119.683238	-191553938.29932135
31.949999999999996	0.6995488229711628	519.9417493453651	519.9417347434263	1053990797.9405807	48319739.94813551	814117119.9439744	-191553938.04874447
31.959999999999997	0.6995488234449962	519.9417493087851	519.9417348135793	1053990797.9405807	48319739.93805003	814117120.2028049	-191553937.7999992
31.97	0.6995488239153661	519.9417492724724	519.9417348832194	1053990797.9405807	48319739.92803836	814117120.4597435	-191553937.55307215
31.980000000000004	0.6995488243822979	519.9417492364252	519.9417349523505	1053990797.9405807	48319739.91809985	814117120.714804	-191553937.30795017
31.99	0.6995488248458167	519.9417492006413	519.9417350209762	1053990797.9405807	48319739.908234	814117120.9680002	-191553937.06461963
32.0	0.6995488253059472	519.941749165119	519.9417350891005	1053990797.9405807	48319739.898440264	814117121.2193456	-191553936.82306787
32.01	0.6995488257627146	519.9417491298562	519.9417351567267	1053990797.9405807	48319739.88871812	814117121.468854	-191553936.5832817
32.019999999999996	0.6995488262161434	519.9417490948514	519.9417352238587	1053990797.9405807	48319739.87906703	814117121.7165385	-191553936.3452482
32.03	0.699548826666258	519.9417490601024	519.9417352904999	1053990797.9405807	48319739.869486466	814117121.9624127	-191553936.10895464
32.04	0.6995488271130822	519.9417490256074	519.941735356654	1053990797.9405807	48319739.85997596	814117122.2064886	-191553935.8743883
32.050000000000004	0.6995488275566402	519.9417489913644	519.9417354223244	1053990797.9405807	48319739.85053495	814117122.4487813	-191553935.64153656
32.059999999999995	0.6995488279969561	519.9417489573719	519.941735487515	1053990797.9405807	48319739.841162965	814117122.6893029	-191553935.41038686
32.07	0.6995488284340535	519.9417489236278	519.9417355522289	1053990797.9405807	48319739.83185948	814117122.9280665	-191553935.1809267
32.08	0.6995488288679562	519.9417488901303	519.94173561647	1053990797.9405807	48319739.82262399	814117123.165085	-191553934.9531438
32.09	0.699548829298687	519.9417488568777	519.9417356802414	1053990797.9405807	48319739.813456014	814117123.400371	-191553934.72702593
32.099999999999994	0.6995488297262693	519.9417488238681	519.9417357435467	1053990797.9405807	48319739.80435503	814117123.6339371	-191553934.50256085
