# time of execution: 2021-03-15 19:24:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.09
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:3.6e+21[W/m^3]
# sigma=3.45e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0	0
0.01	1.0000000278516268	295.00013349363047	295.00000031167036	8.756116609553999e-08	19.810382109475178	1.0903495073276224	20.900731529241632	5.343300003617955e-08
0.02	1.000000054044021	295.00024540936454	295.0000011827382	1.4911911547232926e-07	36.41862286272034	4.137700483567336	40.55632319716859	5.025105258723309e-08
0.03	1.0000000787937695	295.00033905007734	295.00000251955913	1.922400962861559e-07	50.31486405516315	8.814445678465544	59.12930954138861	4.7484415882595507e-08
0.04	1.000000102284989	295.0004172155124	295.00000424286486	2.2231986684939642e-07	61.914584035538276	14.843272111350368	76.75785592456883	4.507082215441398e-08
0.05	1.0000001246742565	295.0004822788907	295.0000062855727	2.432012139730322e-07	71.56996616584271	21.989497639140076	93.55946356178158	4.2957470662577166e-08
0.06	1.0000001460948	295.0005362518552	295.000008590929	2.576166129308888e-07	79.57953641574532	30.054574407014428	109.63411056514316	4.109958661223976e-08
0.07	1.0000001666600444	295.0005808395281	295.0000111109348	2.6750540546571777e-07	86.19633354019525	38.870581530010476	125.06691480270037	3.94591993025646e-08
0.08	1.000000186466621	295.0006174871838	295.00001380501016	2.742409563605275e-07	91.6348352574907	48.29555639960252	139.93039138285224	3.800410631801149e-08
0.09	1.0000002055969186	295.0006474198162	295.00001663886513	2.7879324268620387e-07	96.07682989355669	58.209536887584164	154.28636650234765	3.670699547549167e-08
0.1	1.000000224121241	295.00067167568085	295.00001958353863	2.818451491914953e-07	99.67639404345032	68.51120624786991	168.18760000947512	3.5544700538793564e-08
0.11	1.0000002420996474	295.00069113473086	295.00002261458684	2.838755844558616e-07	102.56411231835182	79.11504890651227	181.6791609409885	3.449757001836632e-08
0.12	1.0000002595835007	295.0007065427221	295.00002571139294	2.852188280000334e-07	104.85065458438142	89.94893940745082	194.79959370661334	3.354893224085741e-08
0.13	1.0000002766167861	295.000718531649	295.0000288565834	2.861068597315164e-07	106.62980860159075	100.95209851092808	207.5819068264118	3.268464193774398e-08
0.14	1.0000002932372298	295.0007276370685	295.0000320355331	2.8669950968840396e-07	107.98105085175075	112.07336056034717	220.0544111253982	3.1892695579463596e-08
0.15	1.0000003094772458	295.00073431278685	295.0000352359447	2.8710590142810855e-07	108.9717259681491	123.26970473709714	232.24143041814025	3.116290556692193e-08
0.16	1.0000003253647372	295.000738943308	295.0000384474929	2.8739967410096323e-07	109.6588943155935	134.50501000843738	244.163904036631	3.048662387025389e-08
0.17	1.0000003409237772	295.0007418543901	295.0000416615237	2.8762976467255896e-07	110.09089827474048	145.74899970071982	255.83989768783033	2.985650779366679e-08
0.18	1.0000003561751882	295.0007433219915	295.000044870797	2.878280250112608e-07	110.30869002001114	156.97634684906882	267.2850365812516	2.9266321361542225e-08
0.19	1.0000003711370276	295.00074357985676	295.000048069272	2.8801458687444104e-07	110.34695715834563	168.1659158317088	278.51287270203954	2.871076704942693e-08
0.2	1.0000003858250084	295.00074282594596	295.0000512519209	2.882016243432872e-07	110.235076943886	179.30011952006765	289.5351961757516	2.818534292574181e-08
0.21	1.0000004002528446	295.0007412278863	295.00005441457523	2.883959822480575e-07	109.99792522725834	190.36437439857553	300.36229933743783	2.7686221805758062e-08
0.22	1.0000004144325538	295.00073892759326	295.00005755379317	2.8860100027838786e-07	109.65656222370147	201.3466386830597	311.0032006181602	2.7210148574756858e-08
0.22999999999999998	1.0000004283747093	295.00073604518803	295.00006066674695	2.888177699639227e-07	109.22881385009433	212.23702084791918	321.46583440919574	2.6754353256899156e-08
0.24	1.0000004420886541	295.00073268231733	295.00006375112923	2.8904599377876927e-07	108.72976456502674	223.02744780479102	331.7572120807718	2.6316477309073096e-08
0.25	1.0000004555826854	295.00072892497064	295.0000668050714	2.8928456509424993e-07	108.17217515010923	233.71138367675331	341.8835585375778	2.5894511112874132e-08
0.26	1.000000468864202	295.00072484586576	295.0000698270768	2.8953195289893596e-07	107.56683686397872	244.28359144683316	351.85042802127987	2.5486740947460762e-08
0.27	1.000000481939843	295.0007205064715	295.000072815962	2.8978645290334004e-07	106.922871732905	254.73993095819552	361.66280240131374	2.5091704243223045e-08
0.28	1.0000004948155972	295.00071595872413	295.0000757708079	2.9004634637119775e-07	106.24798702818369	265.0771877234979	371.32517446163513	2.4708151243702844e-08
0.29	1.0000005074968912	295.00071124648	295.0000786909192	2.9030999469659147e-07	105.54869102601384	275.29292787983127	380.84161861553525	2.433501288312225e-08
0.3	1.0000005199886783	295.00070640674835	295.00008157578793	2.9057589313874477e-07	104.83047597688899	285.3853752369187	390.21585092323187	2.3971373451632035e-08
0.31	1.000000532295501	295.0007014707371	295.00008442506424	2.908426965791966e-07	104.09797309518697	295.35330716446117	399.4512799688057	2.36164472399378e-08
