# time of execution: 2021-03-12 14:49:27
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.065
# gep=1.7e+18[W/m^3/K]
# factor cv_el=445[J/m^3/K^2]
# cv_ph=3600000.0[J/m^3/K]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0	0
0.01	1.0000000266666529	295.0	295.0	0.0	0.0	0.0	0.0	5.117189840456475e-08
0.02	1.000000052872383	295.0	295.0	0.0	0.0	0.0	0.0	5.028741292122084e-08
0.03	1.0000000786251577	295.0	295.0	0.0	0.0	0.0	0.0	4.941821536106889e-08
0.04	1.0000001039328053	295.0	295.0	0.0	0.0	0.0	0.0	4.856404149856334e-08
0.05	1.0000001288030218	295.0	295.0	0.0	0.0	0.0	0.0	4.7724631622560326e-08
0.06	1.0000001532433658	295.0	295.0	0.0	0.0	0.0	0.0	4.6899730559696895e-08
0.07	1.0000001772612692	295.0	295.0	0.0	0.0	0.0	0.0	4.6089087513202355e-08
0.08	1.0000002008640314	295.0	295.0	0.0	0.0	0.0	0.0	4.529245606469126e-08
0.09	1.0000002240588297	295.0	295.0	0.0	0.0	0.0	0.0	4.450959405741833e-08
0.1	1.0000002468527154	295.0	295.0	0.0	0.0	0.0	0.0	4.3740263462993345e-08
0.11	1.000000269252617	295.0	295.0	0.0	0.0	0.0	0.0	4.298423040059788e-08
0.12	1.000000291265347	295.0	295.0	0.0	0.0	0.0	0.0	4.224126501200223e-08
0.13	1.0000003128975936	295.0	295.0	0.0	0.0	0.0	0.0	4.1511141467994156e-08
0.14	1.0000003341559356	295.0	295.0	0.0	0.0	0.0	0.0	4.0793637795221684e-08
0.15	1.0000003550468353	295.0	295.0	0.0	0.0	0.0	0.0	4.008853585937507e-08
0.16	1.0000003755766453	295.0	295.0	0.0	0.0	0.0	0.0	3.939562129989354e-08
0.17	1.0000003957516044	295.0	295.0	0.0	0.0	0.0	0.0	3.871468343693962e-08
0.18	1.0000004155778484	295.0	295.0	0.0	0.0	0.0	0.0	3.804551530448075e-08
0.19	1.0000004350614031	295.0	295.0	0.0	0.0	0.0	0.0	3.7387913438057335e-08
0.2	1.0000004542081926	295.0	295.0	0.0	0.0	0.0	0.0	3.674167791403138e-08
0.21	1.0000004730240373	295.0	295.0	0.0	0.0	0.0	0.0	3.6106612311678964e-08
0.22	1.0000004915146576	295.0	295.0	0.0	0.0	0.0	0.0	3.548252352237078e-08
0.22999999999999998	1.0000005096856743	295.0	295.0	0.0	0.0	0.0	0.0	3.48692218423433e-08
0.24	1.0000005275426131	295.0	295.0	0.0	0.0	0.0	0.0	3.4266520803680555e-08
0.25	1.0000005450909004	295.0	295.0	0.0	0.0	0.0	0.0	3.36742372150938e-08
0.26	1.000000562335872	295.0	295.0	0.0	0.0	0.0	0.0	3.3092191002887576e-08
0.27	1.0000005792827713	295.0	295.0	0.0	0.0	0.0	0.0	3.252020522916159e-08
0.28	1.0000005959367504	295.0	295.0	0.0	0.0	0.0	0.0	3.195810595283113e-08
0.29	1.0000006123028715	295.0	295.0	0.0	0.0	0.0	0.0	3.140572234454416e-08
0.3	1.000000628386111	295.0	295.0	0.0	0.0	0.0	0.0	3.0862886428602946e-08
0.31	1.0000006441913563	295.0	295.0	0.0	0.0	0.0	0.0	3.032943324105228e-08
0.32	1.000000659723414	295.0	295.0	0.0	0.0	0.0	0.0	2.980520058932682e-08
0.33	1.0000006749870065	295.0	295.0	0.0	0.0	0.0	0.0	2.929002906081324e-08
0.34	1.0000006899867735	295.0	295.0	0.0	0.0	0.0	0.0	2.8783762066174143e-08
0.35	1.0000007047272765	295.0	295.0	0.0	0.0	0.0	0.0	2.828624565523432e-08
0.36	1.0000007192129956	295.0	295.0	0.0	0.0	0.0	0.0	2.7797328596812608e-08
0.37	1.000000733448334	295.0	295.0	0.0	0.0	0.0	0.0	2.731686226663243e-08
0.38	1.00000074743762	295.0	295.0	0.0	0.0	0.0	0.0	2.68447006143514e-08
0.39	1.000000761185105	295.0	295.0	0.0	0.0	0.0	0.0	2.6380700089511027e-08
0.4	1.0000007746949715	295.0	295.0	0.0	0.0	0.0	0.0	2.5924719647295354e-08
0.41	1.0000007879713255	295.0	295.0	0.0	0.0	0.0	0.0	2.5476620591997744e-08
0.42	1.0000008010182024	295.0	295.0	0.0	0.0	0.0	0.0	2.5036266722666265e-08
0.43	1.0000008138395675	295.0	295.0	0.0	0.0	0.0	0.0	2.460352425383469e-08
0.44	1.0000008264393208	295.0	295.0	0.0	0.0	0.0	0.0	2.4178261576829646e-08
0.45	1.000000838821293	295.0	295.0	0.0	0.0	0.0	0.0	2.3760349345510693e-08
0.45999999999999996	1.0000008509892475	295.0	295.0	0.0	0.0	0.0	0.0	2.33496605511418e-08
0.47000000000000003	1.0000008629468824	295.0	295.0	0.0	0.0	0.0	0.0	2.294607037556199e-08
0.48	1.0000008746978342	295.0	295.0	0.0	0.0	0.0	0.0	2.254945609574291e-08
