# time of execution: 2022-05-12 14:38:42
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.045
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.39e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
2.28	1.0000013585026641	295.0	295.0	0.0	0.0	0.0	0.0
2.29	1.0000013602121907	295.0	295.0	0.0	0.0	0.0	0.0
2.3	1.0000013619058599	295.0	295.0	0.0	0.0	0.0	0.0
2.31	1.0000013635838185	295.0	295.0	0.0	0.0	0.0	0.0
2.32	1.0000013652462116	295.0	295.0	0.0	0.0	0.0	0.0
2.33	1.0000013668931844	295.0	295.0	0.0	0.0	0.0	0.0
2.3400000000000003	1.0000013685248796	295.0	295.0	0.0	0.0	0.0	0.0
2.35	1.0000013701414394	295.0	295.0	0.0	0.0	0.0	0.0
2.36	1.0000013717430039	295.0	295.0	0.0	0.0	0.0	0.0
2.3699999999999997	1.0000013733297124	295.0	295.0	0.0	0.0	0.0	0.0
2.38	1.0000013749017016	295.0	295.0	0.0	0.0	0.0	0.0
2.39	1.000001376459109	295.0	295.0	0.0	0.0	0.0	0.0
2.4	1.0000013780020698	295.0	295.0	0.0	0.0	0.0	0.0
2.41	1.0000013795307183	295.0	295.0	0.0	0.0	0.0	0.0
2.42	1.000001381045187	295.0	295.0	0.0	0.0	0.0	0.0
2.43	1.0000013825456073	295.0	295.0	0.0	0.0	0.0	0.0
2.44	1.0000013840321098	295.0	295.0	0.0	0.0	0.0	0.0
2.4499999999999997	1.00000138550482	295.0	295.0	0.0	0.0	0.0	0.0
2.46	1.0000013869638726	295.0	295.0	0.0	0.0	0.0	0.0
