# time of execution: 2020-10-20 13:24:55
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 1.0]
### sample paramters ###
# S=1.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.8899999999999999	0.04572423571521811	295.0	295.0
0.9	0.04426170515985502	295.0	295.0
0.9099999999999999	0.04284648041242071	295.0	295.0
0.9199999999999999	0.04147699943384139	295.0	295.0
0.93	0.04015175405144681	295.0	295.0
0.9400000000000001	0.038869287921276675	295.0	295.0
0.95	0.037628194581792306	295.0	295.0
0.96	0.0364271155938477	295.0	295.0
0.9699999999999999	0.035264738762132465	295.0	295.0
0.9800000000000001	0.0341397964336145	295.0	295.0
0.99	0.033051063868812625	295.0	295.0
1.0	0.03199735768201103	295.0	295.0
1.01	0.03097753434677571	295.0	295.0
1.0199999999999998	0.02999048876337762	295.0	295.0
1.03	0.029035152884945365	295.0	295.0
1.04	0.028110494399374703	295.0	295.0
1.05	0.0272155154642089	295.0	295.0
1.0599999999999998	0.02634925149188298	295.0	295.0
1.0699999999999998	0.0255107699828833	295.0	295.0
1.08	0.024699169404524546	295.0	295.0
1.09	0.023913578113189577	295.0	295.0
1.0999999999999999	0.02315315331800094	295.0	295.0
1.1099999999999999	0.022417080084016733	295.0	295.0
1.12	0.021704570373154358	295.0	295.0
1.1300000000000001	0.021014862121146893	295.0	295.0
1.14	0.020347218348934975	295.0	295.0
1.15	0.01970092630698868	295.0	295.0
1.16	0.019075296651129652	295.0	295.0
1.1700000000000002	0.01846966264850965	295.0	295.0
1.18	0.017883379412470018	295.0	295.0
1.19	0.017315823165073924	295.0	295.0
1.2	0.01676639052616354	295.0	295.0
1.21	0.016234497827863164	295.0	295.0
1.22	0.015719580453488608	295.0	295.0
1.23	0.01522109219989006	295.0	295.0
1.24	0.014738504662293575	295.0	295.0
1.25	0.014271306640754785	295.0	295.0
1.2599999999999998	0.013819003567382008	295.0	295.0
1.27	0.013381116953524915	295.0	295.0
1.28	0.012957183856159257	295.0	295.0
1.29	0.012546756362740238	295.0	295.0
1.2999999999999998	0.012149401093821713	295.0	295.0
