# time of execution: 2021-05-30 17:26:53
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:300.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.1]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 7 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666669e-21[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
18.29	[0.911, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91622]	[-0.2494, -0.11684, -0.09862, -0.09691, -0.09679, -0.09679, -0.09679, -0.09679, -0.09679, -0.09679, -0.09678, -0.09675, -0.0963, -0.09135, -0.05474]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.3	[0.91097, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91619]	[-0.24945, -0.11686, -0.09862, -0.09691, -0.09679, -0.09679, -0.09679, -0.09679, -0.09679, -0.09678, -0.09678, -0.09675, -0.09629, -0.09134, -0.05473]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.31	[0.91094, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91617]	[-0.2495, -0.11687, -0.09862, -0.09691, -0.09679, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09675, -0.09629, -0.09133, -0.05471]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.32	[0.91092, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91615]	[-0.24955, -0.11689, -0.09862, -0.09691, -0.09679, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09675, -0.09629, -0.09133, -0.05469]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.33	[0.91089, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91613]	[-0.24961, -0.1169, -0.09862, -0.09691, -0.09679, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09675, -0.09629, -0.09132, -0.05467]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.34	[0.91087, 0.9826, 0.98334, 0.98335, 0.98334, 0.98265, 0.91611]	[-0.24966, -0.11692, -0.09862, -0.09691, -0.09679, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09674, -0.09628, -0.09131, -0.05465]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.35	[0.91084, 0.9826, 0.98334, 0.98335, 0.98334, 0.98264, 0.91609]	[-0.24971, -0.11694, -0.09862, -0.09691, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09678, -0.09677, -0.09674, -0.09628, -0.09131, -0.05464]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.36	[0.91082, 0.9826, 0.98334, 0.98335, 0.98334, 0.98264, 0.91607]	[-0.24976, -0.11695, -0.09862, -0.0969, -0.09678, -0.09678, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09674, -0.09628, -0.0913, -0.05462]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.37	[0.91079, 0.9826, 0.98334, 0.98335, 0.98334, 0.98264, 0.91604]	[-0.24982, -0.11697, -0.09862, -0.0969, -0.09678, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09674, -0.09628, -0.09129, -0.0546]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.38	[0.91077, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91602]	[-0.24987, -0.11698, -0.09862, -0.0969, -0.09678, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09674, -0.09627, -0.09129, -0.05458]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.39	[0.91074, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.916]	[-0.24992, -0.117, -0.09863, -0.0969, -0.09678, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09674, -0.09627, -0.09128, -0.05456]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.4	[0.91072, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91598]	[-0.24997, -0.11701, -0.09863, -0.0969, -0.09678, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09673, -0.09627, -0.09128, -0.05455]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.41	[0.91069, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91596]	[-0.25003, -0.11703, -0.09863, -0.0969, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09677, -0.09676, -0.09673, -0.09627, -0.09127, -0.05453]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.42	[0.91067, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91594]	[-0.25008, -0.11704, -0.09863, -0.09689, -0.09677, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09673, -0.09626, -0.09126, -0.05451]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.43	[0.91064, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91592]	[-0.25013, -0.11706, -0.09863, -0.09689, -0.09677, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09673, -0.09626, -0.09126, -0.05449]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.44	[0.91062, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91589]	[-0.25018, -0.11708, -0.09863, -0.09689, -0.09677, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09673, -0.09626, -0.09125, -0.05447]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.45	[0.91059, 0.98259, 0.98334, 0.98334, 0.98334, 0.98264, 0.91587]	[-0.25024, -0.11709, -0.09863, -0.09689, -0.09677, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09672, -0.09626, -0.09124, -0.05446]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.46	[0.91057, 0.98259, 0.98333, 0.98334, 0.98334, 0.98263, 0.91585]	[-0.25029, -0.11711, -0.09863, -0.09689, -0.09677, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09672, -0.09626, -0.09124, -0.05444]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.47	[0.91055, 0.98259, 0.98333, 0.98334, 0.98333, 0.98263, 0.91583]	[-0.25034, -0.11712, -0.09863, -0.09689, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09676, -0.09675, -0.09672, -0.09625, -0.09123, -0.05442]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.48	[0.91052, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91581]	[-0.25039, -0.11714, -0.09863, -0.09689, -0.09676, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09672, -0.09625, -0.09122, -0.0544]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.49	[0.9105, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91579]	[-0.25045, -0.11715, -0.09863, -0.09688, -0.09676, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09672, -0.09625, -0.09122, -0.05438]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.5	[0.91047, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91577]	[-0.2505, -0.11717, -0.09863, -0.09688, -0.09676, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09672, -0.09625, -0.09121, -0.05437]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.51	[0.91045, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91574]	[-0.25055, -0.11718, -0.09864, -0.09688, -0.09676, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09671, -0.09624, -0.0912, -0.05435]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.52	[0.91042, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91572]	[-0.2506, -0.1172, -0.09864, -0.09688, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09671, -0.09624, -0.0912, -0.05433]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.53	[0.9104, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.9157]	[-0.25066, -0.11721, -0.09864, -0.09688, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09675, -0.09674, -0.09671, -0.09624, -0.09119, -0.05431]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.54	[0.91037, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91568]	[-0.25071, -0.11723, -0.09864, -0.09688, -0.09675, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09671, -0.09624, -0.09118, -0.05429]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.55	[0.91035, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91566]	[-0.25076, -0.11725, -0.09864, -0.09688, -0.09675, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09671, -0.09623, -0.09118, -0.05428]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.56	[0.91032, 0.98258, 0.98333, 0.98334, 0.98333, 0.98263, 0.91564]	[-0.25081, -0.11726, -0.09864, -0.09687, -0.09675, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.0967, -0.09623, -0.09117, -0.05426]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.57	[0.9103, 0.98258, 0.98333, 0.98334, 0.98333, 0.98262, 0.91562]	[-0.25086, -0.11728, -0.09864, -0.09687, -0.09675, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.0967, -0.09623, -0.09116, -0.05424]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.58	[0.91027, 0.98258, 0.98333, 0.98334, 0.98333, 0.98262, 0.9156]	[-0.25092, -0.11729, -0.09864, -0.09687, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09673, -0.0967, -0.09623, -0.09116, -0.05422]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.59	[0.91025, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91557]	[-0.25097, -0.11731, -0.09864, -0.09687, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09674, -0.09673, -0.0967, -0.09622, -0.09115, -0.05421]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.6	[0.91022, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91555]	[-0.25102, -0.11732, -0.09864, -0.09687, -0.09674, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.0967, -0.09622, -0.09114, -0.05419]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.61	[0.9102, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91553]	[-0.25107, -0.11734, -0.09864, -0.09687, -0.09674, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.0967, -0.09622, -0.09114, -0.05417]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.62	[0.91017, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91551]	[-0.25112, -0.11735, -0.09864, -0.09687, -0.09674, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09669, -0.09622, -0.09113, -0.05415]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.63	[0.91015, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91549]	[-0.25118, -0.11737, -0.09865, -0.09686, -0.09674, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09669, -0.09621, -0.09112, -0.05413]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.64	[0.91012, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91547]	[-0.25123, -0.11739, -0.09865, -0.09686, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09673, -0.09672, -0.09669, -0.09621, -0.09112, -0.05412]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.65	[0.9101, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91545]	[-0.25128, -0.1174, -0.09865, -0.09686, -0.09673, -0.09673, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09669, -0.09621, -0.09111, -0.0541]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.66	[0.91007, 0.98257, 0.98333, 0.98333, 0.98333, 0.98262, 0.91543]	[-0.25133, -0.11742, -0.09865, -0.09686, -0.09673, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09669, -0.09621, -0.0911, -0.05408]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.67	[0.91005, 0.98257, 0.98332, 0.98333, 0.98333, 0.98262, 0.91541]	[-0.25138, -0.11743, -0.09865, -0.09686, -0.09673, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09669, -0.0962, -0.0911, -0.05406]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.68	[0.91002, 0.98257, 0.98332, 0.98333, 0.98332, 0.98261, 0.91538]	[-0.25144, -0.11745, -0.09865, -0.09686, -0.09673, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09668, -0.0962, -0.09109, -0.05404]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.69	[0.91, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91536]	[-0.25149, -0.11746, -0.09865, -0.09686, -0.09673, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09668, -0.0962, -0.09109, -0.05403]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.7	[0.90998, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91534]	[-0.25154, -0.11748, -0.09865, -0.09685, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09672, -0.09671, -0.09668, -0.0962, -0.09108, -0.05401]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.71	[0.90995, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91532]	[-0.25159, -0.1175, -0.09865, -0.09685, -0.09672, -0.09672, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09668, -0.09619, -0.09107, -0.05399]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.72	[0.90993, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.9153]	[-0.25164, -0.11751, -0.09865, -0.09685, -0.09672, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09668, -0.09619, -0.09107, -0.05397]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.73	[0.9099, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91528]	[-0.2517, -0.11753, -0.09865, -0.09685, -0.09672, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09667, -0.09619, -0.09106, -0.05396]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.74	[0.90988, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91526]	[-0.25175, -0.11754, -0.09866, -0.09685, -0.09672, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09667, -0.09619, -0.09105, -0.05394]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.75	[0.90985, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91524]	[-0.2518, -0.11756, -0.09866, -0.09685, -0.09672, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09667, -0.09619, -0.09105, -0.05392]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.76	[0.90983, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91522]	[-0.25185, -0.11757, -0.09866, -0.09685, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.09671, -0.0967, -0.09667, -0.09618, -0.09104, -0.0539]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.77	[0.9098, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.9152]	[-0.2519, -0.11759, -0.09866, -0.09684, -0.09671, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09667, -0.09618, -0.09103, -0.05388]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.78	[0.90978, 0.98256, 0.98332, 0.98333, 0.98332, 0.98261, 0.91517]	[-0.25195, -0.1176, -0.09866, -0.09684, -0.09671, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09667, -0.09618, -0.09103, -0.05387]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.79	[0.90975, 0.98256, 0.98332, 0.98333, 0.98332, 0.9826, 0.91515]	[-0.25201, -0.11762, -0.09866, -0.09684, -0.09671, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09666, -0.09618, -0.09102, -0.05385]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.8	[0.90973, 0.98255, 0.98332, 0.98333, 0.98332, 0.9826, 0.91513]	[-0.25206, -0.11764, -0.09866, -0.09684, -0.09671, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09666, -0.09617, -0.09101, -0.05383]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.81	[0.90971, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91511]	[-0.25211, -0.11765, -0.09866, -0.09684, -0.09671, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09666, -0.09617, -0.09101, -0.05381]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.82	[0.90968, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91509]	[-0.25216, -0.11767, -0.09866, -0.09684, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.0967, -0.09669, -0.09666, -0.09617, -0.091, -0.0538]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.83	[0.90966, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91507]	[-0.25221, -0.11768, -0.09866, -0.09683, -0.0967, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09666, -0.09617, -0.09099, -0.05378]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.84	[0.90963, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91505]	[-0.25226, -0.1177, -0.09866, -0.09683, -0.0967, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09665, -0.09616, -0.09099, -0.05376]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.85	[0.90961, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91503]	[-0.25231, -0.11771, -0.09867, -0.09683, -0.0967, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09665, -0.09616, -0.09098, -0.05374]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.86	[0.90958, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91501]	[-0.25237, -0.11773, -0.09867, -0.09683, -0.0967, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09665, -0.09616, -0.09097, -0.05373]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.87	[0.90956, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91499]	[-0.25242, -0.11774, -0.09867, -0.09683, -0.0967, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09668, -0.09665, -0.09616, -0.09097, -0.05371]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.88	[0.90953, 0.98255, 0.98332, 0.98332, 0.98332, 0.9826, 0.91497]	[-0.25247, -0.11776, -0.09867, -0.09683, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09669, -0.09668, -0.09665, -0.09615, -0.09096, -0.05369]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.89	[0.90951, 0.98255, 0.98331, 0.98332, 0.98332, 0.9826, 0.91494]	[-0.25252, -0.11778, -0.09867, -0.09683, -0.09669, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09665, -0.09615, -0.09095, -0.05367]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.9	[0.90949, 0.98255, 0.98331, 0.98332, 0.98331, 0.98259, 0.91492]	[-0.25257, -0.11779, -0.09867, -0.09682, -0.09669, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09664, -0.09615, -0.09095, -0.05365]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.91	[0.90946, 0.98254, 0.98331, 0.98332, 0.98331, 0.98259, 0.9149]	[-0.25262, -0.11781, -0.09867, -0.09682, -0.09669, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09664, -0.09615, -0.09094, -0.05364]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.92	[0.90944, 0.98254, 0.98331, 0.98332, 0.98331, 0.98259, 0.91488]	[-0.25267, -0.11782, -0.09867, -0.09682, -0.09669, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09664, -0.09614, -0.09093, -0.05362]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
18.93	[0.90941, 0.98254, 0.98331, 0.98332, 0.98331, 0.98259, 0.91486]	[-0.25273, -0.11784, -0.09867, -0.09682, -0.09669, -0.09668, -0.09668, -0.09668, -0.09668, -0.09668, -0.09667, -0.09664, -0.09614, -0.09093, -0.0536]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
