# time of execution: 2022-08-03 16:54:40
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:7.5
# asf=0.12
# sdrate=1.5e-10
# sdissrate=1e-13
# rhosd=1e-25
# lambda=1e+16[W/m^3/K]
# gep=<scipy.interpolate.interpolate.interp1d object at 0x0000014289052220>[W/m^3/K]
# factor cv_el=<scipy.interpolate.interpolate.interp1d object at 0x0000014289052B80>[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 4.673959588570301e-06[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-10[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J]
21.22	0.7885418740354309	100.0	100.0	0.0	0.0	0.0	0.0-5.08350283645492e-29
21.23	0.7884912756975349	100.0	100.0	0.0	0.0	0.0	0.0-5.081248654950058e-29
21.24	0.7884406997347785	100.0	100.0	0.0	0.0	0.0	0.0-5.078996060816958e-29
21.25	0.7883901461314535	100.0	100.0	0.0	0.0	0.0	0.0-5.076745052481056e-29
21.259999999999998	0.7883396148718667	100.0	100.0	0.0	0.0	0.0	0.0-5.074495628369787e-29
21.27	0.788289105940341	100.0	100.0	0.0	0.0	0.0	0.0-5.072247786912566e-29
21.28	0.7882386193212144	100.0	100.0	0.0	0.0	0.0	0.0-5.070001526540779e-29
21.29	0.7881881549988408	100.0	100.0	0.0	0.0	0.0	0.0-5.067756845687797e-29
21.3	0.7881377129575896	100.0	100.0	0.0	0.0	0.0	0.0-5.065513742788967e-29
21.31	0.7880872931818447	100.0	100.0	0.0	0.0	0.0	0.0-5.063272216281598e-29
21.32	0.7880368956560053	100.0	100.0	0.0	0.0	0.0	0.0-5.06103226460497e-29
21.33	0.7879865203644885	100.0	100.0	0.0	0.0	0.0	0.0-5.058793886200339e-29
21.34	0.7879361672917249	100.0	100.0	0.0	0.0	0.0	0.0-5.056557079510898e-29
21.349999999999998	0.78788583642216	100.0	100.0	0.0	0.0	0.0	0.0-5.05432184298182e-29
21.36	0.7878355277402554	100.0	100.0	0.0	0.0	0.0	0.0-5.052088175060232e-29
21.37	0.7877852412304872	100.0	100.0	0.0	0.0	0.0	0.0-5.04985607419521e-29
21.38	0.7877349768773478	100.0	100.0	0.0	0.0	0.0	0.0-5.0476255388377706e-29
21.39	0.7876847346653454	100.0	100.0	0.0	0.0	0.0	0.0-5.0453965674408966e-29
21.4	0.7876345145790018	100.0	100.0	0.0	0.0	0.0	0.0-5.043169158459499e-29
21.41	0.7875843166028548	100.0	100.0	0.0	0.0	0.0	0.0-5.0409433103504405e-29
21.419999999999998	0.7875341407214578	100.0	100.0	0.0	0.0	0.0	0.0-5.0387190215725096e-29
21.43	0.7874839869193792	100.0	100.0	0.0	0.0	0.0	0.0-5.036496290586442e-29
21.439999999999998	0.7874338551812026	100.0	100.0	0.0	0.0	0.0	0.0-5.0342751158548946e-29
21.45	0.7873837454915266	100.0	100.0	0.0	0.0	0.0	0.0-5.0320554958424634e-29
21.46	0.7873336578349645	100.0	100.0	0.0	0.0	0.0	0.0-5.0298374290156676e-29
21.47	0.7872835921961455	100.0	100.0	0.0	0.0	0.0	0.0-5.027620913842945e-29
21.48	0.7872335485597143	100.0	100.0	0.0	0.0	0.0	0.0-5.025405948794663e-29
21.49	0.7871835269103292	100.0	100.0	0.0	0.0	0.0	0.0-5.0231925323430975e-29
21.5	0.7871335272326654	100.0	100.0	0.0	0.0	0.0	0.0-5.0209806629624433e-29
21.509999999999998	0.7870835495114108	100.0	100.0	0.0	0.0	0.0	0.0-5.018770339128807e-29
21.52	0.7870335937312707	100.0	100.0	0.0	0.0	0.0	0.0-5.016561559320207e-29
21.529999999999998	0.7869836598769644	100.0	100.0	0.0	0.0	0.0	0.0-5.0143543220165626e-29
21.54	0.7869337479332266	100.0	100.0	0.0	0.0	0.0	0.0-5.012148625699696e-29
21.55	0.786883857884806	100.0	100.0	0.0	0.0	0.0	0.0-5.009944468853332e-29
21.560000000000002	0.7868339897164675	100.0	100.0	0.0	0.0	0.0	0.0-5.0077418499630893e-29
21.57	0.7867841434129897	100.0	100.0	0.0	0.0	0.0	0.0-5.005540767516487e-29
21.58	0.7867343189591669	100.0	100.0	0.0	0.0	0.0	0.0-5.003341220002934e-29
21.59	0.7866845163398084	100.0	100.0	0.0	0.0	0.0	0.0-5.0011432059137255e-29
21.599999999999998	0.7866347355397385	100.0	100.0	0.0	0.0	0.0	0.0-4.998946723742039e-29
21.61	0.7865849765437956	100.0	100.0	0.0	0.0	0.0	0.0-4.9967517719829464e-29
21.619999999999997	0.7865352393368329	100.0	100.0	0.0	0.0	0.0	0.0-4.994558349133391e-29
21.63	0.7864855239037197	100.0	100.0	0.0	0.0	0.0	0.0-4.9923664536921974e-29
21.64	0.7864358302293399	100.0	100.0	0.0	0.0	0.0	0.0-4.9901760841600587e-29
21.650000000000002	0.7863861582985902	100.0	100.0	0.0	0.0	0.0	0.0-4.98798723903954e-29
21.66	0.7863365080963843	100.0	100.0	0.0	0.0	0.0	0.0-4.985799916835086e-29
21.669999999999998	0.7862868796076502	100.0	100.0	0.0	0.0	0.0	0.0-4.983614116053004e-29
21.68	0.7862372728173301	100.0	100.0	0.0	0.0	0.0	0.0-4.9814298352014526e-29
21.689999999999998	0.7861876877103806	100.0	100.0	0.0	0.0	0.0	0.0-4.979247072790458e-29
21.7	0.7861381242717744	100.0	100.0	0.0	0.0	0.0	0.0-4.9770658273319034e-29
21.709999999999997	0.7860885824864974	100.0	100.0	0.0	0.0	0.0	0.0-4.974886097339535e-29
21.72	0.7860390623395501	100.0	100.0	0.0	0.0	0.0	0.0-4.972707881328943e-29
21.73	0.7859895638159503	100.0	100.0	0.0	0.0	0.0	0.0-4.9705311778175683e-29
21.740000000000002	0.7859400869007269	100.0	100.0	0.0	0.0	0.0	0.0-4.968355985324692e-29
21.75	0.7858906315789249	100.0	100.0	0.0	0.0	0.0	0.0-4.96618230237145e-29
21.76	0.785841197835605	100.0	100.0	0.0	0.0	0.0	0.0-4.964010127480815e-29
21.77	0.7857917856558414	100.0	100.0	0.0	0.0	0.0	0.0-4.961839459177598e-29
21.779999999999998	0.7857423950247223	100.0	100.0	0.0	0.0	0.0	0.0-4.959670295988435e-29
21.79	0.7856930259273517	100.0	100.0	0.0	0.0	0.0	0.0-4.957502636441808e-29
21.799999999999997	0.7856436783488473	100.0	100.0	0.0	0.0	0.0	0.0-4.9553364790680266e-29
21.81	0.7855943522743407	100.0	100.0	0.0	0.0	0.0	0.0-4.953171822399222e-29
21.82	0.7855450476889794	100.0	100.0	0.0	0.0	0.0	0.0-4.951008664969358e-29
21.830000000000002	0.7854957645779249	100.0	100.0	0.0	0.0	0.0	0.0-4.9488470053142096e-29
21.84	0.785446502926353	100.0	100.0	0.0	0.0	0.0	0.0-4.9466868419713777e-29
21.85	0.785397262719454	100.0	100.0	0.0	0.0	0.0	0.0-4.944528173480274e-29
21.86	0.7853480439424324	100.0	100.0	0.0	0.0	0.0	0.0-4.942370998382133e-29
21.87	0.7852988465805071	100.0	100.0	0.0	0.0	0.0	0.0-4.9402153152199865e-29
21.88	0.7852496706189109	100.0	100.0	0.0	0.0	0.0	0.0-4.9380611225386875e-29
21.889999999999997	0.7852005160428933	100.0	100.0	0.0	0.0	0.0	0.0-4.93590841888489e-29
21.9	0.7851513828377149	100.0	100.0	0.0	0.0	0.0	0.0-4.933757202807046e-29
21.91	0.7851022709886532	100.0	100.0	0.0	0.0	0.0	0.0-4.9316074728554083e-29
21.92	0.7850531804809988	100.0	100.0	0.0	0.0	0.0	0.0-4.929459227582032e-29
21.93	0.7850041113000562	100.0	100.0	0.0	0.0	0.0	0.0-4.927312465540759e-29
21.94	0.7849550634311446	100.0	100.0	0.0	0.0	0.0	0.0-4.9251671852872293e-29
21.95	0.7849060368595984	100.0	100.0	0.0	0.0	0.0	0.0-4.92302338537887e-29
21.96	0.7848570315707657	100.0	100.0	0.0	0.0	0.0	0.0-4.9208810643748927e-29
21.97	0.7848080475500071	100.0	100.0	0.0	0.0	0.0	0.0-4.918740220836292e-29
21.979999999999997	0.7847590847827	100.0	100.0	0.0	0.0	0.0	0.0-4.916600853325854e-29
21.99	0.7847101432542349	100.0	100.0	0.0	0.0	0.0	0.0-4.91446296040813e-29
22.0	0.7846612229500157	100.0	100.0	0.0	0.0	0.0	0.0-4.9123265406494486e-29
22.01	0.7846123238554621	100.0	100.0	0.0	0.0	0.0	0.0-4.910191592617916e-29
22.02	0.7845634459560052	100.0	100.0	0.0	0.0	0.0	0.0-4.908058114883408e-29
22.03	0.7845145892370937	100.0	100.0	0.0	0.0	0.0	0.0-4.9059261060175684e-29
22.04	0.7844657536841879	100.0	100.0	0.0	0.0	0.0	0.0-4.903795564593804e-29
22.05	0.7844169392827638	100.0	100.0	0.0	0.0	0.0	0.0-4.9016664891872877e-29
22.06	0.7843681460183106	100.0	100.0	0.0	0.0	0.0	0.0-4.8995388783749475e-29
22.07	0.7843193738763313	100.0	100.0	0.0	0.0	0.0	0.0-4.8974127307354625e-29
22.08	0.7842706228423423	100.0	100.0	0.0	0.0	0.0	0.0-4.8952880448492854e-29
22.09	0.7842218929018759	100.0	100.0	0.0	0.0	0.0	0.0-4.893164819298609e-29
22.1	0.7841731840404766	100.0	100.0	0.0	0.0	0.0	0.0-4.8910430526673784e-29
22.11	0.7841244962437054	100.0	100.0	0.0	0.0	0.0	0.0-4.888922743541279e-29
22.12	0.7840758294971338	100.0	100.0	0.0	0.0	0.0	0.0-4.886803890507746e-29
22.13	0.7840271837863501	100.0	100.0	0.0	0.0	0.0	0.0-4.884686492155963e-29
22.14	0.7839785590969551	100.0	100.0	0.0	0.0	0.0	0.0-4.882570547076834e-29
22.15	0.7839299554145633	100.0	100.0	0.0	0.0	0.0	0.0-4.8804560538630136e-29
22.16	0.7838813727248048	100.0	100.0	0.0	0.0	0.0	0.0-4.878343011108884e-29
22.169999999999998	0.7838328110133219	100.0	100.0	0.0	0.0	0.0	0.0-4.8762314174105647e-29
22.18	0.7837842702657708	100.0	100.0	0.0	0.0	0.0	0.0-4.8741212713658974e-29
22.19	0.7837357504678222	100.0	100.0	0.0	0.0	0.0	0.0-4.8720125715744517e-29
22.2	0.7836872516051604	100.0	100.0	0.0	0.0	0.0	0.0-4.8699053166375227e-29
22.21	0.783638773663484	100.0	100.0	0.0	0.0	0.0	0.0-4.867799505158128e-29
22.22	0.7835903166285046	100.0	100.0	0.0	0.0	0.0	0.0-4.8656951357409966e-29
22.23	0.7835418804859483	100.0	100.0	0.0	0.0	0.0	0.0-4.8635922069925784e-29
22.24	0.7834934652215537	100.0	100.0	0.0	0.0	0.0	0.0-4.861490717521038e-29
22.25	0.783445070821075	100.0	100.0	0.0	0.0	0.0	0.0-4.859390665936246e-29
22.259999999999998	0.7833966972702782	100.0	100.0	0.0	0.0	0.0	0.0-4.857292050849782e-29
22.27	0.7833483445549446	100.0	100.0	0.0	0.0	0.0	0.0-4.855194870874932e-29
22.28	0.7833000126608682	100.0	100.0	0.0	0.0	0.0	0.0-4.8530991246266893e-29
22.29	0.7832517015738572	100.0	100.0	0.0	0.0	0.0	0.0-4.85100481072174e-29
22.3	0.7832034112797333	100.0	100.0	0.0	0.0	0.0	0.0-4.848911927778475e-29
22.31	0.7831551417643311	100.0	100.0	0.0	0.0	0.0	0.0-4.846820474416977e-29
22.32	0.7831068930134997	100.0	100.0	0.0	0.0	0.0	0.0-4.844730449259019e-29
22.33	0.783058665013102	100.0	100.0	0.0	0.0	0.0	0.0-4.8426418509280736e-29
22.34	0.7830104577490146	100.0	100.0	0.0	0.0	0.0	0.0-4.8405546780492917e-29
22.349999999999998	0.7829622712071258	100.0	100.0	0.0	0.0	0.0	0.0-4.838468929249516e-29
22.36	0.7829141053733398	100.0	100.0	0.0	0.0	0.0	0.0-4.8363846031572634e-29
22.37	0.7828659602335734	100.0	100.0	0.0	0.0	0.0	0.0-4.834301698402743e-29
22.38	0.7828178357737563	100.0	100.0	0.0	0.0	0.0	0.0-4.832220213617836e-29
22.39	0.7827697319798322	100.0	100.0	0.0	0.0	0.0	0.0-4.8301401474360954e-29
22.4	0.7827216488377589	100.0	100.0	0.0	0.0	0.0	0.0-4.8280614984927585e-29
22.41	0.7826735863335071	100.0	100.0	0.0	0.0	0.0	0.0-4.825984265424719e-29
22.419999999999998	0.7826255444530605	100.0	100.0	0.0	0.0	0.0	0.0-4.82390844687055e-29
22.43	0.7825775231824174	100.0	100.0	0.0	0.0	0.0	0.0-4.8218340414704854e-29
22.439999999999998	0.7825295225075884	100.0	100.0	0.0	0.0	0.0	0.0-4.819761047866422e-29
22.45	0.7824815424145981	100.0	100.0	0.0	0.0	0.0	0.0-4.8176894647019145e-29
22.46	0.7824335828894847	100.0	100.0	0.0	0.0	0.0	0.0-4.815619290622186e-29
22.470000000000002	0.7823856439182976	100.0	100.0	0.0	0.0	0.0	0.0-4.813550524274106e-29
22.48	0.782337725487104	100.0	100.0	0.0	0.0	0.0	0.0-4.8114831643061997e-29
22.49	0.7822898275819807	100.0	100.0	0.0	0.0	0.0	0.0-4.80941720936864e-29
22.5	0.7822419501890192	100.0	100.0	0.0	0.0	0.0	0.0-4.807352658113255e-29
22.509999999999998	0.782194093294323	100.0	100.0	0.0	0.0	0.0	0.0-4.8052895091935154e-29
22.52	0.7821462568840118	100.0	100.0	0.0	0.0	0.0	0.0-4.8032277612645334e-29
22.529999999999998	0.7820984409442153	100.0	100.0	0.0	0.0	0.0	0.0-4.8011674129830614e-29
22.54	0.7820506454610783	100.0	100.0	0.0	0.0	0.0	0.0-4.799108463007498e-29
22.55	0.7820028704207582	100.0	100.0	0.0	0.0	0.0	0.0-4.7970509099978725e-29
22.560000000000002	0.7819551158094268	100.0	100.0	0.0	0.0	0.0	0.0-4.7949947526158483e-29
22.57	0.781907381613267	100.0	100.0	0.0	0.0	0.0	0.0-4.792939989524726e-29
22.580000000000002	0.7818596678184769	100.0	100.0	0.0	0.0	0.0	0.0-4.790886619389424e-29
22.59	0.781811974411267	100.0	100.0	0.0	0.0	0.0	0.0-4.7888346408764993e-29
22.599999999999998	0.78176430137786	100.0	100.0	0.0	0.0	0.0	0.0-4.7867840526541195e-29
22.61	0.7817166487044932	100.0	100.0	0.0	0.0	0.0	0.0-4.784734853392093e-29
22.619999999999997	0.7816690163774168	100.0	100.0	0.0	0.0	0.0	0.0-4.7826870417618273e-29
22.63	0.7816214043828932	100.0	100.0	0.0	0.0	0.0	0.0-4.780640616436362e-29
22.64	0.7815738127071996	100.0	100.0	0.0	0.0	0.0	0.0-4.778595576090346e-29
22.650000000000002	0.781526241336624	100.0	100.0	0.0	0.0	0.0	0.0-4.776551919400043e-29
22.66	0.7814786902574691	100.0	100.0	0.0	0.0	0.0	0.0-4.774509645043322e-29
22.67	0.7814311594560501	100.0	100.0	0.0	0.0	0.0	0.0-4.7724687516996615e-29
22.68	0.7813836489186962	100.0	100.0	0.0	0.0	0.0	0.0-4.770429238050148e-29
22.689999999999998	0.7813361586317474	100.0	100.0	0.0	0.0	0.0	0.0-4.7683911027774663e-29
22.7	0.7812886885815588	100.0	100.0	0.0	0.0	0.0	0.0-4.7663543445659053e-29
22.709999999999997	0.7812412387544977	100.0	100.0	0.0	0.0	0.0	0.0-4.764318962101348e-29
22.72	0.7811938091369445	100.0	100.0	0.0	0.0	0.0	0.0-4.7622849540712844e-29
22.73	0.7811463997152926	100.0	100.0	0.0	0.0	0.0	0.0-4.7602523191647865e-29
22.740000000000002	0.7810990104759479	100.0	100.0	0.0	0.0	0.0	0.0-4.7582210560725184e-29
22.75	0.7810516414053301	100.0	100.0	0.0	0.0	0.0	0.0-4.756191163486741e-29
22.76	0.7810042924898708	100.0	100.0	0.0	0.0	0.0	0.0-4.754162640101293e-29
22.77	0.7809569637160152	100.0	100.0	0.0	0.0	0.0	0.0-4.752135484611602e-29
22.78	0.7809096550702216	100.0	100.0	0.0	0.0	0.0	0.0-4.7501096957146723e-29
22.79	0.7808623665389597	100.0	100.0	0.0	0.0	0.0	0.0-4.748085272109094e-29
22.799999999999997	0.7808150981087139	100.0	100.0	0.0	0.0	0.0	0.0-4.7460622124950276e-29
22.81	0.7807678497659806	100.0	100.0	0.0	0.0	0.0	0.0-4.7440405155742204e-29
22.819999999999997	0.7807206214972685	100.0	100.0	0.0	0.0	0.0	0.0-4.742020180049982e-29
22.830000000000002	0.7806734132890996	100.0	100.0	0.0	0.0	0.0	0.0-4.7400012046271944e-29
22.84	0.7806262251280089	100.0	100.0	0.0	0.0	0.0	0.0-4.7379835880123115e-29
22.85	0.7805790570005445	100.0	100.0	0.0	0.0	0.0	0.0-4.735967328913348e-29
22.86	0.7805319088932664	100.0	100.0	0.0	0.0	0.0	0.0-4.7339524260398823e-29
22.87	0.780484780792747	100.0	100.0	0.0	0.0	0.0	0.0-4.7319388781030584e-29
22.88	0.780437672685573	100.0	100.0	0.0	0.0	0.0	0.0-4.729926683815575e-29
22.889999999999997	0.7803905845583428	100.0	100.0	0.0	0.0	0.0	0.0-4.727915841891688e-29
22.9	0.7803435163976669	100.0	100.0	0.0	0.0	0.0	0.0-4.7259063510472096e-29
22.909999999999997	0.7802964681901696	100.0	100.0	0.0	0.0	0.0	0.0-4.723898209999504e-29
22.92	0.7802494399224877	100.0	100.0	0.0	0.0	0.0	0.0-4.721891417467483e-29
22.93	0.7802024315812697	100.0	100.0	0.0	0.0	0.0	0.0-4.719885972171611e-29
22.94	0.7801554431531791	100.0	100.0	0.0	0.0	0.0	0.0-4.7178818728338867e-29
22.95	0.7801084746248889	100.0	100.0	0.0	0.0	0.0	0.0-4.7158791181778627e-29
22.96	0.7800615259830856	100.0	100.0	0.0	0.0	0.0	0.0-4.713877706928627e-29
22.97	0.7800145972144702	100.0	100.0	0.0	0.0	0.0	0.0-4.711877637812809e-29
22.98	0.7799676883057544	100.0	100.0	0.0	0.0	0.0	0.0-4.7098789095585705e-29
22.99	0.779920799243663	100.0	100.0	0.0	0.0	0.0	0.0-4.7078815208956084e-29
22.999999999999996	0.7798739300149333	100.0	100.0	0.0	0.0	0.0	0.0-4.7058854705551563e-29
23.01	0.7798270806063152	100.0	100.0	0.0	0.0	0.0	0.0-4.7038907572699723e-29
23.02	0.7797802510045713	100.0	100.0	0.0	0.0	0.0	0.0-4.701897379774346e-29
23.03	0.7797334411964761	100.0	100.0	0.0	0.0	0.0	0.0-4.6999053368040867e-29
23.04	0.7796866511688166	100.0	100.0	0.0	0.0	0.0	0.0-4.697914627096529e-29
23.05	0.7796398809083929	100.0	100.0	0.0	0.0	0.0	0.0-4.69592524939053e-29
23.06	0.7795931304020173	100.0	100.0	0.0	0.0	0.0	0.0-4.6939372024264625e-29
23.07	0.7795463996365148	100.0	100.0	0.0	0.0	0.0	0.0-4.691950484946217e-29
23.08	0.7794996885987221	100.0	100.0	0.0	0.0	0.0	0.0-4.6899650956932e-29
23.089999999999996	0.7794529972754884	100.0	100.0	0.0	0.0	0.0	0.0-4.687981033412325e-29
23.1	0.7794063256536758	100.0	100.0	0.0	0.0	0.0	0.0-4.685998296850016e-29
23.11	0.7793596737201587	100.0	100.0	0.0	0.0	0.0	0.0-4.6840168847542127e-29
23.12	0.7793130414618236	100.0	100.0	0.0	0.0	0.0	0.0-4.68203679587435e-29
23.13	0.77926642886557	100.0	100.0	0.0	0.0	0.0	0.0-4.680058028961372e-29
23.14	0.779219835918309	100.0	100.0	0.0	0.0	0.0	0.0-4.6780805827677185e-29
23.15	0.7791732626069638	100.0	100.0	0.0	0.0	0.0	0.0-4.67610445604733e-29
23.16	0.779126708918471	100.0	100.0	0.0	0.0	0.0	0.0-4.6741296475556474e-29
23.169999999999998	0.7790801748397779	100.0	100.0	0.0	0.0	0.0	0.0-4.672156156049605e-29
23.18	0.7790336603578463	100.0	100.0	0.0	0.0	0.0	0.0-4.670183980287622e-29
23.19	0.7789871654596486	100.0	100.0	0.0	0.0	0.0	0.0-4.668213119029613e-29
23.2	0.7789406901321693	100.0	100.0	0.0	0.0	0.0	0.0-4.6662435710369796e-29
23.21	0.7788942343624057	100.0	100.0	0.0	0.0	0.0	0.0-4.66427533507261e-29
23.22	0.7788477981373678	100.0	100.0	0.0	0.0	0.0	0.0-4.66230840990088e-29
23.23	0.7788013814440774	100.0	100.0	0.0	0.0	0.0	0.0-4.6603427942876383e-29
23.24	0.778754984269567	100.0	100.0	0.0	0.0	0.0	0.0-4.6583784870002164e-29
23.25	0.7787086066008841	100.0	100.0	0.0	0.0	0.0	0.0-4.656415486807427e-29
23.259999999999998	0.7786622484250861	100.0	100.0	0.0	0.0	0.0	0.0-4.6544537924795495e-29
23.27	0.7786159097292428	100.0	100.0	0.0	0.0	0.0	0.0-4.652493402788344e-29
23.279999999999998	0.7785695905004374	100.0	100.0	0.0	0.0	0.0	0.0-4.650534316507043e-29
23.29	0.7785232907257645	100.0	100.0	0.0	0.0	0.0	0.0-4.64857653241034e-29
23.3	0.7784770103923309	100.0	100.0	0.0	0.0	0.0	0.0-4.646620049274394e-29
23.31	0.7784307494872545	100.0	100.0	0.0	0.0	0.0	0.0-4.644664865876835e-29
23.32	0.7783845079976677	100.0	100.0	0.0	0.0	0.0	0.0-4.6427109809967524e-29
23.33	0.7783382859107119	100.0	100.0	0.0	0.0	0.0	0.0-4.640758393414697e-29
23.34	0.778292083213542	100.0	100.0	0.0	0.0	0.0	0.0-4.6388071019126726e-29
23.349999999999998	0.7782458998933257	100.0	100.0	0.0	0.0	0.0	0.0-4.636857105274144e-29
23.36	0.7781997359372417	100.0	100.0	0.0	0.0	0.0	0.0-4.634908402284035e-29
23.369999999999997	0.7781535913324807	100.0	100.0	0.0	0.0	0.0	0.0-4.632960991728705e-29
23.380000000000003	0.7781074660662458	100.0	100.0	0.0	0.0	0.0	0.0-4.631014872395982e-29
23.39	0.7780613601257516	100.0	100.0	0.0	0.0	0.0	0.0-4.6290700430751266e-29
23.4	0.7780152734982256	100.0	100.0	0.0	0.0	0.0	0.0-4.627126502556854e-29
23.41	0.7779692061709065	100.0	100.0	0.0	0.0	0.0	0.0-4.625184249633318e-29
23.419999999999998	0.777923158131045	100.0	100.0	0.0	0.0	0.0	0.0-4.623243283098113e-29
23.43	0.7778771293659037	100.0	100.0	0.0	0.0	0.0	0.0-4.621303601746273e-29
23.439999999999998	0.7778311198627567	100.0	100.0	0.0	0.0	0.0	0.0-4.619365204374272e-29
23.45	0.7777851296088907	100.0	100.0	0.0	0.0	0.0	0.0-4.617428089780018e-29
23.459999999999997	0.7777391585916043	100.0	100.0	0.0	0.0	0.0	0.0-4.6154922567628524e-29
23.470000000000002	0.7776932067982074	100.0	100.0	0.0	0.0	0.0	0.0-4.613557704123542e-29
23.48	0.7776472742160216	100.0	100.0	0.0	0.0	0.0	0.0-4.611624430664292e-29
23.490000000000002	0.7776013608323815	100.0	100.0	0.0	0.0	0.0	0.0-4.609692435188731e-29
23.5	0.7775554666346325	100.0	100.0	0.0	0.0	0.0	0.0-4.6077617165019036e-29
23.509999999999998	0.7775095916101306	100.0	100.0	0.0	0.0	0.0	0.0-4.60583227341029e-29
23.52	0.7774637357462467	100.0	100.0	0.0	0.0	0.0	0.0-4.603904104721789e-29
23.529999999999998	0.7774178990303622	100.0	100.0	0.0	0.0	0.0	0.0-4.601977209245708e-29
23.54	0.7773720814498684	100.0	100.0	0.0	0.0	0.0	0.0-4.600051585792777e-29
23.549999999999997	0.7773262829921702	100.0	100.0	0.0	0.0	0.0	0.0-4.5981272331751444e-29
23.560000000000002	0.7772805036446843	100.0	100.0	0.0	0.0	0.0	0.0-4.596204150206369e-29
23.57	0.777234743394838	100.0	100.0	0.0	0.0	0.0	0.0-4.5942823357014167e-29
23.580000000000002	0.7771890022300714	100.0	100.0	0.0	0.0	0.0	0.0-4.5923617884766603e-29
23.59	0.777143280137836	100.0	100.0	0.0	0.0	0.0	0.0-4.590442507349887e-29
23.599999999999998	0.7770975771055948	100.0	100.0	0.0	0.0	0.0	0.0-4.588524491140281e-29
23.61	0.7770518931208219	100.0	100.0	0.0	0.0	0.0	0.0-4.586607738668434e-29
23.619999999999997	0.7770062281710041	100.0	100.0	0.0	0.0	0.0	0.0-4.584692248756336e-29
23.63	0.776960582243639	100.0	100.0	0.0	0.0	0.0	0.0-4.582778020227377e-29
23.639999999999997	0.7769149553262358	100.0	100.0	0.0	0.0	0.0	0.0-4.5808650519063396e-29
23.650000000000002	0.776869347406317	100.0	100.0	0.0	0.0	0.0	0.0-4.578953342619405e-29
23.66	0.7768237584714137	100.0	100.0	0.0	0.0	0.0	0.0-4.577042891194144e-29
23.67	0.776778188509071	100.0	100.0	0.0	0.0	0.0	0.0-4.575133696459518e-29
23.68	0.7767326375068456	100.0	100.0	0.0	0.0	0.0	0.0-4.573225757245878e-29
23.69	0.7766871054523041	100.0	100.0	0.0	0.0	0.0	0.0-4.5713190723849574e-29
23.7	0.776641592333026	100.0	100.0	0.0	0.0	0.0	0.0-4.569413640709879e-29
23.709999999999997	0.7765960981366011	100.0	100.0	0.0	0.0	0.0	0.0-4.567509461055146e-29
23.72	0.7765506228506327	100.0	100.0	0.0	0.0	0.0	0.0-4.5656065322566405e-29
23.729999999999997	0.7765051664627327	100.0	100.0	0.0	0.0	0.0	0.0-4.5637048531516276e-29
23.740000000000002	0.776459728960527	100.0	100.0	0.0	0.0	0.0	0.0-4.5618044225787446e-29
23.75	0.7764143103316519	100.0	100.0	0.0	0.0	0.0	0.0-4.5599052393780066e-29
23.76	0.7763689105637555	100.0	100.0	0.0	0.0	0.0	0.0-4.5580073023907966e-29
23.77	0.7763235296444971	100.0	100.0	0.0	0.0	0.0	0.0-4.556110610459872e-29
23.78	0.7762781675615473	100.0	100.0	0.0	0.0	0.0	0.0-4.5542151624293567e-29
23.79	0.7762328243025887	100.0	100.0	0.0	0.0	0.0	0.0-4.552320957144742e-29
23.799999999999997	0.7761874998553144	100.0	100.0	0.0	0.0	0.0	0.0-4.5504279934528895e-29
23.81	0.7761421942074305	100.0	100.0	0.0	0.0	0.0	0.0-4.5485362702020144e-29
23.819999999999997	0.7760969073466519	100.0	100.0	0.0	0.0	0.0	0.0-4.546645786241699e-29
23.83	0.7760516392607066	100.0	100.0	0.0	0.0	0.0	0.0-4.5447565404228795e-29
23.84	0.776006389937334	100.0	100.0	0.0	0.0	0.0	0.0-4.542868531597853e-29
23.85	0.7759611593642857	100.0	100.0	0.0	0.0	0.0	0.0-4.5409817586202753e-29
23.86	0.7759159475293218	100.0	100.0	0.0	0.0	0.0	0.0-4.539096220345144e-29
23.87	0.7758707544202169	100.0	100.0	0.0	0.0	0.0	0.0-4.5372119156288177e-29
23.88	0.7758255800247534	100.0	100.0	0.0	0.0	0.0	0.0-4.5353288433290004e-29
23.89	0.7757804243307281	100.0	100.0	0.0	0.0	0.0	0.0-4.53344700230475e-29
23.9	0.7757352873259477	100.0	100.0	0.0	0.0	0.0	0.0-4.531566391416457e-29
23.909999999999997	0.7756901689982314	100.0	100.0	0.0	0.0	0.0	0.0-4.529687009525863e-29
23.919999999999998	0.7756450693354069	100.0	100.0	0.0	0.0	0.0	0.0-4.527808855496054e-29
23.93	0.7755999883253162	100.0	100.0	0.0	0.0	0.0	0.0-4.5259319281914433e-29
