# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.4	0.9991230640719213	100.0	100.0	0.0	0.0	0.0	0.0	[-6.98745345e-23]
0.41	0.9991012560212786	100.0	100.0	0.0	0.0	0.0	0.0	[-7.16050306e-23]
0.42	0.9990794538566795	100.0	100.0	0.0	0.0	0.0	0.0	[-7.33347097e-23]
0.43	0.9990576575962815	100.0	100.0	0.0	0.0	0.0	0.0	[-7.50635707e-23]
0.44	0.9990358672582066	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67916123e-23]
0.45	0.9990140828605424	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8518833e-23]
0.45999999999999996	0.9989923044213425	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02452317e-23]
0.47000000000000003	0.998970531958624	100.0	100.0	0.0	0.0	0.0	0.0	[-8.19708071e-23]
0.48	0.9989487654903733	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36955579e-23]
0.49000000000000005	0.9989270050345387	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54194829e-23]
0.5	0.9989052506090359	100.0	100.0	0.0	0.0	0.0	0.0	[-8.71425807e-23]
0.5099999999999999	0.9988835022317467	100.0	100.0	0.0	0.0	0.0	0.0	[-8.88648501e-23]
0.52	0.9988617599205166	100.0	100.0	0.0	0.0	0.0	0.0	[-9.05862899e-23]
0.5299999999999999	0.9988400236931586	100.0	100.0	0.0	0.0	0.0	0.0	[-9.23068988e-23]
0.54	0.998818293567448	100.0	100.0	0.0	0.0	0.0	0.0	[-9.40266754e-23]
0.5499999999999999	0.998796569561128	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57456187e-23]
0.56	0.9987748516919063	100.0	100.0	0.0	0.0	0.0	0.0	[-9.74637273e-23]
0.57	0.9987531399774565	100.0	100.0	0.0	0.0	0.0	0.0	[-9.9181e-23]
0.58	0.9987314344354183	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00897435e-22]
0.59	0.9987097350833944	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02613033e-22]
0.6	0.9986880419389542	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0432779e-22]
0.61	0.9986663550196323	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06041707e-22]
0.62	0.9986446743429283	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07754781e-22]
0.6299999999999999	0.9986229999263085	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09467012e-22]
0.64	0.9986013317872022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11178399e-22]
0.6499999999999999	0.9985796699430054	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1288894e-22]
0.66	0.998558014411079	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14598633e-22]
0.6699999999999999	0.9985363652087488	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16307479e-22]
0.68	0.9985147223533054	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18015475e-22]
0.69	0.9984930858620059	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19722621e-22]
0.7	0.998471455752072	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21428914e-22]
0.71	0.9984498320406893	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23134355e-22]
0.72	0.9984282147450099	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24838941e-22]
0.73	0.9984066038821517	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26542672e-22]
0.74	0.9983849994691959	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28245546e-22]
0.7499999999999999	0.9983634015231893	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29947562e-22]
0.76	0.9983418100611448	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3164872e-22]
0.7699999999999999	0.9983202251000381	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33349017e-22]
0.78	0.9982986466568129	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35048453e-22]
0.7899999999999999	0.9982770747483756	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36747026e-22]
0.8	0.998255509391598	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38444735e-22]
0.8099999999999999	0.9982339506033182	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40141579e-22]
0.82	0.9982123984003376	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41837558e-22]
0.83	0.9981908527994234	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43532669e-22]
0.84	0.9981693138173083	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45226911e-22]
0.85	0.9981477814706892	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46920284e-22]
0.86	0.9981262557762273	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48612787e-22]
0.87	0.9981047367505501	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50304417e-22]
0.88	0.9980832244102495	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51995174e-22]
0.8899999999999999	0.9980617187718822	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53685057e-22]
0.9	0.9980402198519692	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55374065e-22]
0.9099999999999999	0.9980187276669983	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57062196e-22]
0.9199999999999999	0.9979972422334195	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5874945e-22]
0.93	0.9979757635676496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60435824e-22]
0.9400000000000001	0.997954291686069	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62121319e-22]
0.95	0.997932826605025	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63805933e-22]
0.96	0.9979113683408273	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65489664e-22]
0.9699999999999999	0.9978899169097515	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67172513e-22]
0.9800000000000001	0.9978684723280383	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68854476e-22]
0.99	0.9978470346118922	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70535555e-22]
1.0	0.9978256037774835	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72215746e-22]
1.01	0.9978041798409473	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7389505e-22]
1.0199999999999998	0.9977827628183824	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75573465e-22]
1.03	0.9977613527258532	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7725099e-22]
1.04	0.997739949579389	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78927624e-22]
1.05	0.9977185533949838	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80603366e-22]
1.0599999999999998	0.9976971641885956	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82278214e-22]
1.0699999999999998	0.997675781976148	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83952168e-22]
1.08	0.997654406773529	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85625226e-22]
1.09	0.9976330385965908	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87297388e-22]
1.0999999999999999	0.9976116774611516	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88968652e-22]
1.1099999999999999	0.9975903233829928	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90639018e-22]
1.12	0.9975689763778617	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92308483e-22]
1.1300000000000001	0.9975476364614692	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93977048e-22]
1.14	0.9975263036494924	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95644711e-22]
1.15	0.9975049779575726	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97311471e-22]
1.16	0.9974836594013132	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98977326e-22]
1.1700000000000002	0.9974623479962865	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00642277e-22]
1.18	0.9974410437580262	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02306321e-22]
1.19	0.9974197467020326	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03969458e-22]
1.2	0.9973984568437702	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05631686e-22]
1.21	0.9973771741986673	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07293005e-22]
1.22	0.997355898782118	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08953414e-22]
1.23	0.9973346306094799	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10612911e-22]
1.24	0.9973133696960762	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12271496e-22]
1.25	0.997292116057194	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13929167e-22]
1.2599999999999998	0.9972708697080864	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15585923e-22]
1.27	0.9972496306639692	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17241764e-22]
1.28	0.9972283989400239	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18896688e-22]
1.29	0.997207174551397	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20550694e-22]
1.2999999999999998	0.9971859575131994	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22203782e-22]
1.31	0.9971647478405047	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2385595e-22]
1.32	0.9971435455483553	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25507197e-22]
1.33	0.9971223506517543	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27157522e-22]
1.3399999999999999	0.9971011631656709	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28806925e-22]
1.3499999999999999	0.9970799831050392	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30455403e-22]
1.36	0.9970588104847568	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32102957e-22]
1.37	0.997037645319687	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33749585e-22]
1.38	0.9970164876246574	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35395286e-22]
1.39	0.9969953374144607	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37040059e-22]
1.4	0.9969741947038527	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38683904e-22]
1.4100000000000001	0.9969530595075562	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40326818e-22]
1.42	0.9969319318402561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41968802e-22]
1.43	0.9969108117166031	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43609854e-22]
1.44	0.996889699151213	100.0	100.0	0.0	0.0	0.0	0.0	[-2.45249973e-22]
1.45	0.9968685941586651	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46889159e-22]
1.46	0.9968474967535039	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4852741e-22]
1.47	0.9968264069502392	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50164725e-22]
1.48	0.9968053247633442	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51801103e-22]
1.49	0.9967842502072571	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53436544e-22]
1.4999999999999998	0.9967631832963809	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55071046e-22]
1.51	0.9967421240450837	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56704608e-22]
1.52	0.9967210724676964	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5833723e-22]
1.53	0.9967000285785168	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59968911e-22]
1.5399999999999998	0.996678992391806	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61599649e-22]
1.55	0.996657963921791	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63229444e-22]
1.56	0.9966369431826617	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64858294e-22]
1.57	0.9966159301885722	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66486199e-22]
1.5799999999999998	0.9965949249536442	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68113158e-22]
1.5899999999999999	0.9965739274919617	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69739169e-22]
1.6	0.9965529378175736	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71364233e-22]
1.61	0.9965319559444933	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72988348e-22]
1.6199999999999999	0.9965109818866997	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74611512e-22]
1.63	0.9964900156581362	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76233726e-22]
1.64	0.9964690572727106	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77854988e-22]
1.6500000000000001	0.9964481067442951	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79475297e-22]
1.66	0.9964271640867264	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81094653e-22]
1.67	0.9964062293138074	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82713054e-22]
1.68	0.9963853024393037	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84330499e-22]
1.69	0.9963643834769466	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85946989e-22]
1.7	0.9963434724404322	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87562521e-22]
1.71	0.9963225693434208	100.0	100.0	0.0	0.0	0.0	0.0	[-2.89177094e-22]
1.72	0.9963016741995373	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90790709e-22]
1.73	0.9962807870223714	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92403364e-22]
1.74	0.9962599078254787	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94015058e-22]
1.75	0.996239036622378	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9562579e-22]
1.76	0.9962181734265529	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97235559e-22]
1.77	0.9961973182514524	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98844365e-22]
1.7799999999999998	0.9961764711104902	100.0	100.0	0.0	0.0	0.0	0.0	[-3.00452207e-22]
1.79	0.9961556320170443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02059083e-22]
1.8	0.996134800984457	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03664994e-22]
1.81	0.9961139780260367	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05269937e-22]
1.8199999999999998	0.9960931631550567	100.0	100.0	0.0	0.0	0.0	0.0	[-3.06873912e-22]
1.83	0.9960723563847529	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08476918e-22]
1.8399999999999999	0.9960515577283273	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10078955e-22]
1.85	0.9960307671989478	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11680022e-22]
1.86	0.9960099848097443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.13280117e-22]
1.8699999999999999	0.9959892105738154	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1487924e-22]
1.8800000000000001	0.99596844450422	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1647739e-22]
1.89	0.995947686613985	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18074566e-22]
1.9	0.9959269369161009	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19670767e-22]
1.9100000000000001	0.9959061954235235	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21265993e-22]
1.92	0.995885462149173	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22860242e-22]
1.9300000000000002	0.9958647371059349	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24453514e-22]
1.9399999999999997	0.99584402030666	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26045808e-22]
1.95	0.9958233117641622	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27637123e-22]
1.9600000000000002	0.9958026114912228	100.0	100.0	0.0	0.0	0.0	0.0	[-3.29227459e-22]
1.97	0.9957819195005858	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30816813e-22]
1.98	0.9957612358049607	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32405187e-22]
1.9899999999999998	0.9957405604170223	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33992578e-22]
2.0	0.9957198933494107	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35578986e-22]
2.0100000000000002	0.9956992346147286	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37164411e-22]
2.02	0.995678584225547	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3874885e-22]
2.0300000000000002	0.9956579421943993	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40332305e-22]
2.0399999999999996	0.9956373085337855	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41914773e-22]
2.05	0.9956166832561686	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43496254e-22]
2.06	0.9955960663739797	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45076747e-22]
2.07	0.9955754578996113	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46656252e-22]
2.08	0.9955548578454226	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48234767e-22]
2.09	0.9955342662237401	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49812292e-22]
2.1	0.9955136830468514	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51388826e-22]
2.11	0.9954931083270112	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52964368e-22]
2.1199999999999997	0.9954725420764395	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54538918e-22]
2.13	0.9954519843073195	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56112475e-22]
2.1399999999999997	0.9954314350318006	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57685037e-22]
2.15	0.9954108942619987	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59256604e-22]
2.16	0.9953903620099923	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60827176e-22]
2.17	0.9953698382878271	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62396751e-22]
2.18	0.9953493231075132	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6396533e-22]
2.19	0.9953288164810253	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6553291e-22]
2.1999999999999997	0.9953083184203035	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67099491e-22]
2.21	0.9952878289372539	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68665074e-22]
2.2199999999999998	0.9952673480437464	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70229656e-22]
2.23	0.9952468757516174	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71793237e-22]
2.24	0.9952264120726674	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73355816e-22]
2.25	0.9952059570186635	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74917393e-22]
2.2600000000000002	0.9951855106013364	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76477967e-22]
2.27	0.9951650728323834	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78037537e-22]
2.28	0.9951446437234671	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79596102e-22]
2.29	0.9951242232862139	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81153662e-22]
2.3	0.995103811532216	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82710216e-22]
2.31	0.995083408473032	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84265763e-22]
2.32	0.995063014120186	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85820303e-22]
2.33	0.9950426284851666	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87373834e-22]
2.3400000000000003	0.9950222515794269	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88926357e-22]
2.35	0.9950018834143867	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90477869e-22]
2.36	0.9949815240014301	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92028372e-22]
2.3699999999999997	0.9949611733519085	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93577863e-22]
2.38	0.9949408314771367	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95126343e-22]
2.39	0.9949204983883964	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9667381e-22]
2.4	0.9949001740969334	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98220264e-22]
2.41	0.99487985861396	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99765704e-22]
2.42	0.9948595519506543	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01310129e-22]
2.43	0.9948392541181597	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02853539e-22]
2.44	0.9948189651275836	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04395934e-22]
2.4499999999999997	0.9947986849900013	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05937311e-22]
2.46	0.9947784137164515	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07477672e-22]
2.4699999999999998	0.9947581513179401	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09017014e-22]
2.48	0.9947378978054374	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10555338e-22]
2.49	0.9947176531898805	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12092642e-22]
2.5	0.9946974174821729	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13628927e-22]
2.51	0.9946771906931803	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1516419e-22]
2.5199999999999996	0.9946569728337373	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16698433e-22]
2.53	0.9946367639146426	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18231653e-22]
2.54	0.9946165639466613	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19763851e-22]
2.55	0.9945963729405242	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21295026e-22]
2.56	0.9945761909069268	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22825176e-22]
2.57	0.9945560178565324	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24354303e-22]
2.58	0.9945358537999689	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25882403e-22]
2.59	0.9945156987478296	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27409478e-22]
2.5999999999999996	0.9944955527106739	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28935527e-22]
