# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.37	0.9997557783837642	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95016132e-23]
0.38	0.9997491867989596	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00269635e-23]
0.39	0.9997425956947907	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05522229e-23]
0.4	0.9997360050717925	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10773913e-23]
0.41	0.9997294149304976	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16024686e-23]
0.42	0.9997228252714399	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21274548e-23]
0.43	0.9997162360951516	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26523499e-23]
0.44	0.9997096474021663	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31771539e-23]
0.45	0.9997030591930152	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37018667e-23]
0.45999999999999996	0.9996964714682315	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42264882e-23]
0.47000000000000003	0.9996898842283465	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47510185e-23]
0.48	0.999683297473891	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52754576e-23]
0.49000000000000005	0.9996767112053958	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57998053e-23]
0.5	0.9996701254233921	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63240617e-23]
0.5099999999999999	0.99966354012841	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68482266e-23]
0.52	0.99965695532098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73723002e-23]
0.5299999999999999	0.999650371001632	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78962823e-23]
0.54	0.9996437871708944	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8420173e-23]
0.5499999999999999	0.9996372038292974	100.0	100.0	0.0	0.0	0.0	0.0	[-2.89439721e-23]
0.56	0.9996306209773685	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94676797e-23]
0.57	0.9996240386156374	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99912956e-23]
0.58	0.9996174567446313	100.0	100.0	0.0	0.0	0.0	0.0	[-3.051482e-23]
0.59	0.9996108753648781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10382527e-23]
0.6	0.999604294476905	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15615938e-23]
0.61	0.9995977140812399	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20848431e-23]
0.62	0.9995911341784087	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26080007e-23]
0.6299999999999999	0.9995845547689391	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31310665e-23]
0.64	0.9995779758533558	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36540405e-23]
0.6499999999999999	0.9995713974321864	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41769226e-23]
0.66	0.9995648195059545	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46997129e-23]
0.6699999999999999	0.9995582420751865	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52224113e-23]
0.68	0.9995516651404067	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57450177e-23]
0.69	0.9995450887021405	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62675321e-23]
0.7	0.9995385127609109	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67899545e-23]
0.71	0.9995319373172429	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73122849e-23]
0.72	0.9995253623716592	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78345232e-23]
0.73	0.999518787924684	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83566694e-23]
0.74	0.9995122139768391	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88787235e-23]
0.7499999999999999	0.999505640528648	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94006854e-23]
0.76	0.9994990675806329	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9922555e-23]
0.7699999999999999	0.9994924951333152	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04443325e-23]
0.78	0.9994859231872169	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09660176e-23]
0.7899999999999999	0.999479351742859	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14876105e-23]
0.8	0.9994727808007631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2009111e-23]
0.8099999999999999	0.9994662103614501	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25305192e-23]
0.82	0.9994596404254391	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3051835e-23]
0.83	0.999453070993251	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35730583e-23]
0.84	0.9994465020654048	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40941892e-23]
0.85	0.9994399336424203	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46152275e-23]
0.86	0.9994333657248168	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51361734e-23]
0.87	0.9994267983131123	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56570266e-23]
0.88	0.9994202314078264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61777873e-23]
0.8899999999999999	0.9994136650094771	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66984554e-23]
0.9	0.9994070991185803	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72190308e-23]
0.9099999999999999	0.9994005337356553	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77395135e-23]
0.9199999999999999	0.9993939688612185	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82599035e-23]
0.93	0.9993874044957864	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87802007e-23]
0.9400000000000001	0.9993808406398758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93004051e-23]
0.95	0.9993742772940025	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98205168e-23]
0.96	0.9993677144586826	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03405355e-23]
0.9699999999999999	0.9993611521344316	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08604614e-23]
0.9800000000000001	0.9993545903217647	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13802944e-23]
0.99	0.9993480290211966	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19000344e-23]
1.0	0.9993414682332415	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24196815e-23]
1.01	0.9993349079584145	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29392355e-23]
1.0199999999999998	0.9993283481972285	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34586965e-23]
1.03	0.9993217889501973	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39780644e-23]
1.04	0.999315230217834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.44973392e-23]
1.05	0.9993086720006524	100.0	100.0	0.0	0.0	0.0	0.0	[-5.50165209e-23]
1.0599999999999998	0.9993021142991645	100.0	100.0	0.0	0.0	0.0	0.0	[-5.55356094e-23]
1.0699999999999998	0.9992955571138823	100.0	100.0	0.0	0.0	0.0	0.0	[-5.60546048e-23]
1.08	0.9992890004453178	100.0	100.0	0.0	0.0	0.0	0.0	[-5.65735068e-23]
1.09	0.9992824442939834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.70923156e-23]
1.0999999999999999	0.9992758886603891	100.0	100.0	0.0	0.0	0.0	0.0	[-5.76110312e-23]
1.1099999999999999	0.9992693335450457	100.0	100.0	0.0	0.0	0.0	0.0	[-5.81296534e-23]
1.12	0.9992627789484646	100.0	100.0	0.0	0.0	0.0	0.0	[-5.86481822e-23]
1.1300000000000001	0.9992562248711561	100.0	100.0	0.0	0.0	0.0	0.0	[-5.91666176e-23]
1.14	0.9992496713136299	100.0	100.0	0.0	0.0	0.0	0.0	[-5.96849597e-23]
1.15	0.9992431182763966	100.0	100.0	0.0	0.0	0.0	0.0	[-6.02032082e-23]
1.16	0.999236565759964	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07213633e-23]
1.1700000000000002	0.9992300137648416	100.0	100.0	0.0	0.0	0.0	0.0	[-6.12394249e-23]
1.18	0.9992234622915384	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17573929e-23]
1.19	0.999216911340563	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22752673e-23]
1.2	0.9992103609124222	100.0	100.0	0.0	0.0	0.0	0.0	[-6.27930482e-23]
1.21	0.9992038110076251	100.0	100.0	0.0	0.0	0.0	0.0	[-6.33107354e-23]
1.22	0.9991972616266788	100.0	100.0	0.0	0.0	0.0	0.0	[-6.38283289e-23]
1.23	0.9991907127700895	100.0	100.0	0.0	0.0	0.0	0.0	[-6.43458287e-23]
1.24	0.9991841644383642	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48632348e-23]
1.25	0.9991776166320097	100.0	100.0	0.0	0.0	0.0	0.0	[-6.53805471e-23]
1.2599999999999998	0.9991710693515331	100.0	100.0	0.0	0.0	0.0	0.0	[-6.58977656e-23]
1.27	0.999164522597438	100.0	100.0	0.0	0.0	0.0	0.0	[-6.64148903e-23]
1.28	0.9991579763702304	100.0	100.0	0.0	0.0	0.0	0.0	[-6.69319212e-23]
1.29	0.9991514306704162	100.0	100.0	0.0	0.0	0.0	0.0	[-6.74488581e-23]
1.2999999999999998	0.9991448854985001	100.0	100.0	0.0	0.0	0.0	0.0	[-6.79657011e-23]
1.31	0.9991383408549855	100.0	100.0	0.0	0.0	0.0	0.0	[-6.84824502e-23]
1.32	0.9991317967403779	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89991053e-23]
1.33	0.9991252531551804	100.0	100.0	0.0	0.0	0.0	0.0	[-6.95156664e-23]
1.3399999999999999	0.9991187100998963	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00321334e-23]
1.3499999999999999	0.9991121675750286	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05485064e-23]
1.36	0.9991056255810808	100.0	100.0	0.0	0.0	0.0	0.0	[-7.10647852e-23]
1.37	0.9990990841185552	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15809699e-23]
1.38	0.9990925431879536	100.0	100.0	0.0	0.0	0.0	0.0	[-7.20970605e-23]
1.39	0.9990860027897788	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26130568e-23]
1.4	0.9990794629245314	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31289589e-23]
1.4100000000000001	0.9990729235927126	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36447668e-23]
1.42	0.9990663847948247	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41604804e-23]
1.43	0.9990598465313658	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46760996e-23]
1.44	0.999053308802838	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51916245e-23]
1.45	0.9990467716097401	100.0	100.0	0.0	0.0	0.0	0.0	[-7.5707055e-23]
1.46	0.9990402349525727	100.0	100.0	0.0	0.0	0.0	0.0	[-7.62223911e-23]
1.47	0.9990336988318339	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67376328e-23]
1.48	0.9990271632480228	100.0	100.0	0.0	0.0	0.0	0.0	[-7.725278e-23]
1.49	0.9990206282016392	100.0	100.0	0.0	0.0	0.0	0.0	[-7.77678326e-23]
1.4999999999999998	0.9990140936931803	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82827908e-23]
1.51	0.9990075597231441	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87976544e-23]
1.52	0.999001026292029	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93124234e-23]
1.53	0.9989944934003314	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98270977e-23]
1.5399999999999998	0.9989879610485489	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03416774e-23]
1.55	0.998981429237178	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08561624e-23]
1.56	0.9989748979667146	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13705527e-23]
1.57	0.9989683672376548	100.0	100.0	0.0	0.0	0.0	0.0	[-8.18848483e-23]
1.5799999999999998	0.9989618370504948	100.0	100.0	0.0	0.0	0.0	0.0	[-8.23990491e-23]
1.5899999999999999	0.9989553074057294	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2913155e-23]
1.6	0.9989487783038541	100.0	100.0	0.0	0.0	0.0	0.0	[-8.34271662e-23]
1.61	0.9989422497453633	100.0	100.0	0.0	0.0	0.0	0.0	[-8.39410824e-23]
1.6199999999999999	0.9989357217307516	100.0	100.0	0.0	0.0	0.0	0.0	[-8.44549038e-23]
1.63	0.9989291942605129	100.0	100.0	0.0	0.0	0.0	0.0	[-8.49686302e-23]
1.64	0.9989226673351403	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54822617e-23]
1.6500000000000001	0.9989161409551284	100.0	100.0	0.0	0.0	0.0	0.0	[-8.59957982e-23]
1.66	0.9989096151209697	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65092397e-23]
1.67	0.9989030898331566	100.0	100.0	0.0	0.0	0.0	0.0	[-8.70225861e-23]
1.68	0.998896565092182	100.0	100.0	0.0	0.0	0.0	0.0	[-8.75358375e-23]
1.69	0.9988900408985376	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80489937e-23]
1.7	0.9988835172527157	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85620549e-23]
1.71	0.9988769941552075	100.0	100.0	0.0	0.0	0.0	0.0	[-8.90750208e-23]
1.72	0.9988704716065044	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95878916e-23]
1.73	0.9988639496070975	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01006671e-23]
1.74	0.998857428157476	100.0	100.0	0.0	0.0	0.0	0.0	[-9.06133473e-23]
1.75	0.9988509072581305	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11259323e-23]
1.76	0.9988443869095514	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1638422e-23]
1.77	0.9988378671122273	100.0	100.0	0.0	0.0	0.0	0.0	[-9.21508163e-23]
1.7799999999999998	0.9988313478666478	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26631153e-23]
1.79	0.998824829173302	100.0	100.0	0.0	0.0	0.0	0.0	[-9.31753188e-23]
1.8	0.9988183110326778	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36874269e-23]
1.81	0.998811793445264	100.0	100.0	0.0	0.0	0.0	0.0	[-9.41994396e-23]
1.8199999999999998	0.9988052764115479	100.0	100.0	0.0	0.0	0.0	0.0	[-9.47113567e-23]
1.83	0.9987987599320178	100.0	100.0	0.0	0.0	0.0	0.0	[-9.52231784e-23]
1.8399999999999999	0.9987922440071607	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57349045e-23]
1.85	0.9987857286374631	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6246535e-23]
1.86	0.9987792138234117	100.0	100.0	0.0	0.0	0.0	0.0	[-9.67580698e-23]
1.8699999999999999	0.9987726995654925	100.0	100.0	0.0	0.0	0.0	0.0	[-9.72695091e-23]
1.8800000000000001	0.9987661858641919	100.0	100.0	0.0	0.0	0.0	0.0	[-9.77808527e-23]
1.89	0.998759672719996	100.0	100.0	0.0	0.0	0.0	0.0	[-9.82921006e-23]
1.9	0.9987531601333887	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88032527e-23]
1.9100000000000001	0.9987466481048557	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93143091e-23]
1.92	0.998740136634881	100.0	100.0	0.0	0.0	0.0	0.0	[-9.98252698e-23]
1.9300000000000002	0.9987336257239499	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00336135e-22]
1.9399999999999997	0.9987271153725462	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00846904e-22]
1.95	0.9987206055811528	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01357577e-22]
1.9600000000000002	0.998714096350253	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01868154e-22]
1.97	0.9987075876803304	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02378635e-22]
1.98	0.9987010795718674	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0288902e-22]
1.9899999999999998	0.9986945720253462	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0339931e-22]
2.0	0.9986880650412486	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03909503e-22]
2.0100000000000002	0.9986815586200569	100.0	100.0	0.0	0.0	0.0	0.0	[-1.044196e-22]
2.02	0.9986750527622522	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04929601e-22]
2.0300000000000002	0.9986685474683152	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05439506e-22]
2.0399999999999996	0.9986620427387273	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05949315e-22]
2.05	0.9986555385739682	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06459028e-22]
2.06	0.9986490349745186	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06968645e-22]
2.07	0.9986425319408586	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07478165e-22]
2.08	0.9986360294734659	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07987589e-22]
2.09	0.9986295275728208	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08496917e-22]
2.1	0.9986230262394024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09006148e-22]
2.11	0.9986165254736877	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09515284e-22]
2.1199999999999997	0.9986100252761563	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10024322e-22]
2.13	0.9986035256472842	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10533265e-22]
2.1399999999999997	0.9985970265875496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11042111e-22]
2.15	0.9985905280974303	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1155086e-22]
2.16	0.9985840301774028	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12059514e-22]
2.17	0.998577532827943	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1256807e-22]
2.18	0.9985710360495277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1307653e-22]
2.19	0.9985645398426329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13584894e-22]
2.1999999999999997	0.9985580442077334	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14093161e-22]
2.21	0.9985515491453045	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14601331e-22]
2.2199999999999998	0.9985450546558212	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15109404e-22]
2.23	0.9985385607397579	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15617381e-22]
2.24	0.9985320673975888	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16125262e-22]
2.25	0.998525574629788	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16633045e-22]
2.2600000000000002	0.9985190824368287	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17140732e-22]
2.27	0.9985125908191846	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17648322e-22]
2.28	0.9985060997773284	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18155815e-22]
2.29	0.9984996093117325	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18663211e-22]
2.3	0.9984931194228697	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19170511e-22]
2.31	0.9984866301112105	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19677713e-22]
2.32	0.9984801413772275	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20184819e-22]
2.33	0.9984736532213926	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20691827e-22]
2.3400000000000003	0.9984671656441753	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21198739e-22]
2.35	0.9984606786460468	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21705554e-22]
2.36	0.9984541922274773	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22212271e-22]
2.3699999999999997	0.9984477063889371	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22718892e-22]
2.38	0.9984412211308951	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23225415e-22]
2.39	0.9984347364538214	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23731842e-22]
2.4	0.9984282523581851	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24238171e-22]
2.41	0.9984217688444538	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24744403e-22]
2.42	0.9984152859130968	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25250537e-22]
2.43	0.9984088035645812	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25756575e-22]
2.44	0.9984023217993754	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26262515e-22]
2.4499999999999997	0.9983958406179467	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26768358e-22]
2.46	0.9983893600207615	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27274104e-22]
2.4699999999999998	0.9983828800082877	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27779752e-22]
2.48	0.9983764005809905	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28285303e-22]
2.49	0.9983699217393366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28790757e-22]
2.5	0.9983634434837908	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29296113e-22]
2.51	0.9983569658148195	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29801371e-22]
2.5199999999999996	0.998350488732887	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30306532e-22]
2.53	0.9983440122384588	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30811596e-22]
2.54	0.9983375363319987	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31316562e-22]
2.55	0.9983310610139715	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31821431e-22]
2.56	0.9983245862848404	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32326202e-22]
2.57	0.9983181121450685	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32830875e-22]
2.58	0.9983116385951201	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33335451e-22]
2.59	0.9983051656354563	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33839929e-22]
2.5999999999999996	0.9982986932665412	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34344309e-22]
