# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.3	0.999341657111256	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54920923e-23]
0.31	0.9993198101541253	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67784849e-23]
0.32	0.9992979700371603	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80515331e-23]
0.33	0.999276136804356	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93113662e-23]
0.34	0.9992543104990774	100.0	100.0	0.0	0.0	0.0	0.0	[-5.05581124e-23]
0.35	0.9992324911640691	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17918984e-23]
0.36	0.999210678841464	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30128498e-23]
0.37	0.9991888735727895	100.0	100.0	0.0	0.0	0.0	0.0	[-5.42210911e-23]
0.38	0.999167075398977	100.0	100.0	0.0	0.0	0.0	0.0	[-5.54167453e-23]
0.39	0.99914528436037	100.0	100.0	0.0	0.0	0.0	0.0	[-5.65999347e-23]
0.4	0.9991235004967308	100.0	100.0	0.0	0.0	0.0	0.0	[-5.777078e-23]
0.41	0.9991017238472497	100.0	100.0	0.0	0.0	0.0	0.0	[-5.89294009e-23]
0.42	0.9990799544505509	100.0	100.0	0.0	0.0	0.0	0.0	[-6.0075916e-23]
0.43	0.9990581923447008	100.0	100.0	0.0	0.0	0.0	0.0	[-6.12104427e-23]
0.44	0.9990364375672166	100.0	100.0	0.0	0.0	0.0	0.0	[-6.23330974e-23]
0.45	0.9990146901550703	100.0	100.0	0.0	0.0	0.0	0.0	[-6.34439951e-23]
0.45999999999999996	0.9989929501446996	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45432501e-23]
0.47000000000000003	0.9989712175720128	100.0	100.0	0.0	0.0	0.0	0.0	[-6.56309752e-23]
0.48	0.9989494924723955	100.0	100.0	0.0	0.0	0.0	0.0	[-6.67072824e-23]
0.49000000000000005	0.9989277748807172	100.0	100.0	0.0	0.0	0.0	0.0	[-6.77722826e-23]
0.5	0.9989060648313417	100.0	100.0	0.0	0.0	0.0	0.0	[-6.88260854e-23]
0.5099999999999999	0.9988843623581296	100.0	100.0	0.0	0.0	0.0	0.0	[-6.98687996e-23]
0.52	0.9988626674944457	100.0	100.0	0.0	0.0	0.0	0.0	[-7.09005329e-23]
0.5299999999999999	0.9988409802731671	100.0	100.0	0.0	0.0	0.0	0.0	[-7.1921392e-23]
0.54	0.9988193007266886	100.0	100.0	0.0	0.0	0.0	0.0	[-7.29314824e-23]
0.5499999999999999	0.9987976288869281	100.0	100.0	0.0	0.0	0.0	0.0	[-7.39309088e-23]
0.56	0.9987759647853337	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49197747e-23]
0.57	0.998754308452891	100.0	100.0	0.0	0.0	0.0	0.0	[-7.58981829e-23]
0.58	0.9987326599201273	100.0	100.0	0.0	0.0	0.0	0.0	[-7.68662348e-23]
0.59	0.998711019217118	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78240312e-23]
0.6	0.9986893863734928	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87716718e-23]
0.61	0.9986677614184415	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97092552e-23]
0.62	0.9986461443807187	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06368793e-23]
0.6299999999999999	0.9986245352886524	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15546409e-23]
0.64	0.9986029341701458	100.0	100.0	0.0	0.0	0.0	0.0	[-8.24626359e-23]
0.6499999999999999	0.9985813410526845	100.0	100.0	0.0	0.0	0.0	0.0	[-8.33609593e-23]
0.66	0.9985597559633419	100.0	100.0	0.0	0.0	0.0	0.0	[-8.42497051e-23]
0.6699999999999999	0.9985381789287855	100.0	100.0	0.0	0.0	0.0	0.0	[-8.51289667e-23]
0.68	0.998516609975279	100.0	100.0	0.0	0.0	0.0	0.0	[-8.59988362e-23]
0.69	0.9984950491286929	100.0	100.0	0.0	0.0	0.0	0.0	[-8.6859405e-23]
0.7	0.9984734964145021	100.0	100.0	0.0	0.0	0.0	0.0	[-8.77107636e-23]
0.71	0.998451951857799	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85530018e-23]
0.72	0.9984304154832924	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93862082e-23]
0.73	0.9984088873153151	100.0	100.0	0.0	0.0	0.0	0.0	[-9.02104708e-23]
0.74	0.9983873673778287	100.0	100.0	0.0	0.0	0.0	0.0	[-9.10258767e-23]
0.7499999999999999	0.9983658556944273	100.0	100.0	0.0	0.0	0.0	0.0	[-9.18325122e-23]
0.76	0.9983443522883434	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26304626e-23]
0.7699999999999999	0.998322857182451	100.0	100.0	0.0	0.0	0.0	0.0	[-9.34198126e-23]
0.78	0.9983013703992725	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42006459e-23]
0.7899999999999999	0.9982798919609818	100.0	100.0	0.0	0.0	0.0	0.0	[-9.49730455e-23]
0.8	0.9982584218894064	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57370936e-23]
0.8099999999999999	0.9982369602060378	100.0	100.0	0.0	0.0	0.0	0.0	[-9.64928716e-23]
0.82	0.9982155069320298	100.0	100.0	0.0	0.0	0.0	0.0	[-9.724046e-23]
0.83	0.9981940620882058	100.0	100.0	0.0	0.0	0.0	0.0	[-9.79799388e-23]
0.84	0.9981726256950632	100.0	100.0	0.0	0.0	0.0	0.0	[-9.8711387e-23]
0.85	0.9981511977727753	100.0	100.0	0.0	0.0	0.0	0.0	[-9.94348828e-23]
0.86	0.9981297783411985	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00150504e-22]
0.87	0.9981083674198736	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00858327e-22]
0.88	0.9980869650280321	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01558428e-22]
0.8899999999999999	0.9980655711845977	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02250883e-22]
0.9	0.9980441859081928	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02935765e-22]
0.9099999999999999	0.99802280921714	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0361315e-22]
0.9199999999999999	0.9980014411294674	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04283109e-22]
0.93	0.9979800816629126	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04945716e-22]
0.9400000000000001	0.9979587308349239	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05601043e-22]
0.95	0.9979373886626668	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0624916e-22]
0.96	0.9979160551630274	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06890137e-22]
0.9699999999999999	0.9978947303526129	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07524045e-22]
0.9800000000000001	0.9978734142477588	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08150953e-22]
0.99	0.9978521068645305	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08770928e-22]
1.0	0.9978308082187269	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09384039e-22]
1.01	0.997809518325884	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09990353e-22]
1.0199999999999998	0.9977882372012772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10589936e-22]
1.03	0.9977669648599264	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11182854e-22]
1.04	0.997745701316599	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11769172e-22]
1.05	0.99772444658581	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12348954e-22]
1.0599999999999998	0.997703200681829	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12922265e-22]
1.0699999999999998	0.997681963618682	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13489168e-22]
1.08	0.9976607354101535	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14049725e-22]
1.09	0.9976395160697912	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14603998e-22]
1.0999999999999999	0.9976183056109074	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15152049e-22]
1.1099999999999999	0.9975971040465825	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1569394e-22]
1.12	0.9975759113896687	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16229729e-22]
1.1300000000000001	0.9975547276527922	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16759477e-22]
1.14	0.9975335528483554	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17283242e-22]
1.15	0.9975123869885404	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17801085e-22]
1.16	0.9974912300853118	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18313061e-22]
1.1700000000000002	0.9974700821504191	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1881923e-22]
1.18	0.9974489431954003	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19319647e-22]
1.19	0.9974278132315834	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19814369e-22]
1.2	0.997406692270089	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20303453e-22]
1.21	0.9973855803218338	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20786952e-22]
1.22	0.9973644773975334	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21264922e-22]
1.23	0.9973433835077018	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21737417e-22]
1.24	0.9973222986626593	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2220449e-22]
1.25	0.9973012228725298	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22666196e-22]
1.2599999999999998	0.9972801561472461	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23122585e-22]
1.27	0.9972590984965515	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23573711e-22]
1.28	0.9972380499300023	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24019626e-22]
1.29	0.997217010456968	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24460379e-22]
1.2999999999999998	0.9971959800866373	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24896023e-22]
1.31	0.9971749588280195	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25326606e-22]
1.32	0.9971539466899444	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25752179e-22]
1.33	0.9971329436810661	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26172791e-22]
1.3399999999999999	0.997111949809865	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2658849e-22]
1.3499999999999999	0.9970909650846513	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26999325e-22]
1.36	0.9970699895135656	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27405343e-22]
1.37	0.9970490231045798	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27806592e-22]
1.38	0.997028065865501	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28203119e-22]
1.39	0.9970071178039743	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2859497e-22]
1.4	0.996986178927484	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2898219e-22]
1.4100000000000001	0.9969652492433533	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29364826e-22]
1.42	0.9969443287587497	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29742922e-22]
1.43	0.9969234174806859	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30116523e-22]
1.44	0.9969025154160207	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30485674e-22]
1.45	0.9968816225714605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30850417e-22]
1.46	0.9968607389535655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31210797e-22]
1.47	0.9968398645687446	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31566856e-22]
1.48	0.9968189994232637	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31918637e-22]
1.49	0.9967981435232427	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32266181e-22]
1.4999999999999998	0.9967772968746608	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32609531e-22]
1.51	0.9967564594833558	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32948728e-22]
1.52	0.9967356313550277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33283812e-22]
1.53	0.9967148124952386	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33614824e-22]
1.5399999999999998	0.9966940029094163	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33941804e-22]
1.55	0.9966732026028549	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34264793e-22]
1.56	0.9966524115807148	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34583828e-22]
1.57	0.9966316298480288	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34898949e-22]
1.5799999999999998	0.9966108574096991	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35210196e-22]
1.5899999999999999	0.9965900942705016	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35517604e-22]
1.6	0.9965693404350865	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35821214e-22]
1.61	0.9965485959079801	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36121062e-22]
1.6199999999999999	0.9965278606935866	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36417185e-22]
1.63	0.9965071347961878	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36709619e-22]
1.64	0.9964864182199481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36998402e-22]
1.6500000000000001	0.9964657109689126	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37283569e-22]
1.66	0.9964450130470105	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37565157e-22]
1.67	0.9964243244580555	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37843199e-22]
1.68	0.9964036452057484	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38117732e-22]
1.69	0.9963829752936776	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38388789e-22]
1.7	0.9963623147253197	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38656406e-22]
1.71	0.9963416635040417	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38920616e-22]
1.72	0.9963210216331049	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39181452e-22]
1.73	0.9963003891156615	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39438949e-22]
1.74	0.9962797659547596	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39693138e-22]
1.75	0.9962591521533422	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39944054e-22]
1.76	0.9962385477142497	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40191727e-22]
1.77	0.9962179526402212	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40436191e-22]
1.7799999999999998	0.9961973669338957	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40677477e-22]
1.79	0.9961767905978122	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40915615e-22]
1.8	0.9961562236344127	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41150639e-22]
1.81	0.996135666046042	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41382577e-22]
1.8199999999999998	0.9961151178349509	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41611461e-22]
1.83	0.9960945790032942	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41837321e-22]
1.8399999999999999	0.9960740495531334	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42060187e-22]
1.85	0.9960535294864399	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42280089e-22]
1.86	0.9960330188050923	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42497055e-22]
1.8699999999999999	0.9960125175108812	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42711115e-22]
1.8800000000000001	0.9959920256055078	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42922298e-22]
1.89	0.9959715430905857	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43130633e-22]
1.9	0.9959510699676423	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43336146e-22]
1.9100000000000001	0.9959306062381197	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43538867e-22]
1.92	0.9959101519033761	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43738823e-22]
1.9300000000000002	0.9958897069646865	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43936042e-22]
1.9399999999999997	0.995869271423243	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4413055e-22]
1.95	0.9958488452801567	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44322374e-22]
1.9600000000000002	0.9958284285364594	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44511542e-22]
1.97	0.9958080211931033	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44698079e-22]
1.98	0.9957876232509624	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44882012e-22]
1.9899999999999998	0.9957672347108331	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45063366e-22]
2.0	0.9957468555734356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45242167e-22]
2.0100000000000002	0.9957264858394155	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45418441e-22]
2.02	0.9957061255093437	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45592212e-22]
2.0300000000000002	0.9956857745837189	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45763505e-22]
2.0399999999999996	0.9956654330629635	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45932346e-22]
2.05	0.9956451009474326	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46098758e-22]
2.06	0.9956247782374081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46262765e-22]
2.07	0.9956044649331041	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46424391e-22]
2.08	0.9955841610346623	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46583661e-22]
2.09	0.9955638665421599	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46740597e-22]
2.1	0.9955435814556051	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46895223e-22]
2.11	0.9955233057749403	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47047562e-22]
2.1199999999999997	0.9955030395000415	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47197636e-22]
2.13	0.9954827826307209	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47345468e-22]
2.1399999999999997	0.9954625351667262	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47491081e-22]
2.15	0.9954422971077418	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47634496e-22]
2.16	0.9954220684533901	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47775735e-22]
2.17	0.9954018492032317	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4791482e-22]
2.18	0.9953816393567669	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48051773e-22]
2.19	0.9953614389134354	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48186615e-22]
2.1999999999999997	0.9953412478726184	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48319367e-22]
2.21	0.9953210662336367	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48450049e-22]
2.2199999999999998	0.9953008939957557	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48578683e-22]
2.23	0.9952807311581815	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48705288e-22]
2.24	0.995260577720065	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48829886e-22]
2.25	0.9952404336805022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48952495e-22]
2.2600000000000002	0.9952202990385328	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49073137e-22]
2.27	0.9952001737931426	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4919183e-22]
2.28	0.9951800579432634	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49308594e-22]
2.29	0.9951599514877759	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49423449e-22]
2.3	0.995139854425506	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49536413e-22]
2.31	0.9951197667552297	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49647506e-22]
2.32	0.995099688475672	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49756745e-22]
2.33	0.9950796195855066	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4986415e-22]
2.3400000000000003	0.9950595600833587	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4996974e-22]
2.35	0.9950395099678044	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50073531e-22]
2.36	0.9950194692373701	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50175543e-22]
2.3699999999999997	0.9949994378905364	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50275792e-22]
2.38	0.9949794159257344	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50374298e-22]
2.39	0.9949594033413514	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50471076e-22]
2.4	0.9949394001357257	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50566145e-22]
2.41	0.9949194063071528	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50659521e-22]
2.42	0.9948994218538818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50751223e-22]
2.43	0.9948794467741177	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50841265e-22]
2.44	0.9948594810660228	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50929666e-22]
2.4499999999999997	0.9948395247277155	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51016441e-22]
2.46	0.9948195777572719	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51101607e-22]
2.4699999999999998	0.9947996401527249	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5118518e-22]
2.48	0.9947797119120682	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51267176e-22]
2.49	0.9947597930332526	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51347611e-22]
2.5	0.9947398835141895	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51426501e-22]
2.51	0.9947199833527498	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51503861e-22]
2.5199999999999996	0.9947000925467654	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51579706e-22]
2.53	0.9946802110940294	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51654052e-22]
2.54	0.9946603389922954	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51726915e-22]
2.55	0.9946404762392799	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51798307e-22]
2.56	0.994620622832663	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51868246e-22]
2.57	0.9946007787700862	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51936745e-22]
2.58	0.9945809440491556	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52003819e-22]
2.59	0.9945611186674409	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52069481e-22]
2.5999999999999996	0.9945413026224759	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52133748e-22]
