# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.59	0.9466372129475039	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30717217e-37]
0.6	0.9466371827306657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3066445e-37]
0.61	0.9466371582644819	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30611631e-37]
0.62	0.9466371384538883	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30558771e-37]
0.6299999999999999	0.9466371224124903	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30505878e-37]
0.64	0.9466371094227661	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3045296e-37]
0.6499999999999999	0.9466370989038707	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30400022e-37]
0.66	0.9466370903855832	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3034707e-37]
0.6699999999999999	0.9466370834872211	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30294107e-37]
0.68	0.9466370779005799	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30241136e-37]
0.69	0.9466370733761263	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3018816e-37]
0.7	0.9466370697118204	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3013518e-37]
0.71	0.9466370667440708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30082199e-37]
0.72	0.946637064340416	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30029218e-37]
0.73	0.946637062393595	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29976237e-37]
0.74	0.946637060816751	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29923258e-37]
0.7499999999999999	0.9466370595395484	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29870281e-37]
0.76	0.9466370585050284	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29817307e-37]
0.7699999999999999	0.9466370576670647	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29764336e-37]
0.78	0.9466370569882993	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29711369e-37]
0.7899999999999999	0.946637056438478	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29658406e-37]
0.8	0.9466370559930994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29605447e-37]
0.8099999999999999	0.946637055632318	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29552493e-37]
0.82	0.9466370553400606	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29499543e-37]
0.83	0.9466370551033089	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29446598e-37]
0.84	0.946637054911519	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29393658e-37]
0.85	0.9466370547561497	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29340723e-37]
0.86	0.9466370546302834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29287793e-37]
0.87	0.9466370545283167	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29234868e-37]
0.88	0.9466370544457107	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29181948e-37]
0.8899999999999999	0.9466370543787884	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29129033e-37]
0.9	0.9466370543245715	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29076123e-37]
0.9099999999999999	0.9466370542806475	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29023219e-37]
0.9199999999999999	0.9466370542450617	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28970319e-37]
0.93	0.9466370542162311	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28917425e-37]
0.9400000000000001	0.9466370541928737	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28864536e-37]
0.95	0.9466370541739496	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28811653e-37]
0.96	0.9466370541586179	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28758774e-37]
0.9699999999999999	0.946637054146196	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28705901e-37]
0.9800000000000001	0.9466370541361314	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28653034e-37]
0.99	0.9466370541279769	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28600171e-37]
1.0	0.9466370541213703	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28547314e-37]
1.01	0.9466370541160168	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28494462e-37]
1.0199999999999998	0.9466370541116798	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28441615e-37]
1.03	0.9466370541081657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28388773e-37]
1.04	0.9466370541053178	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28335937e-37]
1.05	0.9466370541030111	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28283106e-37]
1.0599999999999998	0.946637054101142	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28230281e-37]
1.0699999999999998	0.9466370540996275	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2817746e-37]
1.08	0.9466370540984005	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28124645e-37]
1.09	0.946637054097406	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28071835e-37]
1.0999999999999999	0.9466370540966	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28019031e-37]
1.1099999999999999	0.9466370540959471	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27966232e-37]
1.12	0.9466370540954181	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27913438e-37]
1.1300000000000001	0.9466370540949895	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27860649e-37]
1.14	0.9466370540946423	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27807865e-37]
1.15	0.9466370540943609	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27755087e-37]
1.16	0.9466370540941327	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27702314e-37]
1.1700000000000002	0.9466370540939483	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27649547e-37]
1.18	0.9466370540937985	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27596784e-37]
1.19	0.9466370540936772	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27544027e-37]
1.2	0.9466370540935789	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27491276e-37]
1.21	0.9466370540934985	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27438529e-37]
1.22	0.9466370540934346	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27385788e-37]
1.23	0.9466370540933823	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27333052e-37]
1.24	0.9466370540933389	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27280321e-37]
1.25	0.9466370540933056	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27227596e-37]
1.2599999999999998	0.9466370540932777	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27174876e-37]
1.27	0.9466370540932555	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27122161e-37]
1.28	0.9466370540932338	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27069451e-37]
1.29	0.9466370540932227	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27016747e-37]
1.2999999999999998	0.9466370540932116	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26964048e-37]
1.31	0.9466370540932005	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26911354e-37]
1.32	0.9466370540931894	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26858666e-37]
1.33	0.9466370540931783	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26805983e-37]
1.3399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26753305e-37]
1.3499999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26700632e-37]
1.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26647964e-37]
1.37	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26595302e-37]
1.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26542645e-37]
1.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26489994e-37]
1.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26437347e-37]
1.4100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26384706e-37]
1.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2633207e-37]
1.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2627944e-37]
1.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26226815e-37]
1.45	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26174195e-37]
1.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2612158e-37]
1.47	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2606897e-37]
1.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26016366e-37]
1.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25963767e-37]
1.4999999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25911173e-37]
1.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25858585e-37]
1.52	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25806001e-37]
1.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25753424e-37]
1.5399999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25700851e-37]
1.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25648283e-37]
1.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25595721e-37]
1.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25543164e-37]
1.5799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25490613e-37]
1.5899999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25438066e-37]
1.6	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25385525e-37]
1.61	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25332989e-37]
1.6199999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25280458e-37]
1.63	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25227933e-37]
1.64	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25175413e-37]
1.6500000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25122898e-37]
1.66	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25070388e-37]
1.67	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25017884e-37]
1.68	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24965385e-37]
1.69	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24912891e-37]
1.7	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24860402e-37]
1.71	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24807919e-37]
1.72	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2475544e-37]
1.73	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24702967e-37]
1.74	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.246505e-37]
1.75	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24598037e-37]
1.76	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2454558e-37]
1.77	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24493128e-37]
1.7799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24440682e-37]
1.79	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2438824e-37]
1.8	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24335804e-37]
1.81	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24283373e-37]
1.8199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24230947e-37]
1.83	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24178527e-37]
1.8399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24126112e-37]
1.85	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24073702e-37]
1.86	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24021297e-37]
1.8699999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23968897e-37]
1.8800000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23916503e-37]
1.89	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23864114e-37]
1.9	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2381173e-37]
1.9100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23759352e-37]
1.92	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23706978e-37]
1.9300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2365461e-37]
1.9399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23602247e-37]
1.95	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2354989e-37]
1.9600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23497537e-37]
1.97	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2344519e-37]
1.98	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23392848e-37]
1.9899999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23340512e-37]
2.0	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2328818e-37]
2.0100000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23235854e-37]
2.02	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23183533e-37]
2.0300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23131217e-37]
2.0399999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23078907e-37]
2.05	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23026602e-37]
2.06	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22974302e-37]
2.07	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22922007e-37]
2.08	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22869717e-37]
2.09	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22817433e-37]
2.1	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22765154e-37]
2.11	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2271288e-37]
2.1199999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22660611e-37]
2.13	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22608348e-37]
2.1399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22556089e-37]
2.15	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22503836e-37]
2.16	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22451589e-37]
2.17	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22399346e-37]
2.18	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22347109e-37]
2.19	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22294877e-37]
2.1999999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2224265e-37]
2.21	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22190428e-37]
2.2199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22138212e-37]
2.23	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22086001e-37]
2.24	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22033795e-37]
2.25	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21981594e-37]
2.2600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21929398e-37]
2.27	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21877208e-37]
2.28	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21825023e-37]
2.29	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21772843e-37]
2.3	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21720668e-37]
2.31	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21668499e-37]
2.32	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21616334e-37]
2.33	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21564175e-37]
2.3400000000000003	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21512022e-37]
2.35	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21459873e-37]
2.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2140773e-37]
2.3699999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21355592e-37]
2.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21303459e-37]
2.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21251331e-37]
2.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21199208e-37]
2.41	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21147091e-37]
2.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21094979e-37]
2.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21042872e-37]
2.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2099077e-37]
2.4499999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20938674e-37]
2.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20886583e-37]
2.4699999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20834497e-37]
2.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20782416e-37]
2.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2073034e-37]
2.5	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2067827e-37]
2.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20626204e-37]
2.5199999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20574144e-37]
2.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2052209e-37]
2.54	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2047004e-37]
2.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20417996e-37]
2.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20365956e-37]
2.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20313922e-37]
2.58	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20261894e-37]
2.59	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2020987e-37]
