# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
1.31	0.9493923033936447	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05885273e-37]
1.32	0.9493332428783623	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04424332e-37]
1.33	0.949275463822151	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02965176e-37]
1.3399999999999999	0.9492189378749337	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01508071e-37]
1.3499999999999999	0.9491636373338345	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00053272e-37]
1.36	0.9491095351276482	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98601025e-37]
1.37	0.9490566048017137	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97151568e-37]
1.38	0.9490048205031791	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9570513e-37]
1.39	0.9489541569666419	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94261933e-37]
1.4	0.9489045895001554	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9282219e-37]
1.4100000000000001	0.9488560939716036	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91386107e-37]
1.42	0.9488086467954095	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89953882e-37]
1.43	0.9487622249195916	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88525706e-37]
1.44	0.9487168058131449	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87101763e-37]
1.45	0.9486723674537368	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85682231e-37]
1.46	0.948628888315726	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84267278e-37]
1.47	0.9485863473584681	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8285707e-37]
1.48	0.948544724014925	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81451764e-37]
1.49	0.9485039981805551	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8005151e-37]
1.4999999999999998	0.948464150202482	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78656454e-37]
1.51	0.9484251608689334	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77266736e-37]
1.52	0.9483870113989432	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75882489e-37]
1.53	0.9483496834323077	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74503842e-37]
1.5399999999999998	0.948313159019792	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73130917e-37]
1.55	0.948277420613574	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71763832e-37]
1.56	0.9482424510579319	100.0	100.0	0.0	0.0	0.0	0.0	[-1.704027e-37]
1.57	0.9482082335801526	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69047629e-37]
1.5799999999999998	0.9481747517816674	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6769872e-37]
1.5899999999999999	0.948141989629403	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66356073e-37]
1.6	0.9481099314473459	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65019781e-37]
1.61	0.9480785619083106	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63689933e-37]
1.6199999999999999	0.9480478660259053	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62366615e-37]
1.63	0.9480178291467007	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61049906e-37]
1.64	0.9479884369425801	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59739885e-37]
1.6500000000000001	0.9479596754032795	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58436623e-37]
1.66	0.9479315308291058	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57140191e-37]
1.67	0.94790398982383	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55850652e-37]
1.68	0.9478770392877522	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5456807e-37]
1.69	0.9478506664109351	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53292502e-37]
1.7	0.947824858666594	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52024003e-37]
1.71	0.9477996038046501	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50762624e-37]
1.72	0.9477748898454356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49508414e-37]
1.73	0.9477507050735489	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48261419e-37]
1.74	0.9477270380318533	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4702168e-37]
1.75	0.9477038775156251	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45789237e-37]
1.76	0.9476812125668337	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44564126e-37]
1.77	0.9476590324685605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4334638e-37]
1.7799999999999998	0.947637326739546	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42136032e-37]
1.79	0.9476160851288703	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40933108e-37]
1.8	0.9475952976107578	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39737636e-37]
1.81	0.9475749543795	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38549638e-37]
1.8199999999999998	0.9475550458445035	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37369136e-37]
1.83	0.9475355626254466	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36196148e-37]
1.8399999999999999	0.9475164955475579	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35030691e-37]
1.85	0.9474978356369992	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33872779e-37]
1.86	0.9474795741163572	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32722424e-37]
1.8699999999999999	0.9474617024002431	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31579637e-37]
1.8800000000000001	0.9474442120909903	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30444426e-37]
1.89	0.9474270949744544	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29316798e-37]
1.9	0.9474103430159111	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28196756e-37]
1.9100000000000001	0.9473939483560491	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27084304e-37]
1.92	0.9473779033070533	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25979442e-37]
1.9300000000000002	0.9473622003487818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2488217e-37]
1.9399999999999997	0.9473468321250295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23792485e-37]
1.95	0.9473317914398776	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22710384e-37]
1.9600000000000002	0.9473170712541278	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21635861e-37]
1.97	0.947302664681818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20568909e-37]
1.98	0.9472885649868187	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1950952e-37]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18457684e-37]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17413391e-37]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16376627e-37]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1534738e-37]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14325635e-37]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13311375e-37]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12304584e-37]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11305244e-37]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10313335e-37]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09328837e-37]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0835173e-37]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07381992e-37]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06419598e-37]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05464526e-37]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04516751e-37]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03576248e-37]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0264299e-37]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01716951e-37]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00798102e-37]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-9.98864159e-38]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-9.89818634e-38]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-9.8084415e-38]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71940404e-38]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63107089e-38]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-9.54343891e-38]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45650494e-38]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-9.37026573e-38]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28471801e-38]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-9.19985844e-38]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11568367e-38]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03219027e-38]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94937481e-38]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-8.86723379e-38]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-8.78576369e-38]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-8.70496096e-38]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-8.624822e-38]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54534321e-38]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-8.46652093e-38]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-8.38835149e-38]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-8.31083121e-38]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-8.23395634e-38]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15772317e-38]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08212792e-38]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0071668e-38]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93283604e-38]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8591318e-38]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78605026e-38]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71358759e-38]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-7.64173991e-38]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57050338e-38]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4998741e-38]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-7.42984821e-38]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36042181e-38]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-7.29159099e-38]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22335186e-38]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15570051e-38]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-7.08863303e-38]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0221455e-38]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-6.95623401e-38]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89089464e-38]
2.59	0.9468142381406232	100.0	100.0	0.0	0.0	0.0	0.0	[-6.82612348e-38]
2.5999999999999996	0.9468105052782285	100.0	100.0	0.0	0.0	0.0	0.0	[-6.76191661e-38]
