# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
1.86	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14231226e-37]
1.8699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1412839e-37]
1.8800000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14025574e-37]
1.89	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13922779e-37]
1.9	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13820005e-37]
1.9100000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13717251e-37]
1.92	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13614518e-37]
1.9300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13511806e-37]
1.9399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13409114e-37]
1.95	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13306442e-37]
1.9600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13203791e-37]
1.97	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1310116e-37]
1.98	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1299855e-37]
1.9899999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12895961e-37]
2.0	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12793392e-37]
2.0100000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12690844e-37]
2.02	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12588316e-37]
2.0300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12485808e-37]
2.0399999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12383321e-37]
2.05	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12280855e-37]
2.06	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12178409e-37]
2.07	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12075984e-37]
2.08	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11973579e-37]
2.09	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11871194e-37]
2.1	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1176883e-37]
2.11	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11666487e-37]
2.1199999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11564164e-37]
2.13	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11461861e-37]
2.1399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11359579e-37]
2.15	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11257317e-37]
2.16	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11155076e-37]
2.17	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11052855e-37]
2.18	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10950655e-37]
2.19	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10848475e-37]
2.1999999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10746315e-37]
2.21	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10644176e-37]
2.2199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10542058e-37]
2.23	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1043996e-37]
2.24	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10337882e-37]
2.25	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10235824e-37]
2.2600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10133787e-37]
2.27	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10031771e-37]
2.28	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09929775e-37]
2.29	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09827799e-37]
2.3	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09725844e-37]
2.31	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09623909e-37]
2.32	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09521994e-37]
2.33	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.094201e-37]
2.3400000000000003	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09318226e-37]
2.35	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09216373e-37]
2.36	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09114539e-37]
2.3699999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09012727e-37]
2.38	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08910934e-37]
2.39	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08809162e-37]
2.4	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08707411e-37]
2.41	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08605679e-37]
2.42	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08503968e-37]
2.43	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08402278e-37]
2.44	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08300607e-37]
2.4499999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08198958e-37]
2.46	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08097328e-37]
2.4699999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07995719e-37]
2.48	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0789413e-37]
2.49	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07792561e-37]
2.5	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07691013e-37]
2.51	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07589485e-37]
2.5199999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07487977e-37]
2.53	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07386489e-37]
2.54	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07285022e-37]
2.55	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07183575e-37]
2.56	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07082149e-37]
2.57	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06980742e-37]
2.58	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06879356e-37]
2.59	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06777991e-37]
