# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.74	0.9687775304252426	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10891855e-37]
0.7499999999999999	0.9685242074300788	100.0	100.0	0.0	0.0	0.0	0.0	[-3.13393871e-37]
0.76	0.9682739465431686	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15865016e-37]
0.7699999999999999	0.9680267073280504	100.0	100.0	0.0	0.0	0.0	0.0	[-3.183057e-37]
0.78	0.9677824499558467	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20716322e-37]
0.7899999999999999	0.9675411351945218	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23097279e-37]
0.8	0.9673027243983642	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25448959e-37]
0.8099999999999999	0.9670671794976958	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27771747e-37]
0.82	0.9668344629887878	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3006602e-37]
0.83	0.9666045379239898	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3233215e-37]
0.84	0.9663773679020653	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34570505e-37]
0.85	0.9661529170587212	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36781446e-37]
0.86	0.9659311500573382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38965328e-37]
0.87	0.965712032079886	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41122503e-37]
0.88	0.9654955288180258	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43253317e-37]
0.8899999999999999	0.965281606464395	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4535811e-37]
0.9	0.9650702317040656	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47437217e-37]
0.9099999999999999	0.9648613717061778	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49490971e-37]
0.9199999999999999	0.9646549941157382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51519696e-37]
0.93	0.9644510670455883	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53523714e-37]
0.9400000000000001	0.9642495590685269	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55503342e-37]
0.95	0.9640504392095929	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57458893e-37]
0.96	0.9638536769385024	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59390673e-37]
0.9699999999999999	0.9636592421622303	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61298986e-37]
0.9800000000000001	0.9634671052177435	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63184131e-37]
0.99	0.9632772368648723	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65046403e-37]
1.0	0.9630896082793258	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66886092e-37]
1.01	0.9629041910458364	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68703484e-37]
1.0199999999999998	0.9627209571514473	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70498863e-37]
1.03	0.9625398789789197	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72272506e-37]
1.04	0.962360929300275	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74024688e-37]
1.05	0.9621840812704576	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75755679e-37]
1.0599999999999998	0.9620093084211175	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77465746e-37]
1.0699999999999998	0.9618365846545172	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79155153e-37]
1.08	0.9616658842375485	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80824158e-37]
1.09	0.9614971817958671	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82473017e-37]
1.0999999999999999	0.9613304523081349	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84101983e-37]
1.1099999999999999	0.9611656711003748	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85711304e-37]
1.12	0.9610028138404256	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87301226e-37]
1.1300000000000001	0.9608418565325094	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8887199e-37]
1.14	0.9606827755118895	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90423836e-37]
1.15	0.9605255474396381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91956997e-37]
1.16	0.9603701492974916	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93471707e-37]
1.1700000000000002	0.9602165583828108	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94968194e-37]
1.18	0.9600647523036259	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96446684e-37]
1.19	0.9599147089737755	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97907399e-37]
1.2	0.9597664066081355	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9935056e-37]
1.21	0.9596198237179336	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00776382e-37]
1.22	0.9594749391061483	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0218508e-37]
1.23	0.9593317318629944	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03576864e-37]
1.24	0.9591901813614881	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04951943e-37]
1.25	0.9590502672530902	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06310521e-37]
1.2599999999999998	0.9589119694634305	100.0	100.0	0.0	0.0	0.0	0.0	[-4.076528e-37]
1.27	0.9587752681881098	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08978981e-37]
1.28	0.9586401438885713	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10289261e-37]
1.29	0.9585065772880512	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11583833e-37]
1.2999999999999998	0.9583745493675984	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1286289e-37]
1.31	0.9582440413621647	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1412662e-37]
1.32	0.9581150347567656	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15375211e-37]
1.33	0.9579875112827057	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16608846e-37]
1.3399999999999999	0.9578614529138726	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17827708e-37]
1.3499999999999999	0.9577368418630972	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19031976e-37]
1.36	0.9576136605785709	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20221826e-37]
1.37	0.9574918917403323	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21397433e-37]
1.38	0.9573715182568114	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2255897e-37]
1.39	0.957252523261434	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23706606e-37]
1.4	0.9571348901092824	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2484051e-37]
1.4100000000000001	0.9570186023738181	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25960848e-37]
1.42	0.9569036438436573	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27067781e-37]
1.43	0.956789998519401	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28161473e-37]
1.44	0.9566776506105215	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29242082e-37]
1.45	0.9565665845322995	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30309765e-37]
1.46	0.9564567849028169	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31364677e-37]
1.47	0.9563482365399923	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32406972e-37]
1.48	0.9562409244586761	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33436801e-37]
1.49	0.9561348338677872	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34454312e-37]
1.4999999999999998	0.9560299501675021	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35459653e-37]
1.51	0.9559262589464879	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3645297e-37]
1.52	0.9558237459791827	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37434405e-37]
1.53	0.9557223972231224	100.0	100.0	0.0	0.0	0.0	0.0	[-4.384041e-37]
1.5399999999999998	0.9556221988163072	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39362196e-37]
1.55	0.955523137074618	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4030883e-37]
1.56	0.95542519848927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41244138e-37]
1.57	0.9553283697243111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42168255e-37]
1.5799999999999998	0.9552326376141593	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43081313e-37]
1.5899999999999999	0.9551379891611839	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43983445e-37]
1.6	0.9550444115333192	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44874778e-37]
1.61	0.9549518920617251	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45755441e-37]
1.6199999999999999	0.9548604182384796	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4662556e-37]
1.63	0.954769977714313	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4748526e-37]
1.64	0.9546805582963734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48334663e-37]
1.6500000000000001	0.9545921479460335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49173891e-37]
1.66	0.9545047347767288	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50003064e-37]
1.67	0.9544183070518321	100.0	100.0	0.0	0.0	0.0	0.0	[-4.508223e-37]
1.68	0.9543328531825619	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51631715e-37]
1.69	0.9542483617259242	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52431427e-37]
1.7	0.9541648213826845	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53221547e-37]
1.71	0.9540822209953754	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5400219e-37]
1.72	0.9540005495463338	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54773466e-37]
1.73	0.9539197961557693	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55535484e-37]
1.74	0.953839950079863	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56288354e-37]
1.75	0.9537610007088961	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57032181e-37]
1.76	0.9536829375654061	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57767073e-37]
1.77	0.9536057503023766	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58493132e-37]
1.7799999999999998	0.9535294287014502	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59210463e-37]
1.79	0.9534539626711694	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59919167e-37]
1.8	0.9533793422452497	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60619344e-37]
1.81	0.9533055575808724	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61311094e-37]
1.8199999999999998	0.9532325989570108	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61994515e-37]
1.83	0.9531604567727749	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62669703e-37]
1.8399999999999999	0.9530891215457881	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63336755e-37]
1.85	0.953018583910583	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63995765e-37]
1.86	0.9529488346170292	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64646826e-37]
1.8699999999999999	0.9528798645287732	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6529003e-37]
1.8800000000000001	0.9528116646217151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65925468e-37]
1.89	0.9527442259824997	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6655323e-37]
1.9	0.9526775398070341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67173406e-37]
1.9100000000000001	0.9526115973990245	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67786082e-37]
1.92	0.952546390168541	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68391345e-37]
1.9300000000000002	0.952481909630596	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68989281e-37]
1.9399999999999997	0.952418147403749	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69579975e-37]
1.95	0.9523550952087344	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7016351e-37]
1.9600000000000002	0.9522927448671026	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70739968e-37]
1.97	0.9522310882998879	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71309431e-37]
1.98	0.9521701175262909	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7187198e-37]
1.9899999999999998	0.9521098246623847	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72427693e-37]
2.0	0.9520502019198415	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72976651e-37]
2.0100000000000002	0.9519912416046704	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73518929e-37]
2.02	0.9519329361159792	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74054605e-37]
2.0300000000000002	0.9518752779447563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74583755e-37]
2.0399999999999996	0.9518182596726669	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75106453e-37]
2.05	0.9517618739708666	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75622773e-37]
2.06	0.9517061135988341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76132789e-37]
2.07	0.9516509714032195	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76636573e-37]
2.08	0.9515964403167116	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77134195e-37]
2.09	0.9515425133569196	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77625727e-37]
2.1	0.9514891836252708	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78111237e-37]
2.11	0.9514364443059256	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78590795e-37]
2.1199999999999997	0.9513842886647051	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79064469e-37]
2.13	0.9513327100480413	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79532325e-37]
2.1399999999999997	0.9512817018819332	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7999443e-37]
2.15	0.9512312576709236	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8045085e-37]
2.16	0.9511813709970892	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80901649e-37]
2.17	0.9511320355190451	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81346891e-37]
2.18	0.9510832449709645	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8178664e-37]
2.19	0.9510349931616079	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82220958e-37]
2.1999999999999997	0.9509872739733728	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82649906e-37]
2.21	0.950940081361351	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83073546e-37]
2.2199999999999998	0.9508934093524041	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83491938e-37]
2.23	0.9508472520442475	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83905141e-37]
2.24	0.9508016036045496	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84313214e-37]
2.25	0.9507564582700441	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84716216e-37]
2.2600000000000002	0.9507118103456549	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85114204e-37]
2.27	0.95066765420363	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85507234e-37]
2.28	0.9506239842826929	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85895363e-37]
2.29	0.9505807950872001	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86278646e-37]
2.3	0.950538081186314	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86657139e-37]
2.31	0.9504958372131872	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87030894e-37]
2.32	0.9504540578641563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87399966e-37]
2.33	0.9504127378979482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87764407e-37]
2.3400000000000003	0.9503718721348973	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8812427e-37]
2.35	0.9503314554561717	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88479607e-37]
2.36	0.9502914828030143	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88830468e-37]
2.3699999999999997	0.9502519491759885	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89176904e-37]
2.38	0.9502128496342386	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89518964e-37]
2.39	0.9501741792947596	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89856699e-37]
2.4	0.9501359333316758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90190156e-37]
2.41	0.9500981069755303	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90519384e-37]
2.42	0.9500606955125825	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90844431e-37]
2.43	0.9500236942841174	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91165342e-37]
2.44	0.9499870986857631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91482166e-37]
2.4499999999999997	0.9499509041668183	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91794947e-37]
2.46	0.9499151062295862	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92103732e-37]
2.4699999999999998	0.9498797004287222	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92408564e-37]
2.48	0.9498446823705854	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92709489e-37]
2.49	0.949810047712602	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93006549e-37]
2.5	0.9497757921626373	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9329979e-37]
2.51	0.9497419114783743	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93589252e-37]
2.5199999999999996	0.9497084014667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93874979e-37]
2.53	0.9496752579831041	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94157012e-37]
2.54	0.949642476931082	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94435393e-37]
2.55	0.9496100542615463	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94710162e-37]
2.56	0.9495779859722472	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94981361e-37]
2.57	0.9495462681071993	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95249028e-37]
2.58	0.9495148967561166	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95513203e-37]
2.59	0.9494838680538562	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95773926e-37]
2.5999999999999996	0.9494531781798695	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96031234e-37]
