# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.86	0.9946386508745458	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56619797e-38]
0.87	0.9945799323902321	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58913951e-38]
0.88	0.9945212933528323	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61177373e-38]
0.8899999999999999	0.9944627336371649	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63410381e-38]
0.9	0.9944042531182873	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65613289e-38]
0.9099999999999999	0.9943458516714979	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67786411e-38]
0.9199999999999999	0.9942875291723323	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69930054e-38]
0.93	0.9942292854965652	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72044524e-38]
0.9400000000000001	0.9941711205202084	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74130125e-38]
0.95	0.9941130341195108	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76187155e-38]
0.96	0.9940550261709583	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78215911e-38]
0.9699999999999999	0.9939970965512714	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80216687e-38]
0.9800000000000001	0.9939392451374078	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82189773e-38]
0.99	0.9938814718065592	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84135457e-38]
1.0	0.993823776436151	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86054024e-38]
1.01	0.993766158903843	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87945756e-38]
1.0199999999999998	0.993708619087528	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89810932e-38]
1.03	0.9936511568653311	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91649829e-38]
1.04	0.9935937721156103	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9346272e-38]
1.05	0.9935364647169543	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95249875e-38]
1.0599999999999998	0.993479234548184	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97011564e-38]
1.0699999999999998	0.9934220814883492	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98748051e-38]
1.08	0.9933650054167297	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00459599e-38]
1.09	0.9933080062128361	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02146469e-38]
1.0999999999999999	0.993251083756407	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03808917e-38]
1.1099999999999999	0.993194237927409	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05447199e-38]
1.12	0.9931374686060374	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07061568e-38]
1.1300000000000001	0.9930807756727141	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08652272e-38]
1.14	0.9930241590080876	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1021956e-38]
1.15	0.9929676184930323	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11763676e-38]
1.16	0.992911154008649	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13284863e-38]
1.1700000000000002	0.9928547654362643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1478336e-38]
1.18	0.9927984526574279	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16259406e-38]
1.19	0.9927422155539135	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17713235e-38]
1.2	0.9926860540077193	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19145079e-38]
1.21	0.9926299679010671	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20555171e-38]
1.22	0.9925739571163996	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21943737e-38]
1.23	0.9925180215363831	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23311004e-38]
1.24	0.9924621610439028	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24657194e-38]
1.25	0.992406375522069	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25982531e-38]
1.2599999999999998	0.9923506648542095	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27287231e-38]
1.27	0.9922950289238721	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28571514e-38]
1.28	0.9922394676148257	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29835592e-38]
1.29	0.9921839808110561	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3107968e-38]
1.2999999999999998	0.9921285683967684	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32303987e-38]
1.31	0.9920732302563868	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33508721e-38]
1.32	0.9920179662745505	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34694089e-38]
1.33	0.9919627763361193	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35860295e-38]
1.3399999999999999	0.9919076603261651	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37007541e-38]
1.3499999999999999	0.9918526181299788	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38136027e-38]
1.36	0.9917976496330659	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39245952e-38]
1.37	0.9917427547211463	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4033751e-38]
1.38	0.9916879332801538	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41410897e-38]
1.39	0.9916331851962376	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42466305e-38]
1.4	0.9915785103557608	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43503923e-38]
1.4100000000000001	0.9915239086452976	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4452394e-38]
1.42	0.9914693799516358	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45526543e-38]
1.43	0.9914149241617741	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46511915e-38]
1.44	0.9913605411629247	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4748024e-38]
1.45	0.9913062308425086	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48431698e-38]
1.46	0.9912519930881585	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49366469e-38]
1.47	0.9911978277877161	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5028473e-38]
1.48	0.991143734829235	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51186655e-38]
1.49	0.9910897141009755	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52072419e-38]
1.4999999999999998	0.9910357654914076	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52942194e-38]
1.51	0.990981888889209	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53796149e-38]
1.52	0.9909280841832652	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54634454e-38]
1.53	0.9908743512626688	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55457274e-38]
1.5399999999999998	0.9908206900167196	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56264776e-38]
1.55	0.9907671003349222	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57057122e-38]
1.56	0.9907135821069887	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57834474e-38]
1.57	0.9906601352228357	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58596993e-38]
1.5799999999999998	0.9906067595725838	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59344837e-38]
1.5899999999999999	0.9905534550465598	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60078162e-38]
1.6	0.9905002215352935	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60797125e-38]
1.61	0.9904470589295173	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61501879e-38]
1.6199999999999999	0.9903939671201667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62192576e-38]
1.63	0.9903409459983806	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62869367e-38]
1.64	0.9902879954555	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63532401e-38]
1.6500000000000001	0.9902351153830655	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64181826e-38]
1.66	0.9901823056728214	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64817788e-38]
1.67	0.990129566216712	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65440431e-38]
1.68	0.9900768969068798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.660499e-38]
1.69	0.9900242976356698	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66646335e-38]
1.7	0.9899717682956246	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67229877e-38]
1.71	0.989919308779486	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67800665e-38]
1.72	0.9898669189801949	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68358837e-38]
1.73	0.9898145987908876	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68904529e-38]
1.74	0.9897623481049012	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69437875e-38]
1.75	0.9897101668157678	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6995901e-38]
1.76	0.9896580548172169	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70468064e-38]
1.77	0.9896060120031747	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70965169e-38]
1.7799999999999998	0.9895540382677606	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71450455e-38]
1.79	0.9895021335052923	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71924049e-38]
1.8	0.9894502976102806	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72386078e-38]
1.81	0.9893985304774314	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72836668e-38]
1.8199999999999998	0.9893468320016428	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73275944e-38]
1.83	0.9892952020780098	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73704027e-38]
1.8399999999999999	0.9892436406018177	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7412104e-38]
1.85	0.9891921474685444	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74527104e-38]
1.86	0.9891407225738619	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74922337e-38]
1.8699999999999999	0.989089365813632	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75306858e-38]
1.8800000000000001	0.9890380770839096	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75680784e-38]
1.89	0.9889868562809389	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7604423e-38]
1.9	0.9889357033011544	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76397312e-38]
1.9100000000000001	0.9888846180411834	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76740142e-38]
1.92	0.9888336003978395	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77072833e-38]
1.9300000000000002	0.9887826502681277	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77395496e-38]
1.9399999999999997	0.9887317675492411	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77708241e-38]
1.95	0.9886809521385597	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78011177e-38]
1.9600000000000002	0.9886302039336534	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78304412e-38]
1.97	0.9885795228322795	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78588052e-38]
1.98	0.9885289087323812	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78862203e-38]
1.9899999999999998	0.9884783615320889	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79126969e-38]
2.0	0.9884278811297204	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79382454e-38]
2.0100000000000002	0.9883774674237773	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79628761e-38]
2.02	0.9883271203129469	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79865991e-38]
2.0300000000000002	0.9882768396961035	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80094244e-38]
2.0399999999999996	0.9882266254723038	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8031362e-38]
2.05	0.9881764775407896	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80524217e-38]
2.06	0.9881263958009868	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80726132e-38]
2.07	0.9880763801525039	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80919461e-38]
2.08	0.9880264304951326	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81104301e-38]
2.09	0.9879765467288469	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81280746e-38]
2.1	0.9879267287538036	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81448888e-38]
2.11	0.9878769764703397	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81608821e-38]
2.1199999999999997	0.9878272897789759	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81760636e-38]
2.13	0.9877776685804119	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81904424e-38]
2.1399999999999997	0.9877281127755291	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82040275e-38]
2.15	0.9876786222653883	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82168276e-38]
2.16	0.9876291969512297	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82288517e-38]
2.17	0.9875798367344736	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82401085e-38]
2.18	0.9875305415167194	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82506064e-38]
2.19	0.9874813111997434	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82603542e-38]
2.1999999999999997	0.9874321456855017	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82693601e-38]
2.21	0.9873830448761275	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82776327e-38]
2.2199999999999998	0.9873340086739315	100.0	100.0	0.0	0.0	0.0	0.0	[-4.828518e-38]
2.23	0.9872850369814007	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82920104e-38]
2.24	0.9872361297011987	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82981319e-38]
2.25	0.987187286736167	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83035525e-38]
2.2600000000000002	0.9871385079893206	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83082803e-38]
2.27	0.9870897933638518	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8312323e-38]
2.28	0.9870411427631259	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83156883e-38]
2.29	0.9869925560906847	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83183841e-38]
2.3	0.9869440332502426	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8320418e-38]
2.31	0.9868955741456893	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83217974e-38]
2.32	0.9868471786810862	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83225299e-38]
2.33	0.9867988467606694	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83226228e-38]
2.3400000000000003	0.986750578288847	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83220835e-38]
2.35	0.9867023731701998	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83209191e-38]
2.36	0.9866542313094804	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83191369e-38]
2.3699999999999997	0.9866061526116109	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8316744e-38]
2.38	0.9865581369816887	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83137473e-38]
2.39	0.9865101843249784	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83101539e-38]
2.4	0.9864622945469164	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83059706e-38]
2.41	0.9864144675531091	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83012042e-38]
2.42	0.9863667032493335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82958614e-38]
2.43	0.9863190015415335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8289949e-38]
2.44	0.9862713623358247	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82834734e-38]
2.4499999999999997	0.9862237855384888	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82764414e-38]
2.46	0.9861762710559776	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82688592e-38]
2.4699999999999998	0.9861288187949087	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82607334e-38]
2.48	0.9860814286620698	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82520703e-38]
2.49	0.9860341005644139	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82428761e-38]
2.5	0.985986834409061	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82331571e-38]
2.51	0.9859396301032971	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82229193e-38]
2.5199999999999996	0.9858924875545745	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82121689e-38]
2.53	0.9858454066705126	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82009119e-38]
2.54	0.9857983873588931	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81891543e-38]
2.55	0.9857514295276655	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81769019e-38]
2.56	0.9857045330849418	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81641606e-38]
2.57	0.9856576979389989	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81509362e-38]
2.58	0.9856109239982772	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81372344e-38]
2.59	0.9855642111713818	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81230608e-38]
2.5999999999999996	0.9855175593670803	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8108421e-38]
