# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.95	0.9889356337827604	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05023192e-38]
0.96	0.9888335303495555	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04745126e-38]
0.9699999999999999	0.9887316969745805	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04467822e-38]
0.9800000000000001	0.9886301328361135	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04191287e-38]
0.99	0.9885288371154394	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03915525e-38]
1.0	0.9884278089968359	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0364054e-38]
1.01	0.9883270476675605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03366336e-38]
1.0199999999999998	0.9882265523178378	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03092915e-38]
1.03	0.9881263221408454	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0282028e-38]
1.04	0.9880263563327024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02548431e-38]
1.05	0.9879266540924537	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02277372e-38]
1.0599999999999998	0.9878272146220591	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02007102e-38]
1.0699999999999998	0.9877280371263786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01737622e-38]
1.08	0.9876291208131616	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01468932e-38]
1.09	0.9875304648930324	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01201033e-38]
1.0999999999999999	0.9874320685794771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00933923e-38]
1.1099999999999999	0.9873339310888336	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00667602e-38]
1.12	0.9872360516402756	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0040207e-38]
1.1300000000000001	0.9871384294558022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00137326e-38]
1.14	0.9870410637602245	100.0	100.0	0.0	0.0	0.0	0.0	[-9.98733671e-39]
1.15	0.986943953781155	100.0	100.0	0.0	0.0	0.0	0.0	[-9.96101935e-39]
1.16	0.9868470987489916	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93478035e-39]
1.1700000000000002	0.986750497896909	100.0	100.0	0.0	0.0	0.0	0.0	[-9.90861953e-39]
1.18	0.9866541504608438	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88253674e-39]
1.19	0.9865580556794846	100.0	100.0	0.0	0.0	0.0	0.0	[-9.85653178e-39]
1.2	0.9864622127942579	100.0	100.0	0.0	0.0	0.0	0.0	[-9.83060447e-39]
1.21	0.9863666210493178	100.0	100.0	0.0	0.0	0.0	0.0	[-9.80475462e-39]
1.22	0.9862712796915329	100.0	100.0	0.0	0.0	0.0	0.0	[-9.77898202e-39]
1.23	0.9861761879704742	100.0	100.0	0.0	0.0	0.0	0.0	[-9.75328645e-39]
1.24	0.9860813451384047	100.0	100.0	0.0	0.0	0.0	0.0	[-9.72766771e-39]
1.25	0.985986750450266	100.0	100.0	0.0	0.0	0.0	0.0	[-9.70212557e-39]
1.2599999999999998	0.9858924031636672	100.0	100.0	0.0	0.0	0.0	0.0	[-9.67665981e-39]
1.27	0.9857983025388743	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6512702e-39]
1.28	0.9857044478387962	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6259565e-39]
1.29	0.9856108383289758	100.0	100.0	0.0	0.0	0.0	0.0	[-9.60071849e-39]
1.2999999999999998	0.9855174732775772	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57555592e-39]
1.31	0.9854243519553741	100.0	100.0	0.0	0.0	0.0	0.0	[-9.55046855e-39]
1.32	0.9853314736357393	100.0	100.0	0.0	0.0	0.0	0.0	[-9.52545614e-39]
1.33	0.9852388375946315	100.0	100.0	0.0	0.0	0.0	0.0	[-9.50051845e-39]
1.3399999999999999	0.9851464431105876	100.0	100.0	0.0	0.0	0.0	0.0	[-9.47565523e-39]
1.3499999999999999	0.9850542894647081	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45086624e-39]
1.36	0.9849623759406467	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42615123e-39]
1.37	0.9848707018246022	100.0	100.0	0.0	0.0	0.0	0.0	[-9.40150995e-39]
1.38	0.9847792664053027	100.0	100.0	0.0	0.0	0.0	0.0	[-9.37694216e-39]
1.39	0.984688068973999	100.0	100.0	0.0	0.0	0.0	0.0	[-9.3524476e-39]
1.4	0.9845971088244496	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32802603e-39]
1.4100000000000001	0.9845063852529146	100.0	100.0	0.0	0.0	0.0	0.0	[-9.30367719e-39]
1.42	0.9844158975581399	100.0	100.0	0.0	0.0	0.0	0.0	[-9.27940085e-39]
1.43	0.9843256450413513	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25519674e-39]
1.44	0.9842356270062409	100.0	100.0	0.0	0.0	0.0	0.0	[-9.23106463e-39]
1.45	0.9841458427589567	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20700426e-39]
1.46	0.9840562916080927	100.0	100.0	0.0	0.0	0.0	0.0	[-9.18301539e-39]
1.47	0.9839669728646789	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15909777e-39]
1.48	0.9838778858421687	100.0	100.0	0.0	0.0	0.0	0.0	[-9.13525114e-39]
1.49	0.9837890298564318	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11147527e-39]
1.4999999999999998	0.9837004042257405	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08776991e-39]
1.51	0.9836120082707616	100.0	100.0	0.0	0.0	0.0	0.0	[-9.06413482e-39]
1.52	0.9835238413145457	100.0	100.0	0.0	0.0	0.0	0.0	[-9.04056974e-39]
1.53	0.983435902682518	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01707444e-39]
1.5399999999999998	0.9833481917024645	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99364867e-39]
1.55	0.9832607077045264	100.0	100.0	0.0	0.0	0.0	0.0	[-8.97029219e-39]
1.56	0.983173450021188	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94700475e-39]
1.57	0.9830864179872665	100.0	100.0	0.0	0.0	0.0	0.0	[-8.92378613e-39]
1.5799999999999998	0.9829996109399031	100.0	100.0	0.0	0.0	0.0	0.0	[-8.90063607e-39]
1.5899999999999999	0.9829130282185515	100.0	100.0	0.0	0.0	0.0	0.0	[-8.87755434e-39]
1.6	0.9828266691649706	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85454069e-39]
1.61	0.982740533123213	100.0	100.0	0.0	0.0	0.0	0.0	[-8.8315949e-39]
1.6199999999999999	0.9826546194396143	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80871673e-39]
1.63	0.9825689274627851	100.0	100.0	0.0	0.0	0.0	0.0	[-8.78590593e-39]
1.64	0.9824834565436024	100.0	100.0	0.0	0.0	0.0	0.0	[-8.76316227e-39]
1.6500000000000001	0.9823982060351973	100.0	100.0	0.0	0.0	0.0	0.0	[-8.74048553e-39]
1.66	0.9823131752929477	100.0	100.0	0.0	0.0	0.0	0.0	[-8.71787546e-39]
1.67	0.9822283636744666	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69533184e-39]
1.68	0.9821437705395951	100.0	100.0	0.0	0.0	0.0	0.0	[-8.67285443e-39]
1.69	0.982059395250392	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65044301e-39]
1.7	0.981975237171124	100.0	100.0	0.0	0.0	0.0	0.0	[-8.62809734e-39]
1.71	0.9818912956682581	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60581719e-39]
1.72	0.9818075701104493	100.0	100.0	0.0	0.0	0.0	0.0	[-8.58360234e-39]
1.73	0.9817240598685337	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56145256e-39]
1.74	0.9816407643155199	100.0	100.0	0.0	0.0	0.0	0.0	[-8.53936763e-39]
1.75	0.9815576828265786	100.0	100.0	0.0	0.0	0.0	0.0	[-8.51734731e-39]
1.76	0.9814748147790329	100.0	100.0	0.0	0.0	0.0	0.0	[-8.4953914e-39]
1.77	0.9813921595523506	100.0	100.0	0.0	0.0	0.0	0.0	[-8.47349965e-39]
1.7799999999999998	0.9813097165281364	100.0	100.0	0.0	0.0	0.0	0.0	[-8.45167185e-39]
1.79	0.98122748509012	100.0	100.0	0.0	0.0	0.0	0.0	[-8.42990779e-39]
1.8	0.9811454646241489	100.0	100.0	0.0	0.0	0.0	0.0	[-8.40820723e-39]
1.81	0.9810636545181803	100.0	100.0	0.0	0.0	0.0	0.0	[-8.38656996e-39]
1.8199999999999998	0.9809820541622705	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36499577e-39]
1.83	0.9809006629485675	100.0	100.0	0.0	0.0	0.0	0.0	[-8.34348442e-39]
1.8399999999999999	0.980819480271302	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32203572e-39]
1.85	0.9807385055267772	100.0	100.0	0.0	0.0	0.0	0.0	[-8.30064943e-39]
1.86	0.9806577381133655	100.0	100.0	0.0	0.0	0.0	0.0	[-8.27932535e-39]
1.8699999999999999	0.9805771774314928	100.0	100.0	0.0	0.0	0.0	0.0	[-8.25806326e-39]
1.8800000000000001	0.9804968228836339	100.0	100.0	0.0	0.0	0.0	0.0	[-8.23686295e-39]
1.89	0.9804166738743051	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2157242e-39]
1.9	0.9803367298100514	100.0	100.0	0.0	0.0	0.0	0.0	[-8.19464681e-39]
1.9100000000000001	0.9802569900994436	100.0	100.0	0.0	0.0	0.0	0.0	[-8.17363056e-39]
1.92	0.9801774541530646	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15267525e-39]
1.9300000000000002	0.9800981213835059	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13178066e-39]
1.9399999999999997	0.980018991205356	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11094659e-39]
1.95	0.979940063035193	100.0	100.0	0.0	0.0	0.0	0.0	[-8.09017282e-39]
1.9600000000000002	0.9798613362915779	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06945917e-39]
1.97	0.9797828103950441	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04880541e-39]
1.98	0.9797044847680915	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02821134e-39]
1.9899999999999998	0.979626358835176	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00767677e-39]
2.0	0.9795484320227048	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98720148e-39]
2.0100000000000002	0.979470703759024	100.0	100.0	0.0	0.0	0.0	0.0	[-7.96678527e-39]
2.02	0.9793931734744159	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94642795e-39]
2.0300000000000002	0.9793158406010858	100.0	100.0	0.0	0.0	0.0	0.0	[-7.92612932e-39]
2.0399999999999996	0.9792387045731584	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90588916e-39]
2.05	0.9791617648266681	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8857073e-39]
2.06	0.9790850207995508	100.0	100.0	0.0	0.0	0.0	0.0	[-7.86558352e-39]
2.07	0.9790084719316378	100.0	100.0	0.0	0.0	0.0	0.0	[-7.84551762e-39]
2.08	0.9789321176646449	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82550943e-39]
2.09	0.9788559574421684	100.0	100.0	0.0	0.0	0.0	0.0	[-7.80555873e-39]
2.1	0.9787799907096758	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78566533e-39]
2.11	0.9787042169144986	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76582905e-39]
2.1199999999999997	0.9786286355058231	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74604967e-39]
2.13	0.978553245934686	100.0	100.0	0.0	0.0	0.0	0.0	[-7.72632703e-39]
2.1399999999999997	0.978478047653963	100.0	100.0	0.0	0.0	0.0	0.0	[-7.70666091e-39]
2.15	0.9784030401183653	100.0	100.0	0.0	0.0	0.0	0.0	[-7.68705114e-39]
2.16	0.978328222784429	100.0	100.0	0.0	0.0	0.0	0.0	[-7.66749752e-39]
2.17	0.9782535951105108	100.0	100.0	0.0	0.0	0.0	0.0	[-7.64799986e-39]
2.18	0.9781791565567771	100.0	100.0	0.0	0.0	0.0	0.0	[-7.62855798e-39]
2.19	0.9781049065851999	100.0	100.0	0.0	0.0	0.0	0.0	[-7.60917168e-39]
2.1999999999999997	0.9780308446595481	100.0	100.0	0.0	0.0	0.0	0.0	[-7.58984078e-39]
2.21	0.977956970245379	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57056509e-39]
2.2199999999999998	0.9778832828100337	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55134443e-39]
2.23	0.9778097818226283	100.0	100.0	0.0	0.0	0.0	0.0	[-7.53217861e-39]
2.24	0.9777364667540465	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51306746e-39]
2.25	0.9776633370769339	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49401077e-39]
2.2600000000000002	0.9775903922656897	100.0	100.0	0.0	0.0	0.0	0.0	[-7.47500838e-39]
2.27	0.9775176317964605	100.0	100.0	0.0	0.0	0.0	0.0	[-7.45606011e-39]
2.28	0.9774450551471324	100.0	100.0	0.0	0.0	0.0	0.0	[-7.43716576e-39]
2.29	0.977372661797325	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41832517e-39]
2.3	0.977300451228384	100.0	100.0	0.0	0.0	0.0	0.0	[-7.39953814e-39]
2.31	0.9772284229233745	100.0	100.0	0.0	0.0	0.0	0.0	[-7.38080451e-39]
2.32	0.9771565763670733	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36212409e-39]
2.33	0.9770849110459633	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34349671e-39]
2.3400000000000003	0.9770134264482266	100.0	100.0	0.0	0.0	0.0	0.0	[-7.32492218e-39]
2.35	0.9769421220637354	100.0	100.0	0.0	0.0	0.0	0.0	[-7.30640035e-39]
2.36	0.9768709973840494	100.0	100.0	0.0	0.0	0.0	0.0	[-7.28793102e-39]
2.3699999999999997	0.976800051902406	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26951402e-39]
2.38	0.9767292851137124	100.0	100.0	0.0	0.0	0.0	0.0	[-7.25114919e-39]
2.39	0.9766586965145461	100.0	100.0	0.0	0.0	0.0	0.0	[-7.23283634e-39]
2.4	0.9765882856031385	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21457531e-39]
2.41	0.9765180518793747	100.0	100.0	0.0	0.0	0.0	0.0	[-7.19636592e-39]
2.42	0.976447994844786	100.0	100.0	0.0	0.0	0.0	0.0	[-7.178208e-39]
2.43	0.9763781140025415	100.0	100.0	0.0	0.0	0.0	0.0	[-7.16010139e-39]
2.44	0.976308408857443	100.0	100.0	0.0	0.0	0.0	0.0	[-7.1420459e-39]
2.4499999999999997	0.9762388789159208	100.0	100.0	0.0	0.0	0.0	0.0	[-7.12404138e-39]
2.46	0.9761695236860217	100.0	100.0	0.0	0.0	0.0	0.0	[-7.10608766e-39]
2.4699999999999998	0.9761003426774065	100.0	100.0	0.0	0.0	0.0	0.0	[-7.08818456e-39]
2.48	0.9760313354013447	100.0	100.0	0.0	0.0	0.0	0.0	[-7.07033192e-39]
2.49	0.9759625013707042	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05252957e-39]
2.5	0.9758938400999478	100.0	100.0	0.0	0.0	0.0	0.0	[-7.03477736e-39]
2.51	0.9758253511051271	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0170751e-39]
2.5199999999999996	0.9757570339038752	100.0	100.0	0.0	0.0	0.0	0.0	[-6.99942265e-39]
2.53	0.9756888880154008	100.0	100.0	0.0	0.0	0.0	0.0	[-6.98181983e-39]
2.54	0.9756209129604809	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96426648e-39]
2.55	0.975553108261458	100.0	100.0	0.0	0.0	0.0	0.0	[-6.94676244e-39]
2.56	0.9754854734422302	100.0	100.0	0.0	0.0	0.0	0.0	[-6.92930754e-39]
2.57	0.975418008028246	100.0	100.0	0.0	0.0	0.0	0.0	[-6.91190164e-39]
2.58	0.9753507115465002	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89454455e-39]
2.59	0.9752835835255266	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87723614e-39]
2.5999999999999996	0.9752166234953913	100.0	100.0	0.0	0.0	0.0	0.0	[-6.85997623e-39]
