# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.33	0.9479573184342289	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07468667e-37]
0.34	0.9478226825463509	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08307126e-37]
0.35	0.9477018697077095	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09006587e-37]
0.36	0.9475934462669059	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09581517e-37]
0.37	0.9474961295868458	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10044862e-37]
0.38	0.947408771751455	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10408206e-37]
0.39	0.9473303450959597	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1068192e-37]
0.4	0.947259929345333	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10875293e-37]
0.41	0.9471967001729067	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10996643e-37]
0.42	0.9471399190147141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11053424e-37]
0.43	0.9470889239954832	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11052317e-37]
0.44	0.947043121839786	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10999309e-37]
0.45	0.9470019806571575	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10899767e-37]
0.45999999999999996	0.9469650235032359	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10758507e-37]
0.47000000000000003	0.9469318226305774	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10579843e-37]
0.48	0.9469019943528797	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1036765e-37]
0.49000000000000005	0.9468751944551965	100.0	100.0	0.0	0.0	0.0	0.0	[-5.101254e-37]
0.5	0.9468511140904672	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0985621e-37]
0.5099999999999999	0.9468294761094754	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09562879e-37]
0.52	0.9468100317773381	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09247915e-37]
0.5299999999999999	0.9467925578348859	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08913572e-37]
0.54	0.9467768538679348	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08561873e-37]
0.5499999999999999	0.9467627399515496	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08194632e-37]
0.56	0.9467500545400149	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07813481e-37]
0.57	0.9467386525764436	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07419883e-37]
0.58	0.9467284037987899	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07015153e-37]
0.59	0.9467191912215506	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0660047e-37]
0.6	0.9467109097746724	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06176895e-37]
0.61	0.9467034650831708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0574538e-37]
0.62	0.9466967723727372	100.0	100.0	0.0	0.0	0.0	0.0	[-5.05306781e-37]
0.6299999999999999	0.9466907554881692	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04861865e-37]
0.64	0.9466853460128676	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04411322e-37]
0.6499999999999999	0.9466804824788849	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03955774e-37]
0.66	0.9466761096581249	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03495776e-37]
0.6699999999999999	0.9466721779262801	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03031829e-37]
0.68	0.9466686426919743	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02564383e-37]
0.69	0.946665463884375	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02093842e-37]
0.7	0.9466626054932411	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01620568e-37]
0.71	0.946660035156	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01144889e-37]
0.72	0.9466577237870102	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00667096e-37]
0.73	0.9466556452446744	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00187454e-37]
0.74	0.9466537760325151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99706199e-37]
0.7499999999999999	0.9466520950307253	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99223544e-37]
0.76	0.9466505832550691	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9873968e-37]
0.7699999999999999	0.9466492236403358	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98254779e-37]
0.78	0.9466480008458295	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97768995e-37]
0.7899999999999999	0.9466469010806429	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97282467e-37]
0.8	0.9466459119466927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9679532e-37]
0.8099999999999999	0.9466450222977059	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96307665e-37]
0.82	0.946644222112525	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95819603e-37]
0.83	0.946643502381275	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95331225e-37]
0.84	0.946642855003084	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94842611e-37]
0.85	0.9466422726941696	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94353836e-37]
0.86	0.9466417489052534	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93864965e-37]
0.87	0.946641277747338	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93376056e-37]
0.88	0.9466408539250057	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92887162e-37]
0.8899999999999999	0.9466404726764741	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92398332e-37]
0.9	0.9466401297197147	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91909608e-37]
0.9099999999999999	0.9466398212040293	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91421028e-37]
0.9199999999999999	0.9466395436665241	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90932626e-37]
0.93	0.9466392939929841	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90444434e-37]
0.9400000000000001	0.9466390693827037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8995648e-37]
0.95	0.9466388673168731	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89468788e-37]
0.96	0.9466386855301587	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88981381e-37]
0.9699999999999999	0.9466385219851541	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88494279e-37]
0.9800000000000001	0.9466383748494106	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88007499e-37]
0.99	0.9466382424747891	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87521059e-37]
1.0	0.9466381233788916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87034972e-37]
1.01	0.9466380162283707	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86549251e-37]
1.0199999999999998	0.946637919823923	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86063908e-37]
1.03	0.9466378330867932	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85578954e-37]
1.04	0.9466377550466396	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85094398e-37]
1.05	0.9466376848306269	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84610248e-37]
1.0599999999999998	0.9466376216536126	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84126512e-37]
1.0699999999999998	0.9466375648093266	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83643195e-37]
1.08	0.9466375136624371	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83160305e-37]
1.09	0.9466374676414185	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82677846e-37]
1.0999999999999999	0.9466374262321325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82195823e-37]
1.1099999999999999	0.9466373889720623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81714241e-37]
1.12	0.9466373554451221	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81233103e-37]
1.1300000000000001	0.9466373252769908	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80752412e-37]
1.14	0.9466372981309154	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80272171e-37]
1.15	0.9466372737039354	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79792383e-37]
1.16	0.9466372517234903	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7931305e-37]
1.1700000000000002	0.9466372319443644	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78834174e-37]
1.18	0.9466372141459387	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78355757e-37]
1.19	0.9466371981297264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77877801e-37]
1.2	0.9466371837171461	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77400306e-37]
1.21	0.9466371707475262	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76923274e-37]
1.22	0.9466371590763043	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76446705e-37]
1.23	0.9466371485734134	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75970602e-37]
1.24	0.9466371391218241	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75494964e-37]
1.25	0.9466371306162407	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75019791e-37]
1.2599999999999998	0.9466371229619206	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74545085e-37]
1.27	0.9466371160736141	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74070846e-37]
1.28	0.9466371098746184	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73597075e-37]
1.29	0.9466371042959139	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7312377e-37]
1.2999999999999998	0.9466370992753982	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72650933e-37]
1.31	0.9466370947571889	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72178563e-37]
1.32	0.9466370906910034	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71706661e-37]
1.33	0.9466370870315941	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71235227e-37]
1.3399999999999999	0.9466370837382473	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7076426e-37]
1.3499999999999999	0.9466370807743255	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70293761e-37]
1.36	0.9466370781068608	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69823729e-37]
1.37	0.9466370757061863	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69354164e-37]
1.38	0.9466370735456054	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68885066e-37]
1.39	0.9466370716010957	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68416435e-37]
1.4	0.9466370698510382	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6794827e-37]
1.4100000000000001	0.946637068275979	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67480571e-37]
1.42	0.9466370668584109	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67013339e-37]
1.43	0.9466370655825799	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66546571e-37]
1.44	0.9466370644343077	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6608027e-37]
1.45	0.9466370634008359	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65614433e-37]
1.46	0.9466370624706817	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6514906e-37]
1.47	0.9466370616335136	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64684152e-37]
1.48	0.9466370608800315	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64219708e-37]
1.49	0.9466370602018666	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63755727e-37]
1.4999999999999998	0.9466370595914868	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63292209e-37]
1.51	0.9466370590421157	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62829154e-37]
1.52	0.9466370585476522	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62366561e-37]
1.53	0.9466370581026066	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6190443e-37]
1.5399999999999998	0.946637057702038	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6144276e-37]
1.55	0.9466370573414996	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60981552e-37]
1.56	0.9466370570169906	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60520804e-37]
1.57	0.9466370567249079	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60060516e-37]
1.5799999999999998	0.9466370564620119	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59600688e-37]
1.5899999999999999	0.946637056225385	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5914132e-37]
1.6	0.9466370560124012	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5868241e-37]
1.61	0.946637055820697	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58223959e-37]
1.6199999999999999	0.9466370556481467	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57765966e-37]
1.63	0.9466370554928346	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5730843e-37]
1.64	0.9466370553530392	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56851351e-37]
1.6500000000000001	0.9466370552272098	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5639473e-37]
1.66	0.9466370551139501	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55938564e-37]
1.67	0.9466370550120038	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55482855e-37]
1.68	0.9466370549202416	100.0	100.0	0.0	0.0	0.0	0.0	[-4.550276e-37]
1.69	0.9466370548376456	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54572801e-37]
1.7	0.9466370547632996	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54118456e-37]
1.71	0.9466370546963798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53664565e-37]
1.72	0.9466370546361438	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53211128e-37]
1.73	0.9466370545819245	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52758144e-37]
1.74	0.9466370545331197	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52305613e-37]
1.75	0.9466370544891897	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51853534e-37]
1.76	0.9466370544496466	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51401906e-37]
1.77	0.9466370544140523	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5095073e-37]
1.7799999999999998	0.946637054382013	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50500005e-37]
1.79	0.9466370543531732	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50049731e-37]
1.8	0.946637054327213	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49599906e-37]
1.81	0.9466370543038456	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49150531e-37]
1.8199999999999998	0.9466370542828109	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48701606e-37]
1.83	0.9466370542638767	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48253128e-37]
1.8399999999999999	0.9466370542468333	100.0	100.0	0.0	0.0	0.0	0.0	[-4.478051e-37]
1.85	0.9466370542314921	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47357518e-37]
1.86	0.9466370542176826	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46910385e-37]
1.8699999999999999	0.9466370542052517	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46463698e-37]
1.8800000000000001	0.9466370541940623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46017457e-37]
1.89	0.9466370541839904	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45571663e-37]
1.9	0.9466370541749235	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45126314e-37]
1.9100000000000001	0.9466370541667618	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4468141e-37]
1.92	0.9466370541594148	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44236951e-37]
1.9300000000000002	0.9466370541528015	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43792936e-37]
1.9399999999999997	0.9466370541468484	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43349365e-37]
1.95	0.9466370541414896	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42906238e-37]
1.9600000000000002	0.9466370541366655	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42463553e-37]
1.97	0.9466370541323232	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4202131e-37]
1.98	0.9466370541284145	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4157951e-37]
1.9899999999999998	0.9466370541248958	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41138151e-37]
2.0	0.9466370541217284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40697234e-37]
2.0100000000000002	0.9466370541188772	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40256757e-37]
2.02	0.9466370541163107	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3981672e-37]
2.0300000000000002	0.9466370541140002	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39377123e-37]
2.0399999999999996	0.9466370541119202	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38937966e-37]
2.05	0.9466370541100478	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38499247e-37]
2.06	0.9466370541083625	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38060967e-37]
2.07	0.9466370541068452	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37623125e-37]
2.08	0.9466370541054795	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37185721e-37]
2.09	0.94663705410425	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36748754e-37]
2.1	0.9466370541031432	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36312223e-37]
2.11	0.9466370541021472	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35876129e-37]
2.1199999999999997	0.9466370541012502	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35440471e-37]
2.13	0.9466370541004431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35005248e-37]
2.1399999999999997	0.9466370540997163	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3457046e-37]
2.15	0.9466370540990622	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34136107e-37]
2.16	0.9466370540984732	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33702188e-37]
2.17	0.9466370540979431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33268702e-37]
2.18	0.9466370540974659	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3283565e-37]
2.19	0.9466370540970364	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32403031e-37]
2.1999999999999997	0.9466370540966497	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31970844e-37]
2.21	0.9466370540963015	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31539089e-37]
2.2199999999999998	0.9466370540959882	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31107766e-37]
2.23	0.9466370540957062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30676874e-37]
2.24	0.9466370540954521	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30246412e-37]
2.25	0.946637054095223	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29816381e-37]
2.2600000000000002	0.9466370540950174	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29386779e-37]
2.27	0.9466370540948327	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28957607e-37]
2.28	0.9466370540946658	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28528864e-37]
2.29	0.9466370540945158	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28100549e-37]
2.3	0.9466370540943799	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27672662e-37]
2.31	0.9466370540942585	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27245204e-37]
2.32	0.946637054094149	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26818172e-37]
2.33	0.9466370540940501	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26391567e-37]
2.3400000000000003	0.9466370540939613	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25965389e-37]
2.35	0.9466370540938823	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25539636e-37]
2.36	0.9466370540938105	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25114309e-37]
2.3699999999999997	0.9466370540937439	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24689407e-37]
2.38	0.9466370540936877	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2426493e-37]
2.39	0.9466370540936325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23840877e-37]
2.4	0.9466370540935881	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23417248e-37]
2.41	0.9466370540935437	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22994043e-37]
2.42	0.9466370540935063	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2257126e-37]
2.43	0.946637054093473	100.0	100.0	0.0	0.0	0.0	0.0	[-4.221489e-37]
2.44	0.9466370540934397	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21726962e-37]
2.4499999999999997	0.946637054093411	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21305446e-37]
2.46	0.9466370540933888	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20884351e-37]
2.4699999999999998	0.9466370540933666	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20463677e-37]
2.48	0.9466370540933444	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20043424e-37]
2.49	0.9466370540933222	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1962359e-37]
2.5	0.946637054093306	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19204176e-37]
2.51	0.9466370540932949	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18785182e-37]
2.5199999999999996	0.9466370540932838	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18366606e-37]
2.53	0.9466370540932727	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17948448e-37]
2.54	0.9466370540932616	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17530709e-37]
2.55	0.9466370540932505	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17113387e-37]
2.56	0.9466370540932394	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16696482e-37]
2.57	0.9466370540932283	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16279994e-37]
2.58	0.9466370540932172	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15863922e-37]
2.59	0.9466370540932061	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15448266e-37]
2.5999999999999996	0.946637054093195	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15033025e-37]
