# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.47000000000000003	0.9996898909785101	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42344183e-23]
0.48	0.9996833046573317	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47368383e-23]
0.49000000000000005	0.9996767188399747	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52387159e-23]
0.5	0.9996701335273064	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57400515e-23]
0.5099999999999999	0.9996635487201927	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62408456e-23]
0.52	0.9996569644194966	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67410986e-23]
0.5299999999999999	0.9996503806260815	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72408111e-23]
0.54	0.9996437973408071	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77399835e-23]
0.5499999999999999	0.9996372145645339	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82386162e-23]
0.56	0.9996306322981178	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87367098e-23]
0.57	0.9996240505424145	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92342647e-23]
0.58	0.9996174692982783	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97312815e-23]
0.59	0.9996108885665611	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02277604e-23]
0.6	0.9996043083481132	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07237021e-23]
0.61	0.999597728643784	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1219107e-23]
0.62	0.9995911494544198	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17139756e-23]
0.6299999999999999	0.9995845707808658	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22083083e-23]
0.64	0.9995779926239665	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27021056e-23]
0.6499999999999999	0.9995714149845634	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3195368e-23]
0.66	0.9995648378634968	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36880959e-23]
0.6699999999999999	0.9995582612616056	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41802898e-23]
0.68	0.9995516851797274	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46719502e-23]
0.69	0.9995451096186964	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51630775e-23]
0.7	0.9995385345793467	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56536722e-23]
0.71	0.9995319600625105	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61437348e-23]
0.72	0.9995253860690175	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66332658e-23]
0.73	0.9995188125996978	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71222655e-23]
0.74	0.9995122396553769	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76107345e-23]
0.7499999999999999	0.9995056672368811	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80986732e-23]
0.76	0.999499095345034	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85860822e-23]
0.7699999999999999	0.9994925239806575	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90729617e-23]
0.78	0.9994859531445721	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95593124e-23]
0.7899999999999999	0.9994793828375964	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00451347e-23]
0.8	0.9994728130605482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05304291e-23]
0.8099999999999999	0.9994662438142422	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10151959e-23]
0.82	0.9994596750994925	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14994357e-23]
0.83	0.9994531069171129	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1983149e-23]
0.84	0.999446539267912	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24663361e-23]
0.85	0.9994399721526996	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29489976e-23]
0.86	0.9994334055722827	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3431134e-23]
0.87	0.9994268395274677	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39127456e-23]
0.88	0.9994202740190586	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43938329e-23]
0.8899999999999999	0.9994137090478575	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48743965e-23]
0.9	0.9994071446146661	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53544366e-23]
0.9099999999999999	0.9994005807202837	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5833954e-23]
0.9199999999999999	0.9993940173655073	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63129488e-23]
0.93	0.9993874545511329	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67914218e-23]
0.9400000000000001	0.9993808922779556	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72693732e-23]
0.95	0.9993743305467686	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77468035e-23]
0.96	0.9993677693583626	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82237133e-23]
0.9699999999999999	0.9993612087135272	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87001029e-23]
0.9800000000000001	0.9993546486130517	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91759729e-23]
0.99	0.9993480890577214	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96513236e-23]
1.0	0.9993415300483217	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01261556e-23]
1.01	0.9993349715856356	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06004693e-23]
1.0199999999999998	0.9993284136704457	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10742651e-23]
1.03	0.9993218563035318	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15475435e-23]
1.04	0.9993152994856721	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20203049e-23]
1.05	0.9993087432176443	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24925499e-23]
1.0599999999999998	0.9993021875002234	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29642788e-23]
1.0699999999999998	0.9992956323341835	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34354922e-23]
1.08	0.9992890777202974	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39061904e-23]
1.09	0.9992825236593353	100.0	100.0	0.0	0.0	0.0	0.0	[-5.4376374e-23]
1.0999999999999999	0.9992759701520668	100.0	100.0	0.0	0.0	0.0	0.0	[-5.48460433e-23]
1.1099999999999999	0.99926941719926	100.0	100.0	0.0	0.0	0.0	0.0	[-5.53151989e-23]
1.12	0.9992628648016796	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57838411e-23]
1.1300000000000001	0.9992563129600918	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62519705e-23]
1.14	0.9992497616752579	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67195875e-23]
1.15	0.9992432109479406	100.0	100.0	0.0	0.0	0.0	0.0	[-5.71866925e-23]
1.16	0.9992366607788989	100.0	100.0	0.0	0.0	0.0	0.0	[-5.7653286e-23]
1.1700000000000002	0.999230111168892	100.0	100.0	0.0	0.0	0.0	0.0	[-5.81193684e-23]
1.18	0.9992235621186772	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85849402e-23]
1.19	0.9992170136290085	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90500019e-23]
1.2	0.9992104657006406	100.0	100.0	0.0	0.0	0.0	0.0	[-5.95145538e-23]
1.21	0.9992039183343252	100.0	100.0	0.0	0.0	0.0	0.0	[-5.99785965e-23]
1.22	0.9991973715308128	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04421304e-23]
1.23	0.999190825290853	100.0	100.0	0.0	0.0	0.0	0.0	[-6.09051559e-23]
1.24	0.9991842796151933	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13676735e-23]
1.25	0.9991777345045799	100.0	100.0	0.0	0.0	0.0	0.0	[-6.18296836e-23]
1.2599999999999998	0.9991711899597582	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22911867e-23]
1.27	0.9991646459814703	100.0	100.0	0.0	0.0	0.0	0.0	[-6.27521833e-23]
1.28	0.9991581025704578	100.0	100.0	0.0	0.0	0.0	0.0	[-6.32126737e-23]
1.29	0.9991515597274606	100.0	100.0	0.0	0.0	0.0	0.0	[-6.36726584e-23]
1.2999999999999998	0.9991450174532178	100.0	100.0	0.0	0.0	0.0	0.0	[-6.41321379e-23]
1.31	0.9991384757484656	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45911126e-23]
1.32	0.9991319346139403	100.0	100.0	0.0	0.0	0.0	0.0	[-6.5049583e-23]
1.33	0.999125394050376	100.0	100.0	0.0	0.0	0.0	0.0	[-6.55075495e-23]
1.3399999999999999	0.9991188540585043	100.0	100.0	0.0	0.0	0.0	0.0	[-6.59650125e-23]
1.3499999999999999	0.9991123146390567	100.0	100.0	0.0	0.0	0.0	0.0	[-6.64219725e-23]
1.36	0.9991057757927632	100.0	100.0	0.0	0.0	0.0	0.0	[-6.687843e-23]
1.37	0.9990992375203517	100.0	100.0	0.0	0.0	0.0	0.0	[-6.73343853e-23]
1.38	0.9990926998225483	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7789839e-23]
1.39	0.9990861627000779	100.0	100.0	0.0	0.0	0.0	0.0	[-6.82447914e-23]
1.4	0.9990796261536639	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86992431e-23]
1.4100000000000001	0.9990730901840289	100.0	100.0	0.0	0.0	0.0	0.0	[-6.91531944e-23]
1.42	0.9990665547918935	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96066458e-23]
1.43	0.9990600199779767	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00595977e-23]
1.44	0.9990534857429955	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05120507e-23]
1.45	0.999046952087667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0964005e-23]
1.46	0.9990404190127053	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14154613e-23]
1.47	0.9990338865188245	100.0	100.0	0.0	0.0	0.0	0.0	[-7.18664198e-23]
1.48	0.9990273546067352	100.0	100.0	0.0	0.0	0.0	0.0	[-7.23168811e-23]
1.49	0.9990208232771478	100.0	100.0	0.0	0.0	0.0	0.0	[-7.27668455e-23]
1.4999999999999998	0.9990142925307717	100.0	100.0	0.0	0.0	0.0	0.0	[-7.32163136e-23]
1.51	0.9990077623683148	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36652858e-23]
1.52	0.999001232790481	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41137624e-23]
1.53	0.9989947037979761	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4561744e-23]
1.5399999999999998	0.9989881753915025	100.0	100.0	0.0	0.0	0.0	0.0	[-7.5009231e-23]
1.55	0.9989816475717628	100.0	100.0	0.0	0.0	0.0	0.0	[-7.54562238e-23]
1.56	0.9989751203394562	100.0	100.0	0.0	0.0	0.0	0.0	[-7.59027229e-23]
1.57	0.9989685936952818	100.0	100.0	0.0	0.0	0.0	0.0	[-7.63487287e-23]
1.5799999999999998	0.9989620676399354	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67942416e-23]
1.5899999999999999	0.998955542174114	100.0	100.0	0.0	0.0	0.0	0.0	[-7.7239262e-23]
1.6	0.9989490172985115	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76837905e-23]
1.61	0.9989424930138208	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81278275e-23]
1.6199999999999999	0.9989359693207327	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85713733e-23]
1.63	0.998929446219938	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90144284e-23]
1.64	0.9989229237121258	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94569933e-23]
1.6500000000000001	0.9989164017979828	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98990683e-23]
1.66	0.9989098804781942	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0340654e-23]
1.67	0.9989033597534438	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07817507e-23]
1.68	0.998896839624416	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1222359e-23]
1.69	0.9988903200917912	100.0	100.0	0.0	0.0	0.0	0.0	[-8.16624791e-23]
1.7	0.9988838011562492	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21021116e-23]
1.71	0.9988772828184694	100.0	100.0	0.0	0.0	0.0	0.0	[-8.25412569e-23]
1.72	0.9988707650791288	100.0	100.0	0.0	0.0	0.0	0.0	[-8.29799154e-23]
1.73	0.9988642479389023	100.0	100.0	0.0	0.0	0.0	0.0	[-8.34180876e-23]
1.74	0.998857731398465	100.0	100.0	0.0	0.0	0.0	0.0	[-8.38557739e-23]
1.75	0.9988512154584898	100.0	100.0	0.0	0.0	0.0	0.0	[-8.42929747e-23]
1.76	0.9988447001196481	100.0	100.0	0.0	0.0	0.0	0.0	[-8.47296904e-23]
1.77	0.9988381853826103	100.0	100.0	0.0	0.0	0.0	0.0	[-8.51659215e-23]
1.7799999999999998	0.998831671248045	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56016684e-23]
1.79	0.9988251577166195	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60369316e-23]
1.8	0.9988186447889998	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64717115e-23]
1.81	0.9988121324658508	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69060084e-23]
1.8199999999999998	0.9988056207478354	100.0	100.0	0.0	0.0	0.0	0.0	[-8.73398229e-23]
1.83	0.9987991096356152	100.0	100.0	0.0	0.0	0.0	0.0	[-8.77731553e-23]
1.8399999999999999	0.9987925991298511	100.0	100.0	0.0	0.0	0.0	0.0	[-8.82060062e-23]
1.85	0.9987860892312017	100.0	100.0	0.0	0.0	0.0	0.0	[-8.86383758e-23]
1.86	0.9987795799403248	100.0	100.0	0.0	0.0	0.0	0.0	[-8.90702648e-23]
1.8699999999999999	0.9987730712578765	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95016733e-23]
1.8800000000000001	0.998766563184512	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9932602e-23]
1.89	0.9987600557208843	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03630513e-23]
1.9	0.9987535488676464	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07930214e-23]
1.9100000000000001	0.9987470426254481	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1222513e-23]
1.92	0.9987405369949388	100.0	100.0	0.0	0.0	0.0	0.0	[-9.16515264e-23]
1.9300000000000002	0.9987340319767669	100.0	100.0	0.0	0.0	0.0	0.0	[-9.2080062e-23]
1.9399999999999997	0.9987275275715792	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25081203e-23]
1.95	0.9987210237800207	100.0	100.0	0.0	0.0	0.0	0.0	[-9.29357017e-23]
1.9600000000000002	0.9987145206027356	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33628066e-23]
1.97	0.9987080180403661	100.0	100.0	0.0	0.0	0.0	0.0	[-9.37894354e-23]
1.98	0.9987015160935536	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42155886e-23]
1.9899999999999998	0.9986950147629388	100.0	100.0	0.0	0.0	0.0	0.0	[-9.46412666e-23]
2.0	0.998688514049159	100.0	100.0	0.0	0.0	0.0	0.0	[-9.50664698e-23]
2.0100000000000002	0.9986820139528524	100.0	100.0	0.0	0.0	0.0	0.0	[-9.54911986e-23]
2.02	0.9986755144746539	100.0	100.0	0.0	0.0	0.0	0.0	[-9.59154535e-23]
2.0300000000000002	0.9986690156151987	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63392349e-23]
2.0399999999999996	0.9986625173751194	100.0	100.0	0.0	0.0	0.0	0.0	[-9.67625431e-23]
2.05	0.998656019755048	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71853787e-23]
2.06	0.998649522755616	100.0	100.0	0.0	0.0	0.0	0.0	[-9.76077421e-23]
2.07	0.9986430263774517	100.0	100.0	0.0	0.0	0.0	0.0	[-9.80296336e-23]
2.08	0.998636530621182	100.0	100.0	0.0	0.0	0.0	0.0	[-9.84510537e-23]
2.09	0.9986300354874346	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88720029e-23]
2.1	0.9986235409768338	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92924814e-23]
2.11	0.9986170470900032	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97124899e-23]
2.1199999999999997	0.9986105538275669	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00132029e-22]
2.13	0.9986040611901443	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00551098e-22]
2.1399999999999997	0.9985975691783568	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00969698e-22]
2.15	0.998591077792822	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0138783e-22]
2.16	0.9985845870341565	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01805494e-22]
2.17	0.9985780969029773	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02222691e-22]
2.18	0.9985716073998989	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0263942e-22]
2.19	0.9985651185255338	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03055682e-22]
2.1999999999999997	0.9985586302804943	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03471478e-22]
2.21	0.9985521426653913	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03886808e-22]
2.2199999999999998	0.9985456556808345	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04301673e-22]
2.23	0.9985391693274311	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04716072e-22]
2.24	0.9985326836057881	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05130007e-22]
2.25	0.9985261985165111	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05543477e-22]
2.2600000000000002	0.9985197140602039	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05956484e-22]
2.27	0.9985132302374696	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06369027e-22]
2.28	0.9985067470489101	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06781107e-22]
2.29	0.9985002644951262	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07192724e-22]
2.3	0.9984937825767154	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07603879e-22]
2.31	0.9984873012942765	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08014573e-22]
2.32	0.9984808206484054	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08424804e-22]
2.33	0.9984743406396973	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08834575e-22]
2.3400000000000003	0.9984678612687462	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09243886e-22]
2.35	0.9984613825361442	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09652736e-22]
2.36	0.9984549044424835	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10061127e-22]
2.3699999999999997	0.9984484269883538	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10469058e-22]
2.38	0.998441950174344	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1087653e-22]
2.39	0.9984354740010413	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11283544e-22]
2.4	0.9984289984690319	100.0	100.0	0.0	0.0	0.0	0.0	[-1.116901e-22]
2.41	0.9984225235789007	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12096198e-22]
2.42	0.9984160493312316	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12501838e-22]
2.43	0.9984095757266075	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12907022e-22]
2.44	0.9984031027656088	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1331175e-22]
2.4499999999999997	0.9983966304488164	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13716021e-22]
2.46	0.9983901587768077	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14119837e-22]
2.4699999999999998	0.9983836877501615	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14523198e-22]
2.48	0.9983772173694533	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14926103e-22]
2.49	0.9983707476352578	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15328555e-22]
2.5	0.9983642785481496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15730552e-22]
2.51	0.9983578101086998	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16132096e-22]
2.5199999999999996	0.998351342317481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16533186e-22]
2.53	0.9983448751750614	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16933824e-22]
2.54	0.9983384086820107	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1733401e-22]
2.55	0.9983319428388968	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17733743e-22]
2.56	0.9983254776462853	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18133025e-22]
2.57	0.9983190131047418	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18531856e-22]
2.58	0.99831254921483	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18930236e-22]
2.59	0.9983060859771119	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19328166e-22]
2.5999999999999996	0.9982996233921484	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19725646e-22]
