# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.22	0.999709676166776	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08472297e-23]
0.22999999999999998	0.9996965042324697	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16882996e-23]
0.24	0.9996833345801046	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25208191e-23]
0.25	0.9996701672261111	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3344872e-23]
0.26	0.9996570021867103	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41605411e-23]
0.27	0.9996438394779196	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49679087e-23]
0.28	0.9996306791155543	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5767056e-23]
0.29	0.9996175211152296	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65580637e-23]
0.3	0.9996043654923653	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73410115e-23]
0.31	0.9995912122621845	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81159783e-23]
0.32	0.9995780614397201	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88830425e-23]
0.33	0.9995649130398135	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96422813e-23]
0.34	0.9995517670771197	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03937717e-23]
0.35	0.9995386235661083	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11375894e-23]
0.36	0.9995254825210661	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18738097e-23]
0.37	0.9995123439560987	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26025071e-23]
0.38	0.999499207885134	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33237552e-23]
0.39	0.9994860743219229	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40376273e-23]
0.4	0.9994729432800435	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47441954e-23]
0.41	0.9994598147729009	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54435314e-23]
0.42	0.9994466888137311	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6135706e-23]
0.43	0.9994335654156014	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68207895e-23]
0.44	0.999420444591414	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74988514e-23]
0.45	0.9994073263539075	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81699606e-23]
0.45999999999999996	0.9993942107156593	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88341852e-23]
0.47000000000000003	0.9993810976890866	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94915928e-23]
0.48	0.9993679872864487	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01422502e-23]
0.49000000000000005	0.999354879519849	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07862236e-23]
0.5	0.9993417744012365	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14235786e-23]
0.5099999999999999	0.9993286719424095	100.0	100.0	0.0	0.0	0.0	0.0	[-4.205438e-23]
0.52	0.9993155721550151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26786923e-23]
0.5299999999999999	0.9993024750505514	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3296579e-23]
0.54	0.9992893806403714	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39081031e-23]
0.5499999999999999	0.9992762889356821	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45133271e-23]
0.56	0.9992631999475479	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51123128e-23]
0.57	0.9992501136868909	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57051213e-23]
0.58	0.9992370301644953	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62918134e-23]
0.59	0.999223949391006	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68724489e-23]
0.6	0.9992108713769321	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74470874e-23]
0.61	0.9991977961326475	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80157876e-23]
0.62	0.9991847236683927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85786079e-23]
0.6299999999999999	0.9991716539942778	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91356059e-23]
0.64	0.9991585871202822	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96868389e-23]
0.6499999999999999	0.9991455230562575	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02323632e-23]
0.66	0.9991324618119285	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07722351e-23]
0.6699999999999999	0.9991194033968942	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13065099e-23]
0.68	0.999106347820629	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18352427e-23]
0.69	0.9990932950924868	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23584877e-23]
0.7	0.9990802452216999	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2876299e-23]
0.71	0.9990671982173807	100.0	100.0	0.0	0.0	0.0	0.0	[-5.33887297e-23]
0.72	0.9990541540885247	100.0	100.0	0.0	0.0	0.0	0.0	[-5.38958328e-23]
0.73	0.9990411128440092	100.0	100.0	0.0	0.0	0.0	0.0	[-5.43976605e-23]
0.74	0.9990280744925973	100.0	100.0	0.0	0.0	0.0	0.0	[-5.48942646e-23]
0.7499999999999999	0.9990150390429381	100.0	100.0	0.0	0.0	0.0	0.0	[-5.53856965e-23]
0.76	0.9990020065035683	100.0	100.0	0.0	0.0	0.0	0.0	[-5.58720069e-23]
0.7699999999999999	0.9989889768829127	100.0	100.0	0.0	0.0	0.0	0.0	[-5.63532461e-23]
0.78	0.998975950189288	100.0	100.0	0.0	0.0	0.0	0.0	[-5.68294639e-23]
0.7899999999999999	0.9989629264308995	100.0	100.0	0.0	0.0	0.0	0.0	[-5.73007095e-23]
0.8	0.9989499056158485	100.0	100.0	0.0	0.0	0.0	0.0	[-5.7767032e-23]
0.8099999999999999	0.9989368877521279	100.0	100.0	0.0	0.0	0.0	0.0	[-5.82284795e-23]
0.82	0.9989238728476272	100.0	100.0	0.0	0.0	0.0	0.0	[-5.86850999e-23]
0.83	0.9989108609101316	100.0	100.0	0.0	0.0	0.0	0.0	[-5.91369407e-23]
0.84	0.9988978519473247	100.0	100.0	0.0	0.0	0.0	0.0	[-5.95840489e-23]
0.85	0.9988848459667883	100.0	100.0	0.0	0.0	0.0	0.0	[-6.00264709e-23]
0.86	0.9988718429760048	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04642527e-23]
0.87	0.9988588429823568	100.0	100.0	0.0	0.0	0.0	0.0	[-6.08974399e-23]
0.88	0.9988458459931316	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13260776e-23]
0.8899999999999999	0.9988328520155179	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17502107e-23]
0.9	0.9988198610566096	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21698832e-23]
0.9099999999999999	0.9988068731234078	100.0	100.0	0.0	0.0	0.0	0.0	[-6.25851391e-23]
0.9199999999999999	0.9987938882228193	100.0	100.0	0.0	0.0	0.0	0.0	[-6.29960217e-23]
0.93	0.9987809063616586	100.0	100.0	0.0	0.0	0.0	0.0	[-6.3402574e-23]
0.9400000000000001	0.9987679275466499	100.0	100.0	0.0	0.0	0.0	0.0	[-6.38048386e-23]
0.95	0.9987549517844283	100.0	100.0	0.0	0.0	0.0	0.0	[-6.42028576e-23]
0.96	0.9987419790815387	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45966727e-23]
0.9699999999999999	0.9987290094444393	100.0	100.0	0.0	0.0	0.0	0.0	[-6.49863252e-23]
0.9800000000000001	0.9987160428795022	100.0	100.0	0.0	0.0	0.0	0.0	[-6.53718561e-23]
0.99	0.998703079393011	100.0	100.0	0.0	0.0	0.0	0.0	[-6.57533058e-23]
1.0	0.998690118991167	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61307145e-23]
1.01	0.9986771616800876	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65041219e-23]
1.0199999999999998	0.9986642074658076	100.0	100.0	0.0	0.0	0.0	0.0	[-6.68735673e-23]
1.03	0.9986512563542779	100.0	100.0	0.0	0.0	0.0	0.0	[-6.72390897e-23]
1.04	0.9986383083513708	100.0	100.0	0.0	0.0	0.0	0.0	[-6.76007276e-23]
1.05	0.9986253634628789	100.0	100.0	0.0	0.0	0.0	0.0	[-6.79585193e-23]
1.0599999999999998	0.9986124216945153	100.0	100.0	0.0	0.0	0.0	0.0	[-6.83125025e-23]
1.0699999999999998	0.9985994830519135	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86627147e-23]
1.08	0.9985865475406321	100.0	100.0	0.0	0.0	0.0	0.0	[-6.90091929e-23]
1.09	0.9985736151661525	100.0	100.0	0.0	0.0	0.0	0.0	[-6.9351974e-23]
1.0999999999999999	0.9985606859338809	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96910942e-23]
1.1099999999999999	0.9985477598491476	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00265895e-23]
1.12	0.9985348369172112	100.0	100.0	0.0	0.0	0.0	0.0	[-7.03584957e-23]
1.1300000000000001	0.9985219171432579	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0686848e-23]
1.14	0.9985090005324007	100.0	100.0	0.0	0.0	0.0	0.0	[-7.10116813e-23]
1.15	0.9984960870896818	100.0	100.0	0.0	0.0	0.0	0.0	[-7.13330302e-23]
1.16	0.9984831768200729	100.0	100.0	0.0	0.0	0.0	0.0	[-7.16509291e-23]
1.1700000000000002	0.9984702697284759	100.0	100.0	0.0	0.0	0.0	0.0	[-7.19654119e-23]
1.18	0.9984573658197253	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22765122e-23]
1.19	0.9984444650985869	100.0	100.0	0.0	0.0	0.0	0.0	[-7.25842632e-23]
1.2	0.9984315675697593	100.0	100.0	0.0	0.0	0.0	0.0	[-7.2888698e-23]
1.21	0.9984186732378759	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31898491e-23]
1.22	0.9984057821075034	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34877488e-23]
1.23	0.9983928941831435	100.0	100.0	0.0	0.0	0.0	0.0	[-7.37824292e-23]
1.24	0.9983800094692346	100.0	100.0	0.0	0.0	0.0	0.0	[-7.40739219e-23]
1.25	0.9983671279701519	100.0	100.0	0.0	0.0	0.0	0.0	[-7.43622583e-23]
1.2599999999999998	0.9983542496902079	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46474695e-23]
1.27	0.9983413746336526	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49295862e-23]
1.28	0.9983285028046749	100.0	100.0	0.0	0.0	0.0	0.0	[-7.52086388e-23]
1.29	0.9983156342074043	100.0	100.0	0.0	0.0	0.0	0.0	[-7.54846576e-23]
1.2999999999999998	0.9983027688459097	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57576724e-23]
1.31	0.9982899067242013	100.0	100.0	0.0	0.0	0.0	0.0	[-7.60277127e-23]
1.32	0.9982770478462301	100.0	100.0	0.0	0.0	0.0	0.0	[-7.62948079e-23]
1.33	0.9982641922158902	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6558987e-23]
1.3399999999999999	0.998251339837019	100.0	100.0	0.0	0.0	0.0	0.0	[-7.68202785e-23]
1.3499999999999999	0.9982384907133959	100.0	100.0	0.0	0.0	0.0	0.0	[-7.70787111e-23]
1.36	0.9982256448487467	100.0	100.0	0.0	0.0	0.0	0.0	[-7.73343128e-23]
1.37	0.9982128022467399	100.0	100.0	0.0	0.0	0.0	0.0	[-7.75871115e-23]
1.38	0.9981999629109913	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78371349e-23]
1.39	0.9981871268450617	100.0	100.0	0.0	0.0	0.0	0.0	[-7.80844101e-23]
1.4	0.9981742940524586	100.0	100.0	0.0	0.0	0.0	0.0	[-7.83289644e-23]
1.4100000000000001	0.9981614645366383	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85708245e-23]
1.42	0.998148638301003	100.0	100.0	0.0	0.0	0.0	0.0	[-7.88100169e-23]
1.43	0.9981358153489054	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9046568e-23]
1.44	0.9981229956836452	100.0	100.0	0.0	0.0	0.0	0.0	[-7.92805037e-23]
1.45	0.9981101793084739	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95118498e-23]
1.46	0.9980973662265926	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97406318e-23]
1.47	0.9980845564411523	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9966875e-23]
1.48	0.9980717499552569	100.0	100.0	0.0	0.0	0.0	0.0	[-8.01906044e-23]
1.49	0.9980589467719602	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04118447e-23]
1.4999999999999998	0.9980461468942715	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06306206e-23]
1.51	0.9980333503251502	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08469562e-23]
1.52	0.998020557067511	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10608756e-23]
1.53	0.9980077671242222	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12724027e-23]
1.5399999999999998	0.9979949804981072	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1481561e-23]
1.55	0.997982197191944	100.0	100.0	0.0	0.0	0.0	0.0	[-8.16883739e-23]
1.56	0.9979694172084659	100.0	100.0	0.0	0.0	0.0	0.0	[-8.18928645e-23]
1.57	0.9979566405503637	100.0	100.0	0.0	0.0	0.0	0.0	[-8.20950556e-23]
1.5799999999999998	0.9979438672202834	100.0	100.0	0.0	0.0	0.0	0.0	[-8.229497e-23]
1.5899999999999999	0.9979310972208296	100.0	100.0	0.0	0.0	0.0	0.0	[-8.24926301e-23]
1.6	0.9979183305545634	100.0	100.0	0.0	0.0	0.0	0.0	[-8.26880581e-23]
1.61	0.9979055672240038	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2881276e-23]
1.6199999999999999	0.9978928072316302	100.0	100.0	0.0	0.0	0.0	0.0	[-8.30723057e-23]
1.63	0.9978800505798786	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32611687e-23]
1.64	0.9978672972711462	100.0	100.0	0.0	0.0	0.0	0.0	[-8.34478863e-23]
1.6500000000000001	0.9978545473077904	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36324798e-23]
1.66	0.9978418006921271	100.0	100.0	0.0	0.0	0.0	0.0	[-8.38149701e-23]
1.67	0.9978290574264356	100.0	100.0	0.0	0.0	0.0	0.0	[-8.39953778e-23]
1.68	0.997816317512955	100.0	100.0	0.0	0.0	0.0	0.0	[-8.41737237e-23]
1.69	0.9978035809538864	100.0	100.0	0.0	0.0	0.0	0.0	[-8.4350028e-23]
1.7	0.9977908477513938	100.0	100.0	0.0	0.0	0.0	0.0	[-8.45243108e-23]
1.71	0.9977781179076016	100.0	100.0	0.0	0.0	0.0	0.0	[-8.46965921e-23]
1.72	0.9977653914246	100.0	100.0	0.0	0.0	0.0	0.0	[-8.48668917e-23]
1.73	0.9977526683044414	100.0	100.0	0.0	0.0	0.0	0.0	[-8.50352291e-23]
1.74	0.9977399485491424	100.0	100.0	0.0	0.0	0.0	0.0	[-8.52016236e-23]
1.75	0.9977272321606838	100.0	100.0	0.0	0.0	0.0	0.0	[-8.53660945e-23]
1.76	0.9977145191410104	100.0	100.0	0.0	0.0	0.0	0.0	[-8.55286608e-23]
1.77	0.997701809492033	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56893411e-23]
1.7799999999999998	0.9976891032156286	100.0	100.0	0.0	0.0	0.0	0.0	[-8.58481542e-23]
1.79	0.997676400313638	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60051184e-23]
1.8	0.9976637007878691	100.0	100.0	0.0	0.0	0.0	0.0	[-8.61602521e-23]
1.81	0.9976510046400971	100.0	100.0	0.0	0.0	0.0	0.0	[-8.63135733e-23]
1.8199999999999998	0.9976383118720643	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64650999e-23]
1.83	0.9976256224854797	100.0	100.0	0.0	0.0	0.0	0.0	[-8.66148496e-23]
1.8399999999999999	0.9976129364820195	100.0	100.0	0.0	0.0	0.0	0.0	[-8.676284e-23]
1.85	0.9976002538633297	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69090884e-23]
1.86	0.9975875746310234	100.0	100.0	0.0	0.0	0.0	0.0	[-8.70536121e-23]
1.8699999999999999	0.9975748987866836	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7196428e-23]
1.8800000000000001	0.9975622263318614	100.0	100.0	0.0	0.0	0.0	0.0	[-8.73375531e-23]
1.89	0.9975495572680778	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7477004e-23]
1.9	0.997536891596824	100.0	100.0	0.0	0.0	0.0	0.0	[-8.76147973e-23]
1.9100000000000001	0.9975242293195619	100.0	100.0	0.0	0.0	0.0	0.0	[-8.77509494e-23]
1.92	0.9975115704377223	100.0	100.0	0.0	0.0	0.0	0.0	[-8.78854765e-23]
1.9300000000000002	0.997498914952708	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80183946e-23]
1.9399999999999997	0.9974862628658937	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81497196e-23]
1.95	0.997473614178625	100.0	100.0	0.0	0.0	0.0	0.0	[-8.82794674e-23]
1.9600000000000002	0.9974609688922181	100.0	100.0	0.0	0.0	0.0	0.0	[-8.84076534e-23]
1.97	0.9974483270079626	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85342931e-23]
1.98	0.9974356885271215	100.0	100.0	0.0	0.0	0.0	0.0	[-8.86594018e-23]
1.9899999999999998	0.997423053450929	100.0	100.0	0.0	0.0	0.0	0.0	[-8.87829947e-23]
2.0	0.9974104217805922	100.0	100.0	0.0	0.0	0.0	0.0	[-8.89050867e-23]
2.0100000000000002	0.9973977935172941	100.0	100.0	0.0	0.0	0.0	0.0	[-8.90256926e-23]
2.02	0.9973851686621883	100.0	100.0	0.0	0.0	0.0	0.0	[-8.91448272e-23]
2.0300000000000002	0.9973725472164046	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9262505e-23]
2.0399999999999996	0.9973599291810464	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93787404e-23]
2.05	0.9973473145571911	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94935477e-23]
2.06	0.9973347033458917	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9606941e-23]
2.07	0.9973220955481763	100.0	100.0	0.0	0.0	0.0	0.0	[-8.97189342e-23]
2.08	0.9973094911650482	100.0	100.0	0.0	0.0	0.0	0.0	[-8.98295414e-23]
2.09	0.9972968901974865	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9938776e-23]
2.1	0.9972842926464471	100.0	100.0	0.0	0.0	0.0	0.0	[-9.00466519e-23]
2.11	0.9972716985128599	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01531823e-23]
2.1199999999999997	0.9972591077976338	100.0	100.0	0.0	0.0	0.0	0.0	[-9.02583806e-23]
2.13	0.9972465205016527	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03622599e-23]
2.1399999999999997	0.9972339366257784	100.0	100.0	0.0	0.0	0.0	0.0	[-9.04648335e-23]
2.15	0.997221356170851	100.0	100.0	0.0	0.0	0.0	0.0	[-9.0566114e-23]
2.16	0.9972087791376859	100.0	100.0	0.0	0.0	0.0	0.0	[-9.06661145e-23]
2.17	0.9971962055270783	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07648475e-23]
2.18	0.9971836353398	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08623256e-23]
2.19	0.9971710685766022	100.0	100.0	0.0	0.0	0.0	0.0	[-9.09585611e-23]
2.1999999999999997	0.9971585052382134	100.0	100.0	0.0	0.0	0.0	0.0	[-9.10535666e-23]
2.21	0.9971459453253431	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1147354e-23]
2.2199999999999998	0.9971333888386773	100.0	100.0	0.0	0.0	0.0	0.0	[-9.12399355e-23]
2.23	0.9971208357788838	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1331323e-23]
2.24	0.997108286146607	100.0	100.0	0.0	0.0	0.0	0.0	[-9.14215283e-23]
2.25	0.997095739942473	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15105632e-23]
2.2600000000000002	0.9970831971670879	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15984393e-23]
2.27	0.9970706578210377	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1685168e-23]
2.28	0.9970581219048877	100.0	100.0	0.0	0.0	0.0	0.0	[-9.17707607e-23]
2.29	0.9970455894191853	100.0	100.0	0.0	0.0	0.0	0.0	[-9.18552287e-23]
2.3	0.9970330603644585	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1938583e-23]
2.31	0.9970205347412155	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20208349e-23]
2.32	0.9970080125499471	100.0	100.0	0.0	0.0	0.0	0.0	[-9.21019951e-23]
2.33	0.9969954937911243	100.0	100.0	0.0	0.0	0.0	0.0	[-9.21820746e-23]
2.3400000000000003	0.9969829784652009	100.0	100.0	0.0	0.0	0.0	0.0	[-9.2261084e-23]
2.35	0.996970466572612	100.0	100.0	0.0	0.0	0.0	0.0	[-9.23390339e-23]
2.36	0.9969579581137751	100.0	100.0	0.0	0.0	0.0	0.0	[-9.24159349e-23]
2.3699999999999997	0.9969454530890887	100.0	100.0	0.0	0.0	0.0	0.0	[-9.24917974e-23]
2.38	0.9969329514989356	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25666316e-23]
2.39	0.9969204533436804	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26404478e-23]
2.4	0.9969079586236712	100.0	100.0	0.0	0.0	0.0	0.0	[-9.2713256e-23]
2.41	0.9968954673392383	100.0	100.0	0.0	0.0	0.0	0.0	[-9.27850663e-23]
2.42	0.9968829794906956	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28558886e-23]
2.43	0.9968704950783418	100.0	100.0	0.0	0.0	0.0	0.0	[-9.29257327e-23]
2.44	0.9968580141024577	100.0	100.0	0.0	0.0	0.0	0.0	[-9.29946083e-23]
2.4499999999999997	0.9968455365633079	100.0	100.0	0.0	0.0	0.0	0.0	[-9.30625249e-23]
2.46	0.9968330624611415	100.0	100.0	0.0	0.0	0.0	0.0	[-9.31294922e-23]
2.4699999999999998	0.9968205917961933	100.0	100.0	0.0	0.0	0.0	0.0	[-9.31955196e-23]
2.48	0.9968081245686785	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32606163e-23]
2.49	0.9967956607788007	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33247917e-23]
2.5	0.9967832004267466	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33880549e-23]
2.51	0.9967707435126886	100.0	100.0	0.0	0.0	0.0	0.0	[-9.34504149e-23]
2.5199999999999996	0.996758290036783	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35118808e-23]
2.53	0.9967458399991713	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35724613e-23]
2.54	0.9967333933999831	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36321654e-23]
2.55	0.9967209502393309	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36910017e-23]
2.56	0.9967085105173136	100.0	100.0	0.0	0.0	0.0	0.0	[-9.37489789e-23]
2.57	0.9966960742340155	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38061054e-23]
2.58	0.9966836413895083	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38623898e-23]
2.59	0.9966712119838487	100.0	100.0	0.0	0.0	0.0	0.0	[-9.39178404e-23]
2.5999999999999996	0.9966587860170794	100.0	100.0	0.0	0.0	0.0	0.0	[-9.39724655e-23]
