# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.16	0.982824915793029	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71603768e-37]
0.17	0.9819734253357937	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80101085e-37]
0.18	0.9811435986210492	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88380926e-37]
0.19	0.980334813717127	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96449532e-37]
0.2	0.979546469711417	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04312933e-37]
0.21	0.9787779858555518	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11976955e-37]
0.22	0.9780288007521323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19447233e-37]
0.22999999999999998	0.9772983715806357	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26729215e-37]
0.24	0.976586173360303	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33828167e-37]
0.25	0.9758916982479428	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40749188e-37]
0.26	0.9752144548687168	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47497208e-37]
0.27	0.974553967678106	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54077e-37]
0.28	0.9739097763533493	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60493183e-37]
0.29	0.9732814352127757	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66750231e-37]
0.3	0.972668512661528	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72852475e-37]
0.31	0.9720705906622804	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78804111e-37]
0.32	0.9714872642296323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84609204e-37]
0.33	0.970918140946941	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90271691e-37]
0.34	0.9703628405044277	100.0	100.0	0.0	0.0	0.0	0.0	[-2.95795391e-37]
0.35	0.9698209942574685	100.0	100.0	0.0	0.0	0.0	0.0	[-3.01184004e-37]
0.36	0.9692922448040281	100.0	100.0	0.0	0.0	0.0	0.0	[-3.06441116e-37]
0.37	0.968776245580279	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11570207e-37]
0.38	0.9682726604734837	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16574649e-37]
0.39	0.9677811634512781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21457717e-37]
0.4	0.9673014382065515	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26222584e-37]
0.41	0.966833177817148	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30872333e-37]
0.42	0.9663760844196678	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35409952e-37]
0.43	0.9659298688966906	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39838343e-37]
0.44	0.9654942505767717	100.0	100.0	0.0	0.0	0.0	0.0	[-3.44160326e-37]
0.45	0.9650689569466002	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48378634e-37]
0.45999999999999996	0.9646537233747421	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52495926e-37]
0.47000000000000003	0.9642482928464304	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56514779e-37]
0.48	0.9638524157088807	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60437702e-37]
0.49000000000000005	0.9634658494266415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64267129e-37]
0.5	0.9630883583465242	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68005426e-37]
0.5099999999999999	0.9627197134716649	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71654891e-37]
0.52	0.9623596922443192	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75217759e-37]
0.5299999999999999	0.9620080783369781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78696201e-37]
0.54	0.9616646614514424	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8209233e-37]
0.5499999999999999	0.9613292371255016	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85408198e-37]
0.56	0.9610016065468783	100.0	100.0	0.0	0.0	0.0	0.0	[-3.886458e-37]
0.57	0.9606815763741198	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91807079e-37]
0.58	0.9603689585641358	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94893921e-37]
0.59	0.9600635702060939	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97908164e-37]
0.6	0.9597652333613967	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00851594e-37]
0.61	0.9594737749094855	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03725949e-37]
0.62	0.9591890263992184	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0653292e-37]
0.6299999999999999	0.9589108239055937	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09274154e-37]
0.64	0.9586390078915851	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11951253e-37]
0.6499999999999999	0.9583734230748877	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14565775e-37]
0.66	0.9581139182993631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17119238e-37]
0.6699999999999999	0.9578603464109927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19613119e-37]
0.68	0.9576125641381557	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22048859e-37]
0.69	0.9573704319760618	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24427856e-37]
0.7	0.957133814075152	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26751475e-37]
0.71	0.956902578133341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29021046e-37]
0.72	0.9566765952919098	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31237861e-37]
0.73	0.9564557400349382	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33403181e-37]
0.74	0.9562398900921153	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35518234e-37]
0.7499999999999999	0.9560289263448052	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37584216e-37]
0.76	0.9558227327352405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39602292e-37]
0.7699999999999999	0.9556211961787257	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41573599e-37]
0.78	0.9554242064787226	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43499242e-37]
0.7899999999999999	0.9552316562447263	100.0	100.0	0.0	0.0	0.0	0.0	[-4.453803e-37]
0.8	0.9550434408128107	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47217824e-37]
0.8099999999999999	0.9548594581687465	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49012838e-37]
0.82	0.9546796088736039	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50766342e-37]
0.83	0.954503795991733	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52479308e-37]
0.84	0.9543319250210446	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54152686e-37]
0.85	0.9541639038255052	100.0	100.0	0.0	0.0	0.0	0.0	[-4.557874e-37]
0.86	0.9539996425697567	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57384354e-37]
0.87	0.9538390536557975	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58944426e-37]
0.88	0.9536820516616349	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60468475e-37]
0.8899999999999999	0.9535285532818507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61957338e-37]
0.9	0.9533784772700037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63411829e-37]
0.9099999999999999	0.9532317443828069	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64832745e-37]
0.9199999999999999	0.9530882773260125	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66220863e-37]
0.93	0.9529480007019534	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67576939e-37]
0.9400000000000001	0.9528108409586722	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68901712e-37]
0.95	0.9526767263405883	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70195903e-37]
0.96	0.9525455868406512	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71460215e-37]
0.9699999999999999	0.9524173541539244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72695334e-37]
0.9800000000000001	0.952291961632551	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73901929e-37]
0.99	0.952169344242062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75080654e-37]
1.0	0.9520494385189675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76232145e-37]
1.01	0.9519321825295995	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77357025e-37]
1.0199999999999998	0.9518175158301602	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78455902e-37]
1.03	0.951705379427934	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79529366e-37]
1.04	0.9515957157436247	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80577997e-37]
1.05	0.9514884685747848	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8160236e-37]
1.0599999999999998	0.951383583060295	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82603005e-37]
1.0699999999999998	0.9512810056458643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83580469e-37]
1.08	0.9511806840505124	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84535279e-37]
1.09	0.9510825672340084	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85467947e-37]
1.0999999999999999	0.9509866053652325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86378973e-37]
1.1099999999999999	0.9508927497914264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87268846e-37]
1.12	0.9508009530083129	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88138044e-37]
1.1300000000000001	0.9507111686310495	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88987031e-37]
1.14	0.9506233513659912	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89816263e-37]
1.15	0.950537456983244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90626185e-37]
1.16	0.9504534422899683	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9141723e-37]
1.1700000000000002	0.9503712651044284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92189821e-37]
1.18	0.9502908842307507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92944373e-37]
1.19	0.9502122594343746	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93681289e-37]
1.2	0.9501353514181714	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94400965e-37]
1.21	0.9500601217992136	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95103786e-37]
1.22	0.9499865330861758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95790128e-37]
1.23	0.9499145486573438	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9646036e-37]
1.24	0.949844132739217	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9711484e-37]
1.25	0.9497752503856814	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9775392e-37]
1.2599999999999998	0.9497078674577458	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98377943e-37]
1.27	0.9496419506038111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98987243e-37]
1.28	0.9495774672404707	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99582148e-37]
1.29	0.9495143855338123	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00162978e-37]
1.2999999999999998	0.9494526743812186	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00730045e-37]
1.31	0.9493923033936447	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01283654e-37]
1.32	0.9493332428783623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01824103e-37]
1.33	0.949275463822151	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02351685e-37]
1.3399999999999999	0.9492189378749337	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02866683e-37]
1.3499999999999999	0.9491636373338345	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03369377e-37]
1.36	0.9491095351276482	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03860037e-37]
1.37	0.9490566048017137	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04338931e-37]
1.38	0.9490048205031791	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04806316e-37]
1.39	0.9489541569666419	100.0	100.0	0.0	0.0	0.0	0.0	[-5.05262448e-37]
1.4	0.9489045895001554	100.0	100.0	0.0	0.0	0.0	0.0	[-5.05707574e-37]
1.4100000000000001	0.9488560939716036	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06141937e-37]
1.42	0.9488086467954095	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06565773e-37]
1.43	0.9487622249195916	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06979315e-37]
1.44	0.9487168058131449	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07382787e-37]
1.45	0.9486723674537368	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07776413e-37]
1.46	0.948628888315726	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08160407e-37]
1.47	0.9485863473584681	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08534982e-37]
1.48	0.948544724014925	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08900344e-37]
1.49	0.9485039981805551	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09256694e-37]
1.4999999999999998	0.948464150202482	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09604231e-37]
1.51	0.9484251608689334	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09943147e-37]
1.52	0.9483870113989432	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10273631e-37]
1.53	0.9483496834323077	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10595867e-37]
1.5399999999999998	0.948313159019792	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10910035e-37]
1.55	0.948277420613574	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11216313e-37]
1.56	0.9482424510579319	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11514872e-37]
1.57	0.9482082335801526	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11805881e-37]
1.5799999999999998	0.9481747517816674	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12089504e-37]
1.5899999999999999	0.948141989629403	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12365903e-37]
1.6	0.9481099314473459	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12635234e-37]
1.61	0.9480785619083106	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12897653e-37]
1.6199999999999999	0.9480478660259053	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13153309e-37]
1.63	0.9480178291467007	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1340235e-37]
1.64	0.9479884369425801	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1364492e-37]
1.6500000000000001	0.9479596754032795	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13881159e-37]
1.66	0.9479315308291058	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14111205e-37]
1.67	0.94790398982383	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14335193e-37]
1.68	0.9478770392877522	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14553253e-37]
1.69	0.9478506664109351	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14765516e-37]
1.7	0.947824858666594	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14972107e-37]
1.71	0.9477996038046501	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15173148e-37]
1.72	0.9477748898454356	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1536876e-37]
1.73	0.9477507050735489	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15559062e-37]
1.74	0.9477270380318533	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15744167e-37]
1.75	0.9477038775156251	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15924189e-37]
1.76	0.9476812125668337	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16099237e-37]
1.77	0.9476590324685605	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16269419e-37]
1.7799999999999998	0.947637326739546	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16434842e-37]
1.79	0.9476160851288703	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16595606e-37]
1.8	0.9475952976107578	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16751814e-37]
1.81	0.9475749543795	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16903563e-37]
1.8199999999999998	0.9475550458445035	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17050951e-37]
1.83	0.9475355626254466	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17194071e-37]
1.8399999999999999	0.9475164955475579	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17333015e-37]
1.85	0.9474978356369992	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17467874e-37]
1.86	0.9474795741163572	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17598736e-37]
1.8699999999999999	0.9474617024002431	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17725687e-37]
1.8800000000000001	0.9474442120909903	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17848811e-37]
1.89	0.9474270949744544	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17968192e-37]
1.9	0.9474103430159111	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18083909e-37]
1.9100000000000001	0.9473939483560491	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18196041e-37]
1.92	0.9473779033070533	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18304667e-37]
1.9300000000000002	0.9473622003487818	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1840986e-37]
1.9399999999999997	0.9473468321250295	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18511697e-37]
1.95	0.9473317914398776	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18610247e-37]
1.9600000000000002	0.9473170712541278	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18705583e-37]
1.97	0.947302664681818	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18797774e-37]
1.98	0.9472885649868187	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18886887e-37]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18972988e-37]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19056142e-37]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19136412e-37]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19213862e-37]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1928855e-37]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19360536e-37]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19429879e-37]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19496636e-37]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19560861e-37]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19622609e-37]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19681933e-37]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19738886e-37]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19793517e-37]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19845878e-37]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19896016e-37]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1994398e-37]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19989816e-37]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20033569e-37]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20075284e-37]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20115005e-37]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20152774e-37]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20188634e-37]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20222626e-37]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20254788e-37]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20285161e-37]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20313783e-37]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20340691e-37]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20365921e-37]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20389511e-37]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20411495e-37]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20431907e-37]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2045078e-37]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20468149e-37]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20484045e-37]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20498499e-37]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20511543e-37]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20523206e-37]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20533518e-37]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20542508e-37]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20550204e-37]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20556634e-37]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20561825e-37]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20565803e-37]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20568595e-37]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20570225e-37]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20570719e-37]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.205701e-37]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20568394e-37]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20565621e-37]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20561807e-37]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20556972e-37]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20551139e-37]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20544328e-37]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20536562e-37]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20527859e-37]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20518241e-37]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20507727e-37]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20496336e-37]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20484086e-37]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20470996e-37]
2.59	0.946814238140623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20457084e-37]
2.5999999999999996	0.9468105052782284	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20442368e-37]
