# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.11	0.9998961981279666	100.0	100.0	0.0	0.0	0.0	0.0	[-8.25863555e-24]
0.12	0.999886767336822	100.0	100.0	0.0	0.0	0.0	0.0	[-9.00446722e-24]
0.13	0.999877337512923	100.0	100.0	0.0	0.0	0.0	0.0	[-9.74947609e-24]
0.14	0.9998679086585894	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04936628e-23]
0.15	0.9998584807761367	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1237028e-23]
0.16	0.9998490538678745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19795723e-23]
0.17	0.9998396279361081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27212963e-23]
0.18	0.999830202983137	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34622007e-23]
0.19	0.9998207790112555	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42022862e-23]
0.2	0.9998113560227542	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49415533e-23]
0.21	0.9998019340199157	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56800026e-23]
0.22	0.9997925130050199	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64176349e-23]
0.22999999999999998	0.9997830929803412	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71544508e-23]
0.24	0.9997736739481491	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78904509e-23]
0.25	0.9997642559107067	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86256358e-23]
0.26	0.9997548388702727	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93600061e-23]
0.27	0.9997454228291021	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00935625e-23]
0.28	0.9997360077894432	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08263057e-23]
0.29	0.9997265937535397	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15582362e-23]
0.3	0.9997171807236309	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22893548e-23]
0.31	0.9997077687019507	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30196619e-23]
0.32	0.9996983576907273	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37491584e-23]
0.33	0.9996889476921851	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44778447e-23]
0.34	0.9996795387085425	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52057215e-23]
0.35	0.9996701307420136	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59327895e-23]
0.36	0.9996607237948064	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66590493e-23]
0.37	0.9996513178691254	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73845015e-23]
0.38	0.9996419129671692	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81091468e-23]
0.39	0.9996325090911322	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88329857e-23]
0.4	0.9996231062432032	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9556019e-23]
0.41	0.9996137044255656	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02782472e-23]
0.42	0.9996043036403993	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0999671e-23]
0.43	0.9995949038898785	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1720291e-23]
0.44	0.9995855051761717	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24401078e-23]
0.45	0.9995761075014438	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31591221e-23]
0.45999999999999996	0.9995667108678541	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38773345e-23]
0.47000000000000003	0.9995573152775582	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45947456e-23]
0.48	0.9995479207327049	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53113561e-23]
0.49000000000000005	0.9995385272354395	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60271665e-23]
0.5	0.999529134787902	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67421776e-23]
0.5099999999999999	0.9995197433922269	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74563899e-23]
0.52	0.9995103530505443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81698041e-23]
0.5299999999999999	0.9995009637649801	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88824207e-23]
0.54	0.9994915755376547	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95942405e-23]
0.5499999999999999	0.9994821883706844	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03052641e-23]
0.56	0.9994728022661796	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1015492e-23]
0.57	0.9994634172262472	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17249249e-23]
0.58	0.9994540332529881	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24335635e-23]
0.59	0.9994446503484985	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31414083e-23]
0.6	0.9994352685148709	100.0	100.0	0.0	0.0	0.0	0.0	[-4.384846e-23]
0.61	0.9994258877541907	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45547192e-23]
0.62	0.9994165080685415	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52601865e-23]
0.6299999999999999	0.9994071294600005	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59648626e-23]
0.64	0.9993977519306403	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66687481e-23]
0.6499999999999999	0.9993883754825291	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73718435e-23]
0.66	0.9993790001177296	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80741497e-23]
0.6699999999999999	0.9993696258383011	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8775667e-23]
0.68	0.9993602526462968	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94763963e-23]
0.69	0.9993508805437665	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01763381e-23]
0.7	0.9993415095327532	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0875493e-23]
0.71	0.9993321396152972	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15738616e-23]
0.72	0.9993227707934335	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22714447e-23]
0.73	0.9993134030691923	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29682427e-23]
0.74	0.9993040364445994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.36642563e-23]
0.7499999999999999	0.9992946709216751	100.0	100.0	0.0	0.0	0.0	0.0	[-5.43594862e-23]
0.76	0.9992853065024354	100.0	100.0	0.0	0.0	0.0	0.0	[-5.5053933e-23]
0.7699999999999999	0.9992759431888937	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57475973e-23]
0.78	0.9992665809830551	100.0	100.0	0.0	0.0	0.0	0.0	[-5.64404796e-23]
0.7899999999999999	0.9992572198869226	100.0	100.0	0.0	0.0	0.0	0.0	[-5.71325807e-23]
0.8	0.9992478599024935	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78239012e-23]
0.8099999999999999	0.9992385010317617	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85144416e-23]
0.82	0.9992291432767151	100.0	100.0	0.0	0.0	0.0	0.0	[-5.92042026e-23]
0.83	0.9992197866393367	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98931848e-23]
0.84	0.9992104311216076	100.0	100.0	0.0	0.0	0.0	0.0	[-6.05813889e-23]
0.85	0.9992010767255004	100.0	100.0	0.0	0.0	0.0	0.0	[-6.12688154e-23]
0.86	0.999191723452987	100.0	100.0	0.0	0.0	0.0	0.0	[-6.1955465e-23]
0.87	0.9991823713060315	100.0	100.0	0.0	0.0	0.0	0.0	[-6.26413383e-23]
0.88	0.9991730202865954	100.0	100.0	0.0	0.0	0.0	0.0	[-6.33264359e-23]
0.8899999999999999	0.9991636703966346	100.0	100.0	0.0	0.0	0.0	0.0	[-6.40107585e-23]
0.9	0.9991543216381017	100.0	100.0	0.0	0.0	0.0	0.0	[-6.46943065e-23]
0.9099999999999999	0.9991449740129429	100.0	100.0	0.0	0.0	0.0	0.0	[-6.53770808e-23]
0.9199999999999999	0.9991356275231021	100.0	100.0	0.0	0.0	0.0	0.0	[-6.60590818e-23]
0.93	0.9991262821705162	100.0	100.0	0.0	0.0	0.0	0.0	[-6.67403103e-23]
0.9400000000000001	0.9991169379571196	100.0	100.0	0.0	0.0	0.0	0.0	[-6.74207667e-23]
0.95	0.9991075948848407	100.0	100.0	0.0	0.0	0.0	0.0	[-6.81004519e-23]
0.96	0.9990982529556044	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87793662e-23]
0.9699999999999999	0.9990889121713314	100.0	100.0	0.0	0.0	0.0	0.0	[-6.94575105e-23]
0.9800000000000001	0.9990795725339373	100.0	100.0	0.0	0.0	0.0	0.0	[-7.01348852e-23]
0.99	0.999070234045332	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0811491e-23]
1.0	0.9990608967074234	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14873286e-23]
1.01	0.9990515605221129	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21623985e-23]
1.0199999999999998	0.9990422254912978	100.0	100.0	0.0	0.0	0.0	0.0	[-7.28367013e-23]
1.03	0.9990328916168724	100.0	100.0	0.0	0.0	0.0	0.0	[-7.35102378e-23]
1.04	0.9990235589007246	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41830084e-23]
1.05	0.9990142273447393	100.0	100.0	0.0	0.0	0.0	0.0	[-7.48550138e-23]
1.0599999999999998	0.9990048969507968	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55262546e-23]
1.0699999999999998	0.9989955677207717	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61967314e-23]
1.08	0.998986239656535	100.0	100.0	0.0	0.0	0.0	0.0	[-7.68664449e-23]
1.09	0.9989769127599541	100.0	100.0	0.0	0.0	0.0	0.0	[-7.75353957e-23]
1.0999999999999999	0.9989675870328908	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82035843e-23]
1.1099999999999999	0.9989582624772024	100.0	100.0	0.0	0.0	0.0	0.0	[-7.88710114e-23]
1.12	0.9989489390947429	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95376776e-23]
1.1300000000000001	0.998939616887361	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02035835e-23]
1.14	0.9989302958569017	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08687297e-23]
1.15	0.9989209760052052	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15331168e-23]
1.16	0.9989116573341071	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21967455e-23]
1.1700000000000002	0.99890233984544	100.0	100.0	0.0	0.0	0.0	0.0	[-8.28596164e-23]
1.18	0.9988930235410306	100.0	100.0	0.0	0.0	0.0	0.0	[-8.352173e-23]
1.19	0.9988837084227008	100.0	100.0	0.0	0.0	0.0	0.0	[-8.4183087e-23]
1.2	0.9988743944922701	100.0	100.0	0.0	0.0	0.0	0.0	[-8.4843688e-23]
1.21	0.9988650817515529	100.0	100.0	0.0	0.0	0.0	0.0	[-8.55035335e-23]
1.22	0.9988557702023586	100.0	100.0	0.0	0.0	0.0	0.0	[-8.61626243e-23]
1.23	0.9988464598464928	100.0	100.0	0.0	0.0	0.0	0.0	[-8.68209609e-23]
1.24	0.9988371506857566	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7478544e-23]
1.25	0.9988278427219479	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81353741e-23]
1.2599999999999998	0.9988185359568578	100.0	100.0	0.0	0.0	0.0	0.0	[-8.87914518e-23]
1.27	0.998809230392276	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94467778e-23]
1.28	0.9987999260299858	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01013526e-23]
1.29	0.9987906228717682	100.0	100.0	0.0	0.0	0.0	0.0	[-9.0755177e-23]
1.2999999999999998	0.9987813209193971	100.0	100.0	0.0	0.0	0.0	0.0	[-9.14082514e-23]
1.31	0.9987720201746452	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20605765e-23]
1.32	0.9987627206392791	100.0	100.0	0.0	0.0	0.0	0.0	[-9.27121529e-23]
1.33	0.9987534223150614	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33629812e-23]
1.3399999999999999	0.9987441252037509	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4013062e-23]
1.3499999999999999	0.9987348293071027	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4662396e-23]
1.36	0.998725534626866	100.0	100.0	0.0	0.0	0.0	0.0	[-9.53109836e-23]
1.37	0.9987162411647863	100.0	100.0	0.0	0.0	0.0	0.0	[-9.59588256e-23]
1.38	0.9987069489226055	100.0	100.0	0.0	0.0	0.0	0.0	[-9.66059226e-23]
1.39	0.9986976579020618	100.0	100.0	0.0	0.0	0.0	0.0	[-9.72522751e-23]
1.4	0.998688368104888	100.0	100.0	0.0	0.0	0.0	0.0	[-9.78978837e-23]
1.4100000000000001	0.9986790795328142	100.0	100.0	0.0	0.0	0.0	0.0	[-9.85427491e-23]
1.42	0.9986697921875642	100.0	100.0	0.0	0.0	0.0	0.0	[-9.91868718e-23]
1.43	0.99866050607086	100.0	100.0	0.0	0.0	0.0	0.0	[-9.98302525e-23]
1.44	0.9986512211844167	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00472892e-22]
1.45	0.9986419375299486	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0111479e-22]
1.46	0.9986326551091627	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01755949e-22]
1.47	0.9986233739237635	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02396367e-22]
1.48	0.9986140939754504	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03036047e-22]
1.49	0.99860481526592	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03674988e-22]
1.4999999999999998	0.9985955377968642	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04313191e-22]
1.51	0.9985862615699702	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04950657e-22]
1.52	0.9985769865869217	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05587387e-22]
1.53	0.9985677128493985	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06223381e-22]
1.5399999999999998	0.9985584403590753	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06858639e-22]
1.55	0.9985491691176233	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07493162e-22]
1.56	0.9985398991267102	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08126951e-22]
1.57	0.9985306303879993	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08760007e-22]
1.5799999999999998	0.998521362903149	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09392329e-22]
1.5899999999999999	0.9985120966738141	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10023919e-22]
1.6	0.9985028317016466	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10654778e-22]
1.61	0.998493567988292	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11284905e-22]
1.6199999999999999	0.9984843055353941	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11914302e-22]
1.63	0.9984750443445914	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12542968e-22]
1.64	0.9984657844175182	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13170905e-22]
1.6500000000000001	0.998456525755806	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13798114e-22]
1.66	0.998447268361081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14424594e-22]
1.67	0.9984380122349663	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15050346e-22]
1.68	0.99842875737908	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15675372e-22]
1.69	0.9984195037950376	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16299671e-22]
1.7	0.9984102514844493	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16923244e-22]
1.71	0.9984010004489214	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17546093e-22]
1.72	0.9983917506900579	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18168216e-22]
1.73	0.9983825022094565	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18789616e-22]
1.74	0.998373255008712	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19410292e-22]
1.75	0.9983640090894165	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20030245e-22]
1.76	0.9983547644531553	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20649476e-22]
1.77	0.9983455211015123	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21267985e-22]
1.7799999999999998	0.9983362790360667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21885773e-22]
1.79	0.9983270382583932	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22502841e-22]
1.8	0.9983177987700632	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23119189e-22]
1.81	0.9983085605726438	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23734818e-22]
1.8199999999999998	0.998299323667699	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24349728e-22]
1.83	0.9982900880567881	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2496392e-22]
1.8399999999999999	0.9982808537414655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25577395e-22]
1.85	0.9982716207232841	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26190152e-22]
1.86	0.9982623890037928	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26802193e-22]
1.8699999999999999	0.9982531585845327	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27413519e-22]
1.8800000000000001	0.9982439294670447	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2802413e-22]
1.89	0.9982347016528655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28634026e-22]
1.9	0.9982254751435279	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29243208e-22]
1.9100000000000001	0.9982162499405592	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29851676e-22]
1.92	0.9982070260454857	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30459432e-22]
1.9300000000000002	0.998197803459827	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31066476e-22]
1.9399999999999997	0.9981885821851008	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31672809e-22]
1.95	0.9981793622228193	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3227843e-22]
1.9600000000000002	0.9981701435744929	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32883341e-22]
1.97	0.9981609262416259	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33487542e-22]
1.98	0.9981517102257216	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34091034e-22]
1.9899999999999998	0.9981424955282767	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34693817e-22]
2.0	0.9981332821507856	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35295892e-22]
2.0100000000000002	0.9981240700947384	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3589726e-22]
2.02	0.9981148593616218	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36497921e-22]
2.0300000000000002	0.9981056499529191	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37097876e-22]
2.0399999999999996	0.9980964418701097	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37697125e-22]
2.05	0.9980872351146681	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38295669e-22]
2.06	0.9980780296880648	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38893509e-22]
2.07	0.9980688255917693	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39490644e-22]
2.08	0.9980596228272446	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40087076e-22]
2.09	0.9980504213959512	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40682806e-22]
2.1	0.9980412212993459	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41277833e-22]
2.11	0.9980320225388819	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41872159e-22]
2.1199999999999997	0.9980228251160073	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42465784e-22]
2.13	0.9980136290321688	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43058708e-22]
2.1399999999999997	0.9980044342888068	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43650933e-22]
2.15	0.9979952408873598	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44242458e-22]
2.16	0.9979860488292619	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44833285e-22]
2.17	0.9979768581159446	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45423413e-22]
2.18	0.9979676687488341	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46012845e-22]
2.19	0.9979584807293543	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46601579e-22]
2.1999999999999997	0.9979492940589242	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47189617e-22]
2.21	0.99794010873896	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47776959e-22]
2.2199999999999998	0.9979309247708732	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48363606e-22]
2.23	0.9979217421560748	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48949559e-22]
2.24	0.997912560895967	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49534817e-22]
2.25	0.9979033809919527	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50119383e-22]
2.2600000000000002	0.9978942024454293	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50703255e-22]
2.27	0.997885025257791	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51286435e-22]
2.28	0.9978758494304282	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51868923e-22]
2.29	0.997866674964728	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52450721e-22]
2.3	0.9978575018620732	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53031828e-22]
2.31	0.9978483301238448	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53612245e-22]
2.32	0.9978391597514171	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54191972e-22]
2.33	0.997829990746164	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54771011e-22]
2.3400000000000003	0.9978208231094545	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55349362e-22]
2.35	0.9978116568426529	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55927025e-22]
2.36	0.9978024919471212	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56504001e-22]
2.3699999999999997	0.9977933284242183	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57080291e-22]
2.38	0.9977841662752983	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57655894e-22]
2.39	0.9977750055017129	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58230813e-22]
2.4	0.99776584610481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58805047e-22]
2.41	0.997756688085933	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59378596e-22]
2.42	0.9977475314464224	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59951462e-22]
2.43	0.9977383761876152	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60523645e-22]
2.44	0.9977292223108449	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61095146e-22]
2.4499999999999997	0.9977200698174412	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61665965e-22]
2.46	0.9977109187087309	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62236103e-22]
2.4699999999999998	0.9977017689860366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6280556e-22]
2.48	0.9976926206506783	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63374336e-22]
2.49	0.9976834737039721	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63942434e-22]
2.5	0.9976743281472306	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64509852e-22]
2.51	0.9976651839817622	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65076592e-22]
2.5199999999999996	0.9976560412088731	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65642654e-22]
2.53	0.9976468998298641	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66208039e-22]
2.54	0.9976377598460353	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66772747e-22]
2.55	0.9976286212586813	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67336779e-22]
2.56	0.9976194840690933	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67900136e-22]
2.57	0.99761034827856	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68462818e-22]
2.58	0.997601213888366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69024825e-22]
2.59	0.9975920808997928	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69586159e-22]
2.5999999999999996	0.9975829493141191	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70146819e-22]
