# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.48	0.9989489112683473	100.0	100.0	0.0	0.0	0.0	0.0	[-8.01689419e-23]
0.49000000000000005	0.9989271596646775	100.0	100.0	0.0	0.0	0.0	0.0	[-8.17471535e-23]
0.5	0.9989054144235283	100.0	100.0	0.0	0.0	0.0	0.0	[-8.33217033e-23]
0.5099999999999999	0.9988836755674086	100.0	100.0	0.0	0.0	0.0	0.0	[-8.48925969e-23]
0.52	0.9988619431187146	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64598397e-23]
0.5299999999999999	0.9988402170997293	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80234374e-23]
0.54	0.9988184975326228	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95833953e-23]
0.5499999999999999	0.9987967844394516	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1139719e-23]
0.56	0.9987750778421628	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26924141e-23]
0.57	0.9987533777625901	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42414859e-23]
0.58	0.9987316842224556	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57869401e-23]
0.59	0.9987099972433706	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73287821e-23]
0.6	0.9986883168468365	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88670174e-23]
0.61	0.9986666430542437	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00401652e-22]
0.62	0.9986449758868741	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0193269e-22]
0.6299999999999999	0.9986233153658989	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03460138e-22]
0.64	0.998601661512381	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04984002e-22]
0.6499999999999999	0.9985800143472743	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06504286e-22]
0.66	0.9985583738914243	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08020997e-22]
0.6699999999999999	0.998536740165568	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09534139e-22]
0.68	0.9985151131903361	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11043719e-22]
0.69	0.9984934929862503	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12549741e-22]
0.7	0.9984718795737282	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14052211e-22]
0.71	0.9984502729730775	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15551135e-22]
0.72	0.9984286732045012	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17046519e-22]
0.73	0.9984070802880968	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18538367e-22]
0.74	0.9983854942438553	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20026684e-22]
0.7499999999999999	0.9983639150916654	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21511478e-22]
0.76	0.9983423428513066	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22992752e-22]
0.7699999999999999	0.9983207775424576	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24470513e-22]
0.78	0.9982992191846924	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25944766e-22]
0.7899999999999999	0.99827766779748	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27415516e-22]
0.8	0.9982561234001868	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28882769e-22]
0.8099999999999999	0.9982345860120767	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3034653e-22]
0.82	0.99821305565231	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31806805e-22]
0.83	0.9981915323399461	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33263599e-22]
0.84	0.9981700160939401	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34716918e-22]
0.85	0.9981485069331478	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36166766e-22]
0.86	0.9981270048763233	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3761315e-22]
0.87	0.998105509942119	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39056075e-22]
0.88	0.9980840221490873	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40495546e-22]
0.8899999999999999	0.9980625415156809	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41931569e-22]
0.9	0.998041068060251	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4336415e-22]
0.9099999999999999	0.9980196018010512	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44793292e-22]
0.9199999999999999	0.9979981427562338	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46219003e-22]
0.93	0.9979766909438541	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47641287e-22]
0.9400000000000001	0.9979552463818679	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4906015e-22]
0.95	0.9979338090881348	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50475597e-22]
0.96	0.9979123790804131	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51887634e-22]
0.9699999999999999	0.9978909563763665	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53296266e-22]
0.9800000000000001	0.99786954099356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54701498e-22]
0.99	0.9978481329494617	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56103336e-22]
1.0	0.9978267322614452	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57501786e-22]
1.01	0.9978053389467851	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58896852e-22]
1.0199999999999998	0.9977839530226629	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6028854e-22]
1.03	0.9977625745061623	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61676855e-22]
1.04	0.9977412034142725	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63061803e-22]
1.05	0.9977198397638896	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64443389e-22]
1.0599999999999998	0.9976984835718125	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65821619e-22]
1.0699999999999998	0.9976771348547475	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67196498e-22]
1.08	0.9976557936293066	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68568031e-22]
1.09	0.9976344599120084	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69936223e-22]
1.0999999999999999	0.9976131337192786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71301081e-22]
1.1099999999999999	0.9975918150674494	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72662609e-22]
1.12	0.9975705039727605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74020812e-22]
1.1300000000000001	0.9975492004513601	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75375697e-22]
1.14	0.9975279045193037	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76727268e-22]
1.15	0.9975066161925554	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78075531e-22]
1.16	0.9974853354869878	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79420491e-22]
1.1700000000000002	0.9974640624183828	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80762153e-22]
1.18	0.9974427970024324	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82100523e-22]
1.19	0.9974215392547366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83435606e-22]
1.2	0.9974002891908067	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84767408e-22]
1.21	0.9973790468260642	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86095933e-22]
1.22	0.9973578121758407	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87421188e-22]
1.23	0.9973365852553793	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88743176e-22]
1.24	0.9973153660798337	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90061905e-22]
1.25	0.997294154664269	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91377378e-22]
1.2599999999999998	0.9972729510236628	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92689602e-22]
1.27	0.9972517551729054	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93998581e-22]
1.28	0.9972305671267979	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95304321e-22]
1.29	0.9972093869000555	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96606828e-22]
1.2999999999999998	0.9971882145073067	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97906106e-22]
1.31	0.9971670499630922	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99202161e-22]
1.32	0.9971458932818669	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00494997e-22]
1.33	0.997124744478001	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01784622e-22]
1.3399999999999999	0.9971036035657763	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03071038e-22]
1.3499999999999999	0.9970824705593921	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04354253e-22]
1.36	0.9970613454729608	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05634271e-22]
1.37	0.9970402283205102	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06911097e-22]
1.38	0.9970191191159847	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08184737e-22]
1.39	0.9969980178732434	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09455196e-22]
1.4	0.996976924606061	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10722479e-22]
1.4100000000000001	0.996955839328131	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11986592e-22]
1.42	0.9969347620530609	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13247539e-22]
1.43	0.996913692794377	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14505327e-22]
1.44	0.9968926315655224	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15759959e-22]
1.45	0.9968715783798578	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17011442e-22]
1.46	0.9968505332506612	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18259781e-22]
1.47	0.99682949619113	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1950498e-22]
1.48	0.9968084672143792	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20747046e-22]
1.49	0.9967874463334431	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21985983e-22]
1.4999999999999998	0.9967664335612734	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23221796e-22]
1.51	0.9967454289107437	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24454491e-22]
1.52	0.9967244323946451	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25684073e-22]
1.53	0.9967034440256902	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26910548e-22]
1.5399999999999998	0.9966824638165103	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2813392e-22]
1.55	0.996661491779659	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29354194e-22]
1.56	0.9966405279276095	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30571376e-22]
1.57	0.9966195722727562	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31785471e-22]
1.5799999999999998	0.9965986248274143	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32996484e-22]
1.5899999999999999	0.9965776856038224	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34204421e-22]
1.6	0.9965567546141391	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35409286e-22]
1.61	0.996535831870446	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36611084e-22]
1.6199999999999999	0.9965149173847477	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37809822e-22]
1.63	0.9964940111689704	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39005503e-22]
1.64	0.9964731132349645	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40198134e-22]
1.6500000000000001	0.9964522235945021	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41387719e-22]
1.66	0.9964313422592805	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42574263e-22]
1.67	0.9964104692409208	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43757772e-22]
1.68	0.9963896045509675	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4493825e-22]
1.69	0.9963687482008897	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46115704e-22]
1.7	0.9963479002020821	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47290138e-22]
1.71	0.9963270605658621	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48461556e-22]
1.72	0.9963062293034748	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49629965e-22]
1.73	0.9962854064260899	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5079537e-22]
1.74	0.9962645919448014	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51957774e-22]
1.75	0.9962437858706318	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53117185e-22]
1.76	0.9962229882145291	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54273606e-22]
1.77	0.996202198987367	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55427043e-22]
1.7799999999999998	0.9961814181999469	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56577501e-22]
1.79	0.9961606458629972	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57724985e-22]
1.8	0.9961398819871735	100.0	100.0	0.0	0.0	0.0	0.0	[-2.588695e-22]
1.81	0.99611912658306	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60011051e-22]
1.8199999999999998	0.9960983796611665	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61149644e-22]
1.83	0.9960776412319339	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62285283e-22]
1.8399999999999999	0.9960569113057295	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63417973e-22]
1.85	0.9960361898928503	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6454772e-22]
1.86	0.9960154770035221	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65674529e-22]
1.8699999999999999	0.9959947726478989	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66798404e-22]
1.8800000000000001	0.9959740768360651	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6791935e-22]
1.89	0.9959533895780353	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69037374e-22]
1.9	0.9959327108837543	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70152479e-22]
1.9100000000000001	0.9959120407630953	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71264671e-22]
1.92	0.9958913792258638	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72373955e-22]
1.9300000000000002	0.995870726281796	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73480336e-22]
1.9399999999999997	0.9958500819405575	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74583818e-22]
1.95	0.9958294462117465	100.0	100.0	0.0	0.0	0.0	0.0	[-2.75684408e-22]
1.9600000000000002	0.9958088191048937	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76782109e-22]
1.97	0.9957882006294598	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77876928e-22]
1.98	0.9957675907948387	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78968868e-22]
1.9899999999999998	0.9957469896103561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.80057936e-22]
2.0	0.9957263970852702	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81144135e-22]
2.0100000000000002	0.9957058132287724	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82227472e-22]
2.02	0.9956852380499862	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8330795e-22]
2.0300000000000002	0.9956646715579702	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84385576e-22]
2.0399999999999996	0.9956441137617142	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85460353e-22]
2.05	0.9956235646701452	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86532287e-22]
2.06	0.9956030242921202	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87601383e-22]
2.07	0.9955824926364331	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88667646e-22]
2.08	0.9955619697118121	100.0	100.0	0.0	0.0	0.0	0.0	[-2.89731081e-22]
2.09	0.9955414555269193	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90791692e-22]
2.1	0.9955209500903528	100.0	100.0	0.0	0.0	0.0	0.0	[-2.91849486e-22]
2.11	0.9955004534106445	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92904466e-22]
2.1199999999999997	0.9954799654962647	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93956637e-22]
2.13	0.9954594863556168	100.0	100.0	0.0	0.0	0.0	0.0	[-2.95006005e-22]
2.1399999999999997	0.99543901599704	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96052575e-22]
2.15	0.9954185544288114	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97096351e-22]
2.16	0.9953981016591443	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98137338e-22]
2.17	0.9953776576961879	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99175542e-22]
2.18	0.9953572225480293	100.0	100.0	0.0	0.0	0.0	0.0	[-3.00210967e-22]
2.19	0.9953367962226918	100.0	100.0	0.0	0.0	0.0	0.0	[-3.01243618e-22]
2.1999999999999997	0.9953163787281372	100.0	100.0	0.0	0.0	0.0	0.0	[-3.022735e-22]
2.21	0.995295970072264	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03300618e-22]
2.2199999999999998	0.9952755702629088	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04324977e-22]
2.23	0.9952551793078473	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05346581e-22]
2.24	0.9952347972147928	100.0	100.0	0.0	0.0	0.0	0.0	[-3.06365436e-22]
2.25	0.9952144239913973	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07381546e-22]
2.2600000000000002	0.9951940596452507	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08394917e-22]
2.27	0.9951737041838841	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09405553e-22]
2.28	0.9951533576147663	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10413459e-22]
2.29	0.9951330199453059	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1141864e-22]
2.3	0.9951126911828512	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12421101e-22]
2.31	0.9950923713346914	100.0	100.0	0.0	0.0	0.0	0.0	[-3.13420846e-22]
2.32	0.9950720604080545	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14417881e-22]
2.33	0.9950517584101107	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15412211e-22]
2.3400000000000003	0.995031465347969	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16403839e-22]
2.35	0.9950111812286799	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17392772e-22]
2.36	0.9949909060592361	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18379013e-22]
2.3699999999999997	0.9949706398465707	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19362568e-22]
2.38	0.9949503825975584	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20343441e-22]
2.39	0.9949301343190152	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21321638e-22]
2.4	0.994909895017701	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22297163e-22]
2.41	0.9948896647003164	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23270021e-22]
2.42	0.9948694433735044	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24240216e-22]
2.43	0.9948492310438518	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25207754e-22]
2.44	0.9948290277178865	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26172639e-22]
2.4499999999999997	0.994808833402082	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27134877e-22]
2.46	0.9947886481028534	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28094471e-22]
2.4699999999999998	0.9947684718265594	100.0	100.0	0.0	0.0	0.0	0.0	[-3.29051427e-22]
2.48	0.9947483045795031	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30005749e-22]
2.49	0.994728146367931	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30957442e-22]
2.5	0.9947079971980354	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31906511e-22]
2.51	0.9946878570759501	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32852961e-22]
2.5199999999999996	0.9946677260077571	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33796796e-22]
2.53	0.9946476039994804	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34738022e-22]
2.54	0.9946274910570907	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35676642e-22]
2.55	0.9946073871865032	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36612662e-22]
2.56	0.9945872923935785	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37546086e-22]
2.57	0.9945672066841239	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3847692e-22]
2.58	0.9945471300638918	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39405167e-22]
2.59	0.9945270625385808	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40330832e-22]
2.5999999999999996	0.9945070041138364	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41253921e-22]
