# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.17	0.9988834835971184	100.0	100.0	0.0	0.0	0.0	0.0	[-8.91693093e-23]
0.18	0.9988182722684079	100.0	100.0	0.0	0.0	0.0	0.0	[-9.43678618e-23]
0.19	0.9987531157659428	100.0	100.0	0.0	0.0	0.0	0.0	[-9.9560989e-23]
0.2	0.9986880145575379	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04748655e-22]
0.21	0.998622969108644	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09930823e-22]
0.22	0.9985579798823419	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15107457e-22]
0.22999999999999998	0.9984930473393357	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20278521e-22]
0.24	0.9984281719379464	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25443981e-22]
0.25	0.998363354134106	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30603801e-22]
0.26	0.9982985943813489	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35757945e-22]
0.27	0.9982338931308077	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40906378e-22]
0.28	0.9981692508312051	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46049066e-22]
0.29	0.9981046679288482	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51185975e-22]
0.3	0.998040144867623	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5631707e-22]
0.31	0.9979756820889888	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61442316e-22]
0.32	0.9979112800319735	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6656168e-22]
0.33	0.9978469391331649	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71675128e-22]
0.34	0.9977826598267098	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76782627e-22]
0.35	0.9977184425443028	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81884142e-22]
0.36	0.9976542877151882	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86979642e-22]
0.37	0.9975901957661497	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92069093e-22]
0.38	0.9975261671215085	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97152463e-22]
0.39	0.9974622022031181	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02229718e-22]
0.4	0.9973983014303583	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07300826e-22]
0.41	0.9973344652201344	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12365756e-22]
0.42	0.9972706939868667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17424476e-22]
0.43	0.9972069881424946	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22476953e-22]
0.44	0.997143348096466	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27523157e-22]
0.45	0.9970797742557361	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32563055e-22]
0.45999999999999996	0.9970162670247646	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37596618e-22]
0.47000000000000003	0.9969528268055108	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42623813e-22]
0.48	0.9968894539974308	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47644611e-22]
0.49000000000000005	0.9968261489974725	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5265898e-22]
0.5	0.9967629122000768	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57666891e-22]
0.5099999999999999	0.9966997439971701	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62668314e-22]
0.52	0.9966366447781638	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67663218e-22]
0.5299999999999999	0.9965736149299526	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72651575e-22]
0.54	0.9965106548369078	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77633353e-22]
0.5499999999999999	0.9964477648808796	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82608526e-22]
0.56	0.9963849454411919	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87577062e-22]
0.57	0.9963221968946412	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92538934e-22]
0.58	0.9962595196154954	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97494113e-22]
0.59	0.9961969139754899	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0244257e-22]
0.6	0.9961343803438262	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07384278e-22]
0.61	0.9960719190871716	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12319208e-22]
0.62	0.9960095305696579	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17247333e-22]
0.6299999999999999	0.9959472151528785	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22168625e-22]
0.64	0.9958849731958876	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27083056e-22]
0.6499999999999999	0.9958228050551998	100.0	100.0	0.0	0.0	0.0	0.0	[-3.319906e-22]
0.66	0.9957607110847885	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36891229e-22]
0.6699999999999999	0.995698691636085	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41784917e-22]
0.68	0.9956367470579766	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46671638e-22]
0.69	0.9955748776968101	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51551364e-22]
0.7	0.9955130838963867	100.0	100.0	0.0	0.0	0.0	0.0	[-3.5642407e-22]
0.71	0.9954513659979632	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61289731e-22]
0.72	0.9953897243402536	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6614832e-22]
0.73	0.9953281592594247	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70999811e-22]
0.74	0.9952666710891014	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7584418e-22]
0.7499999999999999	0.995205260160363	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80681402e-22]
0.76	0.9951439268017451	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85511451e-22]
0.7699999999999999	0.9950826713392382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90334303e-22]
0.78	0.9950214940962909	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95149934e-22]
0.7899999999999999	0.9949603953938086	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9995832e-22]
0.8	0.994899375550154	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04759435e-22]
0.8099999999999999	0.9948384348811484	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09553257e-22]
0.82	0.9947775737000745	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14339762e-22]
0.83	0.9947167923176738	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19118927e-22]
0.84	0.9946560910421509	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23890728e-22]
0.85	0.994595470179173	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28655142e-22]
0.86	0.994534930031872	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33412147e-22]
0.87	0.9944744709008456	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3816172e-22]
0.88	0.9944140930841592	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42903839e-22]
0.8899999999999999	0.9943537968773482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47638481e-22]
0.9	0.9942935825734177	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52365625e-22]
0.9099999999999999	0.9942334504628475	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57085248e-22]
0.9199999999999999	0.9941734008335921	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6179733e-22]
0.93	0.9941134339710829	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66501849e-22]
0.9400000000000001	0.9940535501582316	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71198784e-22]
0.95	0.9939937496754301	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75888114e-22]
0.96	0.9939340328005563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80569818e-22]
0.9699999999999999	0.9938743998089737	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85243876e-22]
0.9800000000000001	0.9938148509735374	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89910267e-22]
0.99	0.9937553865645925	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94568972e-22]
1.0	0.9936960068499805	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9921997e-22]
1.01	0.9936367120950408	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03863242e-22]
1.0199999999999998	0.9935775025626141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08498768e-22]
1.03	0.9935183785130456	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13126529e-22]
1.04	0.9934593402041871	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17746507e-22]
1.05	0.9934003878914022	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22358681e-22]
1.0599999999999998	0.9933415218275682	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26963034e-22]
1.0699999999999998	0.993282742263082	100.0	100.0	0.0	0.0	0.0	0.0	[-5.31559547e-22]
1.08	0.9932240494458602	100.0	100.0	0.0	0.0	0.0	0.0	[-5.36148201e-22]
1.09	0.9931654436213457	100.0	100.0	0.0	0.0	0.0	0.0	[-5.40728979e-22]
1.0999999999999999	0.9931069250325096	100.0	100.0	0.0	0.0	0.0	0.0	[-5.45301863e-22]
1.1099999999999999	0.9930484939198564	100.0	100.0	0.0	0.0	0.0	0.0	[-5.49866835e-22]
1.12	0.9929901505214284	100.0	100.0	0.0	0.0	0.0	0.0	[-5.54423878e-22]
1.1300000000000001	0.9929318950728077	100.0	100.0	0.0	0.0	0.0	0.0	[-5.58972974e-22]
1.14	0.992873727807122	100.0	100.0	0.0	0.0	0.0	0.0	[-5.63514106e-22]
1.15	0.992815648955049	100.0	100.0	0.0	0.0	0.0	0.0	[-5.68047258e-22]
1.16	0.9927576587448197	100.0	100.0	0.0	0.0	0.0	0.0	[-5.72572413e-22]
1.1700000000000002	0.9926997574022244	100.0	100.0	0.0	0.0	0.0	0.0	[-5.77089554e-22]
1.18	0.9926419451506147	100.0	100.0	0.0	0.0	0.0	0.0	[-5.81598665e-22]
1.19	0.99258422221091	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8609973e-22]
1.2	0.9925265888016019	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90592734e-22]
1.21	0.9924690451387592	100.0	100.0	0.0	0.0	0.0	0.0	[-5.9507766e-22]
1.22	0.9924115914360324	100.0	100.0	0.0	0.0	0.0	0.0	[-5.99554492e-22]
1.23	0.9923542279046577	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04023217e-22]
1.24	0.9922969547534634	100.0	100.0	0.0	0.0	0.0	0.0	[-6.08483818e-22]
1.25	0.9922397721888748	100.0	100.0	0.0	0.0	0.0	0.0	[-6.12936281e-22]
1.2599999999999998	0.9921826804149189	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17380591e-22]
1.27	0.9921256796332298	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21816734e-22]
1.28	0.9920687700430546	100.0	100.0	0.0	0.0	0.0	0.0	[-6.26244695e-22]
1.29	0.992011951841256	100.0	100.0	0.0	0.0	0.0	0.0	[-6.3066446e-22]
1.2999999999999998	0.9919552252223223	100.0	100.0	0.0	0.0	0.0	0.0	[-6.35076015e-22]
1.31	0.9918985903783696	100.0	100.0	0.0	0.0	0.0	0.0	[-6.39479347e-22]
1.32	0.9918420474991492	100.0	100.0	0.0	0.0	0.0	0.0	[-6.43874442e-22]
1.33	0.9917855967720519	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48261287e-22]
1.3399999999999999	0.9917292383821139	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52639867e-22]
1.3499999999999999	0.9916729725120237	100.0	100.0	0.0	0.0	0.0	0.0	[-6.57010172e-22]
1.36	0.9916167993421268	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61372187e-22]
1.37	0.9915607190504335	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65725901e-22]
1.38	0.9915047318126219	100.0	100.0	0.0	0.0	0.0	0.0	[-6.700713e-22]
1.39	0.9914488378020467	100.0	100.0	0.0	0.0	0.0	0.0	[-6.74408372e-22]
1.4	0.9913930371897456	100.0	100.0	0.0	0.0	0.0	0.0	[-6.78737107e-22]
1.4100000000000001	0.9913373301444429	100.0	100.0	0.0	0.0	0.0	0.0	[-6.83057491e-22]
1.42	0.9912817168325571	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87369513e-22]
1.43	0.9912261974182074	100.0	100.0	0.0	0.0	0.0	0.0	[-6.91673162e-22]
1.44	0.9911707720632217	100.0	100.0	0.0	0.0	0.0	0.0	[-6.95968426e-22]
1.45	0.9911154409271393	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00255294e-22]
1.46	0.9910602041672216	100.0	100.0	0.0	0.0	0.0	0.0	[-7.04533756e-22]
1.47	0.9910050619384556	100.0	100.0	0.0	0.0	0.0	0.0	[-7.088038e-22]
1.48	0.9909500143935623	100.0	100.0	0.0	0.0	0.0	0.0	[-7.13065417e-22]
1.49	0.9908950616830021	100.0	100.0	0.0	0.0	0.0	0.0	[-7.17318595e-22]
1.4999999999999998	0.9908402039549836	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21563325e-22]
1.51	0.9907854413554683	100.0	100.0	0.0	0.0	0.0	0.0	[-7.25799597e-22]
1.52	0.9907307740281798	100.0	100.0	0.0	0.0	0.0	0.0	[-7.300274e-22]
1.53	0.9906762021146058	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34246725e-22]
1.5399999999999998	0.9906217257540113	100.0	100.0	0.0	0.0	0.0	0.0	[-7.38457564e-22]
1.55	0.9905673450834421	100.0	100.0	0.0	0.0	0.0	0.0	[-7.42659905e-22]
1.56	0.990513060237734	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46853742e-22]
1.57	0.9904588713495174	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51039063e-22]
1.5799999999999998	0.9904047785492265	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55215862e-22]
1.5899999999999999	0.9903507819651057	100.0	100.0	0.0	0.0	0.0	0.0	[-7.59384128e-22]
1.6	0.990296881723217	100.0	100.0	0.0	0.0	0.0	0.0	[-7.63543855e-22]
1.61	0.990243077947447	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67695033e-22]
1.6199999999999999	0.9901893707595166	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71837654e-22]
1.63	0.9901357602789844	100.0	100.0	0.0	0.0	0.0	0.0	[-7.75971712e-22]
1.64	0.9900822466232576	100.0	100.0	0.0	0.0	0.0	0.0	[-7.80097197e-22]
1.6500000000000001	0.9900288299075987	100.0	100.0	0.0	0.0	0.0	0.0	[-7.84214103e-22]
1.66	0.9899755102451315	100.0	100.0	0.0	0.0	0.0	0.0	[-7.88322422e-22]
1.67	0.9899222877468514	100.0	100.0	0.0	0.0	0.0	0.0	[-7.92422148e-22]
1.68	0.9898691625216308	100.0	100.0	0.0	0.0	0.0	0.0	[-7.96513272e-22]
1.69	0.9898161346762291	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00595788e-22]
1.7	0.9897632043152974	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04669691e-22]
1.71	0.989710371541389	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08734972e-22]
1.72	0.9896576364549656	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12791626e-22]
1.73	0.9896049991544064	100.0	100.0	0.0	0.0	0.0	0.0	[-8.16839647e-22]
1.74	0.9895524597360141	100.0	100.0	0.0	0.0	0.0	0.0	[-8.20879028e-22]
1.75	0.9895000182940271	100.0	100.0	0.0	0.0	0.0	0.0	[-8.24909765e-22]
1.76	0.9894476749206219	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2893185e-22]
1.77	0.989395429705925	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32945279e-22]
1.7799999999999998	0.9893432827380202	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36950047e-22]
1.79	0.9892912341029555	100.0	100.0	0.0	0.0	0.0	0.0	[-8.40946148e-22]
1.8	0.9892392838847522	100.0	100.0	0.0	0.0	0.0	0.0	[-8.44933578e-22]
1.81	0.9891874321654125	100.0	100.0	0.0	0.0	0.0	0.0	[-8.4891233e-22]
1.8199999999999998	0.9891356790249297	100.0	100.0	0.0	0.0	0.0	0.0	[-8.52882402e-22]
1.83	0.9890840245412942	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56843788e-22]
1.8399999999999999	0.9890324687905011	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60796484e-22]
1.85	0.9889810118465633	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64740486e-22]
1.86	0.9889296537815144	100.0	100.0	0.0	0.0	0.0	0.0	[-8.68675789e-22]
1.8699999999999999	0.9888783946654175	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7260239e-22]
1.8800000000000001	0.9888272345663771	100.0	100.0	0.0	0.0	0.0	0.0	[-8.76520286e-22]
1.89	0.9887761735505447	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80429472e-22]
1.9	0.9887252116821291	100.0	100.0	0.0	0.0	0.0	0.0	[-8.84329945e-22]
1.9100000000000001	0.9886743490234032	100.0	100.0	0.0	0.0	0.0	0.0	[-8.88221703e-22]
1.92	0.9886235856347142	100.0	100.0	0.0	0.0	0.0	0.0	[-8.92104741e-22]
1.9300000000000002	0.9885729215744903	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95979057e-22]
1.9399999999999997	0.9885223568992496	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99844649e-22]
1.95	0.9884718916636102	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03701513e-22]
1.9600000000000002	0.9884215259202976	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07549647e-22]
1.97	0.9883712597201535	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11389049e-22]
1.98	0.9883210931121436	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15219717e-22]
1.9899999999999998	0.9882710261433685	100.0	100.0	0.0	0.0	0.0	0.0	[-9.19041648e-22]
2.0	0.9882210588590699	100.0	100.0	0.0	0.0	0.0	0.0	[-9.22854841e-22]
2.0100000000000002	0.9881711913026401	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26659294e-22]
2.02	0.9881214235156329	100.0	100.0	0.0	0.0	0.0	0.0	[-9.30455005e-22]
2.0300000000000002	0.9880717555377682	100.0	100.0	0.0	0.0	0.0	0.0	[-9.34241974e-22]
2.0399999999999996	0.988022187406945	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38020198e-22]
2.05	0.9879727191592457	100.0	100.0	0.0	0.0	0.0	0.0	[-9.41789676e-22]
2.06	0.9879233508289497	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45550409e-22]
2.07	0.9878740824485388	100.0	100.0	0.0	0.0	0.0	0.0	[-9.49302394e-22]
2.08	0.9878249140487079	100.0	100.0	0.0	0.0	0.0	0.0	[-9.53045631e-22]
2.09	0.9877758456583726	100.0	100.0	0.0	0.0	0.0	0.0	[-9.56780119e-22]
2.1	0.9877268773046775	100.0	100.0	0.0	0.0	0.0	0.0	[-9.60505859e-22]
2.11	0.9876780090130087	100.0	100.0	0.0	0.0	0.0	0.0	[-9.64222849e-22]
2.1199999999999997	0.987629240806997	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6793109e-22]
2.13	0.9875805727085308	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71630582e-22]
2.1399999999999997	0.9875320047377657	100.0	100.0	0.0	0.0	0.0	0.0	[-9.75321324e-22]
2.15	0.9874835369131306	100.0	100.0	0.0	0.0	0.0	0.0	[-9.79003317e-22]
2.16	0.9874351692513371	100.0	100.0	0.0	0.0	0.0	0.0	[-9.82676562e-22]
2.17	0.9873869017673902	100.0	100.0	0.0	0.0	0.0	0.0	[-9.86341059e-22]
2.18	0.9873387344745957	100.0	100.0	0.0	0.0	0.0	0.0	[-9.89996808e-22]
2.19	0.9872906673845694	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93643811e-22]
2.1999999999999997	0.9872427005072469	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97282069e-22]
2.21	0.9871948338508924	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00091158e-21]
2.2199999999999998	0.9871470674221061	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00453235e-21]
2.23	0.9870994012258351	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00814438e-21]
2.24	0.9870518352653819	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01174767e-21]
2.25	0.9870043695424117	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01534222e-21]
2.2600000000000002	0.9869570040569647	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01892803e-21]
2.27	0.9869097388074616	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0225051e-21]
2.28	0.9868625737907145	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02607345e-21]
2.29	0.9868155090019379	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02963306e-21]
2.3	0.9867685444347519	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03318394e-21]
2.31	0.9867216800811986	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0367261e-21]
2.32	0.9866749159317442	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04025953e-21]
2.33	0.9866282519752931	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04378425e-21]
2.3400000000000003	0.9865816881991947	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04730024e-21]
2.35	0.9865352245892519	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05080752e-21]
2.36	0.9864888611297306	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05430608e-21]
2.3699999999999997	0.9864425978033712	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05779594e-21]
2.38	0.9863964345913935	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06127709e-21]
2.39	0.986350371473509	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06474953e-21]
2.4	0.9863044084279277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06821328e-21]
2.41	0.986258545431369	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07166833e-21]
2.42	0.9862127824590685	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07511469e-21]
2.43	0.9861671194847894	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07855236e-21]
2.44	0.9861215564808307	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08198135e-21]
2.4499999999999997	0.9860760934180344	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08540166e-21]
2.46	0.9860307302657967	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08881329e-21]
2.4699999999999998	0.9859854669920772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09221625e-21]
2.48	0.985940303563406	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09561054e-21]
2.49	0.9858952399448938	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09899617e-21]
2.5	0.9858502761002417	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10237314e-21]
2.51	0.9858054119917481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10574145e-21]
2.5199999999999996	0.9857606475803189	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10910112e-21]
2.53	0.9857159828254766	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11245215e-21]
2.54	0.9856714176853693	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11579453e-21]
2.55	0.9856269521167791	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11912829e-21]
2.56	0.9855825860751303	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12245341e-21]
2.57	0.9855383195145012	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12576991e-21]
2.58	0.9854941523876299	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1290778e-21]
2.59	0.9854500846459235	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13237707e-21]
2.5999999999999996	0.9854061162394698	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13566774e-21]
