# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.68	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98976305e-37]
0.69	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98477578e-37]
0.7	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9797935e-37]
0.71	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97481619e-37]
0.72	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96984386e-37]
0.73	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9648765e-37]
0.74	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95991411e-37]
0.7499999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95495667e-37]
0.76	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95000419e-37]
0.7699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94505666e-37]
0.78	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94011408e-37]
0.7899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93517643e-37]
0.8	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93024372e-37]
0.8099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92531594e-37]
0.82	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92039309e-37]
0.83	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91547516e-37]
0.84	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91056214e-37]
0.85	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90565403e-37]
0.86	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90075083e-37]
0.87	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89585253e-37]
0.88	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89095912e-37]
0.8899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88607061e-37]
0.9	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88118698e-37]
0.9099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87630823e-37]
0.9199999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87143436e-37]
0.93	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86656536e-37]
0.9400000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86170123e-37]
0.95	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85684196e-37]
0.96	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85198754e-37]
0.9699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84713798e-37]
0.9800000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84229326e-37]
0.99	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83745339e-37]
1.0	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83261836e-37]
1.01	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82778815e-37]
1.0199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82296278e-37]
1.03	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81814223e-37]
1.04	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81332649e-37]
1.05	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80851557e-37]
1.0599999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80370946e-37]
1.0699999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79890815e-37]
1.08	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79411164e-37]
1.09	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78931993e-37]
1.0999999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.784533e-37]
1.1099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77975086e-37]
1.12	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7749735e-37]
1.1300000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77020091e-37]
1.14	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76543309e-37]
1.15	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76067004e-37]
1.16	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75591175e-37]
1.1700000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75115822e-37]
1.18	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74640943e-37]
1.19	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7416654e-37]
1.2	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7369261e-37]
1.21	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73219154e-37]
1.22	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72746172e-37]
1.23	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72273662e-37]
1.24	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71801624e-37]
1.25	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71330058e-37]
1.2599999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70858964e-37]
1.27	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7038834e-37]
1.28	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69918187e-37]
1.29	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69448504e-37]
1.2999999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6897929e-37]
1.31	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68510545e-37]
1.32	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68042269e-37]
1.33	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6757446e-37]
1.3399999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6710712e-37]
1.3499999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66640246e-37]
1.36	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66173839e-37]
1.37	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65707898e-37]
1.38	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65242423e-37]
1.39	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64777413e-37]
1.4	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64312868e-37]
1.4100000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63848787e-37]
1.42	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6338517e-37]
1.43	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62922017e-37]
1.44	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62459326e-37]
1.45	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61997098e-37]
1.46	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61535332e-37]
1.47	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61074027e-37]
1.48	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60613184e-37]
1.49	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60152801e-37]
1.4999999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59692878e-37]
1.51	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59233415e-37]
1.52	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58774411e-37]
1.53	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58315866e-37]
1.5399999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57857779e-37]
1.55	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5740015e-37]
1.56	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56942978e-37]
1.57	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56486264e-37]
1.5799999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56030006e-37]
1.5899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55574204e-37]
1.6	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55118857e-37]
1.61	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54663966e-37]
1.6199999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54209529e-37]
1.63	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53755547e-37]
1.64	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53302018e-37]
1.6500000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52848942e-37]
1.66	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5239632e-37]
1.67	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5194415e-37]
1.68	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51492431e-37]
1.69	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51041165e-37]
1.7	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50590349e-37]
1.71	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50139984e-37]
1.72	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49690069e-37]
1.73	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49240603e-37]
1.74	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48791587e-37]
1.75	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4834302e-37]
1.76	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47894901e-37]
1.77	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4744723e-37]
1.7799999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47000007e-37]
1.79	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4655323e-37]
1.8	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.461069e-37]
1.81	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45661016e-37]
1.8199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45215578e-37]
1.83	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44770585e-37]
1.8399999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44326037e-37]
1.85	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43881933e-37]
1.86	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43438273e-37]
1.8699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42995056e-37]
1.8800000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42552282e-37]
1.89	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42109951e-37]
1.9	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41668062e-37]
1.9100000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41226615e-37]
1.92	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40785609e-37]
1.9300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40345044e-37]
1.9399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39904919e-37]
1.95	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39465234e-37]
1.9600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39025988e-37]
1.97	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38587181e-37]
1.98	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38148813e-37]
1.9899999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37710884e-37]
2.0	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37273392e-37]
2.0100000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36836337e-37]
2.02	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36399719e-37]
2.0300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35963537e-37]
2.0399999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35527792e-37]
2.05	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35092481e-37]
2.06	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34657606e-37]
2.07	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34223166e-37]
2.08	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3378916e-37]
2.09	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33355588e-37]
2.1	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32922449e-37]
2.11	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32489743e-37]
2.1199999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32057469e-37]
2.13	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31625627e-37]
2.1399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31194218e-37]
2.15	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30763239e-37]
2.16	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30332691e-37]
2.17	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29902573e-37]
2.18	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29472886e-37]
2.19	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29043627e-37]
2.1999999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28614798e-37]
2.21	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28186398e-37]
2.2199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27758425e-37]
2.23	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27330881e-37]
2.24	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26903763e-37]
2.25	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26477073e-37]
2.2600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26050809e-37]
2.27	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25624971e-37]
2.28	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25199559e-37]
2.29	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24774572e-37]
2.3	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2435001e-37]
2.31	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23925872e-37]
2.32	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23502158e-37]
2.33	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23078867e-37]
2.3400000000000003	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22656e-37]
2.35	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22233555e-37]
2.36	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21811533e-37]
2.3699999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21389932e-37]
2.38	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20968753e-37]
2.39	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20547994e-37]
2.4	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20127657e-37]
2.41	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19707739e-37]
2.42	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19288241e-37]
2.43	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18869162e-37]
2.44	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18450503e-37]
2.4499999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18032261e-37]
2.46	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17614438e-37]
2.4699999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17197032e-37]
2.48	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16780044e-37]
2.49	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16363472e-37]
2.5	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15947317e-37]
2.51	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15531577e-37]
2.5199999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15116253e-37]
2.53	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14701345e-37]
2.54	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1428685e-37]
2.55	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13872771e-37]
2.56	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13459105e-37]
2.57	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13045852e-37]
2.58	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12633013e-37]
2.59	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12220586e-37]
