# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.42	0.9947562908068752	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51940387e-38]
0.43	0.9946386142499816	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56622207e-38]
0.44	0.994521255987335	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61179808e-38]
0.45	0.9944042150164927	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65615749e-38]
0.45999999999999996	0.994287490338852	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69932537e-38]
0.47000000000000003	0.994171080959629	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74132631e-38]
0.48	0.9940549858878421	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78218439e-38]
0.49000000000000005	0.9939392041362933	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82192322e-38]
0.5	0.9938237347215513	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86056594e-38]
0.5099999999999999	0.9937085766639331	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89813521e-38]
0.52	0.9935937289874855	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93465327e-38]
0.5299999999999999	0.9934791907199708	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97014189e-38]
0.54	0.9933649608928451	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00462241e-38]
0.5499999999999999	0.9932510385412451	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03811575e-38]
0.56	0.9931374227039697	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07064241e-38]
0.57	0.9930241124234603	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10222248e-38]
0.58	0.992911106745787	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13287565e-38]
0.59	0.9927984047206304	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16262121e-38]
0.6	0.9926860054012661	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19147807e-38]
0.61	0.9925739078445445	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21946476e-38]
0.62	0.9924621111108798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24659945e-38]
0.6299999999999999	0.9923506142642275	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27289993e-38]
0.64	0.9922394163720714	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29838364e-38]
0.6499999999999999	0.9921285165054076	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32306767e-38]
0.66	0.992017913738726	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34696878e-38]
0.6699999999999999	0.9919076071499979	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37010338e-38]
0.68	0.991797595820655	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39248757e-38]
0.69	0.9916878788355764	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41413709e-38]
0.7	0.9915784552830725	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43506742e-38]
0.71	0.9914693242548704	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45529367e-38]
0.72	0.9913604848460941	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4748307e-38]
0.73	0.991251936155254	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49369304e-38]
0.74	0.9911436772842278	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51189494e-38]
0.7499999999999999	0.991035707338246	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52945037e-38]
0.76	0.9909280254258771	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54637301e-38]
0.7699999999999999	0.9908206306590119	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56267626e-38]
0.78	0.9907135221528487	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57837327e-38]
0.7899999999999999	0.9906066990258767	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59347692e-38]
0.8	0.9905001603998643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60799982e-38]
0.8099999999999999	0.9903939053998405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62195434e-38]
0.82	0.9902879331540814	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6353526e-38]
0.83	0.990182242794096	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64820647e-38]
0.84	0.9900768334546117	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66052759e-38]
0.85	0.9899717042735579	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67232736e-38]
0.86	0.9898668543920535	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68361696e-38]
0.87	0.9897622829543916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69440733e-38]
0.88	0.9896579891080252	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70470921e-38]
0.8899999999999999	0.9895539720035523	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7145331e-38]
0.9	0.9894502307947028	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72388931e-38]
0.9099999999999999	0.9893467646383234	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73278794e-38]
0.9199999999999999	0.9892435726943644	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74123888e-38]
0.93	0.9891406541258645	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74925182e-38]
0.9400000000000001	0.9890380080989378	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75683626e-38]
0.95	0.9889356337827604	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76400151e-38]
0.96	0.9888335303495555	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77075668e-38]
0.9699999999999999	0.9887316969745805	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77711072e-38]
0.9800000000000001	0.9886301328361135	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78307238e-38]
0.99	0.9885288371154394	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78865025e-38]
1.0	0.9884278089968359	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79385272e-38]
1.01	0.9883270476675605	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79868803e-38]
1.0199999999999998	0.9882265523178378	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80316427e-38]
1.03	0.9881263221408454	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80728933e-38]
1.04	0.9880263563327024	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81107097e-38]
1.05	0.9879266540924537	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81451678e-38]
1.0599999999999998	0.9878272146220591	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8176342e-38]
1.0699999999999998	0.9877280371263786	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82043052e-38]
1.08	0.9876291208131616	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82291288e-38]
1.09	0.9875304648930324	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82508828e-38]
1.0999999999999999	0.9874320685794771	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82696358e-38]
1.1099999999999999	0.9873339310888336	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8285455e-38]
1.12	0.9872360516402756	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82984061e-38]
1.1300000000000001	0.9871384294558022	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83085538e-38]
1.14	0.9870410637602245	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83159611e-38]
1.15	0.986943953781155	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83206899e-38]
1.16	0.9868470987489916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8322801e-38]
1.1700000000000002	0.986750497896909	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83223538e-38]
1.18	0.9866541504608438	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83194064e-38]
1.19	0.9865580556794846	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8314016e-38]
1.2	0.9864622127942579	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83062384e-38]
1.21	0.9863666210493178	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82961283e-38]
1.22	0.9862712796915329	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82837394e-38]
1.23	0.9861761879704742	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82691244e-38]
1.24	0.9860813451384047	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82523345e-38]
1.25	0.985986750450266	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82334203e-38]
1.2599999999999998	0.9858924031636672	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82124313e-38]
1.27	0.9857983025388743	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81894157e-38]
1.28	0.9857044478387962	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81644211e-38]
1.29	0.9856108383289758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81374939e-38]
1.2999999999999998	0.9855174732775772	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81086795e-38]
1.31	0.9854243519553741	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80780227e-38]
1.32	0.9853314736357393	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8045567e-38]
1.33	0.9852388375946315	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80113553e-38]
1.3399999999999999	0.9851464431105876	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79754295e-38]
1.3499999999999999	0.9850542894647081	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79378306e-38]
1.36	0.9849623759406467	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78985989e-38]
1.37	0.9848707018246022	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78577737e-38]
1.38	0.9847792664053027	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78153936e-38]
1.39	0.984688068973999	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77714965e-38]
1.4	0.9845971088244496	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77261194e-38]
1.4100000000000001	0.9845063852529146	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76792986e-38]
1.42	0.9844158975581399	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76310696e-38]
1.43	0.9843256450413513	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75814671e-38]
1.44	0.9842356270062409	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75305253e-38]
1.45	0.9841458427589567	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74782776e-38]
1.46	0.9840562916080927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74247567e-38]
1.47	0.9839669728646789	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73699946e-38]
1.48	0.9838778858421687	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73140226e-38]
1.49	0.9837890298564318	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72568716e-38]
1.4999999999999998	0.9837004042257405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71985716e-38]
1.51	0.9836120082707616	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71391521e-38]
1.52	0.9835238413145457	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70786419e-38]
1.53	0.983435902682518	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70170694e-38]
1.5399999999999998	0.9833481917024645	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69544621e-38]
1.55	0.9832607077045264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68908474e-38]
1.56	0.983173450021188	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68262516e-38]
1.57	0.9830864179872665	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67607008e-38]
1.5799999999999998	0.9829996109399031	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66942206e-38]
1.5899999999999999	0.9829130282185515	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66268357e-38]
1.6	0.9828266691649706	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65585708e-38]
1.61	0.982740533123213	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64894496e-38]
1.6199999999999999	0.9826546194396143	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64194956e-38]
1.63	0.9825689274627851	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63487318e-38]
1.64	0.9824834565436024	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62771805e-38]
1.6500000000000001	0.9823982060351973	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62048639e-38]
1.66	0.9823131752929477	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61318034e-38]
1.67	0.9822283636744666	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60580202e-38]
1.68	0.9821437705395951	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59835349e-38]
1.69	0.982059395250392	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59083676e-38]
1.7	0.981975237171124	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58325382e-38]
1.71	0.9818912956682581	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57560662e-38]
1.72	0.9818075701104493	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56789704e-38]
1.73	0.9817240598685337	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56012694e-38]
1.74	0.9816407643155199	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55229815e-38]
1.75	0.9815576828265786	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54441244e-38]
1.76	0.9814748147790329	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53647155e-38]
1.77	0.9813921595523506	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5284772e-38]
1.7799999999999998	0.9813097165281364	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52043106e-38]
1.79	0.98122748509012	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51233476e-38]
1.8	0.9811454646241489	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5041899e-38]
1.81	0.9810636545181803	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49599805e-38]
1.8199999999999998	0.9809820541622705	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48776074e-38]
1.83	0.9809006629485675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47947948e-38]
1.8399999999999999	0.980819480271302	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47115574e-38]
1.85	0.9807385055267772	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46279095e-38]
1.86	0.9806577381133655	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45438652e-38]
1.8699999999999999	0.9805771774314928	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44594384e-38]
1.8800000000000001	0.9804968228836339	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43746424e-38]
1.89	0.9804166738743051	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42894906e-38]
1.9	0.9803367298100514	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42039958e-38]
1.9100000000000001	0.9802569900994436	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41181707e-38]
1.92	0.9801774541530646	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40320277e-38]
1.9300000000000002	0.9800981213835059	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39455788e-38]
1.9399999999999997	0.980018991205356	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3858836e-38]
1.95	0.979940063035193	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37718108e-38]
1.9600000000000002	0.9798613362915779	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36845145e-38]
1.97	0.9797828103950441	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35969583e-38]
1.98	0.9797044847680915	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35091531e-38]
1.9899999999999998	0.979626358835176	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34211094e-38]
2.0	0.9795484320227048	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33328377e-38]
2.0100000000000002	0.979470703759024	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32443481e-38]
2.02	0.9793931734744159	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31556506e-38]
2.0300000000000002	0.9793158406010858	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3066755e-38]
2.0399999999999996	0.9792387045731584	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29776707e-38]
2.05	0.9791617648266681	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28884071e-38]
2.06	0.9790850207995508	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27989733e-38]
2.07	0.9790084719316378	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27093782e-38]
2.08	0.9789321176646449	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26196305e-38]
2.09	0.9788559574421684	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25297388e-38]
2.1	0.9787799907096758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24397114e-38]
2.11	0.9787042169144986	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23495565e-38]
2.1199999999999997	0.9786286355058231	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2259282e-38]
2.13	0.978553245934686	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21688958e-38]
2.1399999999999997	0.978478047653963	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20784054e-38]
2.15	0.9784030401183653	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19878183e-38]
2.16	0.978328222784429	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18971419e-38]
2.17	0.9782535951105108	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18063833e-38]
2.18	0.9781791565567771	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17155494e-38]
2.19	0.9781049065851999	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1624647e-38]
2.1999999999999997	0.9780308446595481	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15336829e-38]
2.21	0.977956970245379	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14426635e-38]
2.2199999999999998	0.9778832828100337	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13515952e-38]
2.23	0.9778097818226283	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12604842e-38]
2.24	0.9777364667540465	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11693366e-38]
2.25	0.9776633370769339	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10781584e-38]
2.2600000000000002	0.9775903922656897	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09869553e-38]
2.27	0.9775176317964605	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08957331e-38]
2.28	0.9774450551471324	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08044973e-38]
2.29	0.977372661797325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07132533e-38]
2.3	0.977300451228384	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06220064e-38]
2.31	0.9772284229233745	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05307617e-38]
2.32	0.9771565763670733	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04395245e-38]
2.33	0.9770849110459633	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03482995e-38]
2.3400000000000003	0.9770134264482266	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02570916e-38]
2.35	0.9769421220637354	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01659055e-38]
2.36	0.9768709973840494	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00747458e-38]
2.3699999999999997	0.976800051902406	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99836171e-38]
2.38	0.9767292851137124	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98925236e-38]
2.39	0.9766586965145461	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98014697e-38]
2.4	0.9765882856031385	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97104596e-38]
2.41	0.9765180518793747	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96194974e-38]
2.42	0.976447994844786	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9528587e-38]
2.43	0.9763781140025415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94377323e-38]
2.44	0.976308408857443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93469372e-38]
2.4499999999999997	0.9762388789159208	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92562053e-38]
2.46	0.9761695236860217	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91655402e-38]
2.4699999999999998	0.9761003426774065	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90749456e-38]
2.48	0.9760313354013447	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89844247e-38]
2.49	0.9759625013707042	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88939811e-38]
2.5	0.9758938400999478	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8803618e-38]
2.51	0.9758253511051271	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87133385e-38]
2.5199999999999996	0.9757570339038752	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86231458e-38]
2.53	0.9756888880154008	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8533043e-38]
2.54	0.9756209129604809	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84430329e-38]
2.55	0.975553108261458	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83531186e-38]
2.56	0.9754854734422302	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82633027e-38]
2.57	0.975418008028246	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81735881e-38]
2.58	0.9753507115465002	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80839775e-38]
2.59	0.9752835835255266	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79944733e-38]
2.5999999999999996	0.9752166234953913	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79050783e-38]
