# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.5299999999999999	0.996621764269697	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06973138e-38]
0.54	0.9965603522063847	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08954983e-38]
0.5499999999999999	0.9964990238593425	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10889297e-38]
0.56	0.9964377790951456	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12777033e-38]
0.57	0.9963766177806275	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14619128e-38]
0.58	0.9963155397828818	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16416497e-38]
0.59	0.9962545449692594	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18170041e-38]
0.6	0.9961936332073688	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1988064e-38]
0.61	0.9961328043650767	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21549156e-38]
0.62	0.9960720583105049	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23176438e-38]
0.6299999999999999	0.9960113949120313	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24763314e-38]
0.64	0.9959508140382894	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26310596e-38]
0.6499999999999999	0.9958903155581669	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27819084e-38]
0.66	0.9958298993408049	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29289556e-38]
0.6699999999999999	0.9957695652555993	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3072278e-38]
0.68	0.995709313172197	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32119505e-38]
0.69	0.9956491429604984	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33480468e-38]
0.7	0.9955890544906544	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34806388e-38]
0.71	0.9955290476330675	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36097974e-38]
0.72	0.9954691222583898	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37355917e-38]
0.73	0.9954092782375238	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38580896e-38]
0.74	0.9953495154416214	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39773578e-38]
0.7499999999999999	0.9952898337420819	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40934614e-38]
0.76	0.9952302330105547	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42064643e-38]
0.7699999999999999	0.9951707131189335	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43164293e-38]
0.78	0.9951112739393603	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44234177e-38]
0.7899999999999999	0.9950519153442238	100.0	100.0	0.0	0.0	0.0	0.0	[-2.45274898e-38]
0.8	0.9949926372061586	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46287045e-38]
0.8099999999999999	0.9949334393980428	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47271197e-38]
0.82	0.9948743217929995	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48227921e-38]
0.83	0.9948152842643967	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49157773e-38]
0.84	0.9947563266858442	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50061296e-38]
0.85	0.9946974489311952	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50939026e-38]
0.86	0.9946386508745458	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51791485e-38]
0.87	0.9945799323902321	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52619186e-38]
0.88	0.9945212933528323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53422631e-38]
0.8899999999999999	0.9944627336371649	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54202314e-38]
0.9	0.9944042531182873	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54958718e-38]
0.9099999999999999	0.9943458516714979	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55692314e-38]
0.9199999999999999	0.9942875291723323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56403569e-38]
0.93	0.9942292854965652	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57092935e-38]
0.9400000000000001	0.9941711205202084	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57760859e-38]
0.95	0.9941130341195108	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58407778e-38]
0.96	0.9940550261709583	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5903412e-38]
0.9699999999999999	0.9939970965512714	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59640305e-38]
0.9800000000000001	0.9939392451374078	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60226743e-38]
0.99	0.9938814718065592	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60793838e-38]
1.0	0.993823776436151	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61341986e-38]
1.01	0.993766158903843	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61871573e-38]
1.0199999999999998	0.993708619087528	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62382979e-38]
1.03	0.9936511568653311	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62876576e-38]
1.04	0.9935937721156103	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6335273e-38]
1.05	0.9935364647169543	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63811796e-38]
1.0599999999999998	0.993479234548184	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64254126e-38]
1.0699999999999998	0.9934220814883492	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64680063e-38]
1.08	0.9933650054167297	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65089944e-38]
1.09	0.9933080062128361	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65484098e-38]
1.0999999999999999	0.993251083756407	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65862848e-38]
1.1099999999999999	0.993194237927409	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66226513e-38]
1.12	0.9931374686060374	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66575401e-38]
1.1300000000000001	0.9930807756727141	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66909819e-38]
1.14	0.9930241590080876	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67230063e-38]
1.15	0.9929676184930323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67536427e-38]
1.16	0.992911154008649	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67829197e-38]
1.1700000000000002	0.9928547654362643	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68108653e-38]
1.18	0.9927984526574279	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68375072e-38]
1.19	0.9927422155539135	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68628724e-38]
1.2	0.9926860540077193	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68869872e-38]
1.21	0.9926299679010671	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69098776e-38]
1.22	0.9925739571163996	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6931569e-38]
1.23	0.9925180215363831	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69520863e-38]
1.24	0.9924621610439028	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69714539e-38]
1.25	0.992406375522069	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69896958e-38]
1.2599999999999998	0.9923506648542095	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70068353e-38]
1.27	0.9922950289238721	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70228955e-38]
1.28	0.9922394676148257	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7037899e-38]
1.29	0.9921839808110561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70518676e-38]
1.2999999999999998	0.9921285683967684	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70648232e-38]
1.31	0.9920732302563868	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70767868e-38]
1.32	0.9920179662745505	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70877794e-38]
1.33	0.9919627763361193	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70978212e-38]
1.3399999999999999	0.9919076603261651	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71069322e-38]
1.3499999999999999	0.9918526181299788	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71151321e-38]
1.36	0.9917976496330659	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71224398e-38]
1.37	0.9917427547211463	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71288744e-38]
1.38	0.9916879332801538	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71344541e-38]
1.39	0.9916331851962376	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7139197e-38]
1.4	0.9915785103557608	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71431209e-38]
1.4100000000000001	0.9915239086452976	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71462431e-38]
1.42	0.9914693799516358	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71485805e-38]
1.43	0.9914149241617741	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71501498e-38]
1.44	0.9913605411629247	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71509674e-38]
1.45	0.9913062308425086	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71510492e-38]
1.46	0.9912519930881585	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7150411e-38]
1.47	0.9911978277877161	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7149068e-38]
1.48	0.991143734829235	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71470354e-38]
1.49	0.9910897141009755	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7144328e-38]
1.4999999999999998	0.9910357654914076	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71409601e-38]
1.51	0.990981888889209	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7136946e-38]
1.52	0.9909280841832652	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71322995e-38]
1.53	0.9908743512626688	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71270344e-38]
1.5399999999999998	0.9908206900167196	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71211639e-38]
1.55	0.9907671003349222	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71147011e-38]
1.56	0.9907135821069887	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71076588e-38]
1.57	0.9906601352228357	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71000496e-38]
1.5799999999999998	0.9906067595725838	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70918858e-38]
1.5899999999999999	0.9905534550465598	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70831796e-38]
1.6	0.9905002215352935	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70739426e-38]
1.61	0.9904470589295173	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70641865e-38]
1.6199999999999999	0.9903939671201667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70539226e-38]
1.63	0.9903409459983806	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70431622e-38]
1.64	0.9902879954555	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7031916e-38]
1.6500000000000001	0.9902351153830655	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70201949e-38]
1.66	0.9901823056728214	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70080092e-38]
1.67	0.990129566216712	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69953692e-38]
1.68	0.9900768969068798	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6982285e-38]
1.69	0.9900242976356698	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69687665e-38]
1.7	0.9899717682956246	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69548233e-38]
1.71	0.989919308779486	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69404649e-38]
1.72	0.9898669189801949	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69257006e-38]
1.73	0.9898145987908876	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69105394e-38]
1.74	0.9897623481049012	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68949903e-38]
1.75	0.9897101668157678	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68790621e-38]
1.76	0.9896580548172169	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68627632e-38]
1.77	0.9896060120031747	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68461021e-38]
1.7799999999999998	0.9895540382677606	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6829087e-38]
1.79	0.9895021335052923	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68117259e-38]
1.8	0.9894502976102806	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67940268e-38]
1.81	0.9893985304774314	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67759973e-38]
1.8199999999999998	0.9893468320016428	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67576451e-38]
1.83	0.9892952020780098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67389776e-38]
1.8399999999999999	0.9892436406018177	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67200021e-38]
1.85	0.9891921474685444	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67007256e-38]
1.86	0.9891407225738619	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66811553e-38]
1.8699999999999999	0.989089365813632	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66612979e-38]
1.8800000000000001	0.9890380770839096	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66411601e-38]
1.89	0.9889868562809389	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66207486e-38]
1.9	0.9889357033011544	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66000698e-38]
1.9100000000000001	0.9888846180411834	100.0	100.0	0.0	0.0	0.0	0.0	[-2.657913e-38]
1.92	0.9888336003978395	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65579353e-38]
1.9300000000000002	0.9887826502681277	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65364919e-38]
1.9399999999999997	0.9887317675492411	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65148058e-38]
1.95	0.9886809521385597	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64928826e-38]
1.9600000000000002	0.9886302039336534	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64707282e-38]
1.97	0.9885795228322795	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6448348e-38]
1.98	0.9885289087323812	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64257477e-38]
1.9899999999999998	0.9884783615320889	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64029326e-38]
2.0	0.9884278811297204	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63799078e-38]
2.0100000000000002	0.9883774674237773	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63566787e-38]
2.02	0.9883271203129469	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63332502e-38]
2.0300000000000002	0.9882768396961035	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63096273e-38]
2.0399999999999996	0.9882266254723038	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62858148e-38]
2.05	0.9881764775407896	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62618175e-38]
2.06	0.9881263958009868	100.0	100.0	0.0	0.0	0.0	0.0	[-2.623764e-38]
2.07	0.9880763801525039	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62132869e-38]
2.08	0.9880264304951326	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61887627e-38]
2.09	0.9879765467288469	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61640717e-38]
2.1	0.9879267287538036	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61392183e-38]
2.11	0.9878769764703397	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61142067e-38]
2.1199999999999997	0.9878272897789759	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60890408e-38]
2.13	0.9877776685804119	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60637249e-38]
2.1399999999999997	0.9877281127755291	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60382629e-38]
2.15	0.9876786222653883	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60126585e-38]
2.16	0.9876291969512297	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59869157e-38]
2.17	0.9875798367344736	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59610381e-38]
2.18	0.9875305415167194	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59350294e-38]
2.19	0.9874813111997434	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59088931e-38]
2.1999999999999997	0.9874321456855017	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58826328e-38]
2.21	0.9873830448761275	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58562518e-38]
2.2199999999999998	0.9873340086739315	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58297536e-38]
2.23	0.9872850369814007	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58031414e-38]
2.24	0.9872361297011987	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57764184e-38]
2.25	0.987187286736167	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57495878e-38]
2.2600000000000002	0.9871385079893206	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57226527e-38]
2.27	0.9870897933638518	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56956161e-38]
2.28	0.9870411427631259	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5668481e-38]
2.29	0.9869925560906847	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56412503e-38]
2.3	0.9869440332502426	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56139267e-38]
2.31	0.9868955741456893	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55865132e-38]
2.32	0.9868471786810862	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55590125e-38]
2.33	0.9867988467606694	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55314272e-38]
2.3400000000000003	0.986750578288847	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55037599e-38]
2.35	0.9867023731701998	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54760132e-38]
2.36	0.9866542313094804	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54481896e-38]
2.3699999999999997	0.9866061526116109	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54202917e-38]
2.38	0.9865581369816887	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53923217e-38]
2.39	0.9865101843249784	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53642822e-38]
2.4	0.9864622945469164	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53361752e-38]
2.41	0.9864144675531091	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53080033e-38]
2.42	0.9863667032493335	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52797685e-38]
2.43	0.9863190015415335	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52514731e-38]
2.44	0.9862713623358247	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52231191e-38]
2.4499999999999997	0.9862237855384888	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51947087e-38]
2.46	0.9861762710559776	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51662439e-38]
2.4699999999999998	0.9861288187949087	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51377267e-38]
2.48	0.9860814286620698	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51091591e-38]
2.49	0.9860341005644139	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5080543e-38]
2.5	0.985986834409061	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50518803e-38]
2.51	0.9859396301032971	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50231727e-38]
2.5199999999999996	0.9858924875545745	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49944222e-38]
2.53	0.9858454066705126	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49656304e-38]
2.54	0.9857983873588931	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49367992e-38]
2.55	0.9857514295276655	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49079301e-38]
2.56	0.9857045330849418	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4879025e-38]
2.57	0.9856576979389989	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48500853e-38]
2.58	0.9856109239982772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48211126e-38]
2.59	0.9855642111713818	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47921086e-38]
2.5999999999999996	0.9855175593670803	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47630748e-38]
