# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10831315e-37]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10864201e-37]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10894206e-37]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10921391e-37]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10945817e-37]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10967545e-37]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10986632e-37]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11003136e-37]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11017112e-37]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11028614e-37]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11037697e-37]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11044413e-37]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11048812e-37]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11050944e-37]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1105086e-37]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11048605e-37]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11044228e-37]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11037774e-37]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11029288e-37]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11018814e-37]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11006394e-37]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10992071e-37]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10975886e-37]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10957879e-37]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1093809e-37]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10916556e-37]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10893315e-37]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10868405e-37]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10841862e-37]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1081372e-37]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10784014e-37]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10752778e-37]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10720046e-37]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10685848e-37]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10650218e-37]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10613186e-37]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10574782e-37]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10535036e-37]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10493977e-37]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10451633e-37]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10408032e-37]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10363202e-37]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10317169e-37]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10269958e-37]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10221596e-37]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10172108e-37]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10121517e-37]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10069848e-37]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10017124e-37]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09963367e-37]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09908601e-37]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09852847e-37]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09796127e-37]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09738461e-37]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0967987e-37]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09620374e-37]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09559993e-37]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09498746e-37]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09436652e-37]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09373729e-37]
2.59	0.946814238140623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09309995e-37]
2.5999999999999996	0.9468105052782284	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09245468e-37]
