# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.28	0.999385226849593	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84989036e-23]
0.29	0.9993633510777858	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01996159e-23]
0.3	0.9993414810717102	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18981673e-23]
0.31	0.9993196168528184	100.0	100.0	0.0	0.0	0.0	0.0	[-5.35945582e-23]
0.32	0.9992977584424911	100.0	100.0	0.0	0.0	0.0	0.0	[-5.52887892e-23]
0.33	0.9992759058620385	100.0	100.0	0.0	0.0	0.0	0.0	[-5.69808606e-23]
0.34	0.9992540591326994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8670773e-23]
0.35	0.9992322182756436	100.0	100.0	0.0	0.0	0.0	0.0	[-6.03585267e-23]
0.36	0.9992103833119687	100.0	100.0	0.0	0.0	0.0	0.0	[-6.20441223e-23]
0.37	0.9991885542627037	100.0	100.0	0.0	0.0	0.0	0.0	[-6.37275602e-23]
0.38	0.9991667311488052	100.0	100.0	0.0	0.0	0.0	0.0	[-6.5408841e-23]
0.39	0.9991449139911603	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7087965e-23]
0.4	0.9991231028105872	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87649328e-23]
0.41	0.9991012976278318	100.0	100.0	0.0	0.0	0.0	0.0	[-7.04397449e-23]
0.42	0.9990794984635717	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21124018e-23]
0.43	0.9990577053384142	100.0	100.0	0.0	0.0	0.0	0.0	[-7.3782904e-23]
0.44	0.9990359182728971	100.0	100.0	0.0	0.0	0.0	0.0	[-7.5451252e-23]
0.45	0.9990141372874878	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71174463e-23]
0.45999999999999996	0.9989923624025856	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87814874e-23]
0.47000000000000003	0.99897059363852	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04433759e-23]
0.48	0.9989488310155508	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21031124e-23]
0.49000000000000005	0.9989270745538679	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37606972e-23]
0.5	0.9989053242735939	100.0	100.0	0.0	0.0	0.0	0.0	[-8.5416131e-23]
0.5099999999999999	0.998883580194781	100.0	100.0	0.0	0.0	0.0	0.0	[-8.70694144e-23]
0.52	0.9988618423374119	100.0	100.0	0.0	0.0	0.0	0.0	[-8.87205478e-23]
0.5299999999999999	0.9988401107214017	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03695319e-23]
0.54	0.9988183853665977	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20163671e-23]
0.5499999999999999	0.9987966662927767	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36610541e-23]
0.56	0.998774953519648	100.0	100.0	0.0	0.0	0.0	0.0	[-9.53035935e-23]
0.57	0.9987532470668519	100.0	100.0	0.0	0.0	0.0	0.0	[-9.69439857e-23]
0.58	0.998731546953962	100.0	100.0	0.0	0.0	0.0	0.0	[-9.85822315e-23]
0.59	0.9987098532004811	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00218331e-22]
0.6	0.998688165825847	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01852286e-22]
0.61	0.9986664848494274	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03484096e-22]
0.62	0.9986448102905229	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05113761e-22]
0.6299999999999999	0.9986231421683661	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06741283e-22]
0.64	0.9986014805021224	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08366662e-22]
0.6499999999999999	0.9985798253108893	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09989899e-22]
0.66	0.9985581766136965	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11610994e-22]
0.6699999999999999	0.998536534429508	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13229948e-22]
0.68	0.9985148987772187	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14846762e-22]
0.69	0.9984932696756567	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16461436e-22]
0.7	0.9984716471435836	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18073971e-22]
0.71	0.9984500311996946	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19684367e-22]
0.72	0.9984284218626175	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21292625e-22]
0.73	0.9984068191509128	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22898746e-22]
0.74	0.9983852230830763	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24502731e-22]
0.7499999999999999	0.9983636336775347	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26104579e-22]
0.76	0.9983420509526499	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27704293e-22]
0.7699999999999999	0.998320474926718	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29301871e-22]
0.78	0.9982989056179671	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30897316e-22]
0.7899999999999999	0.9982773430445615	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32490628e-22]
0.8	0.9982557872245986	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34081807e-22]
0.8099999999999999	0.9982342381761091	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35670855e-22]
0.82	0.9982126959170593	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37257771e-22]
0.83	0.9981911604653497	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38842557e-22]
0.84	0.9981696318388144	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40425213e-22]
0.85	0.998148110055222	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4200574e-22]
0.86	0.9981265951322773	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43584139e-22]
0.87	0.9981050870876181	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4516041e-22]
0.88	0.9980835859388184	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46734554e-22]
0.8899999999999999	0.9980620917033867	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48306572e-22]
0.9	0.9980406043987669	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49876465e-22]
0.9099999999999999	0.9980191240423375	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51444233e-22]
0.9199999999999999	0.9979976506514139	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53009877e-22]
0.93	0.9979761842432452	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54573398e-22]
0.9400000000000001	0.9979547248350167	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56134796e-22]
0.95	0.9979332724438488	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57694073e-22]
0.96	0.9979118270867979	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59251228e-22]
0.9699999999999999	0.9978903887808577	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60806264e-22]
0.9800000000000001	0.9978689575429566	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6235918e-22]
0.99	0.9978475333899587	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63909978e-22]
1.0	0.9978261163386659	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65458657e-22]
1.01	0.9978047064058146	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6700522e-22]
1.0199999999999998	0.9977833036080782	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68549666e-22]
1.03	0.9977619079620674	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70091997e-22]
1.04	0.9977405194843291	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71632212e-22]
1.05	0.9977191381913463	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73170314e-22]
1.0599999999999998	0.997697764099539	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74706303e-22]
1.0699999999999998	0.9976763972252651	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7624018e-22]
1.08	0.9976550375848188	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77771945e-22]
1.09	0.9976336851944312	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79301599e-22]
1.0999999999999999	0.9976123400702711	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80829143e-22]
1.1099999999999999	0.9975910022284454	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82354579e-22]
1.12	0.9975696716849977	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83877906e-22]
1.1300000000000001	0.9975483484559089	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85399125e-22]
1.14	0.9975270325570985	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86918239e-22]
1.15	0.9975057240044231	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88435246e-22]
1.16	0.9974844228136774	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89950148e-22]
1.1700000000000002	0.9974631290005938	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91462947e-22]
1.18	0.9974418425808431	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92973642e-22]
1.19	0.9974205635700351	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94482234e-22]
1.2	0.9973992919837171	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95988726e-22]
1.21	0.9973780278373756	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97493116e-22]
1.22	0.997356771146435	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98995407e-22]
1.23	0.9973355219262579	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00495599e-22]
1.24	0.9973142801921484	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01993693e-22]
1.25	0.9972930459593455	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0348969e-22]
1.2599999999999998	0.9972718192430295	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0498359e-22]
1.27	0.9972506000583211	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06475395e-22]
1.28	0.9972293884202774	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07965106e-22]
1.29	0.9972081843438961	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09452723e-22]
1.2999999999999998	0.9971869878441154	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10938247e-22]
1.31	0.9971657989358111	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1242168e-22]
1.32	0.9971446176338007	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13903021e-22]
1.33	0.9971234439528394	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15382273e-22]
1.3399999999999999	0.9971022779076237	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16859436e-22]
1.3499999999999999	0.9970811195127898	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1833451e-22]
1.36	0.9970599687829131	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19807497e-22]
1.37	0.9970388257325112	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21278398e-22]
1.38	0.99701769037604	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22747214e-22]
1.39	0.9969965627278976	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24213945e-22]
1.4	0.9969754428024212	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25678592e-22]
1.4100000000000001	0.9969543306138897	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27141158e-22]
1.42	0.9969332261765215	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28601641e-22]
1.43	0.9969121295044772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30060044e-22]
1.44	0.996891040611858	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31516367e-22]
1.45	0.9968699595127064	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32970611e-22]
1.46	0.9968488862210048	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34422777e-22]
1.47	0.9968278207506781	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35872867e-22]
1.48	0.9968067631155921	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37320881e-22]
1.49	0.9967857133295553	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3876682e-22]
1.4999999999999998	0.9967646714063169	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40210685e-22]
1.51	0.9967436373595673	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41652477e-22]
1.52	0.9967226112029393	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43092197e-22]
1.53	0.9967015929500079	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44529846e-22]
1.5399999999999998	0.9966805826142902	100.0	100.0	0.0	0.0	0.0	0.0	[-2.45965425e-22]
1.55	0.9966595802092446	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47398935e-22]
1.56	0.996638585748274	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48830377e-22]
1.57	0.99661759924472	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50259752e-22]
1.5799999999999998	0.99659662071187	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51687061e-22]
1.5899999999999999	0.9965756501629538	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53112305e-22]
1.6	0.9965546876111427	100.0	100.0	0.0	0.0	0.0	0.0	[-2.54535485e-22]
1.61	0.9965337330695501	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55956602e-22]
1.6199999999999999	0.996512786551234	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57375657e-22]
1.63	0.9964918480691958	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58792652e-22]
1.64	0.9964709176363777	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60207586e-22]
1.6500000000000001	0.9964499952656681	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61620461e-22]
1.66	0.9964290809698969	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63031279e-22]
1.67	0.9964081747618373	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6444004e-22]
1.68	0.9963872766542073	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65846745e-22]
1.69	0.9963663866596675	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67251395e-22]
1.7	0.9963455047908238	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68653992e-22]
1.71	0.9963246310602246	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70054536e-22]
1.72	0.9963037654803637	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71453028e-22]
1.73	0.9962829080636778	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7284947e-22]
1.74	0.9962620588225486	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74243863e-22]
1.75	0.9962412177693003	100.0	100.0	0.0	0.0	0.0	0.0	[-2.75636207e-22]
1.76	0.9962203849162041	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77026503e-22]
1.77	0.9961995602754756	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78414754e-22]
1.7799999999999998	0.9961787438592733	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79800959e-22]
1.79	0.9961579356797025	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8118512e-22]
1.8	0.9961371357488127	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82567238e-22]
1.81	0.9961163440785973	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83947315e-22]
1.8199999999999998	0.9960955606809958	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8532535e-22]
1.83	0.9960747855678932	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86701345e-22]
1.8399999999999999	0.9960540187511198	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88075302e-22]
1.85	0.9960332602424501	100.0	100.0	0.0	0.0	0.0	0.0	[-2.89447222e-22]
1.86	0.9960125100536066	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90817104e-22]
1.8699999999999999	0.9959917681962555	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92184952e-22]
1.8800000000000001	0.9959710346820096	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93550765e-22]
1.89	0.9959503095224269	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94914545e-22]
1.9	0.995929592729012	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96276293e-22]
1.9100000000000001	0.995908884313216	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9763601e-22]
1.92	0.9958881842864349	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98993697e-22]
1.9300000000000002	0.9958674926600124	100.0	100.0	0.0	0.0	0.0	0.0	[-3.00349355e-22]
1.9399999999999997	0.9958468094452392	100.0	100.0	0.0	0.0	0.0	0.0	[-3.01702986e-22]
1.95	0.9958261346533499	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0305459e-22]
1.9600000000000002	0.9958054682955269	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04404169e-22]
1.97	0.9957848103829009	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05751724e-22]
1.98	0.9957641609265491	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07097256e-22]
1.9899999999999998	0.9957435199374934	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08440766e-22]
2.0	0.9957228874267056	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09782255e-22]
2.0100000000000002	0.9957022634051025	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11121725e-22]
2.02	0.9956816478835496	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12459176e-22]
2.0300000000000002	0.9956610408728596	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1379461e-22]
2.0399999999999996	0.9956404423837921	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15128027e-22]
2.05	0.995619852427055	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1645943e-22]
2.06	0.9955992710133048	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17788819e-22]
2.07	0.9955786981531436	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19116195e-22]
2.08	0.995558133857123	100.0	100.0	0.0	0.0	0.0	0.0	[-3.2044156e-22]
2.09	0.995537578135742	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21764914e-22]
2.1	0.9955170309994482	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23086259e-22]
2.11	0.9954964924586388	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24405596e-22]
2.1199999999999997	0.9954759625236563	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25722927e-22]
2.13	0.995455441204794	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27038251e-22]
2.1399999999999997	0.9954349285122925	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28351572e-22]
2.15	0.9954144244563433	100.0	100.0	0.0	0.0	0.0	0.0	[-3.29662889e-22]
2.16	0.9953939290470842	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30972204e-22]
2.17	0.9953734422946034	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32279518e-22]
2.18	0.9953529642089379	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33584833e-22]
2.19	0.9953324948000732	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34888149e-22]
2.1999999999999997	0.995312034077946	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36189467e-22]
2.21	0.9952915820524396	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3748879e-22]
2.2199999999999998	0.9952711387333878	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38786118e-22]
2.23	0.9952507041305747	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40081452e-22]
2.24	0.9952302782537346	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41374794e-22]
2.25	0.99520986111255	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42666145e-22]
2.2600000000000002	0.995189452716654	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43955505e-22]
2.27	0.9951690530756295	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45242877e-22]
2.28	0.99514866219901	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46528262e-22]
2.29	0.9951282800962795	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4781166e-22]
2.3	0.9951079067768714	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49093073e-22]
2.31	0.99508754225017	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50372502e-22]
2.32	0.9950671865255096	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51649949e-22]
2.33	0.9950468396121759	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52925414e-22]
2.3400000000000003	0.995026501519406	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54198899e-22]
2.35	0.995006172256386	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55470405e-22]
2.36	0.9949858518322545	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56739934e-22]
2.3699999999999997	0.9949655402561003	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58007486e-22]
2.38	0.9949452375369644	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59273063e-22]
2.39	0.9949249436838381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60536666e-22]
2.4	0.9949046587056646	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61798297e-22]
2.41	0.9948843826113383	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63057956e-22]
2.42	0.9948641154097052	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64315645e-22]
2.43	0.9948438571095634	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65571366e-22]
2.44	0.9948236077196629	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66825118e-22]
2.4499999999999997	0.9948033672487056	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68076905e-22]
2.46	0.9947831357053443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69326726e-22]
2.4699999999999998	0.994762913098186	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70574584e-22]
2.48	0.9947426994357882	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7182048e-22]
2.49	0.9947224947266613	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73064414e-22]
2.5	0.9947022989792684	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74306388e-22]
2.51	0.994682112202026	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75546404e-22]
2.5199999999999996	0.9946619344033009	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76784462e-22]
2.53	0.9946417655914148	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78020564e-22]
2.54	0.994621605774642	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79254712e-22]
2.55	0.9946014549612092	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80486906e-22]
2.56	0.9945813131592957	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81717148e-22]
2.57	0.9945611803770361	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82945439e-22]
2.58	0.9945410566225154	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8417178e-22]
2.59	0.9945209419037745	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85396174e-22]
2.5999999999999996	0.9945008362288073	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8661862e-22]
