# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.16	0.9998943117732243	100.0	100.0	0.0	0.0	0.0	0.0	[-8.44154193e-24]
0.17	0.9998877102250313	100.0	100.0	0.0	0.0	0.0	0.0	[-8.96792484e-24]
0.18	0.9998811091469393	100.0	100.0	0.0	0.0	0.0	0.0	[-9.49416488e-24]
0.19	0.9998745085395312	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0020262e-23]
0.2	0.9998679084033911	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05462163e-23]
0.21	0.9998613087391013	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10720276e-23]
0.22	0.9998547095472442	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1597696e-23]
0.22999999999999998	0.9998481108284015	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21232214e-23]
0.24	0.9998415125831546	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26486038e-23]
0.25	0.9998349148120843	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31738432e-23]
0.26	0.9998283175157713	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36989397e-23]
0.27	0.9998217206947958	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42238931e-23]
0.28	0.9998151243497371	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47487034e-23]
0.29	0.9998085284811741	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52733707e-23]
0.3	0.9998019330896862	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57978949e-23]
0.31	0.9997953381758506	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6322276e-23]
0.32	0.9997887437402462	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68465139e-23]
0.33	0.9997821497834491	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73706087e-23]
0.34	0.9997755563060363	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78945604e-23]
0.35	0.9997689633085848	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84183689e-23]
0.36	0.9997623707916697	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89420342e-23]
0.37	0.9997557787558675	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94655563e-23]
0.38	0.9997491872017528	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99889352e-23]
0.39	0.9997425961299	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05121708e-23]
0.4	0.9997360055408835	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10352632e-23]
0.41	0.9997294154352772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15582123e-23]
0.42	0.9997228258136546	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20810181e-23]
0.43	0.9997162366765874	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26036806e-23]
0.44	0.9997096480246478	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31261998e-23]
0.45	0.9997030598584087	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36485756e-23]
0.45999999999999996	0.9996964721784414	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41708081e-23]
0.47000000000000003	0.9996898849853163	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46928971e-23]
0.48	0.9996832982796042	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52148428e-23]
0.49000000000000005	0.9996767120618753	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57366451e-23]
0.5	0.9996701263326989	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62583039e-23]
0.5099999999999999	0.9996635410926441	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67798193e-23]
0.52	0.9996569563422802	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73011912e-23]
0.5299999999999999	0.9996503720821747	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78224197e-23]
0.54	0.9996437883128961	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83435046e-23]
0.5499999999999999	0.9996372050350111	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88644461e-23]
0.56	0.9996306222490869	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9385244e-23]
0.57	0.9996240399556904	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99058983e-23]
0.58	0.999617458155387	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04264091e-23]
0.59	0.9996108768487421	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09467763e-23]
0.6	0.9996042960363216	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14669999e-23]
0.61	0.9995977157186902	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19870799e-23]
0.62	0.9995911358964109	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25070163e-23]
0.6299999999999999	0.9995845565700481	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3026809e-23]
0.64	0.9995779777401652	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35464581e-23]
0.6499999999999999	0.9995713994073245	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40659635e-23]
0.66	0.9995648215720893	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45853252e-23]
0.6699999999999999	0.9995582442350209	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51045431e-23]
0.68	0.9995516673966814	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56236174e-23]
0.69	0.999545091057631	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61425479e-23]
0.7	0.9995385152184308	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66613346e-23]
0.71	0.9995319398796408	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71799776e-23]
0.72	0.9995253650418211	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76984768e-23]
0.73	0.9995187907055312	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82168322e-23]
0.74	0.9995122168713286	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87350437e-23]
0.7499999999999999	0.9995056435397727	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92531114e-23]
0.76	0.9994990707114207	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97710353e-23]
0.7699999999999999	0.9994924983868305	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02888152e-23]
0.78	0.9994859265665591	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08064513e-23]
0.7899999999999999	0.9994793552511625	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13239435e-23]
0.8	0.9994727844411979	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18412918e-23]
0.8099999999999999	0.9994662141372199	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23584961e-23]
0.82	0.9994596443397848	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28755565e-23]
0.83	0.9994530750494459	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33924729e-23]
0.84	0.9994465062667586	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39092454e-23]
0.85	0.9994399379922767	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44258738e-23]
0.86	0.9994333702265527	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49423583e-23]
0.87	0.9994268029701405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54586987e-23]
0.88	0.9994202362235928	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5974895e-23]
0.8899999999999999	0.9994136699874604	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64909473e-23]
0.9	0.9994071042622962	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70068556e-23]
0.9099999999999999	0.9994005390486508	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75226197e-23]
0.9199999999999999	0.9993939743470747	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80382397e-23]
0.93	0.9993874101581183	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85537157e-23]
0.9400000000000001	0.999380846482332	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90690474e-23]
0.95	0.9993742833202657	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95842351e-23]
0.96	0.9993677206724662	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00992785e-23]
0.9699999999999999	0.999361158539484	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06141778e-23]
0.9800000000000001	0.9993545969218657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11289329e-23]
0.99	0.9993480358201591	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16435438e-23]
1.0	0.9993414752349121	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21580105e-23]
1.01	0.9993349151666716	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26723329e-23]
1.0199999999999998	0.9993283556159827	100.0	100.0	0.0	0.0	0.0	0.0	[-5.31865111e-23]
1.03	0.9993217965833917	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3700545e-23]
1.04	0.9993152380694438	100.0	100.0	0.0	0.0	0.0	0.0	[-5.42144346e-23]
1.05	0.999308680074685	100.0	100.0	0.0	0.0	0.0	0.0	[-5.47281799e-23]
1.0599999999999998	0.9993021225996583	100.0	100.0	0.0	0.0	0.0	0.0	[-5.52417809e-23]
1.0699999999999998	0.999295565644908	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57552376e-23]
1.08	0.9992890092109785	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62685499e-23]
1.09	0.9992824532984123	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67817179e-23]
1.0999999999999999	0.9992758979077516	100.0	100.0	0.0	0.0	0.0	0.0	[-5.72947415e-23]
1.1099999999999999	0.9992693430395403	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78076207e-23]
1.12	0.9992627886943182	100.0	100.0	0.0	0.0	0.0	0.0	[-5.83203555e-23]
1.1300000000000001	0.9992562348726268	100.0	100.0	0.0	0.0	0.0	0.0	[-5.88329459e-23]
1.14	0.9992496815750084	100.0	100.0	0.0	0.0	0.0	0.0	[-5.93453919e-23]
1.15	0.9992431288020025	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98576934e-23]
1.16	0.9992365765541492	100.0	100.0	0.0	0.0	0.0	0.0	[-6.03698505e-23]
1.1700000000000002	0.9992300248319886	100.0	100.0	0.0	0.0	0.0	0.0	[-6.08818631e-23]
1.18	0.9992234736360592	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13937312e-23]
1.19	0.9992169229668997	100.0	100.0	0.0	0.0	0.0	0.0	[-6.19054548e-23]
1.2	0.9992103728250477	100.0	100.0	0.0	0.0	0.0	0.0	[-6.24170339e-23]
1.21	0.9992038232110423	100.0	100.0	0.0	0.0	0.0	0.0	[-6.29284685e-23]
1.22	0.9991972741254204	100.0	100.0	0.0	0.0	0.0	0.0	[-6.34397585e-23]
1.23	0.9991907255687185	100.0	100.0	0.0	0.0	0.0	0.0	[-6.3950904e-23]
1.24	0.9991841775414728	100.0	100.0	0.0	0.0	0.0	0.0	[-6.44619049e-23]
1.25	0.99917763004422	100.0	100.0	0.0	0.0	0.0	0.0	[-6.49727612e-23]
1.2599999999999998	0.9991710830774949	100.0	100.0	0.0	0.0	0.0	0.0	[-6.54834729e-23]
1.27	0.9991645366418335	100.0	100.0	0.0	0.0	0.0	0.0	[-6.599404e-23]
1.28	0.9991579907377693	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65044625e-23]
1.29	0.9991514453658378	100.0	100.0	0.0	0.0	0.0	0.0	[-6.70147403e-23]
1.2999999999999998	0.9991449005265718	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75248735e-23]
1.31	0.9991383562205056	100.0	100.0	0.0	0.0	0.0	0.0	[-6.8034862e-23]
1.32	0.999131812448172	100.0	100.0	0.0	0.0	0.0	0.0	[-6.85447058e-23]
1.33	0.9991252692101017	100.0	100.0	0.0	0.0	0.0	0.0	[-6.9054405e-23]
1.3399999999999999	0.9991187265068275	100.0	100.0	0.0	0.0	0.0	0.0	[-6.95639594e-23]
1.3499999999999999	0.9991121843388818	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00733691e-23]
1.36	0.9991056427067952	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0582634e-23]
1.37	0.9990991016110982	100.0	100.0	0.0	0.0	0.0	0.0	[-7.10917543e-23]
1.38	0.9990925610523209	100.0	100.0	0.0	0.0	0.0	0.0	[-7.16007297e-23]
1.39	0.9990860210309935	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21095604e-23]
1.4	0.9990794815476447	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26182463e-23]
1.4100000000000001	0.9990729426028042	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31267874e-23]
1.42	0.9990664041970002	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36351836e-23]
1.43	0.9990598663307603	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41434351e-23]
1.44	0.9990533290046125	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46515416e-23]
1.45	0.9990467922190848	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51595034e-23]
1.46	0.9990402559747015	100.0	100.0	0.0	0.0	0.0	0.0	[-7.56673202e-23]
1.47	0.9990337202719897	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61749922e-23]
1.48	0.9990271851114765	100.0	100.0	0.0	0.0	0.0	0.0	[-7.66825193e-23]
1.49	0.9990206504936857	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71899015e-23]
1.4999999999999998	0.999014116419143	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76971388e-23]
1.51	0.999007582888372	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82042311e-23]
1.52	0.9990010499018976	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87111784e-23]
1.53	0.998994517460243	100.0	100.0	0.0	0.0	0.0	0.0	[-7.92179809e-23]
1.5399999999999998	0.9989879855639318	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97246383e-23]
1.55	0.998981454213486	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02311508e-23]
1.56	0.9989749234094282	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07375182e-23]
1.57	0.9989683931522798	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12437407e-23]
1.5799999999999998	0.9989618634425625	100.0	100.0	0.0	0.0	0.0	0.0	[-8.17498181e-23]
1.5899999999999999	0.9989553342807974	100.0	100.0	0.0	0.0	0.0	0.0	[-8.22557505e-23]
1.6	0.9989488056675048	100.0	100.0	0.0	0.0	0.0	0.0	[-8.27615378e-23]
1.61	0.9989422776032049	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32671801e-23]
1.6199999999999999	0.9989357500884164	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37726773e-23]
1.63	0.9989292231236595	100.0	100.0	0.0	0.0	0.0	0.0	[-8.42780294e-23]
1.64	0.9989226967094531	100.0	100.0	0.0	0.0	0.0	0.0	[-8.47832364e-23]
1.6500000000000001	0.9989161708463141	100.0	100.0	0.0	0.0	0.0	0.0	[-8.52882983e-23]
1.66	0.9989096455347618	100.0	100.0	0.0	0.0	0.0	0.0	[-8.5793215e-23]
1.67	0.9989031207753125	100.0	100.0	0.0	0.0	0.0	0.0	[-8.62979867e-23]
1.68	0.9988965965684831	100.0	100.0	0.0	0.0	0.0	0.0	[-8.68026132e-23]
1.69	0.9988900729147907	100.0	100.0	0.0	0.0	0.0	0.0	[-8.73070945e-23]
1.7	0.9988835498147518	100.0	100.0	0.0	0.0	0.0	0.0	[-8.78114306e-23]
1.71	0.9988770272688808	100.0	100.0	0.0	0.0	0.0	0.0	[-8.83156216e-23]
1.72	0.9988705052776935	100.0	100.0	0.0	0.0	0.0	0.0	[-8.88196673e-23]
1.73	0.9988639838417049	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93235679e-23]
1.74	0.9988574629614291	100.0	100.0	0.0	0.0	0.0	0.0	[-8.98273232e-23]
1.75	0.9988509426373797	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03309333e-23]
1.76	0.9988444228700705	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08343982e-23]
1.77	0.9988379036600143	100.0	100.0	0.0	0.0	0.0	0.0	[-9.13377178e-23]
1.7799999999999998	0.9988313850077233	100.0	100.0	0.0	0.0	0.0	0.0	[-9.18408921e-23]
1.79	0.9988248669137102	100.0	100.0	0.0	0.0	0.0	0.0	[-9.23439211e-23]
1.8	0.9988183493784863	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28468049e-23]
1.81	0.9988118324025622	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33495433e-23]
1.8199999999999998	0.9988053159864498	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38521364e-23]
1.83	0.9987988001306595	100.0	100.0	0.0	0.0	0.0	0.0	[-9.43545842e-23]
1.8399999999999999	0.9987922848357003	100.0	100.0	0.0	0.0	0.0	0.0	[-9.48568867e-23]
1.85	0.9987857701020819	100.0	100.0	0.0	0.0	0.0	0.0	[-9.53590438e-23]
1.86	0.9987792559303137	100.0	100.0	0.0	0.0	0.0	0.0	[-9.58610555e-23]
1.8699999999999999	0.9987727423209041	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63629218e-23]
1.8800000000000001	0.9987662292743612	100.0	100.0	0.0	0.0	0.0	0.0	[-9.68646428e-23]
1.89	0.9987597167911928	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73662184e-23]
1.9	0.9987532048719062	100.0	100.0	0.0	0.0	0.0	0.0	[-9.78676485e-23]
1.9100000000000001	0.9987466935170082	100.0	100.0	0.0	0.0	0.0	0.0	[-9.83689333e-23]
1.92	0.998740182727005	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88700725e-23]
1.9300000000000002	0.9987336725024027	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93710664e-23]
1.9399999999999997	0.9987271628437066	100.0	100.0	0.0	0.0	0.0	0.0	[-9.98719148e-23]
1.95	0.9987206537514222	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00372618e-22]
1.9600000000000002	0.9987141452260537	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00873175e-22]
1.97	0.9987076372681055	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01373587e-22]
1.98	0.9987011298780815	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01873854e-22]
1.9899999999999998	0.9986946230564849	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02373975e-22]
2.0	0.9986881168038184	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0287395e-22]
2.0100000000000002	0.9986816111205845	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0337378e-22]
2.02	0.9986751060072859	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03873464e-22]
2.0300000000000002	0.9986686014644237	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04373003e-22]
2.0399999999999996	0.998662097492499	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04872396e-22]
2.05	0.998655594092012	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05371644e-22]
2.06	0.9986490912634637	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05870746e-22]
2.07	0.998642589007353	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06369702e-22]
2.08	0.9986360873241809	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06868513e-22]
2.09	0.9986295862144451	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07367178e-22]
2.1	0.9986230856786447	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07865698e-22]
2.11	0.9986165857172774	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08364072e-22]
2.1199999999999997	0.998610086330841	100.0	100.0	0.0	0.0	0.0	0.0	[-1.088623e-22]
2.13	0.9986035875198329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09360383e-22]
2.1399999999999997	0.9985970892847503	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0985832e-22]
2.15	0.9985905916260884	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10356111e-22]
2.16	0.998584094544344	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10853756e-22]
2.17	0.9985775980400118	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11351256e-22]
2.18	0.9985711021135872	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1184861e-22]
2.19	0.9985646067655646	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12345819e-22]
2.1999999999999997	0.9985581119964383	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12842881e-22]
2.21	0.9985516178067024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13339798e-22]
2.2199999999999998	0.9985451241968503	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1383657e-22]
2.23	0.9985386311673735	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14333195e-22]
2.24	0.9985321387187659	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14829674e-22]
2.25	0.9985256468515192	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15326008e-22]
2.2600000000000002	0.9985191555661247	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15822196e-22]
2.27	0.9985126648630733	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16318239e-22]
2.28	0.9985061747428563	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16814135e-22]
2.29	0.9984996852059631	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17309885e-22]
2.3	0.9984931962528835	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1780549e-22]
2.31	0.9984867078841079	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18300949e-22]
2.32	0.9984802201001246	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18796262e-22]
2.33	0.9984737329014227	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19291429e-22]
2.3400000000000003	0.9984672462884889	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1978645e-22]
2.35	0.9984607602618125	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20281326e-22]
2.36	0.99845427482188	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20776055e-22]
2.3699999999999997	0.9984477899691774	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21270639e-22]
2.38	0.9984413057041924	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21765076e-22]
2.39	0.9984348220274099	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22259368e-22]
2.4	0.9984283389393157	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22753514e-22]
2.41	0.998421856440395	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23247514e-22]
2.42	0.9984153745311329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23741367e-22]
2.43	0.9984088932120132	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24235075e-22]
2.44	0.9984024124835192	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24728637e-22]
2.4499999999999997	0.9983959323461341	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25222053e-22]
2.46	0.9983894528003419	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25715323e-22]
2.4699999999999998	0.9983829738466239	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26208447e-22]
2.48	0.9983764954854631	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26701425e-22]
2.49	0.9983700177173402	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27194257e-22]
2.5	0.9983635405427366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27686943e-22]
2.51	0.9983570639621328	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28179482e-22]
2.5199999999999996	0.9983505879760101	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28671876e-22]
2.53	0.9983441125848463	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29164124e-22]
2.54	0.9983376377891232	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29656225e-22]
2.55	0.9983311635893182	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30148181e-22]
2.56	0.9983246899859106	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3063999e-22]
2.57	0.9983182169793785	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31131654e-22]
2.58	0.9983117445701992	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31623171e-22]
2.59	0.9983052727588508	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32114542e-22]
2.5999999999999996	0.9982988015458089	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32605767e-22]
