# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.6	0.9466371827306657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04725341e-37]
0.61	0.9466371582644819	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04221112e-37]
0.62	0.9466371384538883	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03717341e-37]
0.6299999999999999	0.9466371224124903	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03214036e-37]
0.64	0.9466371094227661	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02711203e-37]
0.6499999999999999	0.9466370989038707	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02208848e-37]
0.66	0.9466370903855832	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01706976e-37]
0.6699999999999999	0.9466370834872211	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01205589e-37]
0.68	0.9466370779005799	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00704689e-37]
0.69	0.9466370733761263	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0020428e-37]
0.7	0.9466370697118204	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99704362e-37]
0.71	0.9466370667440708	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99204938e-37]
0.72	0.946637064340416	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98706006e-37]
0.73	0.946637062393595	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98207569e-37]
0.74	0.946637060816751	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97709626e-37]
0.7499999999999999	0.9466370595395484	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97212178e-37]
0.76	0.9466370585050284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96715225e-37]
0.7699999999999999	0.9466370576670647	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96218766e-37]
0.78	0.9466370569882993	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95722802e-37]
0.7899999999999999	0.946637056438478	100.0	100.0	0.0	0.0	0.0	0.0	[-4.95227333e-37]
0.8	0.9466370559930994	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94732357e-37]
0.8099999999999999	0.946637055632318	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94237876e-37]
0.82	0.9466370553400606	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93743888e-37]
0.83	0.9466370551033089	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93250393e-37]
0.84	0.946637054911519	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92757391e-37]
0.85	0.9466370547561497	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92264882e-37]
0.86	0.9466370546302834	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91772864e-37]
0.87	0.9466370545283167	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91281338e-37]
0.88	0.9466370544457107	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90790303e-37]
0.8899999999999999	0.9466370543787884	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90299759e-37]
0.9	0.9466370543245715	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89809705e-37]
0.9099999999999999	0.9466370542806475	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8932014e-37]
0.9199999999999999	0.9466370542450617	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88831065e-37]
0.93	0.9466370542162311	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88342479e-37]
0.9400000000000001	0.9466370541928737	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8785438e-37]
0.95	0.9466370541739496	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8736677e-37]
0.96	0.9466370541586179	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86879647e-37]
0.9699999999999999	0.946637054146196	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86393011e-37]
0.9800000000000001	0.9466370541361314	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85906861e-37]
0.99	0.9466370541279769	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85421197e-37]
1.0	0.9466370541213703	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84936019e-37]
1.01	0.9466370541160168	100.0	100.0	0.0	0.0	0.0	0.0	[-4.84451325e-37]
1.0199999999999998	0.9466370541116798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83967116e-37]
1.03	0.9466370541081657	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83483391e-37]
1.04	0.9466370541053178	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83000149e-37]
1.05	0.9466370541030111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8251739e-37]
1.0599999999999998	0.946637054101142	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82035114e-37]
1.0699999999999998	0.9466370540996275	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8155332e-37]
1.08	0.9466370540984005	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81072007e-37]
1.09	0.946637054097406	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80591176e-37]
1.0999999999999999	0.9466370540966	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80110825e-37]
1.1099999999999999	0.9466370540959471	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79630954e-37]
1.12	0.9466370540954181	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79151563e-37]
1.1300000000000001	0.9466370540949895	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78672651e-37]
1.14	0.9466370540946423	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78194217e-37]
1.15	0.9466370540943609	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77716262e-37]
1.16	0.9466370540941327	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77238785e-37]
1.1700000000000002	0.9466370540939483	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76761784e-37]
1.18	0.9466370540937985	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76285261e-37]
1.19	0.9466370540936772	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75809214e-37]
1.2	0.9466370540935789	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75333642e-37]
1.21	0.9466370540934985	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74858546e-37]
1.22	0.9466370540934346	100.0	100.0	0.0	0.0	0.0	0.0	[-4.74383925e-37]
1.23	0.9466370540933823	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73909778e-37]
1.24	0.9466370540933389	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73436105e-37]
1.25	0.9466370540933056	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72962906e-37]
1.2599999999999998	0.9466370540932777	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72490179e-37]
1.27	0.9466370540932555	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72017925e-37]
1.28	0.9466370540932338	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71546143e-37]
1.29	0.9466370540932227	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71074833e-37]
1.2999999999999998	0.9466370540932116	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70603994e-37]
1.31	0.9466370540932005	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70133625e-37]
1.32	0.9466370540931894	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69663726e-37]
1.33	0.9466370540931783	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69194297e-37]
1.3399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68725337e-37]
1.3499999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68256846e-37]
1.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67788824e-37]
1.37	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67321269e-37]
1.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66854181e-37]
1.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6638756e-37]
1.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65921406e-37]
1.4100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.65455717e-37]
1.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64990494e-37]
1.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64525736e-37]
1.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64061442e-37]
1.45	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63597613e-37]
1.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63134247e-37]
1.47	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62671344e-37]
1.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62208904e-37]
1.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61746926e-37]
1.4999999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6128541e-37]
1.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60824355e-37]
1.52	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60363761e-37]
1.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59903628e-37]
1.5399999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59443954e-37]
1.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5898474e-37]
1.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58525984e-37]
1.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58067688e-37]
1.5799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57609849e-37]
1.5899999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57152468e-37]
1.6	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56695544e-37]
1.61	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56239076e-37]
1.6199999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55783065e-37]
1.63	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5532751e-37]
1.64	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5487241e-37]
1.6500000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54417765e-37]
1.66	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53963575e-37]
1.67	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53509838e-37]
1.68	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53056555e-37]
1.69	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52603725e-37]
1.7	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52151347e-37]
1.71	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51699422e-37]
1.72	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51247948e-37]
1.73	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50796926e-37]
1.74	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50346354e-37]
1.75	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49896233e-37]
1.76	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49446561e-37]
1.77	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4899734e-37]
1.7799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48548567e-37]
1.79	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48100242e-37]
1.8	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47652366e-37]
1.81	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47204937e-37]
1.8199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46757956e-37]
1.83	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46311421e-37]
1.8399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45865333e-37]
1.85	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45419691e-37]
1.86	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44974493e-37]
1.8699999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44529741e-37]
1.8800000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44085434e-37]
1.89	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4364157e-37]
1.9	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43198151e-37]
1.9100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42755174e-37]
1.92	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4231264e-37]
1.9300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41870549e-37]
1.9399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41428899e-37]
1.95	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40987691e-37]
1.9600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40546923e-37]
1.97	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40106597e-37]
1.98	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3966671e-37]
1.9899999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39227263e-37]
2.0	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38788255e-37]
2.0100000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38349686e-37]
2.02	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37911556e-37]
2.0300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37473863e-37]
2.0399999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37036608e-37]
2.05	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3659979e-37]
2.06	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36163408e-37]
2.07	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35727463e-37]
2.08	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35291953e-37]
2.09	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34856879e-37]
2.1	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34422239e-37]
2.11	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33988034e-37]
2.1199999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33554263e-37]
2.13	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33120925e-37]
2.1399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32688021e-37]
2.15	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32255549e-37]
2.16	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3182351e-37]
2.17	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31391902e-37]
2.18	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30960726e-37]
2.19	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3052998e-37]
2.1999999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30099666e-37]
2.21	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29669781e-37]
2.2199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29240326e-37]
2.23	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.288113e-37]
2.24	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28382703e-37]
2.25	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27954535e-37]
2.2600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27526794e-37]
2.27	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27099481e-37]
2.28	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26672595e-37]
2.29	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26246136e-37]
2.3	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25820103e-37]
2.31	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25394495e-37]
2.32	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24969313e-37]
2.33	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24544556e-37]
2.3400000000000003	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24120224e-37]
2.35	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23696316e-37]
2.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23272831e-37]
2.3699999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2284977e-37]
2.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22427132e-37]
2.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22004916e-37]
2.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21583122e-37]
2.41	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21161749e-37]
2.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20740798e-37]
2.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20320268e-37]
2.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19900157e-37]
2.4499999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19480467e-37]
2.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19061196e-37]
2.4699999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18642345e-37]
2.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18223911e-37]
2.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17805897e-37]
2.5	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.173883e-37]
2.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1697112e-37]
2.5199999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16554357e-37]
2.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16138011e-37]
2.54	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15722081e-37]
2.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15306567e-37]
2.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14891468e-37]
2.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14476784e-37]
2.58	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14062514e-37]
2.59	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13648658e-37]
