# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.45	0.9994071441785151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.535447e-23]
0.45999999999999996	0.9993940169196681	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63129829e-23]
0.47000000000000003	0.9993808918224306	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7269408e-23]
0.48	0.9993677688931518	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82237488e-23]
0.49000000000000005	0.9993546481381553	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91760091e-23]
0.5	0.9993415295637398	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01261925e-23]
0.5099999999999999	0.99932841317618	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10743027e-23]
0.52	0.999315298981723	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20203432e-23]
0.5299999999999999	0.9993021869865921	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29643178e-23]
0.54	0.9992890771969839	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39062301e-23]
0.5499999999999999	0.9992759696190713	100.0	100.0	0.0	0.0	0.0	0.0	[-5.48460837e-23]
0.56	0.9992628642590029	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57838822e-23]
0.57	0.9992497611229011	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67196292e-23]
0.58	0.9992366602168631	100.0	100.0	0.0	0.0	0.0	0.0	[-5.76533284e-23]
0.59	0.9992235615469625	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85849833e-23]
0.6	0.9992104651192477	100.0	100.0	0.0	0.0	0.0	0.0	[-5.95145976e-23]
0.61	0.9991973709397436	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04421749e-23]
0.62	0.9991842790144491	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13677187e-23]
0.6299999999999999	0.9991711893493389	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22912326e-23]
0.64	0.9991581019503646	100.0	100.0	0.0	0.0	0.0	0.0	[-6.32127202e-23]
0.6499999999999999	0.999145016823451	100.0	100.0	0.0	0.0	0.0	0.0	[-6.41321851e-23]
0.66	0.9991319339745014	100.0	100.0	0.0	0.0	0.0	0.0	[-6.50496309e-23]
0.6699999999999999	0.9991188534093943	100.0	100.0	0.0	0.0	0.0	0.0	[-6.59650611e-23]
0.68	0.9991057751339822	100.0	100.0	0.0	0.0	0.0	0.0	[-6.68784792e-23]
0.69	0.999092699154097	100.0	100.0	0.0	0.0	0.0	0.0	[-6.77898889e-23]
0.7	0.9990796254755444	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86992937e-23]
0.71	0.9990665541041069	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96066971e-23]
0.72	0.999053485045543	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05121026e-23]
0.73	0.9990404183055882	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14155139e-23]
0.74	0.9990273538899531	100.0	100.0	0.0	0.0	0.0	0.0	[-7.23169344e-23]
0.7499999999999999	0.999014291804327	100.0	100.0	0.0	0.0	0.0	0.0	[-7.32163676e-23]
0.76	0.9990012320543736	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41138171e-23]
0.7699999999999999	0.9989881746457349	100.0	100.0	0.0	0.0	0.0	0.0	[-7.50092863e-23]
0.78	0.9989751195840284	100.0	100.0	0.0	0.0	0.0	0.0	[-7.59027789e-23]
0.7899999999999999	0.9989620668748481	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67942982e-23]
0.8	0.9989490165237666	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76838478e-23]
0.8099999999999999	0.9989359685363329	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85714312e-23]
0.82	0.9989229229180714	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94570518e-23]
0.83	0.9989098796744862	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03407132e-23]
0.84	0.998896838811056	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12224189e-23]
0.85	0.9988838003332384	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21021722e-23]
0.86	0.9988707642464677	100.0	100.0	0.0	0.0	0.0	0.0	[-8.29799766e-23]
0.87	0.998857730556156	100.0	100.0	0.0	0.0	0.0	0.0	[-8.38558357e-23]
0.88	0.9988446992676918	100.0	100.0	0.0	0.0	0.0	0.0	[-8.47297529e-23]
0.8899999999999999	0.9988316703864433	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56017316e-23]
0.9	0.9988186439177542	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64717752e-23]
0.9099999999999999	0.9988056198669465	100.0	100.0	0.0	0.0	0.0	0.0	[-8.73398873e-23]
0.9199999999999999	0.9987925982393208	100.0	100.0	0.0	0.0	0.0	0.0	[-8.82060713e-23]
0.93	0.9987795790401542	100.0	100.0	0.0	0.0	0.0	0.0	[-8.90703305e-23]
0.9400000000000001	0.9987665622747023	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99326684e-23]
0.95	0.9987535479481984	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07930884e-23]
0.96	0.9987405360658551	100.0	100.0	0.0	0.0	0.0	0.0	[-9.1651594e-23]
0.9699999999999999	0.9987275266328609	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25081885e-23]
0.9800000000000001	0.9987145196543853	100.0	100.0	0.0	0.0	0.0	0.0	[-9.33628754e-23]
0.99	0.9987015151355729	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42156581e-23]
1.0	0.9986885130815482	100.0	100.0	0.0	0.0	0.0	0.0	[-9.50665399e-23]
1.01	0.9986755134974148	100.0	100.0	0.0	0.0	0.0	0.0	[-9.59155243e-23]
1.0199999999999998	0.9986625163882545	100.0	100.0	0.0	0.0	0.0	0.0	[-9.67626145e-23]
1.03	0.998649521759126	100.0	100.0	0.0	0.0	0.0	0.0	[-9.76078141e-23]
1.04	0.9986365296150677	100.0	100.0	0.0	0.0	0.0	0.0	[-9.84511264e-23]
1.05	0.9986235399610973	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92925547e-23]
1.0599999999999998	0.99861055280221	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00132102e-22]
1.0699999999999998	0.9985975681433812	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00969773e-22]
1.08	0.9985845859895643	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0180557e-22]
1.09	0.9985716063456912	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02639496e-22]
1.0999999999999999	0.998558629216673	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03471555e-22]
1.1099999999999999	0.9985456546074016	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0430175e-22]
1.12	0.9985326825227454	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05130084e-22]
1.1300000000000001	0.9985197129675527	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05956562e-22]
1.14	0.9985067459466531	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06781186e-22]
1.15	0.9984937814648531	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07603959e-22]
1.16	0.9984808195269407	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08424885e-22]
1.1700000000000002	0.9984678601376802	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09243967e-22]
1.18	0.998454903301819	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10061208e-22]
1.19	0.9984419490240825	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10876612e-22]
1.2	0.9984289973091751	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11690182e-22]
1.21	0.9984160481617823	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12501921e-22]
1.22	0.9984031015865684	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13311833e-22]
1.23	0.998390157588178	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14119921e-22]
1.24	0.9983772161712353	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14926188e-22]
1.25	0.9983642773403453	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15730638e-22]
1.2599999999999998	0.9983513411000922	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16533273e-22]
1.27	0.9983384074550403	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17334096e-22]
1.28	0.9983254764097356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18133113e-22]
1.29	0.9983125479687022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18930324e-22]
1.2999999999999998	0.9982996221364452	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19725734e-22]
1.31	0.9982866989174516	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20519346e-22]
1.32	0.9982737783161862	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21311164e-22]
1.33	0.998260860337097	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22101189e-22]
1.3399999999999999	0.9982479449846109	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22889427e-22]
1.3499999999999999	0.998235032263135	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23675879e-22]
1.36	0.9982221221770589	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24460549e-22]
1.37	0.9982092147307512	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2524344e-22]
1.38	0.9981963099285627	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26024556e-22]
1.39	0.9981834077748235	100.0	100.0	0.0	0.0	0.0	0.0	[-1.268039e-22]
1.4	0.9981705082738461	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27581474e-22]
1.4100000000000001	0.9981576114299235	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28357283e-22]
1.42	0.9981447172473303	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29131328e-22]
1.43	0.9981318257303216	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29903615e-22]
1.44	0.9981189368831329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30674144e-22]
1.45	0.9981060507099829	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31442921e-22]
1.46	0.9980931672150695	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32209947e-22]
1.47	0.9980802864025728	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32975227e-22]
1.48	0.9980674082766554	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33738763e-22]
1.49	0.9980545328414598	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34500558e-22]
1.4999999999999998	0.9980416601011113	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35260616e-22]
1.51	0.9980287900597158	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36018939e-22]
1.52	0.9980159227213622	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36775531e-22]
1.53	0.9980030580901192	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37530396e-22]
1.5399999999999998	0.9979901961700395	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38283535e-22]
1.55	0.9979773369651546	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39034953e-22]
1.56	0.997964480479481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39784652e-22]
1.57	0.9979516267170153	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40532635e-22]
1.5799999999999998	0.997938775681737	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41278906e-22]
1.5899999999999999	0.9979259273776073	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42023468e-22]
1.6	0.9979130818085693	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42766323e-22]
1.61	0.9979002389785498	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43507475e-22]
1.6199999999999999	0.9978873988914554	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44246928e-22]
1.63	0.9978745615511769	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44984683e-22]
1.64	0.9978617269615867	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45720744e-22]
1.6500000000000001	0.99784889512654	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46455115e-22]
1.66	0.9978360660498738	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47187798e-22]
1.67	0.997823239735408	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47918796e-22]
1.68	0.9978104161869455	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48648113e-22]
1.69	0.9977975954082718	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49375751e-22]
1.7	0.9977847774031536	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50101714e-22]
1.71	0.9977719621753433	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50826004e-22]
1.72	0.9977591497285724	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51548625e-22]
1.73	0.9977463400665589	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52269579e-22]
1.74	0.9977335331930013	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52988871e-22]
1.75	0.9977207291115815	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53706501e-22]
1.76	0.9977079278259647	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54422475e-22]
1.77	0.9976951293398	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55136794e-22]
1.7799999999999998	0.9976823336567192	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55849462e-22]
1.79	0.9976695407803363	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56560482e-22]
1.8	0.9976567507142496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57269857e-22]
1.81	0.9976439634620398	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5797759e-22]
1.8199999999999998	0.9976311790272715	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58683683e-22]
1.83	0.9976183974134936	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5938814e-22]
1.8399999999999999	0.9976056186242368	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60090964e-22]
1.85	0.9975928426630167	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60792157e-22]
1.86	0.9975800695333312	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61491723e-22]
1.8699999999999999	0.9975672992386633	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62189665e-22]
1.8800000000000001	0.9975545317824784	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62885986e-22]
1.89	0.9975417671682263	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63580688e-22]
1.9	0.9975290053993404	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64273775e-22]
1.9100000000000001	0.9975162464792388	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64965249e-22]
1.92	0.9975034904113207	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65655114e-22]
1.9300000000000002	0.9974907371989736	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66343372e-22]
1.9399999999999997	0.9974779868455652	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67030027e-22]
1.95	0.9974652393544491	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67715081e-22]
1.9600000000000002	0.9974524947289618	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68398537e-22]
1.97	0.9974397529724257	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69080398e-22]
1.98	0.9974270140881457	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69760667e-22]
1.9899999999999998	0.9974142780794126	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70439348e-22]
2.0	0.9974015449494994	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71116442e-22]
2.0100000000000002	0.9973888147016661	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71791953e-22]
2.02	0.9973760873391541	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72465884e-22]
2.0300000000000002	0.9973633628651922	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73138238e-22]
2.0399999999999996	0.9973506412829917	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73809017e-22]
2.05	0.9973379225957487	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74478224e-22]
2.06	0.9973252068066447	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75145863e-22]
2.07	0.9973124939188458	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75811936e-22]
2.08	0.9972997839355012	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76476446e-22]
2.09	0.9972870768597475	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77139396e-22]
2.1	0.9972743726947035	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77800789e-22]
2.11	0.9972616714434751	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78460627e-22]
2.1199999999999997	0.9972489731091514	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79118914e-22]
2.13	0.9972362776948076	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79775653e-22]
2.1399999999999997	0.9972235852035037	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80430845e-22]
2.15	0.9972108956382834	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81084495e-22]
2.16	0.9971982090021771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81736604e-22]
2.17	0.9971855252982004	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82387177e-22]
2.18	0.997172844529353	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83036214e-22]
2.19	0.9971601666986208	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83683721e-22]
2.1999999999999997	0.9971474918089749	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84329698e-22]
2.21	0.99713481986337	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8497415e-22]
2.2199999999999998	0.9971221508647486	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85617078e-22]
2.23	0.9971094848160386	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86258486e-22]
2.24	0.9970968217201515	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86898377e-22]
2.25	0.9970841615799849	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87536753e-22]
2.2600000000000002	0.9970715043984225	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88173616e-22]
2.27	0.9970588501783332	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88808971e-22]
2.28	0.9970461989225731	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8944282e-22]
2.29	0.9970335506339824	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90075165e-22]
2.3	0.9970209053153867	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90706009e-22]
2.31	0.9970082629695982	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91335355e-22]
2.32	0.996995623599416	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91963205e-22]
2.33	0.9969829872076232	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92589564e-22]
2.3400000000000003	0.99697035379699	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93214432e-22]
2.35	0.996957723370272	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93837814e-22]
2.36	0.996945095930212	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94459711e-22]
2.3699999999999997	0.9969324714795368	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95080127e-22]
2.38	0.9969198500209614	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95699065e-22]
2.39	0.9969072315571852	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96316526e-22]
2.4	0.996894616090896	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96932514e-22]
2.41	0.9968820036247664	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97547031e-22]
2.42	0.9968693941614545	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98160081e-22]
2.43	0.9968567877036068	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98771666e-22]
2.44	0.9968441842538553	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99381788e-22]
2.4499999999999997	0.996831583814818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99990451e-22]
2.46	0.9968189863890994	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00597656e-22]
2.4699999999999998	0.9968063919792912	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01203408e-22]
2.48	0.9967938005879716	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01807708e-22]
2.49	0.9967812122177052	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02410559e-22]
2.5	0.9967686268710432	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03011964e-22]
2.51	0.9967560445505235	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03611925e-22]
2.5199999999999996	0.9967434652586709	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04210446e-22]
2.53	0.9967308889979963	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04807529e-22]
2.54	0.9967183157709991	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05403176e-22]
2.55	0.996705745580164	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0599739e-22]
2.56	0.996693178427963	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06590175e-22]
2.57	0.9966806143168563	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07181532e-22]
2.58	0.9966680532492892	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07771464e-22]
2.59	0.9966554952276954	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08359974e-22]
2.5999999999999996	0.9966429402544944	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08947065e-22]
