# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.16	0.9550356737526278	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73809092e-37]
0.17	0.9541565623771003	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65626916e-37]
0.18	0.9533715567509677	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57328722e-37]
0.19	0.9526702181358795	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49024785e-37]
0.2	0.952043331054431	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40803259e-37]
0.21	0.9514827481024427	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32733754e-37]
0.22	0.9509812565961439	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24870372e-37]
0.22999999999999998	0.9505324635965068	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17254274e-37]
0.24	0.9501306964689988	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09915856e-37]
0.25	0.9497709166310558	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02876595e-37]
0.26	0.9494486445381096	100.0	100.0	0.0	0.0	0.0	0.0	[-9.61506102e-38]
0.27	0.9491598942821913	100.0	100.0	0.0	0.0	0.0	0.0	[-8.97459824e-38]
0.28	0.9489011164406477	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36658757e-38]
0.29	0.9486691480284193	100.0	100.0	0.0	0.0	0.0	0.0	[-7.79094786e-38]
0.3	0.9484611685851045	100.0	100.0	0.0	0.0	0.0	0.0	[-7.24728009e-38]
0.31	0.948274661575087	100.0	100.0	0.0	0.0	0.0	0.0	[-6.73493424e-38]
0.32	0.9481073804011869	100.0	100.0	0.0	0.0	0.0	0.0	[-6.25306556e-38]
0.33	0.9479573184342289	100.0	100.0	0.0	0.0	0.0	0.0	[-5.80068153e-38]
0.34	0.9478226825463509	100.0	100.0	0.0	0.0	0.0	0.0	[-5.37668109e-38]
0.35	0.9477018697077095	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97988726e-38]
0.36	0.9475934462669059	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60907403e-38]
0.37	0.9474961295868458	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26298846e-38]
0.38	0.947408771751455	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9403688e-38]
0.39	0.9473303450959597	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63995901e-38]
0.4	0.947259929345333	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3605205e-38]
0.41	0.9471967001729067	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10084133e-38]
0.42	0.9471399190147141	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85974334e-38]
0.43	0.9470889239954832	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63608757e-38]
0.44	0.947043121839786	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42877825e-38]
0.45	0.9470019806571575	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23676551e-38]
0.45999999999999996	0.9469650235032359	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05904713e-38]
0.47000000000000003	0.9469318226305774	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89466953e-38]
0.48	0.9469019943528797	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74272796e-38]
0.49000000000000005	0.9468751944551965	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60236623e-38]
0.5	0.9468511140904672	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47277603e-38]
0.5099999999999999	0.9468294761094754	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3531958e-38]
0.52	0.9468100317773381	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24290948e-38]
0.5299999999999999	0.9467925578348859	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14124488e-38]
0.54	0.9467768538679348	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0475721e-38]
0.5499999999999999	0.9467627399515496	100.0	100.0	0.0	0.0	0.0	0.0	[-9.61301675e-39]
0.56	0.9467500545400149	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81882778e-39]
0.57	0.9467386525764436	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08801314e-39]
0.58	0.9467284037987899	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41578046e-39]
0.59	0.9467191912215506	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7976672e-39]
0.6	0.9467109097746724	100.0	100.0	0.0	0.0	0.0	0.0	[-6.2295222e-39]
0.61	0.9467034650831708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.70748764e-39]
0.62	0.9466967723727372	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22798155e-39]
0.6299999999999999	0.9466907554881692	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78768087e-39]
0.64	0.9466853460128676	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38350521e-39]
0.6499999999999999	0.9466804824788849	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01260124e-39]
0.66	0.9466761096581249	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67232784e-39]
0.6699999999999999	0.9466721779262801	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36024194e-39]
0.68	0.9466686426919743	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07408511e-39]
0.69	0.946665463884375	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81177086e-39]
0.7	0.9466626054932411	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57137265e-39]
0.71	0.946660035156	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35111258e-39]
0.72	0.9466577237870102	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1493508e-39]
0.73	0.9466556452446744	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96457552e-39]
0.74	0.9466537760325151	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79539365e-39]
0.7499999999999999	0.9466520950307253	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64052209e-39]
0.76	0.9466505832550691	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49877953e-39]
0.7699999999999999	0.9466492236403358	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36907884e-39]
0.78	0.9466480008458295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25041993e-39]
0.7899999999999999	0.9466469010806429	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14188317e-39]
0.8	0.9466459119466927	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04262318e-39]
0.8099999999999999	0.9466450222977059	100.0	100.0	0.0	0.0	0.0	0.0	[-9.51863134e-40]
0.82	0.946644222112525	100.0	100.0	0.0	0.0	0.0	0.0	[-8.68889442e-40]
0.83	0.946643502381275	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93046797e-40]
0.84	0.946642855003084	100.0	100.0	0.0	0.0	0.0	0.0	[-7.2373361e-40]
0.85	0.9466422726941696	100.0	100.0	0.0	0.0	0.0	0.0	[-6.60397775e-40]
0.86	0.9466417489052534	100.0	100.0	0.0	0.0	0.0	0.0	[-6.02532741e-40]
0.87	0.946641277747338	100.0	100.0	0.0	0.0	0.0	0.0	[-5.49673885e-40]
0.88	0.9466408539250057	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01395153e-40]
0.8899999999999999	0.9466404726764741	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57305964e-40]
0.9	0.9466401297197147	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17048343e-40]
0.9099999999999999	0.9466398212040293	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80294279e-40]
0.9199999999999999	0.9466395436665241	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4674329e-40]
0.93	0.9466392939929841	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16120173e-40]
0.9400000000000001	0.9466390693827037	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88172932e-40]
0.95	0.9466388673168731	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62670873e-40]
0.96	0.9466386855301587	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39402844e-40]
0.9699999999999999	0.9466385219851541	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1817562e-40]
0.9800000000000001	0.9466383748494106	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98812417e-40]
0.99	0.9466382424747891	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81151519e-40]
1.0	0.9466381233788916	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65045025e-40]
1.01	0.9466380162283707	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50357691e-40]
1.0199999999999998	0.946637919823923	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36965869e-40]
1.03	0.9466378330867932	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24756532e-40]
1.04	0.9466377550466396	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13626377e-40]
1.05	0.9466376848306269	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03481005e-40]
1.0599999999999998	0.9466376216536126	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42341668e-41]
1.0699999999999998	0.9466375648093266	100.0	100.0	0.0	0.0	0.0	0.0	[-8.58070707e-41]
1.08	0.9466375136624371	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81277484e-41]
1.09	0.9466374676414185	100.0	100.0	0.0	0.0	0.0	0.0	[-7.1130474e-41]
1.0999999999999999	0.9466374262321325	100.0	100.0	0.0	0.0	0.0	0.0	[-6.47552304e-41]
1.1099999999999999	0.9466373889720623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.89472211e-41]
1.12	0.9466373554451221	100.0	100.0	0.0	0.0	0.0	0.0	[-5.36564227e-41]
1.1300000000000001	0.9466373252769908	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88371751e-41]
1.14	0.9466372981309154	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44478061e-41]
1.15	0.9466372737039354	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04502879e-41]
1.16	0.9466372517234903	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68099224e-41]
1.1700000000000002	0.9466372319443644	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34950536e-41]
1.18	0.9466372141459387	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04768039e-41]
1.19	0.9466371981297264	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77288334e-41]
1.2	0.9466371837171461	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52271198e-41]
1.21	0.9466371707475262	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29497561e-41]
1.22	0.9466371590763043	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08767672e-41]
1.23	0.9466371485734134	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89899409e-41]
1.24	0.9466371391218241	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72726741e-41]
1.25	0.9466371306162407	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57098323e-41]
1.2599999999999998	0.9466371229619206	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42876209e-41]
1.27	0.9466371160736141	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29934675e-41]
1.28	0.9466371098746184	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18159152e-41]
1.29	0.9466371042959139	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07445242e-41]
1.2999999999999998	0.9466370992753982	100.0	100.0	0.0	0.0	0.0	0.0	[-9.76978227e-42]
1.31	0.9466370947571889	100.0	100.0	0.0	0.0	0.0	0.0	[-8.8830234e-42]
1.32	0.9466370906910034	100.0	100.0	0.0	0.0	0.0	0.0	[-8.076353e-42]
1.33	0.9466370870315941	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34257982e-42]
1.3399999999999999	0.9466370837382473	100.0	100.0	0.0	0.0	0.0	0.0	[-6.67515391e-42]
1.3499999999999999	0.9466370807743254	100.0	100.0	0.0	0.0	0.0	0.0	[-6.06810982e-42]
1.36	0.9466370781068607	100.0	100.0	0.0	0.0	0.0	0.0	[-5.51601491e-42]
1.37	0.9466370757061862	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01392216e-42]
1.38	0.9466370735456053	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55732705e-42]
1.39	0.9466370716010956	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14212833e-42]
1.4	0.9466370698510381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76459215e-42]
1.4100000000000001	0.9466370682759789	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42131941e-42]
1.42	0.9466370668584108	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10921598e-42]
1.43	0.9466370655825798	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82546549e-42]
1.44	0.9466370644343076	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5675046e-42]
1.45	0.9466370634008358	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33300043e-42]
1.46	0.9466370624706816	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11982994e-42]
1.47	0.9466370616335135	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9260612e-42]
1.48	0.9466370608800314	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74993631e-42]
1.49	0.9466370602018664	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58985582e-42]
1.4999999999999998	0.9466370595914867	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44436449e-42]
1.51	0.9466370590421156	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31213843e-42]
1.52	0.9466370585476521	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19197329e-42]
1.53	0.9466370581026065	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08277351e-42]
1.5399999999999998	0.9466370577020379	100.0	100.0	0.0	0.0	0.0	0.0	[-9.83542578e-43]
1.55	0.9466370573414995	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93374106e-43]
1.56	0.9466370570169905	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11443736e-43]
1.57	0.9466370567249078	100.0	100.0	0.0	0.0	0.0	0.0	[-7.37001755e-43]
1.5799999999999998	0.9466370564620118	100.0	100.0	0.0	0.0	0.0	0.0	[-6.69366367e-43]
1.5899999999999999	0.9466370562253849	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07917576e-43]
1.6	0.9466370560124011	100.0	100.0	0.0	0.0	0.0	0.0	[-5.52091614e-43]
1.61	0.9466370558206969	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01375866e-43]
1.6199999999999999	0.9466370556481466	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55304251e-43]
1.63	0.9466370554928345	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13453022e-43]
1.64	0.9466370553530392	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75436937e-43]
1.6500000000000001	0.9466370552272098	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40905775e-43]
1.66	0.9466370551139501	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09541172e-43]
1.67	0.9466370550120038	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81053732e-43]
1.68	0.9466370549202416	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55180406e-43]
1.69	0.9466370548376456	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31682102e-43]
1.7	0.9466370547632996	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10341515e-43]
1.71	0.9466370546963798	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90961148e-43]
1.72	0.9466370546361438	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73361515e-43]
1.73	0.9466370545819245	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57379507e-43]
1.74	0.9466370545331197	100.0	100.0	0.0	0.0	0.0	0.0	[-1.428669e-43]
1.75	0.9466370544891897	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29689006e-43]
1.76	0.9466370544496466	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1772344e-43]
1.77	0.9466370544140523	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06859e-43]
1.7799999999999998	0.946637054382013	100.0	100.0	0.0	0.0	0.0	0.0	[-9.69946512e-44]
1.79	0.9466370543531732	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80385982e-44]
1.8	0.946637054327213	100.0	100.0	0.0	0.0	0.0	0.0	[-7.99074439e-44]
1.81	0.9466370543038456	100.0	100.0	0.0	0.0	0.0	0.0	[-7.25254236e-44]
1.8199999999999998	0.9466370542828109	100.0	100.0	0.0	0.0	0.0	0.0	[-6.58237096e-44]
1.83	0.9466370542638767	100.0	100.0	0.0	0.0	0.0	0.0	[-5.9739778e-44]
1.8399999999999999	0.9466370542468333	100.0	100.0	0.0	0.0	0.0	0.0	[-5.42168335e-44]
1.85	0.9466370542314921	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92032863e-44]
1.86	0.9466370542176826	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46522767e-44]
1.8699999999999999	0.9466370542052517	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0521243e-44]
1.8800000000000001	0.9466370541940623	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67715284e-44]
1.89	0.9466370541839904	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33680238e-44]
1.9	0.9466370541749235	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02788439e-44]
1.9100000000000001	0.9466370541667618	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74750316e-44]
1.92	0.9466370541594148	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49302899e-44]
1.9300000000000002	0.9466370541528015	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26207387e-44]
1.9399999999999997	0.9466370541468484	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0524693e-44]
1.95	0.9466370541414896	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86224617e-44]
1.9600000000000002	0.9466370541366655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68961652e-44]
1.97	0.9466370541323232	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5329569e-44]
1.98	0.9466370541284145	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39079326e-44]
1.9899999999999998	0.9466370541248958	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26178728e-44]
2.0	0.9466370541217284	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14472388e-44]
2.0100000000000002	0.9466370541188772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03849992e-44]
2.02	0.9466370541163107	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4211391e-45]
2.0300000000000002	0.9466370541140002	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54656652e-45]
2.0399999999999996	0.9466370541119202	100.0	100.0	0.0	0.0	0.0	0.0	[-7.75302786e-45]
2.05	0.9466370541100478	100.0	100.0	0.0	0.0	0.0	0.0	[-7.03303061e-45]
2.06	0.9466370541083624	100.0	100.0	0.0	0.0	0.0	0.0	[-6.37977344e-45]
2.07	0.9466370541068451	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78708249e-45]
2.08	0.9466370541054794	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2493538e-45]
2.09	0.9466370541042499	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76150072e-45]
2.1	0.9466370541031431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31890637e-45]
2.11	0.946637054102147	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91738023e-45]
2.1199999999999997	0.9466370541012501	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55311897e-45]
2.13	0.946637054100443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22267073e-45]
2.1399999999999997	0.9466370540997162	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92290272e-45]
2.15	0.9466370540990621	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65097179e-45]
2.16	0.9466370540984731	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40429774e-45]
2.17	0.946637054097943	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18053903e-45]
2.18	0.9466370540974658	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97757074e-45]
2.19	0.9466370540970362	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79346459e-45]
2.1999999999999997	0.9466370540966496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62647083e-45]
2.21	0.9466370540963013	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47500165e-45]
2.2199999999999998	0.946637054095988	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33761636e-45]
2.23	0.946637054095706	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21300765e-45]
2.24	0.9466370540954518	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09998932e-45]
2.25	0.9466370540952228	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97485168e-46]
2.2600000000000002	0.9466370540950172	100.0	100.0	0.0	0.0	0.0	0.0	[-9.04518646e-46]
2.27	0.9466370540948325	100.0	100.0	0.0	0.0	0.0	0.0	[-8.20203791e-46]
2.28	0.9466370540946656	100.0	100.0	0.0	0.0	0.0	0.0	[-7.43736792e-46]
2.29	0.9466370540945156	100.0	100.0	0.0	0.0	0.0	0.0	[-6.74388321e-46]
2.3	0.9466370540943797	100.0	100.0	0.0	0.0	0.0	0.0	[-6.11496801e-46]
2.31	0.9466370540942582	100.0	100.0	0.0	0.0	0.0	0.0	[-5.54462e-46]
2.32	0.9466370540941488	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02739342e-46]
2.33	0.9466370540940499	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55834846e-46]
2.3400000000000003	0.946637054093961	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13300326e-46]
2.35	0.9466370540938821	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74729327e-46]
2.36	0.9466370540938103	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39753096e-46]
2.3699999999999997	0.9466370540937437	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08037007e-46]
2.38	0.9466370540936875	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79277687e-46]
2.39	0.9466370540936323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53199926e-46]
2.4	0.9466370540935879	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29553958e-46]
2.41	0.9466370540935435	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08113341e-46]
2.42	0.9466370540935061	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88672992e-46]
2.43	0.9466370540934728	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71046003e-46]
2.44	0.9466370540934395	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55063828e-46]
2.4499999999999997	0.9466370540934108	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40573532e-46]
2.46	0.9466370540933886	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27435322e-46]
2.4699999999999998	0.9466370540933664	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1552325e-46]
2.48	0.9466370540933442	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04723511e-46]
2.49	0.946637054093322	100.0	100.0	0.0	0.0	0.0	0.0	[-9.49325612e-47]
2.5	0.9466370540933058	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60562533e-47]
2.51	0.9466370540932947	100.0	100.0	0.0	0.0	0.0	0.0	[-7.80085553e-47]
2.5199999999999996	0.9466370540932836	100.0	100.0	0.0	0.0	0.0	0.0	[-7.07120959e-47]
2.53	0.9466370540932725	100.0	100.0	0.0	0.0	0.0	0.0	[-6.4097023e-47]
2.54	0.9466370540932614	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8100195e-47]
2.55	0.9466370540932503	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26640918e-47]
2.56	0.9466370540932392	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77361479e-47]
2.57	0.9466370540932281	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32691519e-47]
2.58	0.946637054093217	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92199494e-47]
2.59	0.9466370540932059	100.0	100.0	0.0	0.0	0.0	0.0	[-3.555016e-47]
2.5999999999999996	0.9466370540931948	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22244769e-47]
