# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
1.1099999999999999	0.9975902366841388	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91709533e-22]
1.12	0.9975688875627692	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93398207e-22]
1.1300000000000001	0.9975475455007311	100.0	100.0	0.0	0.0	0.0	0.0	[-1.95086148e-22]
1.14	0.997526210513663	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96773354e-22]
1.15	0.9975048826171691	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98459824e-22]
1.16	0.9974835618268235	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00145557e-22]
1.1700000000000002	0.9974622481581686	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01830552e-22]
1.18	0.9974409416267142	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03514807e-22]
1.19	0.9974196422479397	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05198321e-22]
1.2	0.9973983500372912	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06881094e-22]
1.21	0.9973770650101834	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08563124e-22]
1.22	0.9973557871820001	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1024441e-22]
1.23	0.9973345165680928	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11924951e-22]
1.24	0.9973132531837807	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13604745e-22]
1.25	0.9972919970443515	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15283792e-22]
1.2599999999999998	0.9972707481650606	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1696209e-22]
1.27	0.9972495065611314	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18639638e-22]
1.28	0.9972282722477567	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20316435e-22]
1.29	0.997207045240096	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2199248e-22]
1.2999999999999998	0.9971858255532782	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23667772e-22]
1.31	0.9971646132023984	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2534231e-22]
1.32	0.997143408202521	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27016092e-22]
1.33	0.9971222105686786	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28689117e-22]
1.3399999999999999	0.9971010203158713	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30361385e-22]
1.3499999999999999	0.9970798374590675	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32032894e-22]
1.36	0.9970586620132033	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33703643e-22]
1.37	0.9970374939931834	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35373631e-22]
1.38	0.9970163334138801	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37042856e-22]
1.39	0.9969951802901327	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38711318e-22]
1.4	0.9969740346367502	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40379016e-22]
1.4100000000000001	0.9969528964685079	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42045948e-22]
1.42	0.9969317658001506	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43712114e-22]
1.43	0.9969106426463904	100.0	100.0	0.0	0.0	0.0	0.0	[-2.45377512e-22]
1.44	0.9968895270219067	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47042141e-22]
1.45	0.9968684189413477	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48706e-22]
1.46	0.9968473184193295	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50369088e-22]
1.47	0.9968262254704351	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52031403e-22]
1.48	0.9968051401092166	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53692946e-22]
1.49	0.9967840623501925	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55353714e-22]
1.4999999999999998	0.9967629922078506	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57013707e-22]
1.51	0.996741929696646	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58672924e-22]
1.52	0.9967208748310016	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60331363e-22]
1.53	0.996699827625308	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61989024e-22]
1.5399999999999998	0.9966787880939243	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63645904e-22]
1.55	0.9966577562511765	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65302004e-22]
1.56	0.9966367321113586	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66957323e-22]
1.57	0.996615715688734	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68611858e-22]
1.5799999999999998	0.9965947069975313	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70265609e-22]
1.5899999999999999	0.9965737060519482	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71918576e-22]
1.6	0.9965527128661508	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73570756e-22]
1.61	0.9965317274542723	100.0	100.0	0.0	0.0	0.0	0.0	[-2.75222149e-22]
1.6199999999999999	0.9965107498304133	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76872755e-22]
1.63	0.9964897800086421	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78522571e-22]
1.64	0.9964688180029961	100.0	100.0	0.0	0.0	0.0	0.0	[-2.80171596e-22]
1.6500000000000001	0.9964478638274792	100.0	100.0	0.0	0.0	0.0	0.0	[-2.81819831e-22]
1.66	0.9964269174960637	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83467273e-22]
1.67	0.9964059790226893	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85113922e-22]
1.68	0.9963850484212636	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86759776e-22]
1.69	0.9963641257056618	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88404835e-22]
1.7	0.9963432108897271	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90049098e-22]
1.71	0.9963223039872696	100.0	100.0	0.0	0.0	0.0	0.0	[-2.91692563e-22]
1.72	0.9963014050120684	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93335229e-22]
1.73	0.9962805139778693	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94977097e-22]
1.74	0.9962596308983861	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96618163e-22]
1.75	0.996238755787301	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98258428e-22]
1.76	0.9962178886582634	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99897891e-22]
1.77	0.9961970295248898	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0153655e-22]
1.7799999999999998	0.9961761784007641	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03174404e-22]
1.79	0.9961553352994403	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04811453e-22]
1.8	0.996134500234437	100.0	100.0	0.0	0.0	0.0	0.0	[-3.06447695e-22]
1.81	0.9961136732192427	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0808313e-22]
1.8199999999999998	0.9960928542673131	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09717756e-22]
1.83	0.9960720433920711	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11351572e-22]
1.8399999999999999	0.9960512406069068	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12984578e-22]
1.85	0.996030445925179	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14616773e-22]
1.86	0.9960096593602145	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16248155e-22]
1.8699999999999999	0.9959888809253069	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17878723e-22]
1.8800000000000001	0.9959681106337172	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19508477e-22]
1.89	0.995947348498675	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21137416e-22]
1.9	0.9959265945333771	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22765538e-22]
1.9100000000000001	0.9959058487509881	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24392842e-22]
1.92	0.9958851111646398	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26019329e-22]
1.9300000000000002	0.9958643817874324	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27644996e-22]
1.9399999999999997	0.9958436606324332	100.0	100.0	0.0	0.0	0.0	0.0	[-3.29269842e-22]
1.95	0.995822947712677	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30893868e-22]
1.9600000000000002	0.9958022430411666	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32517071e-22]
1.97	0.9957815466308733	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34139451e-22]
1.98	0.9957608584947346	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35761007e-22]
1.9899999999999998	0.9957401786456572	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37381737e-22]
2.0	0.9957195070965139	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39001642e-22]
2.0100000000000002	0.9956988438601455	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4062072e-22]
2.02	0.9956781889493614	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4223897e-22]
2.0300000000000002	0.995657542376938	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43856391e-22]
2.0399999999999996	0.9956369041556195	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45472982e-22]
2.05	0.9956162742981172	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47088743e-22]
2.06	0.9955956528171113	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48703671e-22]
2.07	0.9955750397252486	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50317768e-22]
2.08	0.9955544350351433	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51931031e-22]
2.09	0.9955338387593791	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53543459e-22]
2.1	0.9955132509105058	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55155052e-22]
2.11	0.9954926715010411	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56765809e-22]
2.1199999999999997	0.9954721005434706	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58375728e-22]
2.13	0.9954515380502469	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59984809e-22]
2.1399999999999997	0.9954309840337912	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61593052e-22]
2.15	0.9954104385064927	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63200454e-22]
2.16	0.9953899014807069	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64807016e-22]
2.17	0.9953693729687584	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66412736e-22]
2.18	0.9953488529829391	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68017613e-22]
2.19	0.9953283415355076	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69621647e-22]
2.1999999999999997	0.9953078386386904	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71224837e-22]
2.21	0.9952873443046841	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72827181e-22]
2.2199999999999998	0.9952668585456499	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74428679e-22]
2.23	0.9952463813737188	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76029329e-22]
2.24	0.9952259128009876	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77629132e-22]
2.25	0.9952054528395231	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79228086e-22]
2.2600000000000002	0.9951850015013584	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80826191e-22]
2.27	0.9951645587984942	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82423445e-22]
2.28	0.9951441247428996	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84019847e-22]
2.29	0.995123699346512	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85615397e-22]
2.3	0.9951032826212353	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87210093e-22]
2.31	0.9950828745789408	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88803936e-22]
2.32	0.9950624752314697	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90396924e-22]
2.33	0.995042084590629	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91989056e-22]
2.3400000000000003	0.9950217026681942	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93580331e-22]
2.35	0.9950013294759082	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95170749e-22]
2.36	0.9949809650254827	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96760308e-22]
2.3699999999999997	0.9949606093285963	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98349009e-22]
2.38	0.9949402623968948	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99936849e-22]
2.39	0.9949199242419929	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01523828e-22]
2.4	0.9948995948754743	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03109946e-22]
2.41	0.9948792743088871	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04695201e-22]
2.42	0.9948589625537498	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06279593e-22]
2.43	0.9948386596215484	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0786312e-22]
2.44	0.9948183655237363	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09445782e-22]
2.4499999999999997	0.9947980802717351	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11027579e-22]
2.46	0.9947778038769329	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12608509e-22]
2.4699999999999998	0.9947575363506883	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14188571e-22]
2.48	0.9947372777043255	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15767765e-22]
2.49	0.9947170279491377	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1734609e-22]
2.5	0.9946967870963854	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18923544e-22]
2.51	0.9946765551572972	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20500128e-22]
2.5199999999999996	0.9946563321430696	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22075841e-22]
2.53	0.9946361180648677	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23650681e-22]
2.54	0.9946159129338236	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25224647e-22]
2.55	0.9945957167610373	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2679774e-22]
2.56	0.994575529557577	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28369958e-22]
2.57	0.9945553513344798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.299413e-22]
2.58	0.9945351821027489	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31511766e-22]
2.59	0.9945150218733576	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33081355e-22]
2.5999999999999996	0.9944948706572453	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34650065e-22]
