# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
21.97	0.774700230419522	578.6845614628429	578.6845608142117	1152204239.2249644	36869212.527876936	1115335026.6970654	0.0	[-1.44146893e-20]
21.979999999999997	0.7746828072957026	578.6845614505165	578.6845608152785	1152204239.2258465	36869212.526271984	1115335026.6995502	0.0	[-1.44132004e-20]
21.99	0.7746653746543438	578.6845614384446	578.684560816323	1152204239.2267063	36869212.524700165	1115335026.7019842	0.0	[-1.44117125e-20]
22.0	0.7746479325298652	578.684561426622	578.6845608173461	1152204239.22755	36869212.5231608	1115335026.7043679	0.0	[-1.44102257e-20]
22.01	0.7746304809565651	578.6845614150435	578.6845608183482	1152204239.2283788	36869212.521653235	1115335026.7067027	0.0	[-1.44087399e-20]
22.02	0.7746130199686246	578.684561403704	578.6845608193299	1152204239.2291894	36869212.52017678	1115335026.7089891	0.0	[-1.44072552e-20]
22.03	0.7745955496001061	578.6845613925988	578.6845608202908	1152204239.2299802	36869212.51873083	1115335026.7112281	0.0	[-1.44057715e-20]
22.04	0.7745780698849534	578.6845613817223	578.6845608212317	1152204239.230758	36869212.517314725	1115335026.713421	0.0	[-1.44042889e-20]
22.05	0.7745605808569922	578.684561371071	578.6845608221536	1152204239.231521	36869212.515927866	1115335026.715569	0.0	[-1.44028073e-20]
22.06	0.7745430825499305	578.6845613606397	578.6845608230567	1152204239.2322628	36869212.51456965	1115335026.7176728	0.0	[-1.44013267e-20]
22.07	0.7745255749973611	578.6845613504235	578.6845608239402	1152204239.232994	36869212.51323948	1115335026.7197337	0.0	[-1.43998472e-20]
22.08	0.7745080582327589	578.6845613404183	578.6845608248063	1152204239.2337093	36869212.51193677	1115335026.7217498	0.0	[-1.43983687e-20]
22.09	0.7744905322894833	578.6845613306198	578.6845608256539	1152204239.234407	36869212.51066095	1115335026.7237248	0.0	[-1.43968913e-20]
22.1	0.774472997200777	578.6845613210236	578.6845608264845	1152204239.2350965	36869212.50941148	1115335026.7256606	0.0	[-1.43954149e-20]
22.11	0.7744554529997688	578.6845613116257	578.6845608272976	1152204239.235764	36869212.50818781	1115335026.7275558	0.0	[-1.43939395e-20]
22.12	0.7744378997194717	578.6845613024218	578.6845608280943	1152204239.2364228	36869212.50698938	1115335026.7294106	0.0	[-1.43924651e-20]
22.13	0.7744203373927847	578.6845612934079	578.6845608288739	1152204239.2370665	36869212.505815715	1115335026.7312295	0.0	[-1.43909917e-20]
22.14	0.7744027660524935	578.68456128458	578.6845608296388	1152204239.237696	36869212.5046663	1115335026.7330081	0.0	[-1.43895194e-20]
22.15	0.7743851857312684	578.6845612759345	578.684560830386	1152204239.2383158	36869212.503540605	1115335026.7347522	0.0	[-1.4388048e-20]
22.16	0.7743675964616668	578.6845612674675	578.6845608311188	1152204239.2389178	36869212.502438165	1115335026.7364585	0.0	[-1.43865777e-20]
22.169999999999998	0.7743499982761346	578.6845612591753	578.6845608318371	1152204239.2395139	36869212.50135847	1115335026.7381318	0.0	[-1.43851084e-20]
22.18	0.7743323912070036	578.6845612510543	578.684560832539	1152204239.24009	36869212.50030108	1115335026.7397678	0.0	[-1.43836401e-20]
22.19	0.7743147752864951	578.6845612431009	578.6845608332271	1152204239.240662	36869212.499265514	1115335026.741373	0.0	[-1.43821728e-20]
22.2	0.7742971505467188	578.6845612353121	578.6845608339016	1152204239.2412143	36869212.49825135	1115335026.7429423	0.0	[-1.43807065e-20]
22.21	0.7742795170196722	578.6845612276838	578.6845608345623	1152204239.2417626	36869212.49725811	1115335026.7444804	0.0	[-1.43792412e-20]
22.22	0.7742618747372427	578.6845612202129	578.6845608352081	1152204239.2422931	36869212.49628537	1115335026.7459886	0.0	[-1.43777769e-20]
22.23	0.7742442237312066	578.6845612128965	578.684560835841	1152204239.2428176	36869212.495332725	1115335026.7474623	0.0	[-1.43763135e-20]
22.24	0.7742265640332309	578.6845612057311	578.6845608364611	1152204239.2433286	36869212.494399756	1115335026.7489066	0.0	[-1.43748512e-20]
22.25	0.7742088956748719	578.6845611987137	578.6845608370684	1152204239.2438293	36869212.49348604	1115335026.7503223	0.0	[-1.43733898e-20]
22.259999999999998	0.7741912186875779	578.6845611918411	578.6845608376633	1152204239.244323	36869212.492591225	1115335026.7517097	0.0	[-1.43719295e-20]
22.27	0.7741735331026872	578.6845611851104	578.684560838246	1152204239.2447999	36869212.49171487	1115335026.7530656	0.0	[-1.43704701e-20]
22.28	0.7741558389514307	578.6845611785186	578.6845608388165	1152204239.2452767	36869212.49085661	1115335026.7543938	0.0	[-1.43690116e-20]
22.29	0.77413813626493	578.684561172063	578.6845608393753	1152204239.245732	36869212.490016066	1115335026.755695	0.0	[-1.43675542e-20]
22.3	0.7741204250741996	578.6845611657405	578.6845608399225	1152204239.246185	36869212.489192866	1115335026.75697	0.0	[-1.43660977e-20]
22.31	0.7741027054101473	578.6845611595488	578.6845608404583	1152204239.2466292	36869212.488386676	1115335026.7582185	0.0	[-1.43646422e-20]
22.32	0.7740849773035738	578.6845611534849	578.6845608409828	1152204239.2470584	36869212.48759714	1115335026.7594416	0.0	[-1.43631877e-20]
22.33	0.7740672407851727	578.6845611475462	578.6845608414966	1152204239.2474875	36869212.486823894	1115335026.7606394	0.0	[-1.43617341e-20]
22.34	0.7740494958855312	578.6845611417301	578.6845608419997	1152204239.2478998	36869212.48606661	1115335026.7618122	0.0	[-1.43602815e-20]
22.349999999999998	0.774031742635131	578.6845611360342	578.6845608424924	1152204239.248305	36869212.48532498	1115335026.7629607	0.0	[-1.43588299e-20]
22.36	0.7740139810643487	578.6845611304558	578.6845608429751	1152204239.2487104	36869212.48459866	1115335026.7640853	0.0	[-1.43573792e-20]
22.37	0.7739962112034559	578.6845611249928	578.684560843448	1152204239.2490945	36869212.48388735	1115335026.7651865	0.0	[-1.43559294e-20]
22.38	0.773978433082619	578.6845611196424	578.6845608439115	1152204239.249476	36869212.4831907	1115335026.766265	0.0	[-1.43544806e-20]
22.39	0.7739606467319005	578.6845611144025	578.6845608443658	1152204239.2498574	36869212.48250844	1115335026.767321	0.0	[-1.43530328e-20]
22.4	0.7739428521812587	578.6845611092708	578.6845608448092	1152204239.2502177	36869212.48184026	1115335026.7683556	0.0	[-1.43515859e-20]
22.41	0.7739250494605482	578.684561104245	578.6845608452434	1152204239.2505753	36869212.48118588	1115335026.769369	0.0	[-1.43501399e-20]
22.419999999999998	0.7739072385995208	578.6845610993229	578.6845608456691	1152204239.250933	36869212.480545014	1115335026.7703617	0.0	[-1.43486949e-20]
22.43	0.7738894196278261	578.6845610945024	578.6845608460869	1152204239.2512739	36869212.47991738	1115335026.7713346	0.0	[-1.43472509e-20]
22.439999999999998	0.7738715925750097	578.6845610897817	578.6845608464962	1152204239.2516077	36869212.4793027	1115335026.7722883	0.0	[-1.43458077e-20]
22.45	0.7738537574705155	578.6845610851583	578.684560846895	1152204239.2519414	36869212.47870073	1115335026.7732184	0.0	[-1.43443655e-20]
22.46	0.7738359143436873	578.6845610806307	578.6845608472867	1152204239.2522688	36869212.4781112	1115335026.77413	0.0	[-1.43429242e-20]
22.470000000000002	0.773818063223765	578.6845610761964	578.6845608476716	1152204239.2525787	36869212.477533825	1115335026.7750242	0.0	[-1.43414839e-20]
22.48	0.7738002041398897	578.6845610718535	578.6845608480468	1152204239.2528887	36869212.47696838	1115335026.7759016	0.0	[-1.43400444e-20]
22.49	0.7737823371210998	578.6845610676004	578.6845608484141	1152204239.2531986	36869212.47641459	1115335026.7767599	0.0	[-1.43386059e-20]
22.5	0.7737644621963364	578.684561063435	578.6845608487757	1152204239.2534947	36869212.475872256	1115335026.7775974	0.0	[-1.43371684e-20]
22.509999999999998	0.7737465793944367	578.6845610593558	578.6845608491282	1152204239.2537808	36869212.475341104	1115335026.77842	0.0	[-1.43357317e-20]
22.52	0.7737286887441417	578.6845610553606	578.6845608494733	1152204239.254067	36869212.474820934	1115335026.7792284	0.0	[-1.43342959e-20]
22.529999999999998	0.7737107902740916	578.684561051448	578.6845608498139	1152204239.254353	36869212.47431147	1115335026.7800152	0.0	[-1.43328611e-20]
22.54	0.7736928840128278	578.6845610476162	578.6845608501436	1152204239.254625	36869212.47381256	1115335026.7807868	0.0	[-1.43314272e-20]
22.55	0.7736749699887934	578.6845610438636	578.6845608504689	1152204239.2548873	36869212.47332394	1115335026.7815464	0.0	[-1.43299942e-20]
22.560000000000002	0.7736570482303333	578.6845610401886	578.6845608507872	1152204239.2551496	36869212.472845405	1115335026.7822855	0.0	[-1.4328562e-20]
22.57	0.7736391187656951	578.6845610365892	578.6845608510978	1152204239.2554119	36869212.47237676	1115335026.7830102	0.0	[-1.43271308e-20]
22.580000000000002	0.7736211816230283	578.6845610330643	578.6845608514047	1152204239.2556686	36869212.47191779	1115335026.7837255	0.0	[-1.43257005e-20]
22.59	0.7736032368303842	578.6845610296119	578.6845608517015	1152204239.255907	36869212.471468315	1115335026.784417	0.0	[-1.43242711e-20]
22.599999999999998	0.773585284415719	578.6845610262312	578.6845608519964	1152204239.2561455	36869212.471028104	1115335026.7851	0.0	[-1.43228426e-20]
22.61	0.7735673244068925	578.6845610229202	578.6845608522806	1152204239.256384	36869212.47059698	1115335026.7857676	0.0	[-1.4321415e-20]
22.619999999999997	0.7735493568316674	578.6845610196775	578.6845608525632	1152204239.2566223	36869212.47017477	1115335026.78642	0.0	[-1.43199882e-20]
22.63	0.77353138171771	578.6845610165017	578.6845608528361	1152204239.2568505	36869212.46976125	1115335026.7870638	0.0	[-1.43185624e-20]
22.64	0.7735133990925941	578.6845610133917	578.6845608531072	1152204239.257065	36869212.46935629	1115335026.787687	0.0	[-1.43171374e-20]
22.650000000000002	0.773495408983795	578.6845610103455	578.6845608533687	1152204239.2572796	36869212.46895971	1115335026.7883067	0.0	[-1.43157133e-20]
22.66	0.7734774114186953	578.6845610073623	578.6845608536295	1152204239.2574942	36869212.4685713	1115335026.7889028	0.0	[-1.43142902e-20]
22.67	0.7734594064245833	578.6845610044408	578.6845608538796	1152204239.2577088	36869212.4681909	1115335026.7894964	0.0	[-1.43128678e-20]
22.68	0.7734413940286519	578.6845610015798	578.6845608541297	1152204239.257921	36869212.467818365	1115335026.7900686	0.0	[-1.43114464e-20]
22.689999999999998	0.7734233742580009	578.6845609987777	578.6845608543698	1152204239.2581117	36869212.46745352	1115335026.7906384	0.0	[-1.43100258e-20]
22.7	0.7734053471396363	578.6845609960333	578.6845608546085	1152204239.2583025	36869212.46709619	1115335026.7911868	0.0	[-1.43086061e-20]
22.709999999999997	0.7733873127004709	578.6845609933456	578.6845608548405	1152204239.2584932	36869212.46674626	1115335026.7917347	0.0	[-1.43071873e-20]
22.72	0.7733692709673274	578.6845609907135	578.6845608550678	1152204239.258684	36869212.46640355	1115335026.7922592	0.0	[-1.43057694e-20]
22.73	0.7733512219669321	578.6845609881357	578.684560855293	1152204239.2588747	36869212.466067925	1115335026.7927837	0.0	[-1.43043523e-20]
22.740000000000002	0.773333165725922	578.6845609856113	578.684560855509	1152204239.259063	36869212.46573922	1115335026.7932882	0.0	[-1.4302936e-20]
22.75	0.7733151022708402	578.6845609831389	578.684560855725	1152204239.25923	36869212.4654173	1115335026.793789	0.0	[-1.43015207e-20]
22.76	0.77329703162814	578.6845609807176	578.6845608559332	1152204239.2593968	36869212.46510204	1115335026.7942765	0.0	[-1.43001062e-20]
22.77	0.7732789538241838	578.6845609783461	578.6845608561379	1152204239.2595637	36869212.46479328	1115335026.7947533	0.0	[-1.42986925e-20]
22.78	0.7732608688852418	578.6845609760239	578.6845608563423	1152204239.2597306	36869212.46449088	1115335026.7952263	0.0	[-1.42972797e-20]
22.79	0.7732427768374946	578.6845609737495	578.6845608565355	1152204239.2598975	36869212.46419474	1115335026.7956793	0.0	[-1.42958677e-20]
22.799999999999997	0.7732246777070315	578.6845609715219	578.6845608567288	1152204239.2600644	36869212.46390471	1115335026.7961323	0.0	[-1.42944566e-20]
22.81	0.7732065715198538	578.6845609693404	578.6845608569198	1152204239.2602255	36869212.46362068	1115335026.7965703	0.0	[-1.42930464e-20]
22.819999999999997	0.7731884583018725	578.684560967204	578.6845608571017	1152204239.2603686	36869212.463342495	1115335026.7969995	0.0	[-1.4291637e-20]
22.830000000000002	0.773170338078909	578.6845609651117	578.6845608572836	1152204239.2605116	36869212.46307007	1115335026.7974286	0.0	[-1.42902284e-20]
22.84	0.7731522108766954	578.6845609630624	578.6845608574632	1152204239.2606547	36869212.46280327	1115335026.7978346	0.0	[-1.42888207e-20]
22.85	0.7731340767208763	578.6845609610557	578.6845608576338	1152204239.2607977	36869212.46254198	1115335026.79824	0.0	[-1.42874138e-20]
22.86	0.7731159356370075	578.6845609590905	578.6845608578043	1152204239.2609408	36869212.462286085	1115335026.7986417	0.0	[-1.42860077e-20]
22.87	0.773097787650557	578.6845609571654	578.6845608579748	1152204239.2610838	36869212.46203546	1115335026.7990232	0.0	[-1.42846025e-20]
22.88	0.7730796327869051	578.6845609552807	578.684560858134	1152204239.261227	36869212.461790025	1115335026.7994046	0.0	[-1.42831981e-20]
22.889999999999997	0.7730614710713447	578.6845609534345	578.6845608582931	1152204239.2613645	36869212.46154964	1115335026.7997825	0.0	[-1.42817946e-20]
22.9	0.7730433025290822	578.6845609516264	578.6845608584523	1152204239.2614837	36869212.46131422	1115335026.8001401	0.0	[-1.42803918e-20]
22.909999999999997	0.773025127185236	578.6845609498561	578.6845608586049	1152204239.2616029	36869212.46108368	1115335026.8004978	0.0	[-1.42789899e-20]
22.92	0.7730069450648394	578.6845609481219	578.6845608587527	1152204239.261722	36869212.46085789	1115335026.8008554	0.0	[-1.42775888e-20]
22.93	0.7729887561928384	578.6845609464236	578.6845608589005	1152204239.2618413	36869212.46063675	1115335026.8011901	0.0	[-1.42761886e-20]
22.94	0.7729705605940943	578.6845609447604	578.6845608590482	1152204239.2619605	36869212.460420184	1115335026.801524	0.0	[-1.42747891e-20]
22.95	0.7729523582933828	578.6845609431316	578.6845608591859	1152204239.2620797	36869212.4602081	1115335026.8018577	0.0	[-1.42733905e-20]
22.96	0.7729341493153942	578.6845609415363	578.6845608593223	1152204239.262199	36869212.460000396	1115335026.8021789	0.0	[-1.42719927e-20]
22.97	0.772915933684733	578.6845609399741	578.6845608594588	1152204239.2623181	36869212.459796965	1115335026.8024888	0.0	[-1.42705956e-20]
22.98	0.7728977114259208	578.684560938444	578.6845608595952	1152204239.2624373	36869212.45959774	1115335026.8027987	0.0	[-1.42691994e-20]
22.99	0.7728794825633923	578.6845609369451	578.6845608597214	1152204239.2625418	36869212.45940264	1115335026.8031087	0.0	[-1.42678041e-20]
22.999999999999996	0.7728612471215017	578.6845609354777	578.6845608598464	1152204239.2626371	36869212.45921156	1115335026.8033986	0.0	[-1.42664095e-20]
23.01	0.7728430051245158	578.6845609340406	578.6845608599715	1152204239.2627325	36869212.4590244	1115335026.8036847	0.0	[-1.42650157e-20]
23.02	0.7728247565966221	578.6845609326326	578.6845608600966	1152204239.2628279	36869212.45884114	1115335026.8039708	0.0	[-1.42636227e-20]
23.03	0.7728065015619212	578.6845609312546	578.6845608602155	1152204239.2629232	36869212.45866165	1115335026.804257	0.0	[-1.42622305e-20]
23.04	0.7727882400444329	578.684560929904	578.6845608603292	1152204239.2630186	36869212.458485864	1115335026.8045228	0.0	[-1.42608391e-20]
23.05	0.7727699720680934	578.6845609285823	578.6845608604428	1152204239.263114	36869212.45831372	1115335026.804785	0.0	[-1.42594485e-20]
23.06	0.772751697656758	578.6845609272872	578.6845608605565	1152204239.2632093	36869212.458145134	1115335026.8050473	0.0	[-1.42580587e-20]
23.07	0.772733416834199	578.6845609260189	578.6845608606702	1152204239.2633047	36869212.457980014	1115335026.8053095	0.0	[-1.42566697e-20]
23.08	0.7727151296241069	578.6845609247774	578.6845608607755	1152204239.2634	36869212.45781832	1115335026.80556	0.0	[-1.42552815e-20]
23.089999999999996	0.7726968360500919	578.6845609235611	578.6845608608778	1152204239.2634954	36869212.457659945	1115335026.8057985	0.0	[-1.42538941e-20]
23.1	0.7726785361356812	578.6845609223697	578.6845608609801	1152204239.2635908	36869212.45750486	1115335026.806037	0.0	[-1.42525074e-20]
23.11	0.7726602299043234	578.6845609212028	578.6845608610824	1152204239.2636726	36869212.45735296	1115335026.8062754	0.0	[-1.42511216e-20]
23.12	0.7726419173793856	578.6845609200603	578.6845608611848	1152204239.263744	36869212.457204185	1115335026.8065138	0.0	[-1.42497365e-20]
23.13	0.7726235985841544	578.6845609189415	578.6845608612824	1152204239.2638156	36869212.457058504	1115335026.8067358	0.0	[-1.42483522e-20]
23.14	0.772605273541837	578.6845609178458	578.6845608613734	1152204239.2638872	36869212.456915826	1115335026.8069503	0.0	[-1.42469687e-20]
23.15	0.7725869422755606	578.6845609167725	578.6845608614643	1152204239.2639587	36869212.4567761	1115335026.807165	0.0	[-1.42455859e-20]
23.16	0.7725686048083721	578.6845609157212	578.6845608615553	1152204239.2640302	36869212.456639245	1115335026.8073795	0.0	[-1.42442039e-20]
23.169999999999998	0.7725502611632415	578.6845609146922	578.6845608616462	1152204239.2641017	36869212.456505224	1115335026.807594	0.0	[-1.42428227e-20]
23.18	0.7725319113630583	578.6845609136844	578.6845608617372	1152204239.2641733	36869212.45637396	1115335026.8078	0.0	[-1.42414423e-20]
23.19	0.7725135554306337	578.6845609126975	578.6845608618235	1152204239.2642448	36869212.45624543	1115335026.8079908	0.0	[-1.42400626e-20]
23.2	0.7724951933887013	578.6845609117306	578.684560861903	1152204239.2643163	36869212.456119545	1115335026.8081815	0.0	[-1.42386837e-20]
23.21	0.7724768252599156	578.6845609107831	578.6845608619826	1152204239.2643878	36869212.45599625	1115335026.8083723	0.0	[-1.42373055e-20]
23.22	0.7724584510668536	578.6845609098561	578.6845608620622	1152204239.2644594	36869212.455875486	1115335026.808563	0.0	[-1.42359281e-20]
23.23	0.7724400708320154	578.6845609089482	578.6845608621418	1152204239.264531	36869212.45575724	1115335026.8087537	0.0	[-1.42345515e-20]
23.24	0.7724216845778242	578.6845609080582	578.6845608622214	1152204239.2646024	36869212.455641426	1115335026.8089359	0.0	[-1.42331756e-20]
23.25	0.7724032923266253	578.6845609071877	578.6845608623009	1152204239.264674	36869212.455528	1115335026.8091028	0.0	[-1.42318005e-20]
23.259999999999998	0.7723848941006881	578.6845609063346	578.6845608623743	1152204239.2647455	36869212.455416925	1115335026.8092697	0.0	[-1.42304262e-20]
23.27	0.7723664899222046	578.6845609054991	578.6845608624425	1152204239.2648065	36869212.45530815	1115335026.8094366	0.0	[-1.42290525e-20]
23.279999999999998	0.7723480798132928	578.6845609046809	578.6845608625107	1152204239.2648542	36869212.4552016	1115335026.8096035	0.0	[-1.42276797e-20]
23.29	0.772329663795993	578.6845609038795	578.6845608625789	1152204239.2649019	36869212.455097266	1115335026.8097703	0.0	[-1.42263076e-20]
23.3	0.7723112418922695	578.6845609030945	578.6845608626471	1152204239.2649496	36869212.45499509	1115335026.8099372	0.0	[-1.42249362e-20]
23.31	0.7722928141240134	578.6845609023262	578.6845608627153	1152204239.2649972	36869212.45489502	1115335026.8100922	0.0	[-1.42235656e-20]
23.32	0.7722743805130389	578.6845609015726	578.6845608627835	1152204239.265045	36869212.45479701	1115335026.8102353	0.0	[-1.42221957e-20]
23.33	0.7722559410810865	578.6845609008363	578.6845608628518	1152204239.2650926	36869212.454701	1115335026.8103783	0.0	[-1.42208265e-20]
23.34	0.7722374958498218	578.6845609001145	578.6845608629137	1152204239.2651403	36869212.45460705	1115335026.8105214	0.0	[-1.42194581e-20]
23.349999999999998	0.7722190448408363	578.6845608994067	578.6845608629706	1152204239.265188	36869212.45451499	1115335026.8106644	0.0	[-1.42180904e-20]
23.36	0.7722005880756466	578.684560898715	578.6845608630274	1152204239.2652357	36869212.45442483	1115335026.8108075	0.0	[-1.42167235e-20]
23.369999999999997	0.7721821255756965	578.6845608980371	578.6845608630842	1152204239.2652833	36869212.45433652	1115335026.8109505	0.0	[-1.42153573e-20]
23.380000000000003	0.7721636573623573	578.6845608973728	578.6845608631411	1152204239.265331	36869212.45425004	1115335026.8110936	0.0	[-1.42139918e-20]
23.39	0.7721451834569243	578.6845608967218	578.6845608631979	1152204239.2653787	36869212.454165295	1115335026.811225	0.0	[-1.42126271e-20]
23.4	0.7721267038806223	578.6845608960845	578.6845608632548	1152204239.2654264	36869212.45408238	1115335026.8113441	0.0	[-1.4211263e-20]
23.41	0.7721082186546023	578.6845608954611	578.6845608633116	1152204239.265474	36869212.45400115	1115335026.8114634	0.0	[-1.42098998e-20]
23.419999999999998	0.7720897277999433	578.6845608948505	578.6845608633685	1152204239.2655218	36869212.45392159	1115335026.8115826	0.0	[-1.42085372e-20]
23.43	0.7720712313376515	578.6845608942524	578.6845608634253	1152204239.2655694	36869212.453843676	1115335026.8117018	0.0	[-1.42071753e-20]
23.439999999999998	0.7720527292886619	578.6845608936666	578.6845608634715	1152204239.2656171	36869212.45376741	1115335026.811821	0.0	[-1.42058142e-20]
23.45	0.7720342216738378	578.6845608930927	578.6845608635169	1152204239.2656648	36869212.453692704	1115335026.8119402	0.0	[-1.42044538e-20]
23.459999999999997	0.7720157085139708	578.6845608925306	578.6845608635624	1152204239.2657125	36869212.453619525	1115335026.8120594	0.0	[-1.42030941e-20]
23.470000000000002	0.7719971898297808	578.6845608919801	578.6845608636079	1152204239.2657602	36869212.45354785	1115335026.8121786	0.0	[-1.42017351e-20]
23.48	0.7719786656419169	578.684560891441	578.6845608636534	1152204239.2658079	36869212.45347764	1115335026.8122978	0.0	[-1.42003768e-20]
23.490000000000002	0.7719601359709582	578.6845608909131	578.6845608636988	1152204239.2658556	36869212.453408875	1115335026.8123963	0.0	[-1.41990192e-20]
23.5	0.7719416008374133	578.6845608903959	578.6845608637443	1152204239.2659032	36869212.45334152	1115335026.8124917	0.0	[-1.41976624e-20]
23.509999999999998	0.77192306026172	578.6845608898894	578.6845608637898	1152204239.265951	36869212.45327558	1115335026.812587	0.0	[-1.41963062e-20]
23.52	0.7719045142642459	578.6845608893934	578.6845608638353	1152204239.265976	36869212.45321103	1115335026.8126824	0.0	[-1.41949508e-20]
23.529999999999998	0.771885962865291	578.6845608889075	578.6845608638807	1152204239.2659998	36869212.453147806	1115335026.8127778	0.0	[-1.4193596e-20]
23.54	0.7718674060850833	578.6845608884315	578.6845608639262	1152204239.2660236	36869212.45308587	1115335026.8128731	0.0	[-1.4192242e-20]
23.549999999999997	0.771848843943782	578.6845608879654	578.6845608639717	1152204239.2660475	36869212.4530252	1115335026.8129685	0.0	[-1.41908887e-20]
23.560000000000002	0.771830276461478	578.6845608875103	578.6845608640069	1152204239.2660713	36869212.45296587	1115335026.8130639	0.0	[-1.4189536e-20]
23.57	0.7718117036581936	578.6845608870642	578.684560864041	1152204239.2660952	36869212.4529077	1115335026.8131592	0.0	[-1.41881841e-20]
23.580000000000002	0.771793125553884	578.6845608866267	578.6845608640751	1152204239.266119	36869212.45285072	1115335026.8132546	0.0	[-1.41868328e-20]
23.59	0.7717745421684324	578.6845608861976	578.6845608641092	1152204239.2661428	36869212.45279495	1115335026.81335	0.0	[-1.41854823e-20]
23.599999999999998	0.7717559535216568	578.6845608857769	578.6845608641434	1152204239.2661667	36869212.45274025	1115335026.8134453	0.0	[-1.41841324e-20]
23.61	0.7717373596333067	578.6845608853671	578.6845608641775	1152204239.2661905	36869212.45268676	1115335026.8135211	0.0	[-1.41827832e-20]
23.619999999999997	0.7717187605230645	578.6845608849648	578.6845608642116	1152204239.2662144	36869212.4526343	1115335026.8135927	0.0	[-1.41814347e-20]
23.63	0.7717001562105452	578.6845608845696	578.6845608642457	1152204239.2662382	36869212.45258297	1115335026.8136642	0.0	[-1.41800869e-20]
23.639999999999997	0.7716815467152951	578.684560884183	578.6845608642798	1152204239.266262	36869212.45253268	1115335026.8137357	0.0	[-1.41787398e-20]
23.650000000000002	0.7716629320567954	578.684560883806	578.6845608643139	1152204239.266286	36869212.45248339	1115335026.8138072	0.0	[-1.41773933e-20]
23.66	0.7716443122544603	578.6845608834352	578.684560864348	1152204239.2663097	36869212.45243521	1115335026.8138788	0.0	[-1.41760476e-20]
23.67	0.7716256873276386	578.6845608830714	578.6845608643821	1152204239.2663336	36869212.452387966	1115335026.8139503	0.0	[-1.41747025e-20]
23.68	0.7716070572956114	578.6845608827178	578.6845608644162	1152204239.2663574	36869212.4523417	1115335026.8140218	0.0	[-1.41733581e-20]
23.69	0.7715884221775953	578.6845608823696	578.6845608644503	1152204239.2663813	36869212.452296466	1115335026.8140934	0.0	[-1.41720144e-20]
23.7	0.7715697819927381	578.6845608820286	578.6845608644844	1152204239.266405	36869212.452252135	1115335026.8141649	0.0	[-1.41706713e-20]
23.709999999999997	0.7715511367601268	578.6845608816965	578.6845608645185	1152204239.266429	36869212.4522087	1115335026.8142364	0.0	[-1.41693289e-20]
23.72	0.7715324864987803	578.6845608813684	578.6845608645435	1152204239.2664528	36869212.45216616	1115335026.814308	0.0	[-1.41679872e-20]
23.729999999999997	0.7715138312276518	578.6845608810501	578.6845608645663	1152204239.2664766	36869212.45212456	1115335026.8143795	0.0	[-1.41666462e-20]
23.740000000000002	0.7714951709656328	578.6845608807364	578.684560864589	1152204239.2665005	36869212.45208379	1115335026.814451	0.0	[-1.41653058e-20]
23.75	0.771476505731548	578.6845608804294	578.6845608646117	1152204239.2665243	36869212.45204384	1115335026.8145225	0.0	[-1.41639661e-20]
23.76	0.7714578355441581	578.6845608801294	578.6845608646345	1152204239.2665482	36869212.4520047	1115335026.814594	0.0	[-1.41626271e-20]
23.77	0.7714391604221602	578.6845608798338	578.6845608646572	1152204239.266572	36869212.45196635	1115335026.8146493	0.0	[-1.41612887e-20]
23.78	0.7714204803841872	578.6845608795468	578.68456086468	1152204239.2665958	36869212.451928794	1115335026.814697	0.0	[-1.41599509e-20]
23.79	0.7714017954488078	578.6845608792626	578.6845608647027	1152204239.2666197	36869212.451892	1115335026.8147447	0.0	[-1.41586139e-20]
23.799999999999997	0.7713831056345289	578.6845608789877	578.6845608647254	1152204239.2666435	36869212.45185597	1115335026.8147924	0.0	[-1.41572775e-20]
23.81	0.771364410959793	578.6845608787148	578.6845608647482	1152204239.2666674	36869212.45182069	1115335026.81484	0.0	[-1.41559417e-20]
23.819999999999997	0.7713457114429798	578.6845608784513	578.6845608647709	1152204239.2666912	36869212.45178613	1115335026.8148878	0.0	[-1.41546066e-20]
23.83	0.7713270071024053	578.6845608781898	578.6845608647936	1152204239.266715	36869212.45175228	1115335026.8149354	0.0	[-1.41532722e-20]
23.84	0.7713082979563252	578.6845608779366	578.6845608648164	1152204239.266739	36869212.451719135	1115335026.8149831	0.0	[-1.41519384e-20]
23.85	0.7712895840229307	578.6845608776865	578.6845608648391	1152204239.2667627	36869212.451686665	1115335026.8150308	0.0	[-1.41506053e-20]
