# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.19	0.9975530653184077	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22668201e-38]
0.2	0.9974277822140319	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32918464e-38]
0.21	0.9973028415624887	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4303266e-38]
0.22	0.9971782422678271	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53012254e-38]
0.22999999999999998	0.9970539832383818	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62858692e-38]
0.24	0.996930063386749	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72573407e-38]
0.25	0.9968064816297693	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82157819e-38]
0.26	0.9966832368885037	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9161333e-38]
0.27	0.9965603280882159	100.0	100.0	0.0	0.0	0.0	0.0	[-3.00941331e-38]
0.28	0.9964377541583522	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10143197e-38]
0.29	0.9963155140325186	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19220289e-38]
0.3	0.9961936066484637	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28173954e-38]
0.31	0.9960720309480587	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37005525e-38]
0.32	0.9959507858772755	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45716323e-38]
0.33	0.9958298703861705	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54307653e-38]
0.34	0.9957092834288621	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62780808e-38]
0.35	0.9955890239635122	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71137069e-38]
0.36	0.995469090952308	100.0	100.0	0.0	0.0	0.0	0.0	[-3.793777e-38]
0.37	0.9953494833614409	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87503956e-38]
0.38	0.995230200161089	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95517077e-38]
0.39	0.9951112403253992	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03418291e-38]
0.4	0.9949926028324657	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11208813e-38]
0.41	0.9948742866643127	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18889846e-38]
0.42	0.9947562908068752	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2646258e-38]
0.43	0.9946386142499816	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33928193e-38]
0.44	0.994521255987335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41287851e-38]
0.45	0.9944042150164927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48542708e-38]
0.45999999999999996	0.994287490338852	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55693907e-38]
0.47000000000000003	0.994171080959629	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62742578e-38]
0.48	0.9940549858878421	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69689839e-38]
0.49000000000000005	0.9939392041362933	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76536798e-38]
0.5	0.9938237347215513	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8328455e-38]
0.5099999999999999	0.9937085766639331	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89934181e-38]
0.52	0.9935937289874855	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96486763e-38]
0.5299999999999999	0.9934791907199708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0294336e-38]
0.54	0.9933649608928451	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09305022e-38]
0.5499999999999999	0.9932510385412451	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1557279e-38]
0.56	0.9931374227039697	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21747695e-38]
0.57	0.9930241124234603	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27830754e-38]
0.58	0.992911106745787	100.0	100.0	0.0	0.0	0.0	0.0	[-5.33822978e-38]
0.59	0.9927984047206304	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39725365e-38]
0.6	0.9926860054012661	100.0	100.0	0.0	0.0	0.0	0.0	[-5.45538902e-38]
0.61	0.9925739078445445	100.0	100.0	0.0	0.0	0.0	0.0	[-5.51264567e-38]
0.62	0.9924621111108798	100.0	100.0	0.0	0.0	0.0	0.0	[-5.56903329e-38]
0.6299999999999999	0.9923506142642275	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62456145e-38]
0.64	0.9922394163720714	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67923963e-38]
0.6499999999999999	0.9921285165054076	100.0	100.0	0.0	0.0	0.0	0.0	[-5.73307722e-38]
0.66	0.992017913738726	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78608349e-38]
0.6699999999999999	0.9919076071499979	100.0	100.0	0.0	0.0	0.0	0.0	[-5.83826764e-38]
0.68	0.991797595820655	100.0	100.0	0.0	0.0	0.0	0.0	[-5.88963877e-38]
0.69	0.9916878788355764	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94020586e-38]
0.7	0.9915784552830725	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98997784e-38]
0.71	0.9914693242548704	100.0	100.0	0.0	0.0	0.0	0.0	[-6.03896351e-38]
0.72	0.9913604848460941	100.0	100.0	0.0	0.0	0.0	0.0	[-6.0871716e-38]
0.73	0.991251936155254	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13461074e-38]
0.74	0.9911436772842278	100.0	100.0	0.0	0.0	0.0	0.0	[-6.18128948e-38]
0.7499999999999999	0.991035707338246	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22721627e-38]
0.76	0.9909280254258771	100.0	100.0	0.0	0.0	0.0	0.0	[-6.27239949e-38]
0.7699999999999999	0.9908206306590119	100.0	100.0	0.0	0.0	0.0	0.0	[-6.31684741e-38]
0.78	0.9907135221528487	100.0	100.0	0.0	0.0	0.0	0.0	[-6.36056824e-38]
0.7899999999999999	0.9906066990258767	100.0	100.0	0.0	0.0	0.0	0.0	[-6.40357008e-38]
0.8	0.9905001603998643	100.0	100.0	0.0	0.0	0.0	0.0	[-6.44586096e-38]
0.8099999999999999	0.9903939053998405	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48744883e-38]
0.82	0.9902879331540814	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52834155e-38]
0.83	0.990182242794096	100.0	100.0	0.0	0.0	0.0	0.0	[-6.56854689e-38]
0.84	0.9900768334546117	100.0	100.0	0.0	0.0	0.0	0.0	[-6.60807257e-38]
0.85	0.9899717042735579	100.0	100.0	0.0	0.0	0.0	0.0	[-6.6469262e-38]
0.86	0.9898668543920535	100.0	100.0	0.0	0.0	0.0	0.0	[-6.68511533e-38]
0.87	0.9897622829543916	100.0	100.0	0.0	0.0	0.0	0.0	[-6.72264741e-38]
0.88	0.9896579891080252	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75952983e-38]
0.8899999999999999	0.9895539720035523	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7957699e-38]
0.9	0.9894502307947028	100.0	100.0	0.0	0.0	0.0	0.0	[-6.83137486e-38]
0.9099999999999999	0.9893467646383234	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86635186e-38]
0.9199999999999999	0.9892435726943644	100.0	100.0	0.0	0.0	0.0	0.0	[-6.90070799e-38]
0.93	0.9891406541258645	100.0	100.0	0.0	0.0	0.0	0.0	[-6.93445026e-38]
0.9400000000000001	0.9890380080989378	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96758561e-38]
0.95	0.9889356337827604	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00012089e-38]
0.96	0.9888335303495555	100.0	100.0	0.0	0.0	0.0	0.0	[-7.03206291e-38]
0.9699999999999999	0.9887316969745805	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0634184e-38]
0.9800000000000001	0.9886301328361135	100.0	100.0	0.0	0.0	0.0	0.0	[-7.09419399e-38]
0.99	0.9885288371154394	100.0	100.0	0.0	0.0	0.0	0.0	[-7.12439629e-38]
1.0	0.9884278089968359	100.0	100.0	0.0	0.0	0.0	0.0	[-7.1540318e-38]
1.01	0.9883270476675605	100.0	100.0	0.0	0.0	0.0	0.0	[-7.18310697e-38]
1.0199999999999998	0.9882265523178378	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21162818e-38]
1.03	0.9881263221408454	100.0	100.0	0.0	0.0	0.0	0.0	[-7.23960176e-38]
1.04	0.9880263563327024	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26703394e-38]
1.05	0.9879266540924537	100.0	100.0	0.0	0.0	0.0	0.0	[-7.29393091e-38]
1.0599999999999998	0.9878272146220591	100.0	100.0	0.0	0.0	0.0	0.0	[-7.32029879e-38]
1.0699999999999998	0.9877280371263786	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34614364e-38]
1.08	0.9876291208131616	100.0	100.0	0.0	0.0	0.0	0.0	[-7.37147145e-38]
1.09	0.9875304648930324	100.0	100.0	0.0	0.0	0.0	0.0	[-7.39628815e-38]
1.0999999999999999	0.9874320685794771	100.0	100.0	0.0	0.0	0.0	0.0	[-7.42059961e-38]
1.1099999999999999	0.9873339310888336	100.0	100.0	0.0	0.0	0.0	0.0	[-7.44441163e-38]
1.12	0.9872360516402756	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46772996e-38]
1.1300000000000001	0.9871384294558022	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49056029e-38]
1.14	0.9870410637602245	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51290824e-38]
1.15	0.986943953781155	100.0	100.0	0.0	0.0	0.0	0.0	[-7.53477939e-38]
1.16	0.9868470987489916	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55617924e-38]
1.1700000000000002	0.986750497896909	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57711324e-38]
1.18	0.9866541504608438	100.0	100.0	0.0	0.0	0.0	0.0	[-7.59758679e-38]
1.19	0.9865580556794846	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61760524e-38]
1.2	0.9864622127942579	100.0	100.0	0.0	0.0	0.0	0.0	[-7.63717385e-38]
1.21	0.9863666210493178	100.0	100.0	0.0	0.0	0.0	0.0	[-7.65629787e-38]
1.22	0.9862712796915329	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67498246e-38]
1.23	0.9861761879704742	100.0	100.0	0.0	0.0	0.0	0.0	[-7.69323275e-38]
1.24	0.9860813451384047	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71105379e-38]
1.25	0.985986750450266	100.0	100.0	0.0	0.0	0.0	0.0	[-7.72845061e-38]
1.2599999999999998	0.9858924031636672	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74542815e-38]
1.27	0.9857983025388743	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76199134e-38]
1.28	0.9857044478387962	100.0	100.0	0.0	0.0	0.0	0.0	[-7.77814502e-38]
1.29	0.9856108383289758	100.0	100.0	0.0	0.0	0.0	0.0	[-7.793894e-38]
1.2999999999999998	0.9855174732775772	100.0	100.0	0.0	0.0	0.0	0.0	[-7.80924303e-38]
1.31	0.9854243519553741	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82419683e-38]
1.32	0.9853314736357393	100.0	100.0	0.0	0.0	0.0	0.0	[-7.83876004e-38]
1.33	0.9852388375946315	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85293727e-38]
1.3399999999999999	0.9851464431105876	100.0	100.0	0.0	0.0	0.0	0.0	[-7.86673309e-38]
1.3499999999999999	0.9850542894647081	100.0	100.0	0.0	0.0	0.0	0.0	[-7.880152e-38]
1.36	0.9849623759406467	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89319846e-38]
1.37	0.9848707018246022	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9058769e-38]
1.38	0.9847792664053027	100.0	100.0	0.0	0.0	0.0	0.0	[-7.91819167e-38]
1.39	0.984688068973999	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93014711e-38]
1.4	0.9845971088244496	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94174749e-38]
1.4100000000000001	0.9845063852529146	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95299705e-38]
1.42	0.9844158975581399	100.0	100.0	0.0	0.0	0.0	0.0	[-7.96389997e-38]
1.43	0.9843256450413513	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9744604e-38]
1.44	0.9842356270062409	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98468245e-38]
1.45	0.9841458427589567	100.0	100.0	0.0	0.0	0.0	0.0	[-7.99457015e-38]
1.46	0.9840562916080927	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00412754e-38]
1.47	0.9839669728646789	100.0	100.0	0.0	0.0	0.0	0.0	[-8.01335858e-38]
1.48	0.9838778858421687	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02226721e-38]
1.49	0.9837890298564318	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03085731e-38]
1.4999999999999998	0.9837004042257405	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03913273e-38]
1.51	0.9836120082707616	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04709728e-38]
1.52	0.9835238413145457	100.0	100.0	0.0	0.0	0.0	0.0	[-8.05475472e-38]
1.53	0.983435902682518	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06210878e-38]
1.5399999999999998	0.9833481917024645	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06916315e-38]
1.55	0.9832607077045264	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07592148e-38]
1.56	0.983173450021188	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08238738e-38]
1.57	0.9830864179872665	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08856442e-38]
1.5799999999999998	0.9829996109399031	100.0	100.0	0.0	0.0	0.0	0.0	[-8.09445613e-38]
1.5899999999999999	0.9829130282185515	100.0	100.0	0.0	0.0	0.0	0.0	[-8.100066e-38]
1.6	0.9828266691649706	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10539751e-38]
1.61	0.982740533123213	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11045406e-38]
1.6199999999999999	0.9826546194396143	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11523906e-38]
1.63	0.9825689274627851	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11975584e-38]
1.64	0.9824834565436024	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12400772e-38]
1.6500000000000001	0.9823982060351973	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12799798e-38]
1.66	0.9823131752929477	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13172987e-38]
1.67	0.9822283636744666	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1352066e-38]
1.68	0.9821437705395951	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13843133e-38]
1.69	0.982059395250392	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14140722e-38]
1.7	0.981975237171124	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14413738e-38]
1.71	0.9818912956682581	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14662487e-38]
1.72	0.9818075701104493	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14887274e-38]
1.73	0.9817240598685337	100.0	100.0	0.0	0.0	0.0	0.0	[-8.150884e-38]
1.74	0.9816407643155199	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15266163e-38]
1.75	0.9815576828265786	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15420858e-38]
1.76	0.9814748147790329	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15552776e-38]
1.77	0.9813921595523506	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15662205e-38]
1.7799999999999998	0.9813097165281364	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15749431e-38]
1.79	0.98122748509012	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15814735e-38]
1.8	0.9811454646241489	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15858398e-38]
1.81	0.9810636545181803	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15880696e-38]
1.8199999999999998	0.9809820541622705	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15881901e-38]
1.83	0.9809006629485675	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15862284e-38]
1.8399999999999999	0.980819480271302	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15822113e-38]
1.85	0.9807385055267772	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15761652e-38]
1.86	0.9806577381133655	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15681163e-38]
1.8699999999999999	0.9805771774314928	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15580904e-38]
1.8800000000000001	0.9804968228836339	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15461132e-38]
1.89	0.9804166738743051	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15322101e-38]
1.9	0.9803367298100514	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15164061e-38]
1.9100000000000001	0.9802569900994436	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1498726e-38]
1.92	0.9801774541530646	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14791943e-38]
1.9300000000000002	0.9800981213835059	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14578354e-38]
1.9399999999999997	0.980018991205356	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14346731e-38]
1.95	0.979940063035193	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14097313e-38]
1.9600000000000002	0.9798613362915779	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13830335e-38]
1.97	0.9797828103950441	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13546028e-38]
1.98	0.9797044847680915	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13244624e-38]
1.9899999999999998	0.979626358835176	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12926348e-38]
2.0	0.9795484320227048	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12591427e-38]
2.0100000000000002	0.979470703759024	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12240082e-38]
2.02	0.9793931734744159	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11872534e-38]
2.0300000000000002	0.9793158406010858	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11489e-38]
2.0399999999999996	0.9792387045731584	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11089697e-38]
2.05	0.9791617648266681	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10674836e-38]
2.06	0.9790850207995508	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10244628e-38]
2.07	0.9790084719316378	100.0	100.0	0.0	0.0	0.0	0.0	[-8.09799283e-38]
2.08	0.9789321176646449	100.0	100.0	0.0	0.0	0.0	0.0	[-8.09339006e-38]
2.09	0.9788559574421684	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08864001e-38]
2.1	0.9787799907096758	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0837447e-38]
2.11	0.9787042169144986	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07870612e-38]
2.1199999999999997	0.9786286355058231	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07352625e-38]
2.13	0.978553245934686	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06820704e-38]
2.1399999999999997	0.978478047653963	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06275042e-38]
2.15	0.9784030401183653	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0571583e-38]
2.16	0.978328222784429	100.0	100.0	0.0	0.0	0.0	0.0	[-8.05143257e-38]
2.17	0.9782535951105108	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0455751e-38]
2.18	0.9781791565567771	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03958773e-38]
2.19	0.9781049065851999	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03347229e-38]
2.1999999999999997	0.9780308446595481	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0272306e-38]
2.21	0.977956970245379	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02086444e-38]
2.2199999999999998	0.9778832828100337	100.0	100.0	0.0	0.0	0.0	0.0	[-8.01437557e-38]
2.23	0.9778097818226283	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00776575e-38]
2.24	0.9777364667540465	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00103671e-38]
2.25	0.9776633370769339	100.0	100.0	0.0	0.0	0.0	0.0	[-7.99419015e-38]
2.2600000000000002	0.9775903922656897	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98722778e-38]
2.27	0.9775176317964605	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98015126e-38]
2.28	0.9774450551471324	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97296225e-38]
2.29	0.977372661797325	100.0	100.0	0.0	0.0	0.0	0.0	[-7.96566238e-38]
2.3	0.977300451228384	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95825328e-38]
2.31	0.9772284229233745	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95073655e-38]
2.32	0.9771565763670733	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94311377e-38]
2.33	0.9770849110459633	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9353865e-38]
2.3400000000000003	0.9770134264482266	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9275563e-38]
2.35	0.9769421220637354	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9196247e-38]
2.36	0.9768709973840494	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9115932e-38]
2.3699999999999997	0.976800051902406	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90346332e-38]
2.38	0.9767292851137124	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89523653e-38]
2.39	0.9766586965145461	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8869143e-38]
2.4	0.9765882856031385	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87849807e-38]
2.41	0.9765180518793747	100.0	100.0	0.0	0.0	0.0	0.0	[-7.86998928e-38]
2.42	0.976447994844786	100.0	100.0	0.0	0.0	0.0	0.0	[-7.86138934e-38]
2.43	0.9763781140025415	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85269967e-38]
2.44	0.976308408857443	100.0	100.0	0.0	0.0	0.0	0.0	[-7.84392163e-38]
2.4499999999999997	0.9762388789159208	100.0	100.0	0.0	0.0	0.0	0.0	[-7.83505661e-38]
2.46	0.9761695236860217	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82610596e-38]
2.4699999999999998	0.9761003426774065	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81707101e-38]
2.48	0.9760313354013447	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8079531e-38]
2.49	0.9759625013707042	100.0	100.0	0.0	0.0	0.0	0.0	[-7.79875353e-38]
2.5	0.9758938400999478	100.0	100.0	0.0	0.0	0.0	0.0	[-7.7894736e-38]
2.51	0.9758253511051271	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78011459e-38]
2.5199999999999996	0.9757570339038752	100.0	100.0	0.0	0.0	0.0	0.0	[-7.77067776e-38]
2.53	0.9756888880154008	100.0	100.0	0.0	0.0	0.0	0.0	[-7.76116438e-38]
2.54	0.9756209129604809	100.0	100.0	0.0	0.0	0.0	0.0	[-7.75157567e-38]
2.55	0.975553108261458	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74191286e-38]
2.56	0.9754854734422302	100.0	100.0	0.0	0.0	0.0	0.0	[-7.73217717e-38]
2.57	0.975418008028246	100.0	100.0	0.0	0.0	0.0	0.0	[-7.72236979e-38]
2.58	0.9753507115465002	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71249191e-38]
2.59	0.9752835835255266	100.0	100.0	0.0	0.0	0.0	0.0	[-7.70254469e-38]
2.5999999999999996	0.9752166234953913	100.0	100.0	0.0	0.0	0.0	0.0	[-7.69252929e-38]
