# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.44	0.9654942505767717	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36213158e-37]
0.45	0.9650689569466002	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40127915e-37]
0.45999999999999996	0.9646537233747421	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43938209e-37]
0.47000000000000003	0.9642482928464304	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47646713e-37]
0.48	0.9638524157088807	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51256025e-37]
0.49000000000000005	0.9634658494266415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54768668e-37]
0.5	0.9630883583465242	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58187093e-37]
0.5099999999999999	0.9627197134716649	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61513683e-37]
0.52	0.9623596922443192	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64750756e-37]
0.5299999999999999	0.9620080783369781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67900562e-37]
0.54	0.9616646614514424	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70965291e-37]
0.5499999999999999	0.9613292371255016	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73947072e-37]
0.56	0.9610016065468783	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76847973e-37]
0.57	0.9606815763741198	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79670009e-37]
0.58	0.9603689585641358	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82415139e-37]
0.59	0.9600635702060939	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85085266e-37]
0.6	0.9597652333613967	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87682245e-37]
0.61	0.9594737749094855	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90207878e-37]
0.62	0.9591890263992184	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92663922e-37]
0.6299999999999999	0.9589108239055937	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95052083e-37]
0.64	0.9586390078915851	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97374025e-37]
0.6499999999999999	0.9583734230748877	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99631365e-37]
0.66	0.9581139182993631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01825679e-37]
0.6699999999999999	0.9578603464109927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03958501e-37]
0.68	0.9576125641381557	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06031323e-37]
0.69	0.9573704319760618	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08045602e-37]
0.7	0.957133814075152	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10002752e-37]
0.71	0.956902578133341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11904153e-37]
0.72	0.9566765952919098	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1375115e-37]
0.73	0.9564557400349382	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1554505e-37]
0.74	0.9562398900921153	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17287129e-37]
0.7499999999999999	0.9560289263448052	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18978629e-37]
0.76	0.9558227327352405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20620761e-37]
0.7699999999999999	0.9556211961787257	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22214705e-37]
0.78	0.9554242064787226	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2376161e-37]
0.7899999999999999	0.9552316562447263	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25262597e-37]
0.8	0.9550434408128107	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26718757e-37]
0.8099999999999999	0.9548594581687465	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28131155e-37]
0.82	0.9546796088736039	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29500828e-37]
0.83	0.954503795991733	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30828789e-37]
0.84	0.9543319250210446	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32116023e-37]
0.85	0.9541639038255052	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33363491e-37]
0.86	0.9539996425697567	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34572133e-37]
0.87	0.9538390536557975	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35742862e-37]
0.88	0.9536820516616349	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36876569e-37]
0.8899999999999999	0.9535285532818507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37974124e-37]
0.9	0.9533784772700037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39036376e-37]
0.9099999999999999	0.9532317443828069	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40064152e-37]
0.9199999999999999	0.9530882773260125	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41058259e-37]
0.93	0.9529480007019534	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42019483e-37]
0.9400000000000001	0.9528108409586722	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42948594e-37]
0.95	0.9526767263405883	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4384634e-37]
0.96	0.9525455868406512	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44713453e-37]
0.9699999999999999	0.9524173541539244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45550645e-37]
0.9800000000000001	0.952291961632551	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46358613e-37]
0.99	0.952169344242062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47138036e-37]
1.0	0.9520494385189675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47889578e-37]
1.01	0.9519321825295995	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48613883e-37]
1.0199999999999998	0.9518175158301602	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49311586e-37]
1.03	0.951705379427934	100.0	100.0	0.0	0.0	0.0	0.0	[-4.499833e-37]
1.04	0.9515957157436247	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50629628e-37]
1.05	0.9514884685747848	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51251158e-37]
1.0599999999999998	0.951383583060295	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51848461e-37]
1.0699999999999998	0.9512810056458643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52422098e-37]
1.08	0.9511806840505124	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52972614e-37]
1.09	0.9510825672340084	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53500544e-37]
1.0999999999999999	0.9509866053652325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54006408e-37]
1.1099999999999999	0.9508927497914264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54490713e-37]
1.12	0.9508009530083129	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54953957e-37]
1.1300000000000001	0.9507111686310495	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55396624e-37]
1.14	0.9506233513659912	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55819187e-37]
1.15	0.950537456983244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56222108e-37]
1.16	0.9504534422899683	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5660584e-37]
1.1700000000000002	0.9503712651044284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56970822e-37]
1.18	0.9502908842307507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57317485e-37]
1.19	0.9502122594343746	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57646249e-37]
1.2	0.9501353514181714	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57957526e-37]
1.21	0.9500601217992136	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58251716e-37]
1.22	0.9499865330861758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58529212e-37]
1.23	0.9499145486573438	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58790395e-37]
1.24	0.949844132739217	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5903564e-37]
1.25	0.9497752503856814	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59265311e-37]
1.2599999999999998	0.9497078674577458	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59479767e-37]
1.27	0.9496419506038111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59679355e-37]
1.28	0.9495774672404707	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59864415e-37]
1.29	0.9495143855338123	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60035281e-37]
1.2999999999999998	0.9494526743812186	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60192278e-37]
1.31	0.9493923033936447	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60335723e-37]
1.32	0.9493332428783623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60465926e-37]
1.33	0.949275463822151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60583191e-37]
1.3399999999999999	0.9492189378749337	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60687814e-37]
1.3499999999999999	0.9491636373338345	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60780084e-37]
1.36	0.9491095351276482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60860285e-37]
1.37	0.9490566048017137	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60928693e-37]
1.38	0.9490048205031791	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60985578e-37]
1.39	0.9489541569666419	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61031204e-37]
1.4	0.9489045895001554	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61065829e-37]
1.4100000000000001	0.9488560939716036	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61089706e-37]
1.42	0.9488086467954095	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6110308e-37]
1.43	0.9487622249195916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61106193e-37]
1.44	0.9487168058131449	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61099281e-37]
1.45	0.9486723674537368	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61082573e-37]
1.46	0.948628888315726	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61056294e-37]
1.47	0.9485863473584681	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61020664e-37]
1.48	0.948544724014925	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60975899e-37]
1.49	0.9485039981805551	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60922207e-37]
1.4999999999999998	0.948464150202482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60859795e-37]
1.51	0.9484251608689334	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60788864e-37]
1.52	0.9483870113989432	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60709608e-37]
1.53	0.9483496834323077	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60622221e-37]
1.5399999999999998	0.948313159019792	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6052689e-37]
1.55	0.948277420613574	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60423798e-37]
1.56	0.9482424510579319	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60313125e-37]
1.57	0.9482082335801526	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60195045e-37]
1.5799999999999998	0.9481747517816674	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6006973e-37]
1.5899999999999999	0.948141989629403	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59937347e-37]
1.6	0.9481099314473459	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59798061e-37]
1.61	0.9480785619083106	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59652031e-37]
1.6199999999999999	0.9480478660259053	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59499413e-37]
1.63	0.9480178291467007	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59340362e-37]
1.64	0.9479884369425801	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59175025e-37]
1.6500000000000001	0.9479596754032795	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59003551e-37]
1.66	0.9479315308291058	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58826081e-37]
1.67	0.94790398982383	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58642757e-37]
1.68	0.9478770392877522	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58453713e-37]
1.69	0.9478506664109351	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58259085e-37]
1.7	0.947824858666594	100.0	100.0	0.0	0.0	0.0	0.0	[-4.58059003e-37]
1.71	0.9477996038046501	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57853595e-37]
1.72	0.9477748898454356	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57642986e-37]
1.73	0.9477507050735489	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57427298e-37]
1.74	0.9477270380318533	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57206651e-37]
1.75	0.9477038775156251	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56981162e-37]
1.76	0.9476812125668337	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56750945e-37]
1.77	0.9476590324685605	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56516112e-37]
1.7799999999999998	0.947637326739546	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56276773e-37]
1.79	0.9476160851288703	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56033033e-37]
1.8	0.9475952976107578	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55784999e-37]
1.81	0.9475749543795	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55532772e-37]
1.8199999999999998	0.9475550458445035	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55276453e-37]
1.83	0.9475355626254466	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55016138e-37]
1.8399999999999999	0.9475164955475579	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54751925e-37]
1.85	0.9474978356369992	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54483906e-37]
1.86	0.9474795741163572	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54212172e-37]
1.8699999999999999	0.9474617024002431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53936815e-37]
1.8800000000000001	0.9474442120909903	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5365792e-37]
1.89	0.9474270949744544	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53375574e-37]
1.9	0.9474103430159111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.53089861e-37]
1.9100000000000001	0.9473939483560491	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52800862e-37]
1.92	0.9473779033070533	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52508657e-37]
1.9300000000000002	0.9473622003487818	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52213326e-37]
1.9399999999999997	0.9473468321250295	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51914944e-37]
1.95	0.9473317914398776	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51613586e-37]
1.9600000000000002	0.9473170712541278	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51309326e-37]
1.97	0.947302664681818	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51002236e-37]
1.98	0.9472885649868187	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50692385e-37]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50379843e-37]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50064676e-37]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4974695e-37]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4942673e-37]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49104078e-37]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48779055e-37]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48451722e-37]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-4.48122138e-37]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47790359e-37]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47456443e-37]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47120444e-37]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46782416e-37]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46442412e-37]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46100483e-37]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45756679e-37]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45411051e-37]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-4.45063646e-37]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44714511e-37]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44363692e-37]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44011235e-37]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43657184e-37]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43301581e-37]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4294447e-37]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42585891e-37]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42225885e-37]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41864491e-37]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41501749e-37]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41137695e-37]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40772367e-37]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40405802e-37]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40038034e-37]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39669098e-37]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39299029e-37]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38927858e-37]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3855562e-37]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38182345e-37]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37808064e-37]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37432809e-37]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37056608e-37]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36679491e-37]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36301486e-37]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3592262e-37]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35542922e-37]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35162418e-37]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34781133e-37]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34399094e-37]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-4.34016325e-37]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3363285e-37]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33248694e-37]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32863879e-37]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32478429e-37]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32092366e-37]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31705711e-37]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31318486e-37]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30930713e-37]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-4.3054241e-37]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30153599e-37]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29764299e-37]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29374529e-37]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28984308e-37]
2.59	0.946814238140623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28593653e-37]
2.5999999999999996	0.9468105052782284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28202584e-37]
