# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.6499999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8098649e-37]
0.66	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78190628e-37]
0.6699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.75422585e-37]
0.68	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72682085e-37]
0.69	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69968852e-37]
0.7	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67282617e-37]
0.71	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64623111e-37]
0.72	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61990067e-37]
0.73	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.59383222e-37]
0.74	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56802316e-37]
0.7499999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5424709e-37]
0.76	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5171729e-37]
0.7699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49212661e-37]
0.78	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46732953e-37]
0.7899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44277919e-37]
0.8	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41847314e-37]
0.8099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39440893e-37]
0.82	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37058416e-37]
0.83	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34699645e-37]
0.84	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32364345e-37]
0.85	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30052281e-37]
0.86	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27763222e-37]
0.87	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25496941e-37]
0.88	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23253208e-37]
0.8899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21031802e-37]
0.9	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18832499e-37]
0.9099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16655079e-37]
0.9199999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14499325e-37]
0.93	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12365021e-37]
0.9400000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10251954e-37]
0.95	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08159912e-37]
0.96	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06088686e-37]
0.9699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04038069e-37]
0.9800000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02007857e-37]
0.99	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99997845e-37]
1.0	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98007833e-37]
1.01	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96037622e-37]
1.0199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94087015e-37]
1.03	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92155817e-37]
1.04	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90243835e-37]
1.05	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88350877e-37]
1.0599999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86476755e-37]
1.0699999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8462128e-37]
1.08	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82784268e-37]
1.09	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80965534e-37]
1.0999999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79164897e-37]
1.1099999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77382176e-37]
1.12	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75617194e-37]
1.1300000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73869774e-37]
1.14	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72139741e-37]
1.15	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70426921e-37]
1.16	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68731145e-37]
1.1700000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67052242e-37]
1.18	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65390045e-37]
1.19	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63744386e-37]
1.2	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62115102e-37]
1.21	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6050203e-37]
1.22	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58905008e-37]
1.23	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57323877e-37]
1.24	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55758478e-37]
1.25	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54208656e-37]
1.2599999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52674254e-37]
1.27	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5115512e-37]
1.28	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49651101e-37]
1.29	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48162048e-37]
1.2999999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46687811e-37]
1.31	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45228243e-37]
1.32	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43783197e-37]
1.33	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42352531e-37]
1.3399999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40936099e-37]
1.3499999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39533762e-37]
1.36	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38145378e-37]
1.37	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36770808e-37]
1.38	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35409916e-37]
1.39	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34062565e-37]
1.4	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3272862e-37]
1.4100000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31407948e-37]
1.42	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30100417e-37]
1.43	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28805896e-37]
1.44	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27524256e-37]
1.45	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26255369e-37]
1.46	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24999107e-37]
1.47	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23755345e-37]
1.48	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22523959e-37]
1.49	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21304825e-37]
1.4999999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20097822e-37]
1.51	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18902829e-37]
1.52	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17719726e-37]
1.53	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16548395e-37]
1.5399999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15388719e-37]
1.55	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14240582e-37]
1.56	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13103869e-37]
1.57	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11978467e-37]
1.5799999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10864262e-37]
1.5899999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09761145e-37]
1.6	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08669003e-37]
1.61	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07587728e-37]
1.6199999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06517213e-37]
1.63	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05457349e-37]
1.64	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0440803e-37]
1.6500000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03369153e-37]
1.66	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02340613e-37]
1.67	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01322307e-37]
1.68	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00314133e-37]
1.69	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93159907e-38]
1.7	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.83277801e-38]
1.71	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73494024e-38]
1.72	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63807596e-38]
1.73	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.5421755e-38]
1.74	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.44722927e-38]
1.75	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35322777e-38]
1.76	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.2601616e-38]
1.77	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.16802145e-38]
1.7799999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07679811e-38]
1.79	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.98648246e-38]
1.8	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.89706547e-38]
1.81	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.80853819e-38]
1.8199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.72089177e-38]
1.83	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.63411745e-38]
1.8399999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54820654e-38]
1.85	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.46315047e-38]
1.86	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37894071e-38]
1.8699999999999999	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.29556886e-38]
1.8800000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21302657e-38]
1.89	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.13130559e-38]
1.9	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.05039775e-38]
1.9100000000000001	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97029495e-38]
1.92	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89098919e-38]
1.9300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81247254e-38]
1.9399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.73473714e-38]
1.95	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.65777522e-38]
1.9600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.58157908e-38]
1.97	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.50614111e-38]
1.98	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.43145376e-38]
1.9899999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.35750956e-38]
2.0	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.28430111e-38]
2.0100000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.21182111e-38]
2.02	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14006229e-38]
2.0300000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-7.06901748e-38]
2.0399999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.99867958e-38]
2.05	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.92904156e-38]
2.06	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86009644e-38]
2.07	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.79183734e-38]
2.08	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.72425743e-38]
2.09	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65734995e-38]
2.1	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.59110821e-38]
2.11	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52552559e-38]
2.1199999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.46059553e-38]
2.13	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.39631153e-38]
2.1399999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.33266716e-38]
2.15	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.26965607e-38]
2.16	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.20727195e-38]
2.17	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.14550857e-38]
2.18	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.08435973e-38]
2.19	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-6.02381934e-38]
2.1999999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.96388134e-38]
2.21	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90453973e-38]
2.2199999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.84578858e-38]
2.23	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78762201e-38]
2.24	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.73003421e-38]
2.25	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67301941e-38]
2.2600000000000002	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.61657193e-38]
2.27	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.5606861e-38]
2.28	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.50535635e-38]
2.29	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.45057714e-38]
2.3	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39634299e-38]
2.31	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34264848e-38]
2.32	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28948824e-38]
2.33	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23685696e-38]
2.3400000000000003	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18474936e-38]
2.35	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13316024e-38]
2.36	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08208444e-38]
2.3699999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03151686e-38]
2.38	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.98145243e-38]
2.39	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93188615e-38]
2.4	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88281306e-38]
2.41	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83422826e-38]
2.42	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78612689e-38]
2.43	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73850413e-38]
2.44	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69135522e-38]
2.4499999999999997	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64467546e-38]
2.46	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59846017e-38]
2.4699999999999998	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55270472e-38]
2.48	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.50740455e-38]
2.49	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46255513e-38]
2.5	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41815196e-38]
2.51	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37419062e-38]
2.5199999999999996	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33066669e-38]
2.53	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.28757584e-38]
2.54	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.24491375e-38]
2.55	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20267615e-38]
2.56	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16085882e-38]
2.57	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11945759e-38]
2.58	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0784683e-38]
2.59	0.9466370540931667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03788686e-38]
