# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.25	0.9998349168725592	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28818216e-23]
0.26	0.9998283198307151	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33833196e-23]
0.27	0.9998217232841098	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38837761e-23]
0.28	0.9998151272340382	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4383193e-23]
0.29	0.999808531681791	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48815722e-23]
0.3	0.9998019366286539	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53789158e-23]
0.31	0.9997953420759103	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58752257e-23]
0.32	0.9997887480248374	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63705039e-23]
0.33	0.9997821544767093	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68647523e-23]
0.34	0.9997755614327967	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73579729e-23]
0.35	0.9997689688943654	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78501677e-23]
0.36	0.9997623768626781	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83413386e-23]
0.37	0.999755785338992	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88314875e-23]
0.38	0.9997491943245624	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93206163e-23]
0.39	0.9997426038206391	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98087271e-23]
0.4	0.9997360138284684	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02958218e-23]
0.41	0.9997294243492921	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07819022e-23]
0.42	0.9997228353843489	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12669704e-23]
0.43	0.9997162469348739	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17510282e-23]
0.44	0.9997096590020967	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22340775e-23]
0.45	0.9997030715872444	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27161203e-23]
0.45999999999999996	0.9996964846915409	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31971586e-23]
0.47000000000000003	0.9996898983162037	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36771941e-23]
0.48	0.9996833124624485	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41562288e-23]
0.49000000000000005	0.9996767271314855	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46342646e-23]
0.5	0.9996701423245232	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51113034e-23]
0.5099999999999999	0.9996635580427645	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55873471e-23]
0.52	0.9996569742874092	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60623977e-23]
0.5299999999999999	0.9996503910596535	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65364569e-23]
0.54	0.9996438083606898	100.0	100.0	0.0	0.0	0.0	0.0	[-2.70095266e-23]
0.5499999999999999	0.9996372261917056	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74816088e-23]
0.56	0.9996306445538861	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79527054e-23]
0.57	0.9996240634484116	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84228181e-23]
0.58	0.9996174828764596	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8891949e-23]
0.59	0.9996109028392034	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93600997e-23]
0.6	0.9996043233378122	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98272723e-23]
0.61	0.9995977443734525	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02934686e-23]
0.62	0.999591165947287	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07586903e-23]
0.6299999999999999	0.999584588060473	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12229395e-23]
0.64	0.9995780107141653	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16862179e-23]
0.6499999999999999	0.9995714339095163	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21485273e-23]
0.66	0.9995648576476713	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26098697e-23]
0.6699999999999999	0.9995582819297759	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30702469e-23]
0.68	0.9995517067569699	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35296606e-23]
0.69	0.9995451321303896	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39881128e-23]
0.7	0.999538558051168	100.0	100.0	0.0	0.0	0.0	0.0	[-3.44456053e-23]
0.71	0.9995319845204347	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49021398e-23]
0.72	0.9995254115393155	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53577183e-23]
0.73	0.9995188391089311	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58123425e-23]
0.74	0.9995122672304022	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62660143e-23]
0.7499999999999999	0.9995056959048416	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67187354e-23]
0.76	0.9994991251333624	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71705077e-23]
0.7699999999999999	0.9994925549170713	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76213331e-23]
0.78	0.999485985257074	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80712131e-23]
0.7899999999999999	0.9994794161544699	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85201498e-23]
0.8	0.9994728476103575	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89681449e-23]
0.8099999999999999	0.9994662796258295	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94152002e-23]
0.82	0.9994597122019766	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98613174e-23]
0.83	0.9994531453398858	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03064984e-23]
0.84	0.9994465790406402	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07507449e-23]
0.85	0.99944001330532	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11940588e-23]
0.86	0.999433448135002	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16364418e-23]
0.87	0.9994268835307579	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20778956e-23]
0.88	0.9994203194936582	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25184221e-23]
0.8899999999999999	0.9994137560247685	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2958023e-23]
0.9	0.9994071931251515	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33967001e-23]
0.9099999999999999	0.9994006307958672	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38344552e-23]
0.9199999999999999	0.9993940690379705	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42712899e-23]
0.93	0.9993875078525143	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47072061e-23]
0.9400000000000001	0.9993809472405482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51422055e-23]
0.95	0.9993743872031179	100.0	100.0	0.0	0.0	0.0	0.0	[-4.55762898e-23]
0.96	0.9993678277412651	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60094609e-23]
0.9699999999999999	0.9993612688560299	100.0	100.0	0.0	0.0	0.0	0.0	[-4.64417204e-23]
0.9800000000000001	0.999354710548447	100.0	100.0	0.0	0.0	0.0	0.0	[-4.687307e-23]
0.99	0.9993481528195493	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73035116e-23]
1.0	0.9993415956703663	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77330468e-23]
1.01	0.9993350391019228	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81616774e-23]
1.0199999999999998	0.9993284831152416	100.0	100.0	0.0	0.0	0.0	0.0	[-4.85894051e-23]
1.03	0.9993219277113431	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90162317e-23]
1.04	0.9993153728912411	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94421587e-23]
1.05	0.9993088186559493	100.0	100.0	0.0	0.0	0.0	0.0	[-4.9867188e-23]
1.0599999999999998	0.9993022650064772	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02913213e-23]
1.0699999999999998	0.9992957119438313	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07145603e-23]
1.08	0.9992891594690135	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11369067e-23]
1.09	0.9992826075830245	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15583622e-23]
1.0999999999999999	0.9992760562868608	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19789284e-23]
1.1099999999999999	0.9992695055815144	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23986072e-23]
1.12	0.9992629554679763	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28174001e-23]
1.1300000000000001	0.9992564059472329	100.0	100.0	0.0	0.0	0.0	0.0	[-5.32353089e-23]
1.14	0.9992498570202683	100.0	100.0	0.0	0.0	0.0	0.0	[-5.36523353e-23]
1.15	0.9992433086880629	100.0	100.0	0.0	0.0	0.0	0.0	[-5.40684809e-23]
1.16	0.9992367609515935	100.0	100.0	0.0	0.0	0.0	0.0	[-5.44837474e-23]
1.1700000000000002	0.9992302138118346	100.0	100.0	0.0	0.0	0.0	0.0	[-5.48981366e-23]
1.18	0.9992236672697575	100.0	100.0	0.0	0.0	0.0	0.0	[-5.531165e-23]
1.19	0.9992171213263301	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57242894e-23]
1.2	0.9992105759825165	100.0	100.0	0.0	0.0	0.0	0.0	[-5.61360564e-23]
1.21	0.9992040312392783	100.0	100.0	0.0	0.0	0.0	0.0	[-5.65469527e-23]
1.22	0.9991974870975743	100.0	100.0	0.0	0.0	0.0	0.0	[-5.695698e-23]
1.23	0.9991909435583601	100.0	100.0	0.0	0.0	0.0	0.0	[-5.73661398e-23]
1.24	0.9991844006225878	100.0	100.0	0.0	0.0	0.0	0.0	[-5.7774434e-23]
1.25	0.9991778582912079	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8181864e-23]
1.2599999999999998	0.9991713165651644	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85884317e-23]
1.27	0.9991647754454015	100.0	100.0	0.0	0.0	0.0	0.0	[-5.89941386e-23]
1.28	0.9991582349328587	100.0	100.0	0.0	0.0	0.0	0.0	[-5.93989863e-23]
1.29	0.9991516950284731	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98029765e-23]
1.2999999999999998	0.9991451557331791	100.0	100.0	0.0	0.0	0.0	0.0	[-6.02061109e-23]
1.31	0.999138617047908	100.0	100.0	0.0	0.0	0.0	0.0	[-6.06083911e-23]
1.32	0.9991320789735872	100.0	100.0	0.0	0.0	0.0	0.0	[-6.10098187e-23]
1.33	0.9991255415111403	100.0	100.0	0.0	0.0	0.0	0.0	[-6.14103953e-23]
1.3399999999999999	0.99911900466149	100.0	100.0	0.0	0.0	0.0	0.0	[-6.18101227e-23]
1.3499999999999999	0.9991124684255553	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22090023e-23]
1.36	0.9991059328042524	100.0	100.0	0.0	0.0	0.0	0.0	[-6.26070358e-23]
1.37	0.9990993977984945	100.0	100.0	0.0	0.0	0.0	0.0	[-6.30042249e-23]
1.38	0.9990928634091907	100.0	100.0	0.0	0.0	0.0	0.0	[-6.34005711e-23]
1.39	0.9990863296372482	100.0	100.0	0.0	0.0	0.0	0.0	[-6.3796076e-23]
1.4	0.9990797964835714	100.0	100.0	0.0	0.0	0.0	0.0	[-6.41907414e-23]
1.4100000000000001	0.9990732639490602	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45845687e-23]
1.42	0.9990667320346133	100.0	100.0	0.0	0.0	0.0	0.0	[-6.49775596e-23]
1.43	0.999060200741126	100.0	100.0	0.0	0.0	0.0	0.0	[-6.53697156e-23]
1.44	0.9990536700694913	100.0	100.0	0.0	0.0	0.0	0.0	[-6.57610385e-23]
1.45	0.9990471400205985	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61515297e-23]
1.46	0.9990406105953327	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65411908e-23]
1.47	0.9990340817945786	100.0	100.0	0.0	0.0	0.0	0.0	[-6.69300235e-23]
1.48	0.9990275536192162	100.0	100.0	0.0	0.0	0.0	0.0	[-6.73180294e-23]
1.49	0.9990210260701238	100.0	100.0	0.0	0.0	0.0	0.0	[-6.77052099e-23]
1.4999999999999998	0.9990144991481757	100.0	100.0	0.0	0.0	0.0	0.0	[-6.80915668e-23]
1.51	0.9990079728542443	100.0	100.0	0.0	0.0	0.0	0.0	[-6.84771015e-23]
1.52	0.9990014471891991	100.0	100.0	0.0	0.0	0.0	0.0	[-6.88618156e-23]
1.53	0.9989949221539063	100.0	100.0	0.0	0.0	0.0	0.0	[-6.92457108e-23]
1.5399999999999998	0.9989883977492293	100.0	100.0	0.0	0.0	0.0	0.0	[-6.96287885e-23]
1.55	0.9989818739760284	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00110504e-23]
1.56	0.9989753508351628	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0392498e-23]
1.57	0.9989688283274861	100.0	100.0	0.0	0.0	0.0	0.0	[-7.07731328e-23]
1.5799999999999998	0.9989623064538518	100.0	100.0	0.0	0.0	0.0	0.0	[-7.11529565e-23]
1.5899999999999999	0.9989557852151093	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15319705e-23]
1.6	0.9989492646121035	100.0	100.0	0.0	0.0	0.0	0.0	[-7.19101765e-23]
1.61	0.9989427446456799	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22875759e-23]
1.6199999999999999	0.9989362253166795	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26641704e-23]
1.63	0.9989297066259403	100.0	100.0	0.0	0.0	0.0	0.0	[-7.30399614e-23]
1.64	0.9989231885742977	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34149505e-23]
1.6500000000000001	0.9989166711625855	100.0	100.0	0.0	0.0	0.0	0.0	[-7.37891392e-23]
1.66	0.9989101543916327	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4162529e-23]
1.67	0.9989036382622672	100.0	100.0	0.0	0.0	0.0	0.0	[-7.45351216e-23]
1.68	0.9988971227753134	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49069184e-23]
1.69	0.9988906079315933	100.0	100.0	0.0	0.0	0.0	0.0	[-7.52779209e-23]
1.7	0.9988840937319262	100.0	100.0	0.0	0.0	0.0	0.0	[-7.56481307e-23]
1.71	0.9988775801771284	100.0	100.0	0.0	0.0	0.0	0.0	[-7.60175493e-23]
1.72	0.9988710672680147	100.0	100.0	0.0	0.0	0.0	0.0	[-7.63861782e-23]
1.73	0.9988645550053948	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67540188e-23]
1.74	0.9988580433900777	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71210728e-23]
1.75	0.9988515324228691	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74873417e-23]
1.76	0.9988450221045729	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78528268e-23]
1.77	0.9988385124359886	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82175298e-23]
1.7799999999999998	0.998832003417915	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85814522e-23]
1.79	0.9988254950511466	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89445953e-23]
1.8	0.9988189873364758	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93069608e-23]
1.81	0.998812480274693	100.0	100.0	0.0	0.0	0.0	0.0	[-7.96685501e-23]
1.8199999999999998	0.9988059738665854	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00293647e-23]
1.83	0.9987994681129371	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03894061e-23]
1.8399999999999999	0.9987929630145311	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07486758e-23]
1.85	0.9987864585721463	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11071752e-23]
1.86	0.9987799547865593	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14649058e-23]
1.8699999999999999	0.998773451658545	100.0	100.0	0.0	0.0	0.0	0.0	[-8.18218692e-23]
1.8800000000000001	0.9987669491888748	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21780667e-23]
1.89	0.9987604473783179	100.0	100.0	0.0	0.0	0.0	0.0	[-8.25334998e-23]
1.9	0.9987539462276408	100.0	100.0	0.0	0.0	0.0	0.0	[-8.28881701e-23]
1.9100000000000001	0.9987474457376085	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32420789e-23]
1.92	0.9987409459089815	100.0	100.0	0.0	0.0	0.0	0.0	[-8.35952278e-23]
1.9300000000000002	0.9987344467425203	100.0	100.0	0.0	0.0	0.0	0.0	[-8.39476181e-23]
1.9399999999999997	0.9987279482389796	100.0	100.0	0.0	0.0	0.0	0.0	[-8.42992514e-23]
1.95	0.9987214503991135	100.0	100.0	0.0	0.0	0.0	0.0	[-8.46501291e-23]
1.9600000000000002	0.9987149532236741	100.0	100.0	0.0	0.0	0.0	0.0	[-8.50002526e-23]
1.97	0.9987084567134102	100.0	100.0	0.0	0.0	0.0	0.0	[-8.53496234e-23]
1.98	0.9987019608690683	100.0	100.0	0.0	0.0	0.0	0.0	[-8.5698243e-23]
1.9899999999999998	0.9986954656913917	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60461127e-23]
2.0	0.9986889711811222	100.0	100.0	0.0	0.0	0.0	0.0	[-8.63932341e-23]
2.0100000000000002	0.9986824773389984	100.0	100.0	0.0	0.0	0.0	0.0	[-8.67396085e-23]
2.02	0.9986759841657572	100.0	100.0	0.0	0.0	0.0	0.0	[-8.70852374e-23]
2.0300000000000002	0.9986694916621329	100.0	100.0	0.0	0.0	0.0	0.0	[-8.74301222e-23]
2.0399999999999996	0.9986629998288571	100.0	100.0	0.0	0.0	0.0	0.0	[-8.77742643e-23]
2.05	0.9986565086666577	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81176652e-23]
2.06	0.9986500181762622	100.0	100.0	0.0	0.0	0.0	0.0	[-8.84603264e-23]
2.07	0.9986435283583946	100.0	100.0	0.0	0.0	0.0	0.0	[-8.88022491e-23]
2.08	0.9986370392137777	100.0	100.0	0.0	0.0	0.0	0.0	[-8.91434349e-23]
2.09	0.9986305507431297	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94838851e-23]
2.1	0.9986240629471679	100.0	100.0	0.0	0.0	0.0	0.0	[-8.98236011e-23]
2.11	0.9986175758266065	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01625845e-23]
2.1199999999999997	0.9986110893821576	100.0	100.0	0.0	0.0	0.0	0.0	[-9.05008365e-23]
2.13	0.9986046036145313	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08383586e-23]
2.1399999999999997	0.9985981185244345	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11751522e-23]
2.15	0.9985916341125725	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15112186e-23]
2.16	0.9985851503796479	100.0	100.0	0.0	0.0	0.0	0.0	[-9.18465593e-23]
2.17	0.9985786673263614	100.0	100.0	0.0	0.0	0.0	0.0	[-9.21811758e-23]
2.18	0.9985721849534099	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25150692e-23]
2.19	0.9985657032614893	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28482411e-23]
2.1999999999999997	0.998559222251293	100.0	100.0	0.0	0.0	0.0	0.0	[-9.31806929e-23]
2.21	0.9985527419235115	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35124259e-23]
2.2199999999999998	0.9985462622788333	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38434415e-23]
2.23	0.9985397833179448	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4173741e-23]
2.24	0.9985333050415296	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4503326e-23]
2.25	0.9985268274502687	100.0	100.0	0.0	0.0	0.0	0.0	[-9.48321976e-23]
2.2600000000000002	0.9985203505448417	100.0	100.0	0.0	0.0	0.0	0.0	[-9.51603574e-23]
2.27	0.9985138743259261	100.0	100.0	0.0	0.0	0.0	0.0	[-9.54878066e-23]
2.28	0.9985073987941955	100.0	100.0	0.0	0.0	0.0	0.0	[-9.58145467e-23]
2.29	0.9985009239503225	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6140579e-23]
2.3	0.9984944497949774	100.0	100.0	0.0	0.0	0.0	0.0	[-9.64659048e-23]
2.31	0.9984879763288279	100.0	100.0	0.0	0.0	0.0	0.0	[-9.67905255e-23]
2.32	0.9984815035525391	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71144425e-23]
2.33	0.9984750314667747	100.0	100.0	0.0	0.0	0.0	0.0	[-9.74376572e-23]
2.3400000000000003	0.998468560072195	100.0	100.0	0.0	0.0	0.0	0.0	[-9.77601708e-23]
2.35	0.9984620893694595	100.0	100.0	0.0	0.0	0.0	0.0	[-9.80819848e-23]
2.36	0.9984556193592244	100.0	100.0	0.0	0.0	0.0	0.0	[-9.84031004e-23]
2.3699999999999997	0.9984491500421431	100.0	100.0	0.0	0.0	0.0	0.0	[-9.8723519e-23]
2.38	0.998442681418869	100.0	100.0	0.0	0.0	0.0	0.0	[-9.9043242e-23]
2.39	0.9984362134900504	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93622707e-23]
2.4	0.9984297462563355	100.0	100.0	0.0	0.0	0.0	0.0	[-9.96806064e-23]
2.41	0.9984232797183704	100.0	100.0	0.0	0.0	0.0	0.0	[-9.99982504e-23]
2.42	0.9984168138767964	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00315204e-22]
2.43	0.9984103487322556	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00631469e-22]
2.44	0.9984038842853863	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00947046e-22]
2.4499999999999997	0.9983974205368253	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01261937e-22]
2.46	0.9983909574872065	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01576143e-22]
2.4699999999999998	0.9983844951371629	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01889665e-22]
2.48	0.9983780334873237	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02202504e-22]
2.49	0.9983715725383177	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02514663e-22]
2.5	0.9983651122907695	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02826142e-22]
2.51	0.9983586527453032	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03136942e-22]
2.5199999999999996	0.9983521939025404	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03447066e-22]
2.53	0.9983457357631005	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03756513e-22]
2.54	0.9983392783275991	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04065286e-22]
2.55	0.9983328215966513	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04373386e-22]
2.56	0.9983263655708715	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04680814e-22]
2.57	0.9983199102508703	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04987571e-22]
2.58	0.9983134556372552	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05293658e-22]
2.59	0.9983070017306336	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05599078e-22]
2.5999999999999996	0.9983005485316089	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05903831e-22]
