# time of execution: 2022-07-31 12:42:32
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:300.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-12[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.42	0.9988950575335616	300.0	300.0	7.49246124593433e-57	7.49246124593433e-57	0.0	0.0
0.43	0.9988755170413071	300.0	300.0	1.1028495451944498e-54	1.1028495451944498e-54	0.0	0.0
0.44	0.9988562332585419	300.0	300.0	1.4892587917357149e-52	1.4892587917357149e-52	0.0	0.0
0.45	0.9988372028013703	300.0	300.0	1.8449764805615782e-50	1.8449764805615782e-50	0.0	0.0
0.45999999999999996	0.9988184223308012	300.0	300.0	2.0969260572067162e-48	2.0969260572067162e-48	0.0	0.0
0.47000000000000003	0.9987998885521442	300.0	300.0	2.186513418723628e-46	2.186513418723628e-46	0.0	0.0
0.48	0.9987815982144099	300.0	300.0	2.0917189814311887e-44	2.0917189814311887e-44	0.0	0.0
0.49000000000000005	0.9987635481097304	300.0	300.0	1.8358720271878518e-42	1.8358720271878518e-42	0.0	0.0
0.5	0.9987457350727751	300.0	300.0	1.47834362728241e-40	1.47834362728241e-40	0.0	0.0
0.5099999999999999	0.9987281559801799	300.0	300.0	1.0922164239224288e-38	1.0922164239224288e-38	0.0	0.0
0.52	0.9987108077499843	300.0	300.0	7.403705116913768e-37	7.403705116913768e-37	0.0	0.0
0.5299999999999999	0.9986936873410792	300.0	300.0	4.6047262445462555e-35	4.6047262445462555e-35	0.0	0.0
0.54	0.9986767917526542	300.0	300.0	2.627728255463113e-33	2.627728255463113e-33	0.0	0.0
0.5499999999999999	0.9986601180236595	300.0	300.0	1.375900851141108e-31	1.375900851141108e-31	0.0	0.0
0.56	0.9986436632322748	300.0	300.0	6.610472871499043e-30	6.610472871499043e-30	0.0	0.0
0.57	0.9986274244953788	300.0	300.0	2.9142434643339085e-28	2.9142434643339085e-28	0.0	0.0
0.58	0.998611398968037	300.0	300.0	1.1788997835768334e-26	1.1788997835768334e-26	0.0	0.0
0.59	0.9985955838429846	300.0	300.0	4.376190426745732e-25	4.376190426745732e-25	0.0	0.0
0.6	0.9985799763501253	300.0	300.0	1.4907164927513368e-23	1.4907164927513368e-23	0.0	0.0
0.61	0.9985645737560351	300.0	300.0	4.6599953751904555e-22	4.6599953751904555e-22	0.0	0.0
0.62	0.9985493733634652	300.0	300.0	1.3368431404359516e-20	1.3368431404359516e-20	0.0	0.0
0.6299999999999999	0.9985343725108675	300.0	300.0	3.5196046605942327e-19	3.5196046605942327e-19	0.0	0.0
0.64	0.9985195685719099	300.0	300.0	8.504343367985814e-18	8.504343367985814e-18	0.0	0.0
0.6499999999999999	0.9985049589550089	300.0	300.0	1.8859811692237555e-16	1.8859811692237555e-16	0.0	0.0
0.66	0.9984905411028636	300.0	300.0	3.8388495042122164e-15	3.8388495042122164e-15	0.0	0.0
0.6699999999999999	0.998476312491999	300.0	300.0	7.172176263119588e-14	7.172176263119588e-14	0.0	0.0
0.68	0.9984622706323119	300.0	300.0	1.2300068776160521e-12	1.2300068776160521e-12	0.0	0.0
0.69	0.9984484130666282	300.0	300.0	1.936391803214458e-11	1.936391803214458e-11	0.0	0.0
