# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
10.96	0.7920725408618934	470.44793101254743	460.6584112408254	654923239.8795217	268939141.6883938	385984098.191127	0.0
10.97	0.7930022421850292	470.24120219669805	460.8253365438399	654923241.5892047	268550207.4420531	386373034.1471505	0.0
10.98	0.7939026312933715	470.0422790861478	460.98588977186495	654923243.1722159	268176120.00376716	386747123.168448	0.0
10.989999999999998	0.7947743271013927	469.8508717827282	461.14031275892347	654923244.6378672	267816315.90957245	387106928.72829443	0.0
11.0	0.7956179608395745	469.6667007990738	461.2888382651332	654923245.994794	267470252.83702964	387452993.15776336	0.0
11.01	0.7964341733585031	469.4894967108942	461.43169030950196	654923247.2510006	267137408.82985768	387785838.42114246	0.0
11.02	0.797223612639794	469.3189998189283	461.56908449107914	654923248.4139127	266817281.54969478	388105966.8642172	0.0
11.03	0.7979869315047066	469.1549598204574	461.7012282988288	654923249.4904112	266509387.55413586	388413861.9362746	0.0
11.04	0.798724785511226	468.99713549024557	461.8283214105845	654923250.4868762	266213261.60020998	388709988.88666487	0.0
11.05	0.7994378310303224	468.84529437076344	461.9505559814292	654923251.4092199	265928455.9724857	388994795.4367332	0.0
11.06	0.800126723492139	468.699212471542	462.0681169218498	654923252.2629231	265654539.83500892	389268712.4279133	0.0
11.07	0.800792115792933	468.55867397750086	462.1811821659918	654923253.0530642	265391098.60630015	389532154.44676346	0.0
11.08	0.8014346568537261	468.4234709660809	462.2899229303394	654923253.7843494	265137733.35665613	389785520.4276931	0.0
11.09	0.8020549903217836	468.2934031330109	462.39450396313924	654923254.4611392	264894060.2270226	390029194.23411685	0.0
11.1	0.8026537534062564	468.1682775265346	462.49508378487155	654923255.0874741	264659709.86872137	390263545.2187534	0.0
11.11	0.8032315758395497	468.04790828991537	462.5918149200674	654923255.667097	264434326.903338	390488928.7637596	0.0
11.12	0.8037890789562468	467.93211641203743	462.68484412076356	654923256.2034751	264217569.40209398	390705686.80138135	0.0
11.129999999999999	0.8043268748816979	467.8207294859196	462.7743125818769	654923256.6998196	264009108.38404474	390914148.3157747	0.0
11.14	0.8048455658226797	467.7135814749533	462.8603561487709	654923257.1591046	263808627.33246678	391114629.826638	0.0
11.15	0.8053457434528469	467.6105124866802	462.9431055172842	654923257.5840868	263615821.72881377	391307435.8552731	0.0
11.16	0.8058279883859967	467.5113685539213	463.022686426471	654923257.977317	263430398.60363844	391492859.3736787	0.0
11.17	0.8062928697305166	467.416001423069	463.099219844317	654923258.3411578	263252076.10389924	391671182.2372591	0.0
11.18	0.8067409447186802	467.32426834935706	463.1728221466592	654923258.6777979	263080583.07608235	391842675.6017168	0.0
11.19	0.807172758404808	467.2360318989221	463.2436052895585	654923258.9892639	262915658.66459304	392007600.3246717	0.0
11.2	0.8075888434265939	467.15115975747455	463.3116769753429	654923259.2774311	262757051.92488286	392166207.35254925	0.0
11.209999999999999	0.8079897198242614	467.0695245453919	463.37714081255035	654923259.5440369	262604521.45079577	392318738.0932421	0.0
11.219999999999999	0.8083758949124777	466.9910036390594	463.44009646998006	654923259.790689	262457835.01563704	392465424.775053	0.0
11.23	0.8087478632002902	466.9154789982761	463.5006398250645	654923260.0188764	262316769.22647804	392606490.7923998	0.0
11.24	0.8091061063546169	466.84283699955216	463.558863106759	654923260.229978	262181109.19123065	392742151.03874844	0.0
11.25	0.8094510932031276	466.772968275126	463.6148550331464	654923260.4252684	262050648.1980386	392872612.2272312	0.0
11.26	0.8097832797726114	466.70576755752614	463.6687009439425	654923260.6059285	261925187.40654418	392998073.1993857	0.0
11.27	0.8101031093592032	466.641133529517	463.72048292808665	654923260.773052	261804535.55061138	393118725.2224416	0.0
