# time of execution: 2021-06-02 11:45:03
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:300.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.1]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 7 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666669e-21[J]
# Hex=1.8548000000000003e-24[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
5.14	[0.95826, 0.9846, 0.98481, 0.98481, 0.98481, 0.98462, 0.96159]	[-0.11141, -0.0995, -0.09903, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09901, -0.09874, -0.09169]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.15	[0.95821, 0.98459, 0.9848, 0.98481, 0.9848, 0.98462, 0.96155]	[-0.11143, -0.0995, -0.09903, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09901, -0.09873, -0.09168]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.16	[0.95817, 0.98459, 0.9848, 0.9848, 0.9848, 0.98462, 0.96151]	[-0.11145, -0.0995, -0.09903, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09902, -0.09901, -0.09873, -0.09166]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.17	[0.95812, 0.98459, 0.9848, 0.9848, 0.9848, 0.98461, 0.96147]	[-0.11147, -0.0995, -0.09903, -0.09902, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09873, -0.09165]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.18	[0.95808, 0.98458, 0.9848, 0.9848, 0.9848, 0.98461, 0.96143]	[-0.11149, -0.0995, -0.09903, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09872, -0.09163]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.19	[0.95803, 0.98458, 0.9848, 0.9848, 0.9848, 0.98461, 0.96139]	[-0.11151, -0.0995, -0.09902, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.099, -0.09872, -0.09162]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.2	[0.95798, 0.98458, 0.98479, 0.98479, 0.98479, 0.98461, 0.96135]	[-0.11153, -0.0995, -0.09902, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.099, -0.09872, -0.0916]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.21	[0.95794, 0.98458, 0.98479, 0.98479, 0.98479, 0.9846, 0.96131]	[-0.11155, -0.0995, -0.09902, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.099, -0.09871, -0.09159]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.22	[0.95789, 0.98457, 0.98479, 0.98479, 0.98479, 0.9846, 0.96127]	[-0.11157, -0.0995, -0.09902, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.09901, -0.099, -0.09871, -0.09157]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.23	[0.95785, 0.98457, 0.98479, 0.98479, 0.98479, 0.9846, 0.96123]	[-0.11159, -0.0995, -0.09902, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.09871, -0.09156]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.24	[0.9578, 0.98457, 0.98478, 0.98479, 0.98479, 0.98459, 0.96119]	[-0.11161, -0.0995, -0.09902, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.09899, -0.09871, -0.09154]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.25	[0.95776, 0.98456, 0.98478, 0.98478, 0.98478, 0.98459, 0.96115]	[-0.11163, -0.0995, -0.09901, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.09899, -0.0987, -0.09153]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.26	[0.95771, 0.98456, 0.98478, 0.98478, 0.98478, 0.98459, 0.96111]	[-0.11165, -0.0995, -0.09901, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.09899, -0.0987, -0.09151]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.27	[0.95767, 0.98456, 0.98478, 0.98478, 0.98478, 0.98459, 0.96107]	[-0.11167, -0.0995, -0.09901, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.09899, -0.0987, -0.0915]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.28	[0.95762, 0.98456, 0.98478, 0.98478, 0.98478, 0.98458, 0.96104]	[-0.11169, -0.0995, -0.09901, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09869, -0.09148]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.29	[0.95758, 0.98455, 0.98477, 0.98478, 0.98477, 0.98458, 0.961]	[-0.11171, -0.0995, -0.09901, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09898, -0.09869, -0.09147]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.3	[0.95753, 0.98455, 0.98477, 0.98477, 0.98477, 0.98458, 0.96096]	[-0.11173, -0.0995, -0.099, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09898, -0.09869, -0.09145]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.31	[0.95748, 0.98455, 0.98477, 0.98477, 0.98477, 0.98458, 0.96092]	[-0.11175, -0.0995, -0.099, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09898, -0.09869, -0.09144]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.32	[0.95744, 0.98455, 0.98477, 0.98477, 0.98477, 0.98457, 0.96088]	[-0.11177, -0.0995, -0.099, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09899, -0.09898, -0.09868, -0.09142]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.33	[0.95739, 0.98454, 0.98477, 0.98477, 0.98477, 0.98457, 0.96084]	[-0.11179, -0.0995, -0.099, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09868, -0.09141]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.34	[0.95735, 0.98454, 0.98476, 0.98477, 0.98476, 0.98457, 0.9608]	[-0.11181, -0.0995, -0.099, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09897, -0.09868, -0.0914]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.35	[0.9573, 0.98454, 0.98476, 0.98476, 0.98476, 0.98456, 0.96076]	[-0.11183, -0.0995, -0.099, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09897, -0.09867, -0.09138]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.36	[0.95726, 0.98453, 0.98476, 0.98476, 0.98476, 0.98456, 0.96072]	[-0.11185, -0.0995, -0.09899, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09897, -0.09867, -0.09137]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.37	[0.95721, 0.98453, 0.98476, 0.98476, 0.98476, 0.98456, 0.96068]	[-0.11187, -0.0995, -0.09899, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09897, -0.09867, -0.09135]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.38	[0.95717, 0.98453, 0.98476, 0.98476, 0.98476, 0.98456, 0.96065]	[-0.11189, -0.0995, -0.09899, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09898, -0.09897, -0.09897, -0.09866, -0.09134]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.39	[0.95712, 0.98453, 0.98475, 0.98475, 0.98475, 0.98455, 0.96061]	[-0.11191, -0.0995, -0.09899, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09896, -0.09866, -0.09132]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.4	[0.95708, 0.98452, 0.98475, 0.98475, 0.98475, 0.98455, 0.96057]	[-0.11193, -0.0995, -0.09899, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09896, -0.09866, -0.09131]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.41	[0.95703, 0.98452, 0.98475, 0.98475, 0.98475, 0.98455, 0.96053]	[-0.11194, -0.0995, -0.09898, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09896, -0.09866, -0.09129]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.42	[0.95699, 0.98452, 0.98475, 0.98475, 0.98475, 0.98455, 0.96049]	[-0.11196, -0.0995, -0.09898, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09896, -0.09865, -0.09128]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.43	[0.95694, 0.98451, 0.98475, 0.98475, 0.98475, 0.98454, 0.96045]	[-0.11198, -0.0995, -0.09898, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09897, -0.09896, -0.09865, -0.09126]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.44	[0.9569, 0.98451, 0.98474, 0.98474, 0.98474, 0.98454, 0.96041]	[-0.112, -0.0995, -0.09898, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09895, -0.09865, -0.09125]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.45	[0.95685, 0.98451, 0.98474, 0.98474, 0.98474, 0.98454, 0.96037]	[-0.11202, -0.0995, -0.09898, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09895, -0.09864, -0.09123]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.46	[0.95681, 0.98451, 0.98474, 0.98474, 0.98474, 0.98453, 0.96034]	[-0.11204, -0.0995, -0.09898, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09895, -0.09864, -0.09122]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.47	[0.95676, 0.9845, 0.98474, 0.98474, 0.98474, 0.98453, 0.9603]	[-0.11206, -0.0995, -0.09897, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09895, -0.09864, -0.0912]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.48	[0.95672, 0.9845, 0.98473, 0.98474, 0.98473, 0.98453, 0.96026]	[-0.11208, -0.0995, -0.09897, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09896, -0.09895, -0.09863, -0.09119]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.49	[0.95667, 0.9845, 0.98473, 0.98473, 0.98473, 0.98453, 0.96022]	[-0.1121, -0.0995, -0.09897, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09863, -0.09117]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.5	[0.95663, 0.98449, 0.98473, 0.98473, 0.98473, 0.98452, 0.96018]	[-0.11212, -0.0995, -0.09897, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09894, -0.09863, -0.09116]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.51	[0.95659, 0.98449, 0.98473, 0.98473, 0.98473, 0.98452, 0.96014]	[-0.11214, -0.0995, -0.09897, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09894, -0.09863, -0.09114]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.52	[0.95654, 0.98449, 0.98473, 0.98473, 0.98473, 0.98452, 0.9601]	[-0.11216, -0.0995, -0.09896, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09894, -0.09862, -0.09113]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.53	[0.9565, 0.98449, 0.98472, 0.98473, 0.98472, 0.98452, 0.96007]	[-0.11218, -0.0995, -0.09896, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09895, -0.09894, -0.09862, -0.09111]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.54	[0.95645, 0.98448, 0.98472, 0.98472, 0.98472, 0.98451, 0.96003]	[-0.1122, -0.0995, -0.09896, -0.09895, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09862, -0.0911]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.55	[0.95641, 0.98448, 0.98472, 0.98472, 0.98472, 0.98451, 0.95999]	[-0.11222, -0.0995, -0.09896, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09893, -0.09861, -0.09108]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.56	[0.95636, 0.98448, 0.98472, 0.98472, 0.98472, 0.98451, 0.95995]	[-0.11224, -0.0995, -0.09896, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09893, -0.09861, -0.09107]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.57	[0.95632, 0.98448, 0.98472, 0.98472, 0.98472, 0.98451, 0.95991]	[-0.11226, -0.0995, -0.09896, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09893, -0.09861, -0.09106]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.58	[0.95627, 0.98447, 0.98471, 0.98472, 0.98471, 0.9845, 0.95987]	[-0.11228, -0.0995, -0.09895, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09893, -0.0986, -0.09104]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.59	[0.95623, 0.98447, 0.98471, 0.98471, 0.98471, 0.9845, 0.95983]	[-0.1123, -0.0995, -0.09895, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09894, -0.09893, -0.0986, -0.09103]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.6	[0.95618, 0.98447, 0.98471, 0.98471, 0.98471, 0.9845, 0.9598]	[-0.11232, -0.0995, -0.09895, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09892, -0.0986, -0.09101]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.61	[0.95614, 0.98446, 0.98471, 0.98471, 0.98471, 0.98449, 0.95976]	[-0.11234, -0.0995, -0.09895, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09892, -0.0986, -0.091]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.62	[0.9561, 0.98446, 0.98471, 0.98471, 0.98471, 0.98449, 0.95972]	[-0.11235, -0.0995, -0.09895, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09892, -0.09859, -0.09098]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.63	[0.95605, 0.98446, 0.9847, 0.98471, 0.9847, 0.98449, 0.95968]	[-0.11237, -0.0995, -0.09894, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09892, -0.09859, -0.09097]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.64	[0.95601, 0.98446, 0.9847, 0.9847, 0.9847, 0.98449, 0.95964]	[-0.11239, -0.0995, -0.09894, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09893, -0.09892, -0.09859, -0.09095]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.65	[0.95596, 0.98445, 0.9847, 0.9847, 0.9847, 0.98448, 0.95961]	[-0.11241, -0.0995, -0.09894, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09891, -0.09858, -0.09094]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.66	[0.95592, 0.98445, 0.9847, 0.9847, 0.9847, 0.98448, 0.95957]	[-0.11243, -0.0995, -0.09894, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09891, -0.09858, -0.09092]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.67	[0.95587, 0.98445, 0.9847, 0.9847, 0.9847, 0.98448, 0.95953]	[-0.11245, -0.0995, -0.09894, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09891, -0.09858, -0.09091]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.68	[0.95583, 0.98444, 0.98469, 0.9847, 0.98469, 0.98448, 0.95949]	[-0.11247, -0.0995, -0.09894, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09891, -0.09857, -0.09089]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.69	[0.95579, 0.98444, 0.98469, 0.98469, 0.98469, 0.98447, 0.95945]	[-0.11249, -0.0995, -0.09893, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09892, -0.09891, -0.09857, -0.09088]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.7	[0.95574, 0.98444, 0.98469, 0.98469, 0.98469, 0.98447, 0.95942]	[-0.11251, -0.0995, -0.09893, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09857, -0.09086]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.71	[0.9557, 0.98444, 0.98469, 0.98469, 0.98469, 0.98447, 0.95938]	[-0.11253, -0.0995, -0.09893, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09857, -0.09085]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.72	[0.95565, 0.98443, 0.98469, 0.98469, 0.98469, 0.98447, 0.95934]	[-0.11255, -0.0995, -0.09893, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09856, -0.09083]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.73	[0.95561, 0.98443, 0.98468, 0.98469, 0.98468, 0.98446, 0.9593]	[-0.11257, -0.0995, -0.09893, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09856, -0.09082]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.74	[0.95557, 0.98443, 0.98468, 0.98468, 0.98468, 0.98446, 0.95926]	[-0.11259, -0.0995, -0.09892, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09856, -0.09081]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.75	[0.95552, 0.98443, 0.98468, 0.98468, 0.98468, 0.98446, 0.95923]	[-0.11261, -0.0995, -0.09892, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.09891, -0.0989, -0.09889, -0.09855, -0.09079]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.76	[0.95548, 0.98442, 0.98468, 0.98468, 0.98468, 0.98445, 0.95919]	[-0.11263, -0.0995, -0.09892, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.09889, -0.09855, -0.09078]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.77	[0.95543, 0.98442, 0.98468, 0.98468, 0.98468, 0.98445, 0.95915]	[-0.11264, -0.0995, -0.09892, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.09889, -0.09855, -0.09076]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.78	[0.95539, 0.98442, 0.98467, 0.98468, 0.98467, 0.98445, 0.95911]	[-0.11266, -0.0995, -0.09892, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.09889, -0.09854, -0.09075]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.79	[0.95535, 0.98441, 0.98467, 0.98467, 0.98467, 0.98445, 0.95907]	[-0.11268, -0.0995, -0.09892, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.0989, -0.09889, -0.09854, -0.09073]	[300.0, 300.0]	[300.0, 300.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
