# time of execution: 2020-10-13 11:26:13
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 0.96944]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.024
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:1.32e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
21.0	0.7802316172297544	484.73778569160896	484.7339084910585
21.01	0.7802318322071576	484.7377672459375	484.73392693371164
21.02	0.7802320451391407	484.73774897572883	484.73394520089835
21.03	0.7802322560451648	484.73773087931403	484.7339632942877
21.04	0.7802324649445066	484.7377129550404	484.7339812155329
21.05	0.7802326718562556	484.7376952012709	484.73399896627166
21.06	0.7802328767993227	484.7376776163842	484.7340165481261
21.069999999999997	0.7802330797924386	484.7376601987742	484.73403396270305
21.08	0.7802332808541553	484.7376429468498	484.7340512115938
21.09	0.7802334800028489	484.7376258590359	484.73406829637474
21.1	0.7802336772567184	484.7376089337714	484.73408521860677
21.11	0.7802338726337935	484.73759216951004	484.7341019798362
21.12	0.7802340661519294	484.7375755647213	484.73411858159506
21.13	0.7802342578288138	484.7375591178883	484.7341350254004
21.14	0.7802344476819627	484.73754282750906	484.7341513127549
21.15	0.7802346357287299	484.7375266920953	484.73416744514697
21.16	0.7802348219862991	484.73751071017335	484.7341834240509
21.169999999999998	0.7802350064716951	484.7374948802836	484.7341992509265
21.18	0.7802351892017773	484.7374792009799	484.7342149272207
21.19	0.7802353701932474	484.73746367083004	484.7342304543657
21.2	0.7802355494626462	484.7374482884157	484.73424583378073
21.21	0.780235727026359	484.7374330523321	484.7342610668709
21.22	0.7802359029006135	484.737417961187	484.73427615502845
21.23	0.7802360771014822	484.7374030136023	484.7342910996322
21.24	0.7802362496448882	484.7373882082124	484.73430590204765
21.25	0.7802364205466008	484.7373735436649	484.73432056362793
21.259999999999998	0.7802365898222386	484.73735901862034	484.73433508571253
21.27	0.7802367574872742	484.73734463175225	484.73434946962874
21.28	0.7802369235570301	484.737330381746	484.7343637166914
21.29	0.780237088046684	484.7373162673001	484.7343778282018
21.3	0.780237250971271	484.73730228712526	484.73439180545023
21.31	0.78023741234568	484.7372884399442	484.7344056497136
21.32	0.7802375721846609	484.7372747244924	484.734419362257
21.33	0.7802377305028212	484.7372611395166	484.7344329443335
21.34	0.7802378873146316	484.7372476837762	484.73444639718457
21.349999999999998	0.7802380426344239	484.73723435604177	484.7344597220397
21.36	0.7802381964763937	484.737221155096	484.7344729201167
21.37	0.780238348854602	484.7372080797328	484.7344859926215
21.38	0.7802384997829749	484.73719512875766	484.73449894074923
21.39	0.7802386492753055	484.7371823009874	484.73451176568227
21.4	0.7802387973452587	484.73716959525035	484.73452446859335
21.41	0.7802389440063672	484.737157010386	484.7345370506433
21.419999999999998	0.7802390892720356	484.7371445452444	484.73454951298174
21.43	0.7802392331555392	484.737132198687	484.73456185674803
21.439999999999998	0.7802393756700303	484.7371199695858	484.7345740830701
21.45	0.780239516828534	484.73710785682385	484.73458619306496
21.46	0.7802396566439508	484.73709585929413	484.7345981878394
21.47	0.7802397951290592	484.7370839759008	484.73461006848976
21.48	0.780239932296518	484.73707220555804	484.73462183610167
21.49	0.7802400681588619	484.73706054719094	484.73463349175097
21.5	0.7802402027285097	484.7370489997344	484.7346450365026
21.509999999999998	0.7802403360177598	484.7370375621335	484.73465647141194
21.52	0.7802404680387957	484.73702623334316	484.7346677975234
21.529999999999998	0.7802405988036832	484.73701501232813	484.7346790158725
21.54	0.780240728324374	484.73700389806356	484.73469012748404
21.55	0.7802408566127065	484.73699288953384	484.7347011333744
21.560000000000002	0.7802409836804042	484.73698198573356	484.73471203454864
21.57	0.780241109539082	484.7369711856662	484.7347228320031
21.58	0.7802412342002436	484.7369604883454	484.73473352672517
21.59	0.7802413576752812	484.7369498927938	484.7347441196918
21.599999999999998	0.7802414799754809	484.73693939804303	484.73475461187104
21.61	0.7802416011120213	484.7369290031348	484.7347650042219
21.619999999999997	0.7802417210959749	484.7369187071191	484.734775297694
21.63	0.7802418399383056	484.7369085090549	484.73478549322795
21.64	0.7802419576498768	484.7368984080111	484.73479559175587
21.650000000000002	0.780242074241447	484.73688840306477	484.73480559420074
21.66	0.7802421897236727	484.7368784933016	484.7348155014768
21.669999999999998	0.7802423041071086	484.73686867781595	484.73482531448894
21.68	0.7802424174022093	484.7368589557112	484.7348350341345
21.689999999999998	0.7802425296193294	484.7368493260991	484.73484466130157
21.7	0.7802426407687254	484.73683978809987	484.7348541968698
21.709999999999997	0.7802427508605568	484.7368303408422	484.7348636417113
21.72	0.7802428599048861	484.73682098346274	484.7348729966888
21.73	0.7802429679116786	484.7368117151067	484.7348822626572
21.740000000000002	0.7802430748908069	484.7368025349272	484.73489144046334
21.75	0.7802431808520484	484.73679344208534	484.7349005309466
21.76	0.7802432858050885	484.7367844357508	484.73490953493723
21.77	0.7802433897595199	484.7367755151001	484.73491845325833
21.779999999999998	0.7802434927248433	484.7367666793185	484.73492728672505
21.79	0.7802435947104698	484.7367579275985	484.73493603614423
21.799999999999997	0.7802436957257207	484.73674925914025	484.734944702316
21.81	0.7802437957798278	484.73674067315227	484.7349532860324
21.82	0.7802438948819377	484.7367321688496	484.73496178807756
21.830000000000002	0.7802439930411079	484.7367237454559	484.7349702092288
21.84	0.7802440902663097	484.7367154022007	484.73497855025556
21.85	0.7802441865664299	484.736707138322	484.73498681192046
21.86	0.7802442819502701	484.7366989530644	484.7349949949783
21.87	0.7802443764265476	484.7366908456806	484.73500310017727
21.88	0.7802444700038984	484.73668281542933	484.7350111282578
21.889999999999997	0.7802445626908759	484.73667486157717	484.73501907995393
21.9	0.7802446544959505	484.7366669833974	484.73502695599234
21.91	0.7802447454275133	484.7366591801696	484.7350347570928
21.92	0.7802448354938762	484.7366514511815	484.7350424839682
21.93	0.7802449247032704	484.7366437957262	484.7350501373248
21.94	0.7802450130638512	484.736636213105	484.73505771786245
21.95	0.7802451005836935	484.73662870262433	484.7350652262731
21.96	0.7802451872707962	484.7366212635982	484.73507266324367
21.97	0.7802452731330846	484.7366138953468	484.73508002945374
21.979999999999997	0.7802453581784046	484.7366065971967	484.73508732557684
21.99	0.7802454424145294	484.73659936848145	484.7350945522792
22.0	0.7802455258491605	484.73659220854034	484.73510171022133
22.01	0.7802456084899219	484.7365851167189	484.7351088000579
22.02	0.7802456903443671	484.7365780923695	484.7351158224369
22.03	0.7802457714199775	484.73657113484967	484.7351227779996
22.04	0.7802458517241647	484.7365642435241	484.73512966738247
22.05	0.7802459312642678	484.73655741776275	484.7351364912148
22.06	0.7802460100475557	484.73655065694254	484.73514325011996
22.07	0.7802460880812306	484.736543960445	484.73514994471583
22.08	0.7802461653724247	484.7365373276589	484.73515657561444
22.09	0.7802462419282027	484.73653075797773	484.7351631434219
22.1	0.7802463177555609	484.736524250801	484.7351696487384
22.11	0.7802463928614312	484.73651780553416	484.7351760921589
22.12	0.7802464672526779	484.7365114215886	484.7351824742716
22.13	0.7802465409361008	484.7365050983805	484.7351887956598
22.14	0.7802466139184341	484.73649883533267	484.73519505690166
22.15	0.7802466862063479	484.7364926318723	484.7352012585694
22.16	0.7802467578064494	484.73648648743256	484.73520740123
22.169999999999998	0.7802468287252846	484.73648040145184	484.73521348544466
22.18	0.7802468989693349	484.7364743733743	484.73521951176923
22.19	0.7802469685450197	484.73646840264934	484.7352254807545
22.2	0.780247037458699	484.73646248873087	484.73523139294645
22.21	0.7802471057166721	484.73645663107857	484.7352372488855
22.22	0.7802471733251776	484.73645082915726	484.73524304910643
22.23	0.7802472402903949	484.73644508243626	484.73524879413964
22.24	0.7802473066184439	484.73643939039135	484.73525448451016
22.25	0.7802473723153881	484.7364337525017	484.7352601207379
22.259999999999998	0.7802474373872323	484.73642816825213	484.7352657033381
22.27	0.7802475018399246	484.7364226371324	484.7352712328212
22.28	0.7802475656793546	484.7364171586375	484.73527670969247
22.29	0.7802476289113577	484.7364117322665	484.7352821344529
22.3	0.7802476915417155	484.7364063575234	484.73528750759726
22.31	0.7802477535761503	484.73640103391693	484.7352928296174
22.32	0.7802478150203324	484.73639576096093	484.7352981009996
22.33	0.7802478758798781	484.73639053817305	484.73530332222555
22.34	0.7802479361603515	484.73638536507644	484.73530849377255
22.349999999999998	0.7802479958672597	484.7363802411984	484.7353136161134
22.36	0.7802480550060625	484.73637516607033	484.735318689716
22.37	0.7802481135821647	484.73637013922877	484.7353237150443
22.38	0.7802481716009195	484.7363651602143	484.7353286925574
22.39	0.7802482290676305	484.7363602285717	484.7353336227109
22.4	0.7802482859875498	484.7363553438502	484.73533850595464
22.41	0.7802483423658799	484.73635050560387	484.73534334273523
22.419999999999998	0.780248398207775	484.73634571339034	484.73534813349465
22.43	0.7802484535183384	484.73634096677165	484.73535287867116
22.439999999999998	0.7802485083026259	484.73633626531455	484.73535757869803
22.45	0.7802485625656441	484.73633160858867	484.73536223400464
22.46	0.7802486163123539	484.7363269961686	484.735366845017
22.470000000000002	0.7802486695476676	484.73632242763284	484.7353714121564
22.48	0.7802487222764504	484.73631790256377	484.73537593584
22.49	0.7802487745035234	484.73631342054813	484.7353804164814
22.5	0.780248826233658	484.736308981176	484.73538485449035
22.509999999999998	0.7802488774715847	484.7363045840419	484.73538925027225
22.52	0.7802489282219852	484.73630022874426	484.735393604229
22.529999999999998	0.7802489784894986	484.73629591488464	484.73539791675887
22.54	0.7802490282787196	484.7362916420688	484.7354021882555
22.55	0.780249077594199	484.73628740990654	484.73540641910984
22.560000000000002	0.7802491264404446	484.73628321801067	484.73541060970786
22.57	0.7802491748219217	484.73627906599836	484.73541476043306
22.580000000000002	0.7802492227430514	484.7362749534903	484.7354188716649
22.59	0.7802492702082148	484.7362708801105	484.7354229437785
22.599999999999998	0.7802493172217496	484.736266845487	484.7354269771467
22.61	0.7802493637879533	484.73626284925075	484.73543097213775
22.619999999999997	0.7802494099110814	484.73625889103647	484.7354349291175
22.63	0.7802494555953512	484.73625497048266	484.7354388484473
22.64	0.780249500844936	484.73625108723076	484.7354427304847
22.650000000000002	0.7802495456639745	484.73624724092616	484.73544657558523
22.66	0.7802495900565617	484.7362434312172	484.73545038409986
22.67	0.780249634026755	484.7362396577554	484.7354541563773
22.68	0.780249677578574	484.73623592019624	484.735457892762
22.689999999999998	0.7802497207160007	484.73623221819855	484.7354615935953
22.7	0.7802497634429756	484.73622855142355	484.7354652592157
22.709999999999997	0.7802498057634053	484.73622491953597	484.73546888995827
22.72	0.7802498476811583	484.73622132220413	484.73547248615455
22.73	0.7802498892000661	484.73621775909936	484.7354760481336
22.740000000000002	0.7802499303239222	484.7362142298956	484.73547957622065
22.75	0.7802499710564874	484.7362107342709	484.73548307073867
22.76	0.7802500114014844	484.736207271905	484.73548653200635
22.77	0.7802500513626	484.73620384248215	484.7354899603409
22.78	0.7802500909434864	484.736200445689	484.73549335605503
22.79	0.780250130147763	484.7361970812148	484.73549671945926
22.799999999999997	0.7802501689790117	484.7361937487517	484.73550005086094
22.81	0.7802502074407816	484.73619044799557	484.73550335056484
22.819999999999997	0.7802502455365897	484.7361871786446	484.73550661887236
22.830000000000002	0.7802502832699179	484.73618394040074	484.7355098560824
22.84	0.7802503206442148	484.7361807329674	484.73551306249084
22.85	0.7802503576628964	484.7361775560513	484.73551623839063
22.86	0.7802503943293464	484.73617440936243	484.7355193840721
22.87	0.7802504306469155	484.73617129261294	484.7355224998226
22.88	0.7802504666189243	484.73616820551797	484.7355255859268
22.889999999999997	0.7802505022486618	484.73616514779565	484.73552864266713
22.9	0.7802505375393832	484.7361621191664	484.73553167032316
22.909999999999997	0.7802505724943136	484.7361591193533	484.735534669171
22.92	0.7802506071166491	484.73615614808193	484.73553763948513
22.93	0.7802506414095538	484.73615320508145	484.73554058153724
22.94	0.7802506753761619	484.73615029008204	484.73554349559555
22.95	0.7802507090195796	484.7361474028183	484.73554638192707
22.96	0.7802507423428813	484.73614454302583	484.7355492407955
22.97	0.7802507753491114	484.7361417104432	484.7355520724618
22.98	0.7802508080412889	484.73613890481124	484.7355548771854
22.99	0.7802508404224007	484.7361361258741	484.73555765522207
22.999999999999996	0.780250872495407	484.73613337337775	484.73556040682587
23.01	0.7802509042632385	484.7361306470702	484.7355631322489
23.02	0.7802509357287998	484.7361279467027	484.73556583173934
23.03	0.780250966894967	484.7361252720283	484.7355685055442
23.04	0.7802509977645895	484.7361226228024	484.7355711539081
23.05	0.7802510283404873	484.73611999878256	484.73557377707317
23.06	0.7802510586254563	484.73611739973006	484.7355763752789
23.07	0.7802510886222646	484.7361148254066	484.73557894876285
23.08	0.7802511183336533	484.736112275577	484.73558149776017
23.089999999999996	0.7802511477623395	484.7361097500082	484.7355840225042
23.1	0.7802511769110122	484.7361072484695	484.7355865232253
23.11	0.7802512057823345	484.73610477073197	484.7355890001526
23.12	0.7802512343789472	484.7361023165694	484.73559145351174
23.13	0.7802512627034626	484.73609988575765	484.7355938835278
23.14	0.7802512907584719	484.7360974780743	484.73559629042194
23.15	0.7802513185465381	484.7360950932992	484.735598674415
23.16	0.7802513460702009	484.73609273121446	484.73560103572424
23.169999999999998	0.780251373331976	484.73609039160436	484.73560337456587
23.18	0.7802514003343556	484.7360880742552	484.73560569115324
23.19	0.7802514270798083	484.73608577895476	484.73560798569844
23.2	0.7802514535707782	484.7360835054934	484.7356102584114
23.21	0.7802514798096863	484.73608125366354	484.7356125094996
23.22	0.780251505798932	484.736079023259	484.73561473916874
23.23	0.7802515315408906	484.73607681407645	484.7356169476228
23.24	0.780251557037914	484.7360746259134	484.73561913506353
23.25	0.7802515822923339	484.73607245857	484.73562130169086
23.259999999999998	0.7802516073064577	484.73607031184866	484.73562344770295
23.27	0.7802516320825726	484.73606818555265	484.73562557329586
23.279999999999998	0.7802516566229422	484.7360660794879	484.73562767866355
23.29	0.7802516809298101	484.73606399346136	484.7356297639988
23.3	0.7802517050053989	484.73606192728323	484.73563182949243
23.31	0.7802517288519083	484.73605988076434	484.73563387533284
23.32	0.780251752471519	484.7360578537177	484.7356359017071
23.33	0.7802517758663884	484.7360558459576	484.7356379088007
23.34	0.7802517990386558	484.7360538573009	484.73563989679684
23.349999999999998	0.7802518219904391	484.73605188756596	484.7356418658771
23.36	0.7802518447238366	484.73604993657244	484.73564381622185
23.369999999999997	0.7802518672409259	484.73604800414216	484.73564574800935
23.380000000000003	0.7802518895437641	484.73604609009857	484.7356476614159
23.39	0.7802519116343912	484.7360441942666	484.73564955661607
23.4	0.7802519335148267	484.7360423164732	484.73565143378374
23.41	0.7802519551870688	484.73604045654645	484.73565329309025
23.419999999999998	0.7802519766530992	484.7360386143164	484.73565513470606
23.43	0.7802519979148802	484.73603678961496	484.73565695879853
23.439999999999998	0.7802520189743564	484.73603498227504	484.7356587655348
23.45	0.7802520398334508	484.73603319213197	484.73566055507973
23.459999999999997	0.7802520604940718	484.7360314190214	484.7356623275975
23.470000000000002	0.7802520809581059	484.7360296627817	484.73566408324996
23.48	0.7802521012274243	484.7360279232522	484.7356658221972
23.490000000000002	0.7802521213038799	484.7360262002739	484.7356675445981
23.5	0.7802521411893085	484.73602449368946	484.7356692506108
23.509999999999998	0.7802521608855273	484.73602280334285	484.7356709403908
23.52	0.7802521803943366	484.73602112907963	484.7356726140928
23.529999999999998	0.7802521997175194	484.7360194707464	484.73567427186924
23.54	0.7802522188568433	484.73601782819225	484.73567591387206
23.549999999999997	0.7802522378140547	484.7360162012666	484.7356775402513
23.560000000000002	0.7802522565908888	484.73601458982085	484.73567915115535
23.57	0.7802522751890615	484.7360129937076	484.73568074673193
23.580000000000002	0.7802522936102719	484.7360114127811	484.7356823271266
23.59	0.7802523118562037	484.736009846897	484.73568389248385
23.599999999999998	0.7802523299285256	484.7360082959116	484.7356854429465
23.61	0.7802523478288894	484.7360067596839	484.7356869786569
23.619999999999997	0.780252365558931	484.736005238073	484.73568849975493
23.63	0.7802523831202712	484.73600373094	484.73569000637985
23.639999999999997	0.7802524005145157	484.73600223814736	484.7356914986694
23.650000000000002	0.7802524177432536	484.73600075955835	484.7356929767596
23.66	0.7802524348080592	484.7359992950378	484.73569444078595
23.67	0.7802524517104937	484.73599784445196	484.735695890882
23.68	0.7802524684521002	484.73599640766815	484.7356973271805
23.69	0.7802524850344108	484.7359949845551	484.7356987498124
23.7	0.7802525014589402	484.73599357498273	484.7357001589081
23.709999999999997	0.7802525177271904	484.73599217882236	484.73570155459635
23.72	0.7802525338406481	484.7359907959462	484.73570293700465
23.729999999999997	0.7802525498007854	484.73598942622743	484.7357043062591
23.740000000000002	0.780252565609062	484.7359880695418	484.7357056624855
23.75	0.7802525812669229	484.73598672576463	484.7357070058076
23.76	0.7802525967757993	484.7359853947735	484.73570833634795
23.77	0.7802526121371084	484.73598407644647	484.735709654228
23.78	0.7802526273522541	484.7359827706627	484.7357109595691
23.79	0.7802526424226269	484.7359814773038	484.735712252489
23.799999999999997	0.7802526573496058	484.735980196251	484.73571353310706
23.81	0.7802526721345546	484.7359789273874	484.7357148015401
23.819999999999997	0.7802526867788231	484.73597767059675	484.73571605790397
23.83	0.7802527012837518	484.73597642576436	484.735717302313
23.84	0.780252715650665	484.7359751927762	484.73571853488204
23.85	0.7802527298808769	484.7359739715199	484.73571975572304
23.86	0.7802527439756889	484.73597276188383	484.73572096494786
23.87	0.780252757936388	484.73597156375706	484.735722162667
23.88	0.7802527717642512	484.7359703770306	484.73572334899
23.89	0.7802527854605412	484.73596920159554	484.7357245240248
23.9	0.7802527990265107	484.7359680373447	484.7357256878792
23.909999999999997	0.7802528124634016	484.73596688417143	484.7357268406597
23.919999999999998	0.7802528257724392	484.7359657419704	484.7357279824714
23.93	0.7802528389548411	484.73596461063715	484.73572911341853
23.94	0.7802528520118119	484.7359634900687	484.73573023360495
23.95	0.7802528649445453	484.7359623801621	484.73573134313284
23.96	0.7802528777542231	484.73596128081624	484.7357324421034
23.97	0.7802528904420172	484.7359601919305	484.7357335306174
23.98	0.7802529030090863	484.73595911340544	484.7357346087742
23.99	0.7802529154565792	484.7359580451424	484.73573567667256
23.999999999999996	0.7802529277856346	484.7359569870439	484.7357367344097
24.009999999999998	0.7802529399973794	484.735955939013	484.7357377820824
24.02	0.7802529520929284	484.7359549009542	484.7357388197865
24.03	0.7802529640733884	484.73595387277203	484.73573984761686
24.04	0.7802529759398532	484.7359528543732	484.73574086566725
24.05	0.780252987693409	484.73595184566426	484.7357418740318
24.06	0.7802529993351288	484.73595084655307	484.73574287280104
24.07	0.7802530108660775	484.7359498569483	484.735743862067
24.08	0.7802530222873088	484.7359488767596	484.7357448419203
24.09	0.7802530335998678	484.7359479058974	484.73574581245015
24.099999999999998	0.7802530448047872	484.73594694427277	484.73574677374523
24.11	0.7802530559030905	484.7359459917982	484.73574772589336
24.12	0.7802530668957944	484.735945048386	484.7357486689822
24.13	0.7802530777839021	484.7359441139503	484.73574960309764
24.14	0.7802530885684088	484.73594318840566	484.735750528325
24.15	0.7802530992503007	484.7359422716677	484.73575144474876
24.16	0.7802531098305534	484.7359413636522	484.7357523524526
24.169999999999998	0.7802531203101357	484.7359404642766	484.7357532515195
24.18	0.7802531306900045	484.73593957345867	484.73575414203157
24.189999999999998	0.7802531409711088	484.73593869111653	484.7357550240708
24.200000000000003	0.7802531511543875	484.7359378171698	484.7357558977171
24.21	0.7802531612407715	484.7359369515387	484.73575676305086
24.22	0.780253171231184	484.7359360941438	484.735757620151
24.23	0.7802531811265376	484.7359352449071	484.7357584690957
24.24	0.7802531909277354	484.73593440375066	484.73575930996276
24.25	0.780253200635675	484.7359335705982	484.73576014282924
24.259999999999998	0.7802532102512447	484.73593274537274	484.7357609677707
24.27	0.7802532197753211	484.73593192799933	484.73576178486286
24.279999999999998	0.7802532292087756	484.7359311184032	484.7357625941803
24.29	0.7802532385524704	484.7359303165101	484.7357633957974
24.3	0.7802532478072601	484.7359295222471	484.73576418978666
24.31	0.7802532569739898	484.7359287355415	484.7357649762212
24.32	0.7802532660534992	484.73592795632135	484.7357657551729
24.33	0.7802532750466163	484.7359271845155	484.7357665267138
24.34	0.7802532839541632	484.7359264200533	484.73576729091263
24.349999999999998	0.7802532927769547	484.7359256628648	484.73576804784017
24.36	0.7802533015157966	484.735924912881	484.73576879756547
24.369999999999997	0.7802533101714876	484.73592417003334	484.7357695401569
24.38	0.7802533187448197	484.7359234342538	484.7357702756828
24.39	0.7802533272365764	484.7359227054751	484.7357710042102
24.400000000000002	0.7802533356475334	484.7359219836306	484.7357717258056
24.41	0.7802533439784606	484.7359212686549	484.73577244053484
24.419999999999998	0.7802533522301184	484.73592056048176	484.7357731484637
24.43	0.7802533604032604	484.7359198590468	484.73577384965637
24.439999999999998	0.7802533684986357	484.7359191642858	484.73577454417716
24.45	0.7802533765169836	484.7359184761356	484.7357752320897
24.459999999999997	0.7802533844590356	484.73591779453307	484.7357759134565
24.47	0.7802533923255193	484.7359171194158	484.73577658834046
24.48	0.7802534001171536	484.73591645072247	484.73577725680275
24.490000000000002	0.7802534078346499	484.73591578839176	484.7357779189046
24.5	0.7802534154787139	484.73591513236363	484.7357785747074
24.509999999999998	0.7802534230500443	484.7359144825769	484.73577922426927
24.52	0.7802534305493337	484.73591383897303	484.73577986765054
24.529999999999998	0.7802534379772669	484.735913201493	484.73578050491017
24.54	0.7802534453345231	484.7359125700787	484.7357811361063
24.549999999999997	0.7802534526217756	484.7359119446723	484.7357817612963
24.56	0.7802534598396891	484.7359113252164	484.7357823805378
24.57	0.7802534669889236	484.7359107116546	484.7357829938874
24.580000000000002	0.7802534740701328	484.7359101039308	484.7357836014008
24.59	0.7802534810839643	484.73590950198945	484.7357842031336
24.6	0.7802534880310585	484.7359089057762	484.7357847991407
24.61	0.7802534949120513	484.735908315235	484.735785389477
24.619999999999997	0.780253501727571	484.735907730313	484.7357859741962
24.63	0.7802535084782414	484.7359071509566	484.7357865533519
24.639999999999997	0.780253515164677	484.7359065771128	484.73578712699685
24.65	0.7802535217874927	484.7359060087291	484.73578769518355
24.66	0.780253528347292	484.7359054457532	484.7357882579641
24.67	0.7802535348446746	484.73590488813426	484.73578881538964
24.68	0.7802535412802343	484.7359043358209	484.73578936751136
24.69	0.7802535476545596	484.735903788763	484.7357899143796
24.7	0.7802535539682327	484.7359032469103	484.73579045604436
24.709999999999997	0.7802535602218305	484.73590271021334	484.73579099255534
24.72	0.7802535664159257	484.73590217862295	484.7357915239611
24.729999999999997	0.7802535725510836	484.7359016520907	484.7357920503105
24.74	0.7802535786278658	484.73590113056844	484.7357925716517
24.75	0.7802535846468267	484.7359006140083	484.7357930880323
24.76	0.7802535906085167	484.73590010236336	484.73579359949963
24.77	0.7802535965134816	484.7358995955866	484.7357941061002
24.78	0.7802536023622599	484.73589909363193	484.7357946078806
24.79	0.7802536081553874	484.73589859645324	484.73579510488656
24.8	0.7802536138933945	484.73589810400534	484.7357955971636
24.81	0.7802536195768031	484.735897616243	484.73579608475643
24.819999999999997	0.7802536252061327	484.73589713312174	484.7357965677098
24.83	0.7802536307818995	484.73589665459747	484.7357970460677
24.84	0.7802536363046124	484.7358961806264	484.7357975198741
24.85	0.7802536417747769	484.73589571116497	484.7357979891723
24.86	0.7802536471928928	484.7358952461704	484.7357984540051
24.87	0.7802536525594549	484.7358947856003	484.73579891441494
24.88	0.7802536578749538	484.7358943294125	484.735799370444
24.89	0.7802536631398767	484.7358938775651	484.73579982213397
24.9	0.7802536683547026	484.73589343001737	484.73580026952635
24.91	0.7802536735199089	484.73589298672783	484.7358007126615
24.919999999999998	0.7802536786359683	484.73589254765625	484.7358011515803
24.93	0.7802536837033488	484.7358921127624	484.7358015863226
