# time of execution: 2020-10-22 11:17:29
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 1.0]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
14.699999999999998	0.9068299468451411	379.85651555803685	379.45406016398175
14.71	0.9068383735918458	379.85350076235704	379.45592034857265
14.719999999999999	0.9068466981380987	379.8505223326323	379.4577579967709
14.73	0.9068549217217985	379.84757983314455	379.4595733809671
14.739999999999998	0.9068630455658867	379.8446728333253	379.46136677027323
14.75	0.9068710708785307	379.84180090769604	379.46313843056396
14.76	0.9068789988532988	379.8389636358109	379.46488862451486
14.770000000000001	0.9068868306693377	379.8361606021972	379.46661761164097
14.78	0.9068945674915451	379.833391396299	379.4683256483334
14.789999999999997	0.9069022104707392	379.8306556124206	379.47001298789644
14.8	0.9069097607438313	379.8279528496705	379.4716798805871
14.809999999999999	0.9069172194339903	379.8252827119053	379.4733265736478
14.82	0.9069245876508106	379.82264480767594	379.474953311345
14.829999999999998	0.9069318664904733	379.8200387501736	379.47656033500357
14.84	0.9069390570359074	379.81746415717396	379.4781478830418
14.85	0.9069461603569517	379.81492065098683	379.47971619100684
14.860000000000001	0.9069531775105105	379.81240785840254	379.4812654916081
14.87	0.9069601095407094	379.80992541063955	379.482796014752
14.88	0.9069669574790478	379.8074729432947	379.48430798757505
14.89	0.9069737223445563	379.8050500962905	379.4858016344768
14.899999999999999	0.9069804051439394	379.8026565138266	379.4872771771534
14.91	0.9069870068717283	379.80029184432925	379.4887348346284
14.919999999999998	0.9069935285104275	379.79795574040253	379.4901748232862
14.93	0.9069999710306577	379.7956478587797	379.4915973569029
14.94	0.9070063353913019	379.7933678602758	379.49300264667744
14.950000000000001	0.9070126225396413	379.79111540973906	379.4943909012632
14.959999999999999	0.9070188334115034	379.78889017600494	379.4957623267968
14.97	0.9070249689313923	379.7866918318495	379.4971171269305
14.98	0.9070310300126289	379.7845200539429	379.49845550285977
14.989999999999998	0.9070370175574858	379.78237452280433	379.49977765335404
15.0	0.9070429324573187	379.7802549227577	379.50108377478705
15.009999999999998	0.907048775592698	379.77816094188717	379.5023740611647
15.02	0.9070545478335416	379.7760922719923	379.50364870414967
15.03	0.9070602500392406	379.77404860854585	379.5049078930936
15.040000000000001	0.9070658830587861	379.7720296506493	379.50615181506254
15.049999999999999	0.9070714477308982	379.7700351009921	379.50738065486576
15.06	0.907076944884144	379.768064665809	379.50859459508246
15.07	0.9070823753370646	379.76611805483765	379.5097938160893
15.080000000000002	0.9070877398982946	379.7641949812797	379.51097849608504
