# time of execution: 2021-05-24 15:37:36
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.612]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[ 5 15]
# dx=[2.856e-10, 3e-10]	dy=[2.856e-10, 3e-10]	dz=[2.856e-10, 3e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666667e-21[J]
# Hex=9.274000000000001e-23[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
5.65	[0.95171, 0.99101, 0.99113, 0.99105, 0.96168]	[-0.57636, -0.60335, -0.60508, -0.60516, -0.60516, -0.60516, -0.60516, -0.60516, -0.60516, -0.60516, -0.60516, -0.60513, -0.60433, -0.58604, -0.33034]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.66	[0.95167, 0.99102, 0.99114, 0.99105, 0.96165]	[-0.57631, -0.60334, -0.60507, -0.60515, -0.60515, -0.60515, -0.60515, -0.60515, -0.60515, -0.60515, -0.60515, -0.60512, -0.60432, -0.58598, -0.32998]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.67	[0.95163, 0.99102, 0.99114, 0.99105, 0.96163]	[-0.57627, -0.60332, -0.60506, -0.60514, -0.60514, -0.60514, -0.60514, -0.60514, -0.60514, -0.60514, -0.60514, -0.60511, -0.6043, -0.58591, -0.32962]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.68	[0.9516, 0.99103, 0.99115, 0.99106, 0.9616]	[-0.57622, -0.60331, -0.60505, -0.60513, -0.60513, -0.60513, -0.60513, -0.60513, -0.60513, -0.60513, -0.60513, -0.6051, -0.60429, -0.58584, -0.32926]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.69	[0.95156, 0.99103, 0.99115, 0.99106, 0.96157]	[-0.57617, -0.60329, -0.60504, -0.60512, -0.60512, -0.60512, -0.60512, -0.60512, -0.60512, -0.60512, -0.60512, -0.60509, -0.60427, -0.58577, -0.3289]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.7	[0.95152, 0.99104, 0.99116, 0.99107, 0.96155]	[-0.57612, -0.60328, -0.60503, -0.60511, -0.60511, -0.60511, -0.60511, -0.60511, -0.60511, -0.60511, -0.60511, -0.60508, -0.60426, -0.5857, -0.32855]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.71	[0.95149, 0.99104, 0.99116, 0.99107, 0.96152]	[-0.57607, -0.60326, -0.60502, -0.6051, -0.6051, -0.6051, -0.6051, -0.6051, -0.6051, -0.6051, -0.6051, -0.60507, -0.60424, -0.58564, -0.32819]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.72	[0.95145, 0.99105, 0.99117, 0.99108, 0.96149]	[-0.57602, -0.60324, -0.60501, -0.60509, -0.60509, -0.60509, -0.60509, -0.60509, -0.60509, -0.60509, -0.60509, -0.60506, -0.60423, -0.58557, -0.32783]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.73	[0.95141, 0.99105, 0.99117, 0.99108, 0.96147]	[-0.57597, -0.60323, -0.605, -0.60508, -0.60508, -0.60508, -0.60508, -0.60508, -0.60508, -0.60508, -0.60508, -0.60505, -0.60422, -0.5855, -0.32748]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.74	[0.95138, 0.99106, 0.99118, 0.99109, 0.96144]	[-0.57592, -0.60321, -0.60499, -0.60507, -0.60507, -0.60507, -0.60507, -0.60507, -0.60507, -0.60507, -0.60507, -0.60504, -0.6042, -0.58543, -0.32712]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.75	[0.95134, 0.99106, 0.99118, 0.99109, 0.96141]	[-0.57588, -0.6032, -0.60498, -0.60506, -0.60506, -0.60506, -0.60506, -0.60506, -0.60506, -0.60506, -0.60506, -0.60503, -0.60419, -0.58536, -0.32677]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.76	[0.9513, 0.99107, 0.99119, 0.9911, 0.96139]	[-0.57583, -0.60318, -0.60497, -0.60505, -0.60505, -0.60505, -0.60505, -0.60505, -0.60505, -0.60505, -0.60505, -0.60502, -0.60417, -0.5853, -0.32641]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.77	[0.95127, 0.99107, 0.99119, 0.9911, 0.96136]	[-0.57578, -0.60317, -0.60495, -0.60504, -0.60504, -0.60504, -0.60504, -0.60504, -0.60504, -0.60504, -0.60504, -0.60501, -0.60416, -0.58523, -0.32606]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.78	[0.95123, 0.99107, 0.9912, 0.99111, 0.96134]	[-0.57573, -0.60315, -0.60494, -0.60502, -0.60503, -0.60503, -0.60503, -0.60503, -0.60503, -0.60503, -0.60503, -0.605, -0.60414, -0.58516, -0.3257]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.79	[0.95119, 0.99108, 0.9912, 0.99111, 0.96131]	[-0.57568, -0.60314, -0.60493, -0.60501, -0.60502, -0.60502, -0.60502, -0.60502, -0.60502, -0.60502, -0.60502, -0.60499, -0.60413, -0.58509, -0.32535]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.8	[0.95116, 0.99108, 0.99121, 0.99112, 0.96128]	[-0.57563, -0.60312, -0.60492, -0.605, -0.60501, -0.60501, -0.60501, -0.60501, -0.60501, -0.60501, -0.60501, -0.60498, -0.60412, -0.58502, -0.32499]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.81	[0.95112, 0.99109, 0.99121, 0.99112, 0.96126]	[-0.57559, -0.6031, -0.60491, -0.60499, -0.605, -0.605, -0.605, -0.605, -0.605, -0.605, -0.605, -0.60497, -0.6041, -0.58496, -0.32464]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.82	[0.95109, 0.99109, 0.99122, 0.99112, 0.96123]	[-0.57554, -0.60309, -0.6049, -0.60498, -0.60499, -0.60499, -0.60499, -0.60499, -0.60499, -0.60499, -0.60499, -0.60496, -0.60409, -0.58489, -0.32429]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.83	[0.95105, 0.9911, 0.99122, 0.99113, 0.96121]	[-0.57549, -0.60307, -0.60489, -0.60497, -0.60498, -0.60498, -0.60498, -0.60498, -0.60498, -0.60498, -0.60498, -0.60495, -0.60407, -0.58482, -0.32394]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.84	[0.95101, 0.9911, 0.99123, 0.99113, 0.96118]	[-0.57544, -0.60306, -0.60488, -0.60496, -0.60497, -0.60497, -0.60497, -0.60497, -0.60497, -0.60497, -0.60497, -0.60493, -0.60406, -0.58475, -0.32358]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.85	[0.95098, 0.99111, 0.99123, 0.99114, 0.96116]	[-0.57539, -0.60304, -0.60487, -0.60495, -0.60496, -0.60496, -0.60496, -0.60496, -0.60496, -0.60496, -0.60495, -0.60492, -0.60404, -0.58468, -0.32323]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.86	[0.95094, 0.99111, 0.99124, 0.99114, 0.96113]	[-0.57534, -0.60303, -0.60486, -0.60494, -0.60495, -0.60495, -0.60495, -0.60495, -0.60495, -0.60495, -0.60494, -0.60491, -0.60403, -0.58461, -0.32288]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.87	[0.9509, 0.99111, 0.99124, 0.99115, 0.9611]	[-0.5753, -0.60301, -0.60485, -0.60493, -0.60494, -0.60494, -0.60494, -0.60494, -0.60494, -0.60494, -0.60493, -0.6049, -0.60402, -0.58455, -0.32253]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.88	[0.95087, 0.99112, 0.99125, 0.99115, 0.96108]	[-0.57525, -0.60299, -0.60484, -0.60492, -0.60492, -0.60492, -0.60492, -0.60492, -0.60492, -0.60492, -0.60492, -0.60489, -0.604, -0.58448, -0.32218]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.89	[0.95083, 0.99112, 0.99125, 0.99116, 0.96105]	[-0.5752, -0.60298, -0.60483, -0.60491, -0.60491, -0.60491, -0.60491, -0.60491, -0.60491, -0.60491, -0.60491, -0.60488, -0.60399, -0.58441, -0.32183]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.9	[0.9508, 0.99113, 0.99125, 0.99116, 0.96103]	[-0.57515, -0.60296, -0.60482, -0.6049, -0.6049, -0.6049, -0.6049, -0.6049, -0.6049, -0.6049, -0.6049, -0.60487, -0.60397, -0.58434, -0.32148]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.91	[0.95076, 0.99113, 0.99126, 0.99117, 0.961]	[-0.5751, -0.60295, -0.60481, -0.60489, -0.60489, -0.60489, -0.60489, -0.60489, -0.60489, -0.60489, -0.60489, -0.60486, -0.60396, -0.58427, -0.32113]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.92	[0.95073, 0.99114, 0.99126, 0.99117, 0.96098]	[-0.57506, -0.60293, -0.6048, -0.60488, -0.60488, -0.60488, -0.60488, -0.60488, -0.60488, -0.60488, -0.60488, -0.60485, -0.60394, -0.5842, -0.32078]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.93	[0.95069, 0.99114, 0.99127, 0.99117, 0.96095]	[-0.57501, -0.60292, -0.60478, -0.60487, -0.60487, -0.60487, -0.60487, -0.60487, -0.60487, -0.60487, -0.60487, -0.60484, -0.60393, -0.58413, -0.32043]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.94	[0.95065, 0.99115, 0.99127, 0.99118, 0.96093]	[-0.57496, -0.6029, -0.60477, -0.60486, -0.60486, -0.60486, -0.60486, -0.60486, -0.60486, -0.60486, -0.60486, -0.60483, -0.60392, -0.58406, -0.32008]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.95	[0.95062, 0.99115, 0.99128, 0.99118, 0.9609]	[-0.57491, -0.60288, -0.60476, -0.60485, -0.60485, -0.60485, -0.60485, -0.60485, -0.60485, -0.60485, -0.60485, -0.60482, -0.6039, -0.584, -0.31973]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.96	[0.95058, 0.99115, 0.99128, 0.99119, 0.96087]	[-0.57487, -0.60287, -0.60475, -0.60484, -0.60484, -0.60484, -0.60484, -0.60484, -0.60484, -0.60484, -0.60484, -0.60481, -0.60389, -0.58393, -0.31939]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.97	[0.95055, 0.99116, 0.99129, 0.99119, 0.96085]	[-0.57482, -0.60285, -0.60474, -0.60483, -0.60483, -0.60483, -0.60483, -0.60483, -0.60483, -0.60483, -0.60483, -0.6048, -0.60387, -0.58386, -0.31904]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.98	[0.95051, 0.99116, 0.99129, 0.9912, 0.96082]	[-0.57477, -0.60284, -0.60473, -0.60482, -0.60482, -0.60482, -0.60482, -0.60482, -0.60482, -0.60482, -0.60482, -0.60479, -0.60386, -0.58379, -0.31869]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.99	[0.95048, 0.99117, 0.9913, 0.9912, 0.9608]	[-0.57472, -0.60282, -0.60472, -0.60481, -0.60481, -0.60481, -0.60481, -0.60481, -0.60481, -0.60481, -0.60481, -0.60478, -0.60384, -0.58372, -0.31834]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.0	[0.95044, 0.99117, 0.9913, 0.99121, 0.96077]	[-0.57468, -0.60281, -0.60471, -0.6048, -0.6048, -0.6048, -0.6048, -0.6048, -0.6048, -0.6048, -0.6048, -0.60477, -0.60383, -0.58365, -0.318]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.01	[0.95041, 0.99118, 0.99131, 0.99121, 0.96075]	[-0.57463, -0.60279, -0.6047, -0.60479, -0.60479, -0.60479, -0.60479, -0.60479, -0.60479, -0.60479, -0.60479, -0.60476, -0.60381, -0.58358, -0.31765]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.02	[0.95037, 0.99118, 0.99131, 0.99121, 0.96072]	[-0.57458, -0.60278, -0.60469, -0.60478, -0.60478, -0.60478, -0.60478, -0.60478, -0.60478, -0.60478, -0.60478, -0.60475, -0.6038, -0.58351, -0.31731]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.03	[0.95034, 0.99119, 0.99132, 0.99122, 0.9607]	[-0.57453, -0.60276, -0.60468, -0.60477, -0.60477, -0.60477, -0.60477, -0.60477, -0.60477, -0.60477, -0.60477, -0.60474, -0.60379, -0.58344, -0.31696]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.04	[0.9503, 0.99119, 0.99132, 0.99122, 0.96067]	[-0.57449, -0.60274, -0.60467, -0.60476, -0.60476, -0.60476, -0.60476, -0.60476, -0.60476, -0.60476, -0.60476, -0.60473, -0.60377, -0.58337, -0.31661]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.05	[0.95027, 0.99119, 0.99132, 0.99123, 0.96065]	[-0.57444, -0.60273, -0.60466, -0.60475, -0.60475, -0.60475, -0.60475, -0.60475, -0.60475, -0.60475, -0.60475, -0.60472, -0.60376, -0.5833, -0.31627]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.06	[0.95023, 0.9912, 0.99133, 0.99123, 0.96062]	[-0.57439, -0.60271, -0.60465, -0.60474, -0.60474, -0.60474, -0.60474, -0.60474, -0.60474, -0.60474, -0.60474, -0.60471, -0.60374, -0.58323, -0.31593]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.07	[0.9502, 0.9912, 0.99133, 0.99124, 0.9606]	[-0.57434, -0.6027, -0.60464, -0.60473, -0.60473, -0.60473, -0.60473, -0.60473, -0.60473, -0.60473, -0.60473, -0.6047, -0.60373, -0.58316, -0.31558]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.08	[0.95016, 0.99121, 0.99134, 0.99124, 0.96057]	[-0.5743, -0.60268, -0.60463, -0.60472, -0.60472, -0.60472, -0.60472, -0.60472, -0.60472, -0.60472, -0.60472, -0.60469, -0.60371, -0.5831, -0.31524]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.09	[0.95013, 0.99121, 0.99134, 0.99124, 0.96055]	[-0.57425, -0.60267, -0.60462, -0.60471, -0.60471, -0.60471, -0.60471, -0.60471, -0.60471, -0.60471, -0.60471, -0.60467, -0.6037, -0.58303, -0.31489]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.1	[0.95009, 0.99122, 0.99135, 0.99125, 0.96052]	[-0.5742, -0.60265, -0.6046, -0.6047, -0.6047, -0.6047, -0.6047, -0.6047, -0.6047, -0.6047, -0.6047, -0.60466, -0.60368, -0.58296, -0.31455]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.11	[0.95006, 0.99122, 0.99135, 0.99125, 0.9605]	[-0.57416, -0.60263, -0.60459, -0.60469, -0.60469, -0.60469, -0.60469, -0.60469, -0.60469, -0.60469, -0.60469, -0.60465, -0.60367, -0.58289, -0.31421]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.12	[0.95002, 0.99122, 0.99136, 0.99126, 0.96047]	[-0.57411, -0.60262, -0.60458, -0.60468, -0.60468, -0.60468, -0.60468, -0.60468, -0.60468, -0.60468, -0.60468, -0.60464, -0.60366, -0.58282, -0.31387]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.13	[0.94999, 0.99123, 0.99136, 0.99126, 0.96045]	[-0.57406, -0.6026, -0.60457, -0.60467, -0.60467, -0.60467, -0.60467, -0.60467, -0.60467, -0.60467, -0.60467, -0.60463, -0.60364, -0.58275, -0.31352]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.14	[0.94996, 0.99123, 0.99137, 0.99127, 0.96043]	[-0.57401, -0.60259, -0.60456, -0.60466, -0.60466, -0.60466, -0.60466, -0.60466, -0.60466, -0.60466, -0.60466, -0.60462, -0.60363, -0.58268, -0.31318]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.15	[0.94992, 0.99124, 0.99137, 0.99127, 0.9604]	[-0.57397, -0.60257, -0.60455, -0.60465, -0.60465, -0.60465, -0.60465, -0.60465, -0.60465, -0.60465, -0.60465, -0.60461, -0.60361, -0.58261, -0.31284]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.16	[0.94989, 0.99124, 0.99138, 0.99128, 0.96038]	[-0.57392, -0.60256, -0.60454, -0.60464, -0.60464, -0.60464, -0.60464, -0.60464, -0.60464, -0.60464, -0.60464, -0.6046, -0.6036, -0.58254, -0.3125]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.17	[0.94985, 0.99124, 0.99138, 0.99128, 0.96035]	[-0.57387, -0.60254, -0.60453, -0.60463, -0.60463, -0.60463, -0.60463, -0.60463, -0.60463, -0.60463, -0.60463, -0.60459, -0.60358, -0.58247, -0.31216]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.18	[0.94982, 0.99125, 0.99138, 0.99128, 0.96033]	[-0.57383, -0.60252, -0.60452, -0.60462, -0.60462, -0.60462, -0.60462, -0.60462, -0.60462, -0.60462, -0.60462, -0.60458, -0.60357, -0.5824, -0.31182]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.19	[0.94978, 0.99125, 0.99139, 0.99129, 0.9603]	[-0.57378, -0.60251, -0.60451, -0.60461, -0.60461, -0.60461, -0.60461, -0.60461, -0.60461, -0.60461, -0.60461, -0.60457, -0.60355, -0.58233, -0.31148]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.2	[0.94975, 0.99126, 0.99139, 0.99129, 0.96028]	[-0.57373, -0.60249, -0.6045, -0.6046, -0.6046, -0.6046, -0.6046, -0.6046, -0.6046, -0.6046, -0.6046, -0.60456, -0.60354, -0.58226, -0.31114]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.21	[0.94972, 0.99126, 0.9914, 0.9913, 0.96025]	[-0.57369, -0.60248, -0.60449, -0.60459, -0.60459, -0.60459, -0.60459, -0.60459, -0.60459, -0.60459, -0.60459, -0.60455, -0.60352, -0.58219, -0.3108]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.22	[0.94968, 0.99127, 0.9914, 0.9913, 0.96023]	[-0.57364, -0.60246, -0.60448, -0.60458, -0.60458, -0.60458, -0.60458, -0.60458, -0.60458, -0.60458, -0.60458, -0.60454, -0.60351, -0.58212, -0.31046]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.23	[0.94965, 0.99127, 0.99141, 0.99131, 0.96021]	[-0.57359, -0.60245, -0.60447, -0.60457, -0.60457, -0.60457, -0.60457, -0.60457, -0.60457, -0.60457, -0.60457, -0.60453, -0.6035, -0.58205, -0.31012]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.24	[0.94961, 0.99127, 0.99141, 0.99131, 0.96018]	[-0.57355, -0.60243, -0.60446, -0.60456, -0.60456, -0.60456, -0.60456, -0.60456, -0.60456, -0.60456, -0.60456, -0.60452, -0.60348, -0.58198, -0.30978]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.25	[0.94958, 0.99128, 0.99142, 0.99131, 0.96016]	[-0.5735, -0.60242, -0.60445, -0.60455, -0.60455, -0.60455, -0.60455, -0.60455, -0.60455, -0.60455, -0.60455, -0.60451, -0.60347, -0.58191, -0.30945]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.26	[0.94955, 0.99128, 0.99142, 0.99132, 0.96013]	[-0.57345, -0.6024, -0.60444, -0.60454, -0.60454, -0.60454, -0.60454, -0.60454, -0.60454, -0.60454, -0.60454, -0.6045, -0.60345, -0.58184, -0.30911]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.27	[0.94951, 0.99129, 0.99142, 0.99132, 0.96011]	[-0.57341, -0.60238, -0.60443, -0.60453, -0.60453, -0.60453, -0.60453, -0.60453, -0.60453, -0.60453, -0.60453, -0.60449, -0.60344, -0.58177, -0.30877]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.28	[0.94948, 0.99129, 0.99143, 0.99133, 0.96008]	[-0.57336, -0.60237, -0.60442, -0.60452, -0.60452, -0.60452, -0.60452, -0.60452, -0.60452, -0.60452, -0.60452, -0.60448, -0.60342, -0.5817, -0.30843]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.29	[0.94945, 0.99129, 0.99143, 0.99133, 0.96006]	[-0.57332, -0.60235, -0.60441, -0.60451, -0.60451, -0.60451, -0.60451, -0.60451, -0.60451, -0.60451, -0.60451, -0.60447, -0.60341, -0.58163, -0.3081]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.3	[0.94941, 0.9913, 0.99144, 0.99133, 0.96004]	[-0.57327, -0.60234, -0.6044, -0.6045, -0.6045, -0.6045, -0.6045, -0.6045, -0.6045, -0.6045, -0.6045, -0.60446, -0.60339, -0.58156, -0.30776]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.31	[0.94938, 0.9913, 0.99144, 0.99134, 0.96001]	[-0.57322, -0.60232, -0.60438, -0.60449, -0.60449, -0.60449, -0.60449, -0.60449, -0.60449, -0.60449, -0.60449, -0.60445, -0.60338, -0.58149, -0.30743]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.32	[0.94934, 0.99131, 0.99145, 0.99134, 0.95999]	[-0.57318, -0.60231, -0.60437, -0.60448, -0.60448, -0.60448, -0.60448, -0.60448, -0.60448, -0.60448, -0.60448, -0.60444, -0.60336, -0.58142, -0.30709]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.33	[0.94931, 0.99131, 0.99145, 0.99135, 0.95996]	[-0.57313, -0.60229, -0.60436, -0.60447, -0.60447, -0.60447, -0.60447, -0.60447, -0.60447, -0.60447, -0.60447, -0.60443, -0.60335, -0.58135, -0.30676]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.34	[0.94928, 0.99132, 0.99146, 0.99135, 0.95994]	[-0.57308, -0.60228, -0.60435, -0.60446, -0.60446, -0.60446, -0.60446, -0.60446, -0.60446, -0.60446, -0.60446, -0.60442, -0.60334, -0.58128, -0.30642]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
