# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.44	0.9971433020618977	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28030591e-22]
0.45	0.9970797254347625	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33093665e-22]
0.45999999999999996	0.9970162153282562	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38150911e-22]
0.47000000000000003	0.9969527721447373	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43202298e-22]
0.48	0.9968893962841541	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48247794e-22]
0.49000000000000005	0.9968260881440404	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53287369e-22]
0.5	0.9967628481195128	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5832099e-22]
0.5099999999999999	0.9966996766032629	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63348628e-22]
0.52	0.9966365739855586	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68370252e-22]
0.5299999999999999	0.9965735406542383	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7338583e-22]
0.54	0.9965105769947081	100.0	100.0	0.0	0.0	0.0	0.0	[-2.78395334e-22]
0.5499999999999999	0.9964476833899385	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83398732e-22]
0.56	0.996384860220461	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88395996e-22]
0.57	0.9963221078643667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93387096e-22]
0.58	0.9962594266973006	100.0	100.0	0.0	0.0	0.0	0.0	[-2.98372001e-22]
0.59	0.996196817092462	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03350683e-22]
0.6	0.9961342794206022	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08323113e-22]
0.61	0.996071814050018	100.0	100.0	0.0	0.0	0.0	0.0	[-3.13289262e-22]
0.62	0.9960094213465532	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18249101e-22]
0.6299999999999999	0.9959471016735961	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23202603e-22]
0.64	0.9958848553920763	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28149737e-22]
0.6499999999999999	0.9958226828604633	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33090478e-22]
0.66	0.9957605844347655	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38024796e-22]
0.6699999999999999	0.9956985604685272	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42952665e-22]
0.68	0.9956366113128278	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47874056e-22]
0.69	0.9955747373162814	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52788942e-22]
0.7	0.9955129388250327	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57697297e-22]
0.71	0.9954512161827604	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62599094e-22]
0.72	0.9953895697306714	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67494305e-22]
0.73	0.9953279998075031	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72382905e-22]
0.74	0.9952665067495208	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77264867e-22]
0.7499999999999999	0.995205090890519	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82140166e-22]
0.76	0.9951437525618186	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87008774e-22]
0.7699999999999999	0.9950824920922686	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91870668e-22]
0.78	0.9950213098082448	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96725821e-22]
0.7899999999999999	0.9949602060336485	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01574208e-22]
0.8	0.9948991810899089	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06415804e-22]
0.8099999999999999	0.9948382352959816	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11250584e-22]
0.82	0.9947773689683486	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16078523e-22]
0.83	0.9947165824210189	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20899598e-22]
0.84	0.9946558759655303	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25713784e-22]
0.85	0.9945952499109473	100.0	100.0	0.0	0.0	0.0	0.0	[-4.30521056e-22]
0.86	0.9945347045638643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35321392e-22]
0.87	0.9944742402284049	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40114767e-22]
0.88	0.9944138572062213	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44901158e-22]
0.8899999999999999	0.9943535557964985	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49680542e-22]
0.9	0.9942933362959541	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54452895e-22]
0.9099999999999999	0.9942331989988382	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59218195e-22]
0.9199999999999999	0.9941731441969359	100.0	100.0	0.0	0.0	0.0	0.0	[-4.63976419e-22]
0.93	0.9941131721795696	100.0	100.0	0.0	0.0	0.0	0.0	[-4.68727546e-22]
0.9400000000000001	0.994053283233597	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73471551e-22]
0.95	0.9939934776434176	100.0	100.0	0.0	0.0	0.0	0.0	[-4.78208414e-22]
0.96	0.9939337556909701	100.0	100.0	0.0	0.0	0.0	0.0	[-4.82938113e-22]
0.9699999999999999	0.9938741176557365	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87660626e-22]
0.9800000000000001	0.9938145638147446	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92375931e-22]
0.99	0.9937550944425669	100.0	100.0	0.0	0.0	0.0	0.0	[-4.97084008e-22]
1.0	0.9936957098113249	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01784835e-22]
1.01	0.9936364101906938	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06478392e-22]
1.0199999999999998	0.9935771958478992	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11164657e-22]
1.03	0.9935180670477238	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1584361e-22]
1.04	0.9934590240525084	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20515232e-22]
1.05	0.9934000671221549	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25179502e-22]
1.0599999999999998	0.9933411965141276	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29836399e-22]
1.0699999999999998	0.9932824124834587	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34485906e-22]
1.08	0.9932237152827498	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39128001e-22]
1.09	0.993165105162173	100.0	100.0	0.0	0.0	0.0	0.0	[-5.43762666e-22]
1.0999999999999999	0.9931065823694781	100.0	100.0	0.0	0.0	0.0	0.0	[-5.48389882e-22]
1.1099999999999999	0.9930481471499918	100.0	100.0	0.0	0.0	0.0	0.0	[-5.53009629e-22]
1.12	0.9929897997466234	100.0	100.0	0.0	0.0	0.0	0.0	[-5.5762189e-22]
1.1300000000000001	0.9929315403998666	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62226645e-22]
1.14	0.9928733693478051	100.0	100.0	0.0	0.0	0.0	0.0	[-5.66823877e-22]
1.15	0.9928152868261145	100.0	100.0	0.0	0.0	0.0	0.0	[-5.71413566e-22]
1.16	0.9927572930680644	100.0	100.0	0.0	0.0	0.0	0.0	[-5.75995697e-22]
1.1700000000000002	0.992699388304526	100.0	100.0	0.0	0.0	0.0	0.0	[-5.80570249e-22]
1.18	0.992641572763974	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85137207e-22]
1.19	0.9925838466724892	100.0	100.0	0.0	0.0	0.0	0.0	[-5.89696553e-22]
1.2	0.9925262102537633	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94248269e-22]
1.21	0.9924686637291049	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98792339e-22]
1.22	0.9924112073174414	100.0	100.0	0.0	0.0	0.0	0.0	[-6.03328746e-22]
1.23	0.9923538412353238	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07857473e-22]
1.24	0.9922965656969306	100.0	100.0	0.0	0.0	0.0	0.0	[-6.12378504e-22]
1.25	0.9922393809140729	100.0	100.0	0.0	0.0	0.0	0.0	[-6.16891823e-22]
1.2599999999999998	0.9921822870961984	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21397414e-22]
1.27	0.992125284450398	100.0	100.0	0.0	0.0	0.0	0.0	[-6.25895261e-22]
1.28	0.9920683731814072	100.0	100.0	0.0	0.0	0.0	0.0	[-6.30385348e-22]
1.29	0.9920115534916115	100.0	100.0	0.0	0.0	0.0	0.0	[-6.34867661e-22]
1.2999999999999998	0.9919548255810533	100.0	100.0	0.0	0.0	0.0	0.0	[-6.39342183e-22]
1.31	0.9918981896474346	100.0	100.0	0.0	0.0	0.0	0.0	[-6.438089e-22]
1.32	0.9918416458861234	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48267797e-22]
1.33	0.9917851944901586	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52718859e-22]
1.3399999999999999	0.9917288356502528	100.0	100.0	0.0	0.0	0.0	0.0	[-6.57162072e-22]
1.3499999999999999	0.9916725695548008	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61597422e-22]
1.36	0.9916163963898826	100.0	100.0	0.0	0.0	0.0	0.0	[-6.66024894e-22]
1.37	0.9915603163392698	100.0	100.0	0.0	0.0	0.0	0.0	[-6.70444475e-22]
1.38	0.9915043295844295	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7485615e-22]
1.39	0.991448436304532	100.0	100.0	0.0	0.0	0.0	0.0	[-6.79259906e-22]
1.4	0.991392636676455	100.0	100.0	0.0	0.0	0.0	0.0	[-6.83655731e-22]
1.4100000000000001	0.9913369308747892	100.0	100.0	0.0	0.0	0.0	0.0	[-6.8804361e-22]
1.42	0.9912813190718431	100.0	100.0	0.0	0.0	0.0	0.0	[-6.92423531e-22]
1.43	0.9912258014376508	100.0	100.0	0.0	0.0	0.0	0.0	[-6.9679548e-22]
1.44	0.9911703781399762	100.0	100.0	0.0	0.0	0.0	0.0	[-7.01159446e-22]
1.45	0.9911150493443199	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05515416e-22]
1.46	0.991059815213924	100.0	100.0	0.0	0.0	0.0	0.0	[-7.09863378e-22]
1.47	0.9910046759097783	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14203319e-22]
1.48	0.9909496315906274	100.0	100.0	0.0	0.0	0.0	0.0	[-7.18535227e-22]
1.49	0.9908946824129756	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22859092e-22]
1.4999999999999998	0.9908398285310935	100.0	100.0	0.0	0.0	0.0	0.0	[-7.271749e-22]
1.51	0.990785070097025	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31482642e-22]
1.52	0.9907304072605921	100.0	100.0	0.0	0.0	0.0	0.0	[-7.35782306e-22]
1.53	0.9906758401694028	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4007388e-22]
1.5399999999999998	0.9906213689688549	100.0	100.0	0.0	0.0	0.0	0.0	[-7.44357355e-22]
1.55	0.990566993802147	100.0	100.0	0.0	0.0	0.0	0.0	[-7.48632718e-22]
1.56	0.9905127148102788	100.0	100.0	0.0	0.0	0.0	0.0	[-7.52899961e-22]
1.57	0.9904585321320646	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57159072e-22]
1.5799999999999998	0.9904044459041341	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61410042e-22]
1.5899999999999999	0.9903504562609432	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6565286e-22]
1.6	0.9902965633347779	100.0	100.0	0.0	0.0	0.0	0.0	[-7.69887517e-22]
1.61	0.9902427672557614	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74114003e-22]
1.6199999999999999	0.9901890681518644	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78332309e-22]
1.63	0.990135466148906	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82542426e-22]
1.64	0.9900819613705664	100.0	100.0	0.0	0.0	0.0	0.0	[-7.86744344e-22]
1.6500000000000001	0.9900285539383905	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90938054e-22]
1.66	0.989975243971796	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95123548e-22]
1.67	0.9899220315880807	100.0	100.0	0.0	0.0	0.0	0.0	[-7.99300818e-22]
1.68	0.9898689169024274	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03469854e-22]
1.69	0.9898159000279161	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07630649e-22]
1.7	0.9897629810755265	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11783194e-22]
1.71	0.9897101601541458	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15927482e-22]
1.72	0.9896574373705791	100.0	100.0	0.0	0.0	0.0	0.0	[-8.20063505e-22]
1.73	0.9896048128295538	100.0	100.0	0.0	0.0	0.0	0.0	[-8.24191256e-22]
1.74	0.9895522866337274	100.0	100.0	0.0	0.0	0.0	0.0	[-8.28310726e-22]
1.75	0.9894998588836968	100.0	100.0	0.0	0.0	0.0	0.0	[-8.3242191e-22]
1.76	0.989447529678003	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36524799e-22]
1.77	0.9893952991131416	100.0	100.0	0.0	0.0	0.0	0.0	[-8.40619387e-22]
1.7799999999999998	0.9893431672835674	100.0	100.0	0.0	0.0	0.0	0.0	[-8.44705667e-22]
1.79	0.9892911342817042	100.0	100.0	0.0	0.0	0.0	0.0	[-8.48783632e-22]
1.8	0.9892392001979521	100.0	100.0	0.0	0.0	0.0	0.0	[-8.52853277e-22]
1.81	0.9891873651206946	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56914595e-22]
1.8199999999999998	0.9891356291363061	100.0	100.0	0.0	0.0	0.0	0.0	[-8.60967579e-22]
1.83	0.9890839923291602	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65012225e-22]
1.8399999999999999	0.989032454781637	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69048525e-22]
1.85	0.9889810165741318	100.0	100.0	0.0	0.0	0.0	0.0	[-8.73076476e-22]
1.86	0.9889296777850622	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7709607e-22]
1.8699999999999999	0.9888784384908768	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81107304e-22]
1.8800000000000001	0.9888272987660619	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85110171e-22]
1.89	0.9887762586831502	100.0	100.0	0.0	0.0	0.0	0.0	[-8.89104666e-22]
1.9	0.9887253183127285	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93090786e-22]
1.9100000000000001	0.9886744777234464	100.0	100.0	0.0	0.0	0.0	0.0	[-8.97068525e-22]
1.92	0.9886237369820235	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01037879e-22]
1.9300000000000002	0.9885730961532576	100.0	100.0	0.0	0.0	0.0	0.0	[-9.04998844e-22]
1.9399999999999997	0.9885225553000325	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08951414e-22]
1.95	0.9884721144833299	100.0	100.0	0.0	0.0	0.0	0.0	[-9.12895587e-22]
1.9600000000000002	0.9884217737622306	100.0	100.0	0.0	0.0	0.0	0.0	[-9.16831358e-22]
1.97	0.9883715331939276	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20758724e-22]
1.98	0.9883213928337333	100.0	100.0	0.0	0.0	0.0	0.0	[-9.24677681e-22]
1.9899999999999998	0.9882713527350873	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28588226e-22]
2.0	0.988221412949566	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32490355e-22]
2.0100000000000002	0.9881715735268877	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36384065e-22]
2.02	0.9881218345149242	100.0	100.0	0.0	0.0	0.0	0.0	[-9.40269353e-22]
2.0300000000000002	0.9880721959597082	100.0	100.0	0.0	0.0	0.0	0.0	[-9.44146216e-22]
2.0399999999999996	0.9880226579054415	100.0	100.0	0.0	0.0	0.0	0.0	[-9.48014653e-22]
2.05	0.9879732203945022	100.0	100.0	0.0	0.0	0.0	0.0	[-9.51874659e-22]
2.06	0.9879238834674551	100.0	100.0	0.0	0.0	0.0	0.0	[-9.55726233e-22]
2.07	0.9878746471630592	100.0	100.0	0.0	0.0	0.0	0.0	[-9.59569373e-22]
2.08	0.9878255115182759	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63404075e-22]
2.09	0.9877764765682777	100.0	100.0	0.0	0.0	0.0	0.0	[-9.6723034e-22]
2.1	0.9877275423464559	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71048163e-22]
2.11	0.9876787088844308	100.0	100.0	0.0	0.0	0.0	0.0	[-9.74857545e-22]
2.1199999999999997	0.9876299762120586	100.0	100.0	0.0	0.0	0.0	0.0	[-9.78658483e-22]
2.13	0.9875813443574404	100.0	100.0	0.0	0.0	0.0	0.0	[-9.82450976e-22]
2.1399999999999997	0.987532813346933	100.0	100.0	0.0	0.0	0.0	0.0	[-9.86235022e-22]
2.15	0.9874843832051518	100.0	100.0	0.0	0.0	0.0	0.0	[-9.90010621e-22]
2.16	0.987436053954986	100.0	100.0	0.0	0.0	0.0	0.0	[-9.93777772e-22]
2.17	0.9873878256176021	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97536473e-22]
2.18	0.9873396982124563	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00128672e-21]
2.19	0.9872916717573	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00502852e-21]
2.1999999999999997	0.9872437462681906	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00876187e-21]
2.21	0.9871959217594979	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01248677e-21]
2.2199999999999998	0.9871481982439158	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01620322e-21]
2.23	0.9871005757324672	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01991121e-21]
2.24	0.9870530542345171	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02361076e-21]
2.25	0.9870056337577771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02730185e-21]
2.2600000000000002	0.9869583143083162	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03098449e-21]
2.27	0.9869110958905699	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03465868e-21]
2.28	0.9868639785073476	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03832442e-21]
2.29	0.9868169621598428	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04198172e-21]
2.3	0.9867700468476398	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04563056e-21]
2.31	0.9867232325687229	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04927096e-21]
2.32	0.9866765193194881	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05290291e-21]
2.33	0.9866299070947478	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05652642e-21]
2.3400000000000003	0.9865833958877409	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06014148e-21]
2.35	0.9865369856901429	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0637481e-21]
2.36	0.9864906764920738	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06734628e-21]
2.3699999999999997	0.9864444682821054	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07093602e-21]
2.38	0.9863983610472729	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07451733e-21]
2.39	0.9863523547730797	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0780902e-21]
2.4	0.9863064494435102	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08165464e-21]
2.41	0.9862606450410374	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08521065e-21]
2.42	0.9862149415466295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08875823e-21]
2.43	0.9861693389397614	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09229739e-21]
2.44	0.9861238371984218	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09582812e-21]
2.4499999999999997	0.9860784362991224	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09935043e-21]
2.46	0.9860331362169081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10286433e-21]
2.4699999999999998	0.9859879369253617	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10636981e-21]
2.48	0.9859428383966183	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10986688e-21]
2.49	0.9858978406013688	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11335554e-21]
2.5	0.9858529435088725	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1168358e-21]
2.51	0.9858081470869635	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12030766e-21]
2.5199999999999996	0.9857634513020602	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12377112e-21]
2.53	0.9857188561191745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12722618e-21]
2.54	0.9856743615019188	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13067285e-21]
2.55	0.9856299674125178	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13411114e-21]
2.56	0.9855856738118157	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13754105e-21]
2.57	0.9855414806592823	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14096257e-21]
2.58	0.9854973879130251	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14437573e-21]
2.59	0.9854533955297972	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14778051e-21]
2.5999999999999996	0.9854095034650059	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15117693e-21]
