# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.17	0.9988837937489861	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21026564e-23]
0.18	0.9988186369476103	100.0	100.0	0.0	0.0	0.0	0.0	[-8.64722854e-23]
0.19	0.998753540592441	100.0	100.0	0.0	0.0	0.0	0.0	[-9.07936242e-23]
0.2	0.9986885053404728	100.0	100.0	0.0	0.0	0.0	0.0	[-9.5067101e-23]
0.21	0.9986235318350163	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92931409e-23]
0.22	0.9985586207059156	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03472166e-22]
0.22999999999999998	0.9984937725697646	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07604594e-22]
0.24	0.9984289880301178	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11690842e-22]
0.25	0.9983642676776977	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15731321e-22]
0.26	0.9982996120906019	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19726442e-22]
0.27	0.9982350218345046	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2367661e-22]
0.28	0.9981704974628529	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27582228e-22]
0.29	0.9981060395170663	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31443698e-22]
0.3	0.9980416485267267	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35261415e-22]
0.31	0.9979773250097679	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39035774e-22]
0.32	0.9979130694726644	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42767167e-22]
0.33	0.9978488824106132	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46455981e-22]
0.34	0.9977847643077148	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50102601e-22]
0.35	0.9977207156371528	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5370741e-22]
0.36	0.9976567368613685	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57270787e-22]
0.37	0.9975928284322327	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60793108e-22]
0.38	0.9975289907912164	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64274746e-22]
0.39	0.9974652243695586	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67716072e-22]
0.4	0.9974015295884305	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71117454e-22]
0.41	0.9973379068590981	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74479256e-22]
0.42	0.997274356583081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7780184e-22]
0.43	0.9972108791523108	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81085565e-22]
0.44	0.9971474749492854	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84330788e-22]
0.45	0.9970841443472216	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87537861e-22]
0.45999999999999996	0.9970208877102046	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90707135e-22]
0.47000000000000003	0.9969577053933366	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93838959e-22]
0.48	0.9968945977428825	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96933677e-22]
0.49000000000000005	0.996831565096411	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99991632e-22]
0.5	0.9967686077829386	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03013163e-22]
0.5099999999999999	0.9967057261230671	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05998607e-22]
0.52	0.9966429204291204	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08948298e-22]
0.5299999999999999	0.9965801910052788	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11862568e-22]
0.54	0.996517538147712	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14741746e-22]
0.5499999999999999	0.9964549621447101	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17586158e-22]
0.56	0.9963924632768104	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20396128e-22]
0.57	0.996330041816926	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23171976e-22]
0.58	0.9962676980304703	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25914021e-22]
0.59	0.9962054321754772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28622578e-22]
0.6	0.996143244502726	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31297962e-22]
0.61	0.9960811352558563	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33940482e-22]
0.62	0.9960191046714888	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36550447e-22]
0.6299999999999999	0.9959571529793363	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39128163e-22]
0.64	0.9958952804023223	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41673932e-22]
0.6499999999999999	0.9958334871566896	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44188055e-22]
0.66	0.9957717734521099	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46670831e-22]
0.6699999999999999	0.9957101394917952	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49122555e-22]
0.68	0.995648585472602	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51543521e-22]
0.69	0.9955871115851391	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53934019e-22]
0.7	0.9955257180138667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56294338e-22]
0.71	0.9954644049372032	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58624764e-22]
0.72	0.9954031725276223	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6092558e-22]
0.73	0.9953420209517536	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63197069e-22]
0.74	0.9952809503704787	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65439508e-22]
0.7499999999999999	0.9952199609390295	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67653176e-22]
0.76	0.9951590528070783	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69838345e-22]
0.7699999999999999	0.9950982261188352	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71995288e-22]
0.78	0.9950374810131374	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74124276e-22]
0.7899999999999999	0.9949768176235385	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76225575e-22]
0.8	0.9949162360783991	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7829945e-22]
0.8099999999999999	0.9948557365009734	100.0	100.0	0.0	0.0	0.0	0.0	[-2.80346166e-22]
0.82	0.9947953190094942	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82365982e-22]
0.83	0.9947349837172611	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84359158e-22]
0.84	0.9946747307327188	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86325949e-22]
0.85	0.9946145601595432	100.0	100.0	0.0	0.0	0.0	0.0	[-2.88266611e-22]
0.86	0.994554472096721	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90181394e-22]
0.87	0.9944944666386291	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9207055e-22]
0.88	0.994434543875114	100.0	100.0	0.0	0.0	0.0	0.0	[-2.93934325e-22]
0.8899999999999999	0.9943747038915667	100.0	100.0	0.0	0.0	0.0	0.0	[-2.95772967e-22]
0.9	0.9943149467690029	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97586718e-22]
0.9099999999999999	0.9942552725841329	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99375819e-22]
0.9199999999999999	0.9941956814094393	100.0	100.0	0.0	0.0	0.0	0.0	[-3.01140511e-22]
0.93	0.994136173313247	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02881031e-22]
0.9400000000000001	0.9940767483597974	100.0	100.0	0.0	0.0	0.0	0.0	[-3.04597614e-22]
0.95	0.9940174066093158	100.0	100.0	0.0	0.0	0.0	0.0	[-3.06290494e-22]
0.96	0.993958148118082	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07959902e-22]
0.9699999999999999	0.9938989729385005	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09606067e-22]
0.9800000000000001	0.9938398811191641	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11229217e-22]
0.99	0.9937808727049231	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12829578e-22]
1.0	0.993721947736947	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14407372e-22]
1.01	0.9936631062527936	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15962821e-22]
1.0199999999999998	0.9936043482864679	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17496145e-22]
1.03	0.9935456738684864	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19007562e-22]
1.04	0.9934870830259375	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20497287e-22]
1.05	0.9934285757825425	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21965535e-22]
1.0599999999999998	0.9933701521587152	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23412517e-22]
1.0699999999999998	0.9933118121716175	100.0	100.0	0.0	0.0	0.0	0.0	[-3.24838443e-22]
1.08	0.9932535558352215	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26243523e-22]
1.09	0.9931953831603626	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27627962e-22]
1.0999999999999999	0.9931372941547983	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28991966e-22]
1.1099999999999999	0.9930792888232595	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30335738e-22]
1.12	0.9930213671675071	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31659477e-22]
1.1300000000000001	0.9929635291863866	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32963385e-22]
1.14	0.9929057748758773	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34247658e-22]
1.15	0.9928481042291438	100.0	100.0	0.0	0.0	0.0	0.0	[-3.35512493e-22]
1.16	0.9927905172365916	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36758084e-22]
1.1700000000000002	0.9927330138859116	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37984623e-22]
1.18	0.9926755941621332	100.0	100.0	0.0	0.0	0.0	0.0	[-3.391923e-22]
1.19	0.9926182580476702	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40381306e-22]
1.2	0.9925610055223703	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41551827e-22]
1.21	0.9925038365635623	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42704049e-22]
1.22	0.9924467511461006	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43838156e-22]
1.23	0.9923897492424136	100.0	100.0	0.0	0.0	0.0	0.0	[-3.44954331e-22]
1.24	0.9923328308225443	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46052755e-22]
1.25	0.9922759958541995	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47133606e-22]
1.2599999999999998	0.9922192443027902	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48197062e-22]
1.27	0.9921625761314743	100.0	100.0	0.0	0.0	0.0	0.0	[-3.492433e-22]
1.28	0.992105991301201	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50272493e-22]
1.29	0.9920494897707497	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51284815e-22]
1.2999999999999998	0.9919930714967725	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52280437e-22]
1.31	0.9919367364338351	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53259528e-22]
1.32	0.9918804845344541	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54222258e-22]
1.33	0.9918243157491383	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55168792e-22]
1.3399999999999999	0.9917682300264244	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56099296e-22]
1.3499999999999999	0.9917122273129192	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57013934e-22]
1.36	0.9916563075533308	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57912868e-22]
1.37	0.99160047069051	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58796258e-22]
1.38	0.9915447166654862	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59664265e-22]
1.39	0.9914890454174997	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60517045e-22]
1.4	0.9914334568840393	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61354757e-22]
1.4100000000000001	0.991377951000874	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62177553e-22]
1.42	0.9913225277020912	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62985589e-22]
1.43	0.9912671869201264	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63779017e-22]
1.44	0.9912119285857972	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64557986e-22]
1.45	0.9911567526283352	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65322648e-22]
1.46	0.9911016589754182	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6607315e-22]
1.47	0.9910466475532015	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66809638e-22]
1.48	0.9909917182863485	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67532258e-22]
1.49	0.9909368710980606	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68241155e-22]
1.4999999999999998	0.9908821059101081	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6893647e-22]
1.51	0.9908274226428587	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69618347e-22]
1.52	0.990772821215306	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70286923e-22]
1.53	0.990718301545099	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7094234e-22]
1.5399999999999998	0.9906638635485701	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71584733e-22]
1.55	0.9906095071407615	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7221424e-22]
1.56	0.9905552322354533	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72830996e-22]
1.57	0.9905010387451896	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73435134e-22]
1.5799999999999998	0.9904469265813046	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74026787e-22]
1.5899999999999999	0.9903928956539496	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74606087e-22]
1.6	0.9903389458721176	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75173163e-22]
1.61	0.9902850771436669	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75728145e-22]
1.6199999999999999	0.9902312893753505	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7627116e-22]
1.63	0.9901775824728346	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76802335e-22]
1.64	0.9901239563407255	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77321795e-22]
1.6500000000000001	0.9900704108825918	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77829665e-22]
1.66	0.9900169460009889	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78326067e-22]
1.67	0.9899635615974816	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78811124e-22]
1.68	0.989910257572665	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79284956e-22]
1.69	0.9898570338261871	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79747684e-22]
1.7	0.9898038902567717	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80199424e-22]
1.71	0.9897508267622379	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80640296e-22]
1.72	0.9896978432395225	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81070416e-22]
1.73	0.9896449395846993	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81489898e-22]
1.74	0.9895921156930011	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81898857e-22]
1.75	0.9895393714588383	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82297405e-22]
1.76	0.9894867067758185	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82685656e-22]
1.77	0.9894341215367665	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8306372e-22]
1.7799999999999998	0.9893816156337435	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83431707e-22]
1.79	0.9893291889580642	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83789725e-22]
1.8	0.9892768414003179	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84137884e-22]
1.81	0.9892245728503837	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84476289e-22]
1.8199999999999998	0.9891723831974506	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84805046e-22]
1.83	0.9891202723300342	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85124261e-22]
1.8399999999999999	0.9890682401359934	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85434038e-22]
1.85	0.9890162865025467	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85734478e-22]
1.86	0.9889644113162925	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86025684e-22]
1.8699999999999999	0.9889126144632212	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86307758e-22]
1.8800000000000001	0.988860895828733	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86580798e-22]
1.89	0.9888092552976553	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86844905e-22]
1.9	0.9887576927542542	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87100176e-22]
1.9100000000000001	0.9887062080822562	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87346708e-22]
1.92	0.9886548011648558	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87584597e-22]
1.9300000000000002	0.9886034718847372	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8781394e-22]
1.9399999999999997	0.9885522201240846	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8803483e-22]
1.95	0.9885010457645983	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88247361e-22]
1.9600000000000002	0.9884499486875071	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88451625e-22]
1.97	0.9883989287735845	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88647715e-22]
1.98	0.988347985903162	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88835721e-22]
1.9899999999999998	0.9882971199561399	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89015733e-22]
2.0	0.9882463308120041	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8918784e-22]
2.0100000000000002	0.9881956183498366	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8935213e-22]
2.02	0.9881449824483302	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89508692e-22]
2.0300000000000002	0.9880944229857994	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89657611e-22]
2.0399999999999996	0.9880439398401918	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89798974e-22]
2.05	0.9879935328891041	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89932864e-22]
2.06	0.9879432020097896	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90059367e-22]
2.07	0.9878929470791743	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90178566e-22]
2.08	0.9878427679738642	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90290543e-22]
2.09	0.9877926645701594	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9039538e-22]
2.1	0.9877426367440643	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90493157e-22]
2.11	0.9876926843712986	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90583956e-22]
2.1199999999999997	0.9876428073273075	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90667855e-22]
2.13	0.987593005487275	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90744932e-22]
2.1399999999999997	0.9875432787261305	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90815266e-22]
2.15	0.9874936269185605	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90878935e-22]
2.16	0.9874440499390198	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90936013e-22]
2.17	0.9873945476617406	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90986577e-22]
2.18	0.9873451199607416	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91030701e-22]
2.19	0.9872957667098381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9106846e-22]
2.1999999999999997	0.9872464877826512	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91099927e-22]
2.21	0.987197283052618	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91125175e-22]
2.2199999999999998	0.987148152392999	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91144275e-22]
2.23	0.9870990956768878	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91157299e-22]
2.24	0.987050112777219	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91164318e-22]
2.25	0.9870012035667798	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91165402e-22]
2.2600000000000002	0.986952367918214	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91160619e-22]
2.27	0.9869036057040337	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91150038e-22]
2.28	0.9868549167966257	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91133727e-22]
2.29	0.986806301068262	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91111753e-22]
2.3	0.9867577583911027	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91084183e-22]
2.31	0.9867092886372091	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91051082e-22]
2.32	0.986660891678547	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91012516e-22]
2.33	0.9866125673869985	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9096855e-22]
2.3400000000000003	0.9865643156343636	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90919247e-22]
2.35	0.986516136292374	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9086467e-22]
2.36	0.9864680292326942	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90804883e-22]
2.3699999999999997	0.9864199943269317	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90739947e-22]
2.38	0.9863720314466444	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90669924e-22]
2.39	0.986324140463345	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90594874e-22]
2.4	0.9862763212485094	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90514859e-22]
2.41	0.9862285736735807	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90429937e-22]
2.42	0.9861808976099784	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90340167e-22]
2.43	0.9861332929291026	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90245609e-22]
2.44	0.9860857595023412	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90146319e-22]
2.4499999999999997	0.9860382972010754	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90042356e-22]
2.46	0.9859909058966851	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89933776e-22]
2.4699999999999998	0.9859435854605565	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89820635e-22]
2.48	0.9858963357640856	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89702989e-22]
2.49	0.9858491566786839	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89580893e-22]
2.5	0.9858020480757871	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89454401e-22]
2.51	0.9857550098268545	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89323567e-22]
2.5199999999999996	0.9857080418033799	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89188446e-22]
2.53	0.985661143876893	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89049088e-22]
2.54	0.985614315918967	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88905548e-22]
2.55	0.9855675578012224	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88757877e-22]
2.56	0.9855208693953311	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88606126e-22]
2.57	0.9854742505730223	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88450347e-22]
2.58	0.9854277012060874	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88290588e-22]
2.59	0.9853812211663832	100.0	100.0	0.0	0.0	0.0	0.0	[-3.881269e-22]
2.5999999999999996	0.9853348103258374	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87959333e-22]
