# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.39	0.9707999807279305	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32770801e-21]
0.4	0.9707989135636163	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32756062e-21]
0.41	0.97079785003984	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32741296e-21]
0.42	0.9707967891029676	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3272651e-21]
0.43	0.9707957300091403	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32711711e-21]
0.44	0.9707946722328066	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32696902e-21]
0.45	0.9707936154023661	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32682088e-21]
0.45999999999999996	0.9707925592548586	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3266727e-21]
0.47000000000000003	0.9707915036040422	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32652449e-21]
0.48	0.9707904483178962	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32637627e-21]
0.49000000000000005	0.9707893933027447	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32622804e-21]
0.5	0.9707883384920566	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32607981e-21]
0.5099999999999999	0.9707872838385259	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32593158e-21]
0.52	0.9707862293084836	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32578336e-21]
0.5299999999999999	0.9707851748779357	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32563514e-21]
0.54	0.9707841205297628	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32548693e-21]
0.5499999999999999	0.9707830662517344	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32533873e-21]
0.56	0.9707820120351003	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32519054e-21]
0.57	0.9707809578735914	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32504236e-21]
0.58	0.9707799037627092	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3248942e-21]
0.59	0.97077884969922	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32474604e-21]
0.6	0.9707777956807961	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32459789e-21]
0.61	0.9707767417057572	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32444976e-21]
0.62	0.9707756877728899	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32430164e-21]
0.6299999999999999	0.970774633881315	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32415353e-21]
0.64	0.9707735800303953	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32400543e-21]
0.6499999999999999	0.970772526219666	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32385734e-21]
0.66	0.9707714724487903	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32370926e-21]
0.6699999999999999	0.9707704187175201	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3235612e-21]
0.68	0.9707693650256756	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32341314e-21]
0.69	0.970768311373123	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3232651e-21]
0.7	0.9707672577597646	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32311707e-21]
0.71	0.9707662041855285	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32296905e-21]
0.72	0.9707651506503608	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32282105e-21]
0.73	0.9707640971542223	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32267305e-21]
0.74	0.970763043697083	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32252507e-21]
0.7499999999999999	0.9707619902789215	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3223771e-21]
0.76	0.9707609368997211	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32222914e-21]
0.7699999999999999	0.9707598835594691	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32208119e-21]
0.78	0.9707588302581563	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32193325e-21]
0.7899999999999999	0.9707577769957757	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32178533e-21]
0.8	0.9707567237723219	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32163741e-21]
0.8099999999999999	0.970755670587791	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32148951e-21]
0.82	0.9707546174421794	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32134162e-21]
0.83	0.9707535643354853	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32119374e-21]
0.84	0.9707525112677063	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32104588e-21]
0.85	0.9707514582388411	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32089802e-21]
0.86	0.9707504052488887	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32075018e-21]
0.87	0.9707493522978479	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32060235e-21]
0.88	0.9707482993857184	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32045453e-21]
0.8899999999999999	0.9707472465124994	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32030672e-21]
0.9	0.9707461936781904	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32015892e-21]
0.9099999999999999	0.9707451408827906	100.0	100.0	0.0	0.0	0.0	0.0	[-2.32001114e-21]
0.9199999999999999	0.9707440881263006	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31986336e-21]
0.93	0.9707430354087193	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3197156e-21]
0.9400000000000001	0.9707419827300469	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31956785e-21]
0.95	0.9707409300902828	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31942011e-21]
0.96	0.9707398774894271	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31927239e-21]
0.9699999999999999	0.9707388249274795	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31912467e-21]
0.9800000000000001	0.9707377724044397	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31897697e-21]
0.99	0.970736719920308	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31882928e-21]
1.0	0.9707356674750836	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3186816e-21]
1.01	0.9707346150687668	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31853393e-21]
1.0199999999999998	0.9707335627013571	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31838627e-21]
1.03	0.9707325103728546	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31823863e-21]
1.04	0.9707314580832592	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31809099e-21]
1.05	0.9707304058325704	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31794337e-21]
1.0599999999999998	0.9707293536207888	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31779576e-21]
1.0699999999999998	0.9707283014479134	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31764816e-21]
1.08	0.9707272493139446	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31750058e-21]
1.09	0.9707261972188822	100.0	100.0	0.0	0.0	0.0	0.0	[-2.317353e-21]
1.0999999999999999	0.9707251451627258	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31720544e-21]
1.1099999999999999	0.9707240931454757	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31705789e-21]
1.12	0.9707230411671313	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31691035e-21]
1.1300000000000001	0.9707219892276925	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31676282e-21]
1.14	0.9707209373271595	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3166153e-21]
1.15	0.9707198854655321	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3164678e-21]
1.16	0.9707188336428098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3163203e-21]
1.1700000000000002	0.9707177818589925	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31617282e-21]
1.18	0.9707167301140809	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31602535e-21]
1.19	0.9707156784080739	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31587789e-21]
1.2	0.9707146267409716	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31573045e-21]
1.21	0.9707135751127739	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31558301e-21]
1.22	0.9707125235234809	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31543559e-21]
1.23	0.9707114719730925	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31528817e-21]
1.24	0.9707104204616082	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31514077e-21]
1.25	0.9707093689890278	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31499338e-21]
1.2599999999999998	0.9707083175553515	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31484601e-21]
1.27	0.9707072661605788	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31469864e-21]
1.28	0.97070621480471	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31455129e-21]
1.29	0.9707051634877448	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31440395e-21]
1.2999999999999998	0.970704112209683	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31425661e-21]
1.31	0.9707030609705244	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3141093e-21]
1.32	0.9707020097702689	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31396199e-21]
1.33	0.9707009586089165	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31381469e-21]
1.3399999999999999	0.9706999074864668	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31366741e-21]
1.3499999999999999	0.9706988564029199	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31352013e-21]
1.36	0.9706978053582754	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31337287e-21]
1.37	0.9706967543525334	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31322562e-21]
1.38	0.9706957033856937	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31307839e-21]
1.39	0.9706946524577561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31293116e-21]
1.4	0.9706936015687205	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31278395e-21]
1.4100000000000001	0.9706925507185867	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31263674e-21]
1.42	0.9706914999073547	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31248955e-21]
1.43	0.9706904491350242	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31234237e-21]
1.44	0.9706893984015951	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3121952e-21]
1.45	0.9706883477070672	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31204805e-21]
1.46	0.9706872970514404	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3119009e-21]
1.47	0.9706862464347146	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31175377e-21]
1.48	0.9706851958568897	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31160665e-21]
1.49	0.9706841453179657	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31145954e-21]
1.4999999999999998	0.970683094817942	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31131244e-21]
1.51	0.9706820443568188	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31116535e-21]
1.52	0.9706809939345956	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31101827e-21]
1.53	0.9706799435512725	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31087121e-21]
1.5399999999999998	0.9706788932068495	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31072416e-21]
1.55	0.9706778429013265	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31057712e-21]
1.56	0.9706767926347029	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31043009e-21]
1.57	0.9706757424069786	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31028307e-21]
1.5799999999999998	0.9706746922181538	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31013607e-21]
1.5899999999999999	0.9706736420682286	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30998907e-21]
1.6	0.970672591957202	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30984209e-21]
1.61	0.9706715418850741	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30969512e-21]
1.6199999999999999	0.9706704918518457	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30954816e-21]
1.63	0.9706694418575156	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30940121e-21]
1.64	0.9706683919020835	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30925427e-21]
1.6500000000000001	0.9706673419855505	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30910735e-21]
1.66	0.9706662921079152	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30896044e-21]
1.67	0.9706652422691778	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30881353e-21]
1.68	0.9706641924693387	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30866664e-21]
1.69	0.9706631427083967	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30851977e-21]
1.7	0.9706620929863528	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3083729e-21]
1.71	0.9706610433032059	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30822604e-21]
1.72	0.9706599936589565	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3080792e-21]
1.73	0.9706589440536042	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30793237e-21]
1.74	0.9706578944871487	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30778555e-21]
1.75	0.9706568449595903	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30763874e-21]
1.76	0.9706557954709282	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30749194e-21]
1.77	0.9706547460211628	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30734516e-21]
1.7799999999999998	0.9706536966102935	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30719838e-21]
1.79	0.9706526472383207	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30705162e-21]
1.8	0.9706515979052439	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30690487e-21]
1.81	0.9706505486110626	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30675813e-21]
1.8199999999999998	0.9706494993557776	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3066114e-21]
1.83	0.9706484501393876	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30646468e-21]
1.8399999999999999	0.9706474009618934	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30631798e-21]
1.85	0.9706463518232944	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30617128e-21]
1.86	0.97064530272359	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3060246e-21]
1.8699999999999999	0.9706442536627813	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30587793e-21]
1.8800000000000001	0.9706432046408671	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30573127e-21]
1.89	0.9706421556578471	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30558463e-21]
1.9	0.9706411067137221	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30543799e-21]
1.9100000000000001	0.9706400578084913	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30529137e-21]
1.92	0.9706390089421544	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30514475e-21]
1.9300000000000002	0.9706379601147114	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30499815e-21]
1.9399999999999997	0.9706369113261628	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30485156e-21]
1.95	0.9706358625765077	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30470499e-21]
1.9600000000000002	0.970634813865746	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30455842e-21]
1.97	0.9706337651938775	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30441187e-21]
1.98	0.9706327165609022	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30426532e-21]
1.9899999999999998	0.9706316679668203	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30411879e-21]
2.0	0.9706306194116312	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30397227e-21]
2.0100000000000002	0.9706295708953347	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30382576e-21]
2.02	0.9706285224179309	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30367926e-21]
2.0300000000000002	0.9706274739794193	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30353278e-21]
2.0399999999999996	0.9706264255798	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3033863e-21]
2.05	0.9706253772190726	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30323984e-21]
2.06	0.9706243288972373	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30309339e-21]
2.07	0.9706232806142938	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30294695e-21]
2.08	0.970622232370242	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30280052e-21]
2.09	0.9706211841650816	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30265411e-21]
2.1	0.9706201359988124	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3025077e-21]
2.11	0.9706190878714341	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30236131e-21]
2.1199999999999997	0.9706180397829469	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30221493e-21]
2.13	0.9706169917333505	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30206856e-21]
2.1399999999999997	0.9706159437226447	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3019222e-21]
2.15	0.9706148957508296	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30177585e-21]
2.16	0.9706138478179046	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30162952e-21]
2.17	0.9706127999238698	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30148319e-21]
2.18	0.970611752068725	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30133688e-21]
2.19	0.9706107042524699	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30119058e-21]
2.1999999999999997	0.9706096564751043	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30104429e-21]
2.21	0.9706086087366282	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30089801e-21]
2.2199999999999998	0.9706075610370413	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30075174e-21]
2.23	0.9706065133763438	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30060549e-21]
2.24	0.9706054657545354	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30045925e-21]
2.25	0.9706044181716157	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30031301e-21]
2.2600000000000002	0.9706033706275844	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30016679e-21]
2.27	0.9706023231224413	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30002058e-21]
2.28	0.9706012756561873	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29987439e-21]
2.29	0.9706002282288211	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2997282e-21]
2.3	0.9705991808403425	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29958203e-21]
2.31	0.970598133490752	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29943586e-21]
2.32	0.9705970861800494	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29928971e-21]
2.33	0.9705960389082338	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29914357e-21]
2.3400000000000003	0.9705949916753056	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29899744e-21]
2.35	0.9705939444812647	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29885133e-21]
2.36	0.9705928973261102	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29870522e-21]
2.3699999999999997	0.9705918502098433	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29855913e-21]
2.38	0.9705908031324626	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29841305e-21]
2.39	0.9705897560939682	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29826697e-21]
2.4	0.9705887090943606	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29812092e-21]
2.41	0.9705876621336383	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29797487e-21]
2.42	0.9705866152118028	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29782883e-21]
2.43	0.9705855683288521	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29768281e-21]
2.44	0.9705845214847881	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29753679e-21]
2.4499999999999997	0.9705834746796085	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29739079e-21]
2.46	0.9705824279133151	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2972448e-21]
2.4699999999999998	0.970581381185906	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29709882e-21]
2.48	0.9705803344973822	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29695285e-21]
2.49	0.970579287847743	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2968069e-21]
2.5	0.9705782412369881	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29666095e-21]
2.51	0.9705771946651183	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29651502e-21]
2.5199999999999996	0.9705761481321319	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2963691e-21]
2.53	0.97057510163803	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29622319e-21]
2.54	0.970574055182812	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29607729e-21]
2.55	0.9705730087664772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2959314e-21]
2.56	0.9705719623890263	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29578553e-21]
2.57	0.9705709160504589	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29563966e-21]
2.58	0.9705698697507742	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29549381e-21]
2.59	0.9705688234899723	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29534797e-21]
2.5999999999999996	0.970567777268054	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29520214e-21]
