# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.7	0.9489549935820298	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07863316e-22]
0.71	0.9488725214672804	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0387546e-22]
0.72	0.9487930116411967	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0004165e-22]
0.73	0.9487163558355324	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63554648e-23]
0.74	0.9486424498604629	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28107869e-23]
0.7499999999999999	0.948571193443478	100.0	100.0	0.0	0.0	0.0	0.0	[-8.94017809e-23]
0.76	0.9485024900750477	100.0	100.0	0.0	0.0	0.0	0.0	[-8.6122881e-23]
0.7699999999999999	0.9484362468607634	100.0	100.0	0.0	0.0	0.0	0.0	[-8.29687757e-23]
0.78	0.9483723743796642	100.0	100.0	0.0	0.0	0.0	0.0	[-7.99343947e-23]
0.7899999999999999	0.948310786548474	100.0	100.0	0.0	0.0	0.0	0.0	[-7.70148962e-23]
0.8	0.9482514004914859	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4205655e-23]
0.8099999999999999	0.9481941364158405	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15022515e-23]
0.82	0.9481389174919647	100.0	100.0	0.0	0.0	0.0	0.0	[-6.8900461e-23]
0.83	0.9480856697389324	100.0	100.0	0.0	0.0	0.0	0.0	[-6.63962443e-23]
0.84	0.9480343219145401	100.0	100.0	0.0	0.0	0.0	0.0	[-6.39857379e-23]
0.85	0.9479848054098863	100.0	100.0	0.0	0.0	0.0	0.0	[-6.16652456e-23]
0.86	0.9479370541482449	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94312305e-23]
0.87	0.9478910044880655	100.0	100.0	0.0	0.0	0.0	0.0	[-5.72803064e-23]
0.88	0.9478465951299017	100.0	100.0	0.0	0.0	0.0	0.0	[-5.52092317e-23]
0.8899999999999999	0.9478037670271032	100.0	100.0	0.0	0.0	0.0	0.0	[-5.32149015e-23]
0.9	0.9477624633001096	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12943414e-23]
0.9099999999999999	0.9477226291541847	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94447015e-23]
0.9199999999999999	0.9476842118004495	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76632504e-23]
0.93	0.947647160380062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59473699e-23]
0.9400000000000001	0.947611425891418	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42945494e-23]
0.95	0.9475769611202425	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27023812e-23]
0.96	0.9475437205724396	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11685559e-23]
0.9699999999999999	0.9475116604095979	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96908579e-23]
0.9800000000000001	0.9474807383870265	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8267161e-23]
0.99	0.9474509137942209	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68954247e-23]
1.0	0.9474221473976591	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55736902e-23]
1.01	0.9473944013858242	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4300077e-23]
1.0199999999999998	0.9473676393163655	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30727791e-23]
1.03	0.9473418260653079	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18900623e-23]
1.04	0.9473169277782241	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07502607e-23]
1.05	0.9472929118232888	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96517738e-23]
1.0599999999999998	0.9472697467461427	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8593064e-23]
1.0699999999999998	0.9472474022264811	100.0	100.0	0.0	0.0	0.0	0.0	[-2.75726535e-23]
1.08	0.9472258490363082	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65891221e-23]
1.09	0.9472050589997879	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56411046e-23]
1.0999999999999999	0.9471850049546151	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47272888e-23]
1.1099999999999999	0.9471656607148605	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38464128e-23]
1.12	0.9471470010352255	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29972634e-23]
1.1300000000000001	0.9471290015766428	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21786736e-23]
1.14	0.9471116388731833	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13895214e-23]
1.15	0.9470948903002011	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06287272e-23]
1.16	0.9470787340436823	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98952526e-23]
1.1700000000000002	0.9470631490707418	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91880986e-23]
1.18	0.9470481151012233	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85063039e-23]
1.19	0.9470336125803618	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78489435e-23]
1.2	0.9470196226524646	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72151271e-23]
1.21	0.9470061271355759	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66039982e-23]
1.22	0.9469931084970749	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60147319e-23]
1.23	0.9469805498301916	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54465347e-23]
1.24	0.9469684348313794	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48986422e-23]
1.25	0.9469567477785343	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43703188e-23]
1.2599999999999998	0.9469454735100137	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38608561e-23]
1.27	0.9469345974044302	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33695722e-23]
1.28	0.9469241053611879	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28958101e-23]
1.29	0.9469139837817374	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24389376e-23]
1.2999999999999998	0.9469042195515144	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19983453e-23]
1.31	0.9468948000225456	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15734467e-23]
1.32	0.9468857129966856	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11636766e-23]
1.33	0.946876946709473	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07684908e-23]
1.3399999999999999	0.9468684898145707	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03873649e-23]
1.3499999999999999	0.9468603313687779	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00197937e-23]
1.36	0.946852460817586	100.0	100.0	0.0	0.0	0.0	0.0	[-9.66529073e-24]
1.37	0.9468448679812606	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32338705e-24]
1.38	0.9468375430414283	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99363093e-24]
1.39	0.9468304765281542	100.0	100.0	0.0	0.0	0.0	0.0	[-8.67558712e-24]
1.4	0.9468236593074845	100.0	100.0	0.0	0.0	0.0	0.0	[-8.3688362e-24]
1.4100000000000001	0.9468170825694414	100.0	100.0	0.0	0.0	0.0	0.0	[-8.07297401e-24]
1.42	0.9468107378164557	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78761108e-24]
1.43	0.9468046168522135	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51237207e-24]
1.44	0.9467987117709085	100.0	100.0	0.0	0.0	0.0	0.0	[-7.24689525e-24]
1.45	0.9467930149468818	100.0	100.0	0.0	0.0	0.0	0.0	[-6.99083199e-24]
1.46	0.9467875190246373	100.0	100.0	0.0	0.0	0.0	0.0	[-6.74384629e-24]
1.47	0.946782216909212	100.0	100.0	0.0	0.0	0.0	0.0	[-6.50561427e-24]
1.48	0.9467771017568994	100.0	100.0	0.0	0.0	0.0	0.0	[-6.27582377e-24]
1.49	0.9467721669663034	100.0	100.0	0.0	0.0	0.0	0.0	[-6.05417389e-24]
1.4999999999999998	0.9467674061697137	100.0	100.0	0.0	0.0	0.0	0.0	[-5.84037457e-24]
1.51	0.9467628132247933	100.0	100.0	0.0	0.0	0.0	0.0	[-5.6341462e-24]
1.52	0.9467583822065615	100.0	100.0	0.0	0.0	0.0	0.0	[-5.43521926e-24]
1.53	0.94675410739967	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24333389e-24]
1.5399999999999998	0.9467499832909484	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0582396e-24]
1.55	0.9467460045622234	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87969488e-24]
1.56	0.9467421660833929	100.0	100.0	0.0	0.0	0.0	0.0	[-4.7074669e-24]
1.57	0.9467384629057468	100.0	100.0	0.0	0.0	0.0	0.0	[-4.54133117e-24]
1.5799999999999998	0.9467348902555291	100.0	100.0	0.0	0.0	0.0	0.0	[-4.38107125e-24]
1.5899999999999999	0.9467314435277304	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22647846e-24]
1.6	0.9467281182800992	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07735159e-24]
1.61	0.94672491022737	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93349663e-24]
1.6199999999999999	0.9467218152356969	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7947265e-24]
1.63	0.9467188293172853	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66086083e-24]
1.64	0.9467159486252145	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53172566e-24]
1.6500000000000001	0.9467131694484477	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40715327e-24]
1.66	0.9467104882070185	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28698192e-24]
1.67	0.9467079014473856	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17105562e-24]
1.68	0.9467054058379578	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05922398e-24]
1.69	0.9467029981647761	100.0	100.0	0.0	0.0	0.0	0.0	[-2.95134193e-24]
1.7	0.9467006753273491	100.0	100.0	0.0	0.0	0.0	0.0	[-2.84726959e-24]
1.71	0.9466984343346382	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74687206e-24]
1.72	0.9466962723011831	100.0	100.0	0.0	0.0	0.0	0.0	[-2.65001924e-24]
1.73	0.9466941864433683	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55658566e-24]
1.74	0.9466921740758167	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46645031e-24]
1.75	0.9466902326079211	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3794965e-24]
1.76	0.9466883595404879	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29561165e-24]
1.77	0.9466865524625053	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21468722e-24]
1.7799999999999998	0.9466848090480299	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13661852e-24]
1.79	0.9466831270531745	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06130454e-24]
1.8	0.9466815043132104	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98864791e-24]
1.81	0.9466799387397703	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91855468e-24]
1.8199999999999998	0.9466784283181497	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85093424e-24]
1.83	0.9466769711047053	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78569921e-24]
1.8399999999999999	0.946675565224342	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72276528e-24]
1.85	0.9466742088680957	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66205117e-24]
1.86	0.946672900290793	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60347843e-24]
1.8699999999999999	0.9466716378088037	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54697144e-24]
1.8800000000000001	0.9466704197978629	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49245722e-24]
1.89	0.9466692446909772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43986541e-24]
1.9	0.9466681109764025	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38912811e-24]
1.9100000000000001	0.9466670171956945	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34017984e-24]
1.92	0.9466659619418252	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29295744e-24]
1.9300000000000002	0.9466649438573703	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24739998e-24]
1.9399999999999997	0.946663961632757	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20344869e-24]
1.95	0.9466630140045765	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16104687e-24]
1.9600000000000002	0.9466620997539553	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12013985e-24]
1.97	0.9466612177049819	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08067485e-24]
1.98	0.9466603667231921	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04260101e-24]
1.9899999999999998	0.9466595457141073	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00586923e-24]
2.0	0.9466587536218243	100.0	100.0	0.0	0.0	0.0	0.0	[-9.70432166e-25]
2.0100000000000002	0.9466579894276528	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36244128e-25]
2.02	0.9466572521488035	100.0	100.0	0.0	0.0	0.0	0.0	[-9.03261059e-25]
2.0300000000000002	0.9466565408371227	100.0	100.0	0.0	0.0	0.0	0.0	[-8.71440452e-25]
2.0399999999999996	0.9466558545778708	100.0	100.0	0.0	0.0	0.0	0.0	[-8.40741302e-25]
2.05	0.9466551924885419	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11124054e-25]
2.06	0.9466545537177293	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82550549e-25]
2.07	0.9466539374440275	100.0	100.0	0.0	0.0	0.0	0.0	[-7.54983977e-25]
2.08	0.9466533428749747	100.0	100.0	0.0	0.0	0.0	0.0	[-7.28388828e-25]
2.09	0.9466527692460325	100.0	100.0	0.0	0.0	0.0	0.0	[-7.02730846e-25]
2.1	0.9466522158196025	100.0	100.0	0.0	0.0	0.0	0.0	[-6.77976984e-25]
2.11	0.9466516818840744	100.0	100.0	0.0	0.0	0.0	0.0	[-6.54095362e-25]
2.1199999999999997	0.9466511667529102	100.0	100.0	0.0	0.0	0.0	0.0	[-6.31055227e-25]
2.13	0.9466506697637617	100.0	100.0	0.0	0.0	0.0	0.0	[-6.0882691e-25]
2.1399999999999997	0.9466501902776152	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8738179e-25]
2.15	0.9466497276779727	100.0	100.0	0.0	0.0	0.0	0.0	[-5.66692256e-25]
2.16	0.9466492813700537	100.0	100.0	0.0	0.0	0.0	0.0	[-5.46731672e-25]
2.17	0.9466488507800344	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27474341e-25]
2.18	0.9466484353543054	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08895473e-25]
2.19	0.9466480345587611	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90971153e-25]
2.1999999999999997	0.9466476478781122	100.0	100.0	0.0	0.0	0.0	0.0	[-4.73678311e-25]
2.21	0.9466472748152216	100.0	100.0	0.0	0.0	0.0	0.0	[-4.56994689e-25]
2.2199999999999998	0.946646914890464	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40898814e-25]
2.23	0.9466465676411123	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25369974e-25]
2.24	0.9466462326207388	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10388182e-25]
2.25	0.9466459093986415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95934162e-25]
2.2600000000000002	0.9466455975592899	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81989312e-25]
2.27	0.9466452967017907	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68535691e-25]
2.28	0.9466450064393729	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55555987e-25]
2.29	0.9466447263988889	100.0	100.0	0.0	0.0	0.0	0.0	[-3.43033501e-25]
2.3	0.9466444562203354	100.0	100.0	0.0	0.0	0.0	0.0	[-3.30952122e-25]
2.31	0.946644195556389	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19296307e-25]
2.32	0.946643944071961	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0805106e-25]
2.33	0.9466437014437641	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97201916e-25]
2.3400000000000003	0.9466434673599	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86734917e-25]
2.35	0.946643241519455	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76636601e-25]
2.36	0.9466430236321145	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66893976e-25]
2.3699999999999997	0.946642813417789	100.0	100.0	0.0	0.0	0.0	0.0	[-2.57494512e-25]
2.38	0.946642610606255	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48426119e-25]
2.39	0.9466424149368061	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39677132e-25]
2.4	0.9466422261579175	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31236299e-25]
2.41	0.9466420440269251	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23092763e-25]
2.42	0.9466418683097091	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15236052e-25]
2.43	0.9466416987803992	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07656061e-25]
2.44	0.9466415352210753	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00343041e-25]
2.4499999999999997	0.9466413774214969	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93287588e-25]
2.46	0.946641225178825	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86480629e-25]
2.4699999999999998	0.9466410782973661	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7991341e-25]
2.48	0.9466409365883179	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73577486e-25]
2.49	0.9466407998695279	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6746471e-25]
2.5	0.9466406679652594	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61567221e-25]
2.51	0.9466405407059635	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55877435e-25]
2.5199999999999996	0.9466404179280637	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50388037e-25]
2.53	0.9466402994737441	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45091968e-25]
2.54	0.9466401851907471	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39982418e-25]
2.55	0.9466400749321757	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35052818e-25]
2.56	0.9466399685563078	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30296829e-25]
2.57	0.9466398659264124	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25708336e-25]
2.58	0.9466397669105729	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2128144e-25]
2.59	0.9466396713815196	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17010448e-25]
2.5999999999999996	0.9466395792164637	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1288987e-25]
