# time of execution: 2022-06-26 16:31:58
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.5299999999999999	0.9965742036228791	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66870476e-22]
0.54	0.9965112717308368	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71635774e-22]
0.5499999999999999	0.9964484106238314	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76390648e-22]
0.56	0.9963856206717716	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8113508e-22]
0.57	0.9963229022413865	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85869052e-22]
0.58	0.9962602556962283	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90592544e-22]
0.59	0.9961976813966751	100.0	100.0	0.0	0.0	0.0	0.0	[-2.95305538e-22]
0.6	0.9961351796999415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.00008016e-22]
0.61	0.9960727509600797	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0469996e-22]
0.62	0.9960103955279846	100.0	100.0	0.0	0.0	0.0	0.0	[-3.09381353e-22]
0.6299999999999999	0.9959481137514011	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14052178e-22]
0.64	0.995885905974928	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18712417e-22]
0.6499999999999999	0.9958237725400243	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23362053e-22]
0.66	0.9957617137850162	100.0	100.0	0.0	0.0	0.0	0.0	[-3.28001071e-22]
0.6699999999999999	0.9956997300450998	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32629454e-22]
0.68	0.9956378216523502	100.0	100.0	0.0	0.0	0.0	0.0	[-3.37247187e-22]
0.69	0.9955759889357261	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41854252e-22]
0.7	0.9955142322210759	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46450636e-22]
0.71	0.9954525518311453	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51036323e-22]
0.72	0.9953909480855812	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55611298e-22]
0.73	0.9953294213009413	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60175546e-22]
0.74	0.9952679717906978	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64729054e-22]
0.7499999999999999	0.9952065998652466	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69271807e-22]
0.76	0.9951453058319131	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73803791e-22]
0.7699999999999999	0.9950840899949583	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78324992e-22]
0.78	0.9950229526555876	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82835398e-22]
0.7899999999999999	0.9949618941119579	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87334996e-22]
0.8	0.9949009146591825	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91823772e-22]
0.8099999999999999	0.9948400145893398	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96301714e-22]
0.82	0.9947791941914828	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00768809e-22]
0.83	0.9947184537516449	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05225047e-22]
0.84	0.9946577935528457	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09670414e-22]
0.85	0.9945972138751016	100.0	100.0	0.0	0.0	0.0	0.0	[-4.141049e-22]
0.86	0.9945367149954333	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18528492e-22]
0.87	0.9944762971878716	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22941181e-22]
0.88	0.9944159607234675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27342955e-22]
0.8899999999999999	0.9943557058702999	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31733804e-22]
0.9	0.9942955328934843	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36113718e-22]
0.9099999999999999	0.9942354420551798	100.0	100.0	0.0	0.0	0.0	0.0	[-4.40482686e-22]
0.9199999999999999	0.9941754336145978	100.0	100.0	0.0	0.0	0.0	0.0	[-4.44840698e-22]
0.93	0.9941155078280124	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49187746e-22]
0.9400000000000001	0.9940556649487651	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5352382e-22]
0.95	0.993995905227277	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5784891e-22]
0.96	0.9939362289110554	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62163009e-22]
0.9699999999999999	0.9938766362447037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.66466107e-22]
0.9800000000000001	0.9938171274699307	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70758196e-22]
0.99	0.9937577028255582	100.0	100.0	0.0	0.0	0.0	0.0	[-4.75039267e-22]
1.0	0.9936983625475303	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79309314e-22]
1.01	0.9936391068689229	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83568329e-22]
1.0199999999999998	0.9935799360199544	100.0	100.0	0.0	0.0	0.0	0.0	[-4.87816304e-22]
1.03	0.9935208502279916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92053231e-22]
1.04	0.9934618497175606	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96279105e-22]
1.05	0.9934029347103578	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00493918e-22]
1.0599999999999998	0.993344105425256	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04697664e-22]
1.0699999999999998	0.993285362078319	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08890337e-22]
1.08	0.9932267048828045	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13071931e-22]
1.09	0.9931681340491795	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17242439e-22]
1.0999999999999999	0.9931096497851274	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21401857e-22]
1.1099999999999999	0.9930512522955575	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2555018e-22]
1.12	0.9929929417826161	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29687401e-22]
1.1300000000000001	0.9929347184456967	100.0	100.0	0.0	0.0	0.0	0.0	[-5.33813516e-22]
1.14	0.9928765824814483	100.0	100.0	0.0	0.0	0.0	0.0	[-5.37928522e-22]
1.15	0.9928185340837863	100.0	100.0	0.0	0.0	0.0	0.0	[-5.42032412e-22]
1.16	0.9927605734439026	100.0	100.0	0.0	0.0	0.0	0.0	[-5.46125184e-22]
1.1700000000000002	0.9927027007502758	100.0	100.0	0.0	0.0	0.0	0.0	[-5.50206832e-22]
1.18	0.9926449161886814	100.0	100.0	0.0	0.0	0.0	0.0	[-5.54277354e-22]
1.19	0.9925872199422028	100.0	100.0	0.0	0.0	0.0	0.0	[-5.58336746e-22]
1.2	0.992529612191239	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62385004e-22]
1.21	0.9924720931135184	100.0	100.0	0.0	0.0	0.0	0.0	[-5.66422126e-22]
1.22	0.9924146628841058	100.0	100.0	0.0	0.0	0.0	0.0	[-5.70448108e-22]
1.23	0.9923573216754177	100.0	100.0	0.0	0.0	0.0	0.0	[-5.74462948e-22]
1.24	0.9923000696572265	100.0	100.0	0.0	0.0	0.0	0.0	[-5.78466644e-22]
1.25	0.9922429069966759	100.0	100.0	0.0	0.0	0.0	0.0	[-5.82459193e-22]
1.2599999999999998	0.9921858338582894	100.0	100.0	0.0	0.0	0.0	0.0	[-5.86440593e-22]
1.27	0.9921288504039827	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90410843e-22]
1.28	0.9920719567930711	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94369941e-22]
1.29	0.9920151531822841	100.0	100.0	0.0	0.0	0.0	0.0	[-5.98317885e-22]
1.2999999999999998	0.9919584397257735	100.0	100.0	0.0	0.0	0.0	0.0	[-6.02254674e-22]
1.31	0.9919018165751247	100.0	100.0	0.0	0.0	0.0	0.0	[-6.06180308e-22]
1.32	0.9918452838793695	100.0	100.0	0.0	0.0	0.0	0.0	[-6.10094785e-22]
1.33	0.9917888417849943	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13998105e-22]
1.3399999999999999	0.9917324904359526	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17890268e-22]
1.3499999999999999	0.9916762299736752	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21771273e-22]
1.36	0.9916200605370818	100.0	100.0	0.0	0.0	0.0	0.0	[-6.25641121e-22]
1.37	0.9915639822625929	100.0	100.0	0.0	0.0	0.0	0.0	[-6.29499811e-22]
1.38	0.9915079952841391	100.0	100.0	0.0	0.0	0.0	0.0	[-6.33347345e-22]
1.39	0.9914520997331715	100.0	100.0	0.0	0.0	0.0	0.0	[-6.37183723e-22]
1.4	0.9913962957386767	100.0	100.0	0.0	0.0	0.0	0.0	[-6.41008945e-22]
1.4100000000000001	0.9913405834271849	100.0	100.0	0.0	0.0	0.0	0.0	[-6.44823013e-22]
1.42	0.9912849629227811	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48625928e-22]
1.43	0.9912294343471187	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52417691e-22]
1.44	0.991173997819427	100.0	100.0	0.0	0.0	0.0	0.0	[-6.56198305e-22]
1.45	0.9911186534565269	100.0	100.0	0.0	0.0	0.0	0.0	[-6.5996777e-22]
1.46	0.9910634013728382	100.0	100.0	0.0	0.0	0.0	0.0	[-6.63726088e-22]
1.47	0.9910082416803938	100.0	100.0	0.0	0.0	0.0	0.0	[-6.67473263e-22]
1.48	0.9909531744888506	100.0	100.0	0.0	0.0	0.0	0.0	[-6.71209296e-22]
1.49	0.9908981999054983	100.0	100.0	0.0	0.0	0.0	0.0	[-6.7493419e-22]
1.4999999999999998	0.9908433180352744	100.0	100.0	0.0	0.0	0.0	0.0	[-6.78647948e-22]
1.51	0.9907885289807742	100.0	100.0	0.0	0.0	0.0	0.0	[-6.82350572e-22]
1.52	0.9907338328422609	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86042066e-22]
1.53	0.990679229717681	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89722433e-22]
1.5399999999999998	0.9906247197026699	100.0	100.0	0.0	0.0	0.0	0.0	[-6.93391676e-22]
1.55	0.9905703028905698	100.0	100.0	0.0	0.0	0.0	0.0	[-6.97049799e-22]
1.56	0.9905159793724364	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00696807e-22]
1.57	0.9904617492370525	100.0	100.0	0.0	0.0	0.0	0.0	[-7.04332702e-22]
1.5799999999999998	0.9904076125709397	100.0	100.0	0.0	0.0	0.0	0.0	[-7.07957489e-22]
1.5899999999999999	0.9903535694583699	100.0	100.0	0.0	0.0	0.0	0.0	[-7.11571173e-22]
1.6	0.9902996199813765	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15173757e-22]
1.61	0.9902457642197651	100.0	100.0	0.0	0.0	0.0	0.0	[-7.18765248e-22]
1.6199999999999999	0.9901920022511276	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22345649e-22]
1.63	0.9901383341508522	100.0	100.0	0.0	0.0	0.0	0.0	[-7.25914966e-22]
1.64	0.9900847599921347	100.0	100.0	0.0	0.0	0.0	0.0	[-7.29473204e-22]
1.6500000000000001	0.9900312798459919	100.0	100.0	0.0	0.0	0.0	0.0	[-7.33020368e-22]
1.66	0.9899778937812709	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36556463e-22]
1.67	0.9899246018646639	100.0	100.0	0.0	0.0	0.0	0.0	[-7.40081497e-22]
1.68	0.9898714041607165	100.0	100.0	0.0	0.0	0.0	0.0	[-7.43595474e-22]
1.69	0.9898183007318416	100.0	100.0	0.0	0.0	0.0	0.0	[-7.470984e-22]
1.7	0.9897652916383296	100.0	100.0	0.0	0.0	0.0	0.0	[-7.50590282e-22]
1.71	0.9897123769383632	100.0	100.0	0.0	0.0	0.0	0.0	[-7.54071127e-22]
1.72	0.9896595566880254	100.0	100.0	0.0	0.0	0.0	0.0	[-7.5754094e-22]
1.73	0.9896068309413119	100.0	100.0	0.0	0.0	0.0	0.0	[-7.60999728e-22]
1.74	0.9895541997501468	100.0	100.0	0.0	0.0	0.0	0.0	[-7.64447499e-22]
1.75	0.9895016631643884	100.0	100.0	0.0	0.0	0.0	0.0	[-7.67884259e-22]
1.76	0.9894492212318451	100.0	100.0	0.0	0.0	0.0	0.0	[-7.71310016e-22]
1.77	0.9893968739982852	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74724776e-22]
1.7799999999999998	0.98934462150745	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78128548e-22]
1.79	0.9892924638010641	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81521338e-22]
1.8	0.9892404009188487	100.0	100.0	0.0	0.0	0.0	0.0	[-7.84903156e-22]
1.81	0.9891884328985323	100.0	100.0	0.0	0.0	0.0	0.0	[-7.88274008e-22]
1.8199999999999998	0.9891365597758628	100.0	100.0	0.0	0.0	0.0	0.0	[-7.91633903e-22]
1.83	0.989084781584619	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94982849e-22]
1.8399999999999999	0.9890330983566208	100.0	100.0	0.0	0.0	0.0	0.0	[-7.98320854e-22]
1.85	0.988981510121745	100.0	100.0	0.0	0.0	0.0	0.0	[-8.01647928e-22]
1.86	0.9889300169079325	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04964078e-22]
1.8699999999999999	0.988878618741204	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08269314e-22]
1.8800000000000001	0.9888273156456694	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11563644e-22]
1.89	0.9887761076435387	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14847078e-22]
1.9	0.9887249947551361	100.0	100.0	0.0	0.0	0.0	0.0	[-8.18119625e-22]
1.9100000000000001	0.9886739769989096	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21381294e-22]
1.92	0.9886230543914436	100.0	100.0	0.0	0.0	0.0	0.0	[-8.24632095e-22]
1.9300000000000002	0.9885722269474715	100.0	100.0	0.0	0.0	0.0	0.0	[-8.27872037e-22]
1.9399999999999997	0.9885214946798858	100.0	100.0	0.0	0.0	0.0	0.0	[-8.31101131e-22]
1.95	0.9884708575997502	100.0	100.0	0.0	0.0	0.0	0.0	[-8.34319387e-22]
1.9600000000000002	0.9884203157163115	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37526813e-22]
1.97	0.9883698690370114	100.0	100.0	0.0	0.0	0.0	0.0	[-8.40723422e-22]
1.98	0.9883195175674978	100.0	100.0	0.0	0.0	0.0	0.0	[-8.43909222e-22]
1.9899999999999998	0.9882692613116362	100.0	100.0	0.0	0.0	0.0	0.0	[-8.47084225e-22]
2.0	0.9882191002715212	100.0	100.0	0.0	0.0	0.0	0.0	[-8.50248441e-22]
2.0100000000000002	0.9881690344474892	100.0	100.0	0.0	0.0	0.0	0.0	[-8.53401881e-22]
2.02	0.9881190638381282	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56544555e-22]
2.0300000000000002	0.9880691884402923	100.0	100.0	0.0	0.0	0.0	0.0	[-8.59676476e-22]
2.0399999999999996	0.988019408249108	100.0	100.0	0.0	0.0	0.0	0.0	[-8.62797653e-22]
2.05	0.9879697232579923	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65908099e-22]
2.06	0.9879201334586589	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69007824e-22]
2.07	0.9878706388411322	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7209684e-22]
2.08	0.9878212393937589	100.0	100.0	0.0	0.0	0.0	0.0	[-8.75175159e-22]
2.09	0.987771935103217	100.0	100.0	0.0	0.0	0.0	0.0	[-8.78242792e-22]
2.1	0.9877227259545306	100.0	100.0	0.0	0.0	0.0	0.0	[-8.81299752e-22]
2.11	0.9876736119310794	100.0	100.0	0.0	0.0	0.0	0.0	[-8.8434605e-22]
2.1199999999999997	0.9876245930146099	100.0	100.0	0.0	0.0	0.0	0.0	[-8.87381699e-22]
2.13	0.987575669185248	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9040671e-22]
2.1399999999999997	0.9875268404215085	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93421096e-22]
2.15	0.9874781067003088	100.0	100.0	0.0	0.0	0.0	0.0	[-8.9642487e-22]
2.16	0.9874294679969775	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99418044e-22]
2.17	0.9873809242852689	100.0	100.0	0.0	0.0	0.0	0.0	[-9.02400631e-22]
2.18	0.9873324755373715	100.0	100.0	0.0	0.0	0.0	0.0	[-9.05372643e-22]
2.19	0.9872841217239194	100.0	100.0	0.0	0.0	0.0	0.0	[-9.08334094e-22]
2.1999999999999997	0.9872358628140065	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11284996e-22]
2.21	0.987187698775195	100.0	100.0	0.0	0.0	0.0	0.0	[-9.14225363e-22]
2.2199999999999998	0.9871396295735257	100.0	100.0	0.0	0.0	0.0	0.0	[-9.17155208e-22]
2.23	0.9870916551735314	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20074544e-22]
2.24	0.9870437755382471	100.0	100.0	0.0	0.0	0.0	0.0	[-9.22983385e-22]
2.25	0.986995990629222	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25881745e-22]
2.2600000000000002	0.9869483004065289	100.0	100.0	0.0	0.0	0.0	0.0	[-9.28769636e-22]
2.27	0.9869007048287762	100.0	100.0	0.0	0.0	0.0	0.0	[-9.31647073e-22]
2.28	0.9868532038531196	100.0	100.0	0.0	0.0	0.0	0.0	[-9.34514069e-22]
2.29	0.9868057974352715	100.0	100.0	0.0	0.0	0.0	0.0	[-9.3737064e-22]
2.3	0.9867584855295131	100.0	100.0	0.0	0.0	0.0	0.0	[-9.40216798e-22]
2.31	0.9867112680887056	100.0	100.0	0.0	0.0	0.0	0.0	[-9.43052557e-22]
2.32	0.9866641450642992	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45877933e-22]
2.33	0.986617116406347	100.0	100.0	0.0	0.0	0.0	0.0	[-9.48692939e-22]
2.3400000000000003	0.986570182063512	100.0	100.0	0.0	0.0	0.0	0.0	[-9.51497591e-22]
2.35	0.9865233419830828	100.0	100.0	0.0	0.0	0.0	0.0	[-9.54291902e-22]
2.36	0.98647659611098	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57075887e-22]
2.3699999999999997	0.986429944391769	100.0	100.0	0.0	0.0	0.0	0.0	[-9.59849561e-22]
2.38	0.9863833867686704	100.0	100.0	0.0	0.0	0.0	0.0	[-9.62612938e-22]
2.39	0.9863369231835708	100.0	100.0	0.0	0.0	0.0	0.0	[-9.65366035e-22]
2.4	0.9862905535770335	100.0	100.0	0.0	0.0	0.0	0.0	[-9.68108865e-22]
2.41	0.9862442778883087	100.0	100.0	0.0	0.0	0.0	0.0	[-9.70841444e-22]
2.42	0.9861980960553447	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73563787e-22]
2.43	0.9861520080147983	100.0	100.0	0.0	0.0	0.0	0.0	[-9.7627591e-22]
2.44	0.9861060137020448	100.0	100.0	0.0	0.0	0.0	0.0	[-9.78977827e-22]
2.4499999999999997	0.9860601130511901	100.0	100.0	0.0	0.0	0.0	0.0	[-9.81669555e-22]
2.46	0.9860143059950792	100.0	100.0	0.0	0.0	0.0	0.0	[-9.84351108e-22]
2.4699999999999998	0.9859685924653079	100.0	100.0	0.0	0.0	0.0	0.0	[-9.87022503e-22]
2.48	0.9859229723922323	100.0	100.0	0.0	0.0	0.0	0.0	[-9.89683755e-22]
2.49	0.9858774457049808	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92334879e-22]
2.5	0.9858320123314626	100.0	100.0	0.0	0.0	0.0	0.0	[-9.94975893e-22]
2.51	0.9857866721983793	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97606811e-22]
2.5199999999999996	0.9857414252312344	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00022765e-21]
2.53	0.9856962713543436	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00283843e-21]
2.54	0.9856512104908459	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00543916e-21]
2.55	0.9856062425627135	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00802986e-21]
2.56	0.9855613674907595	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01061054e-21]
2.57	0.9855165851946531	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01318123e-21]
2.58	0.9854718955929248	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01574193e-21]
2.59	0.9854272986029786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01829267e-21]
2.5999999999999996	0.9853827941411036	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02083347e-21]
