# +--------------------------------------------------------------+
# program 'Thermostat.exe' version 1.10
# running on 'DESKTOP-LEGGHEN'
# pid 13132
# executed 2020-06-19 16:51:24
# compiled 2020-05-12 09:22:46
# cuda runtime version 10020
# +--------------------------------------------------------------+
# 'GeForce RTX 2080 Ti' with CC7.5
# SMX number    68
# global memory 11264 MiB
# shared memory 48 KiB/block
# const. memory 64 KiB
# registers     64 KiB/block
#               64 KiB/SMX
# thread limit  1024/block
#               1024/SMX
# block limit   [1024, 1024, 64] threads
# warp size     32 threads
# memory bus    352 bit
# memory clock  7000 MHz
# ECC mode      off
# +--------------------------------------------------------------+
# grid structure 'sc'
# grid dimension(halo)
#   d.x = 160(1)
#   d.y = 160(1)
#   d.z = 160(1)
# grid length
#   l.x = 160
#   l.y = 160
#   l.z = 160
# there are 4096000 spins on the grid
# sublattice occupation by index
#   sublattice 0 'empty' with 0 sites
#   sublattice 1 'Ni' with 4096000 sites
# sublattice occupation by name
#   sublattice 'empty' with 0 sites
#   sublattice 'Ni' with 4096000 sites
# time[0] = -6.5 ps
# number of loops (eq)  = 1300
# number of loops (sim) = 4000
# steps per loop = 100
# +--------------------------------------------------------------+
# grid geometry 'cube'
# grid boundary type 'cube'
# there are 153600 occupied periodic boundary sites
#   x-boundary 'periodic'
#   y-boundary 'periodic'
#   z-boundary 'periodic'
# +--------------------------------------------------------------+
# exchange mode 'isotropic'
# total number of exchange shells 1
# total number of neighbors 6
# llg parameters sublattice[1] 'Ni'
#   mu[1] = 0.616 muBohr
#   gamma[1] = 1 gamma0
#   alpha[1].e = 0.01
#   alpha[1].p = 0
#   d2[1].x = 0 meV
#   d2[1].y = 0 meV
#   d2[1].z = 0.0312075 meV
#  Spin Current:
#  Static Current Read: 0.000000e+00 0.000000e+00 0.000000e+00
#  Dynamic Current Read: 0.000000e+00 0.000000e+00 0.000000e+00
#  Spin Current Delay 0.000000e+00 
#  Spin Current Tau 0.000000e+00 
# +--------------------------------------------------------------+
# temperature model 'simple pulse'
# laser parameters
#   delay = 1.5 ps
#   width = 0.033973 ps
#   power = 6.3e+21 W/m^3
# sample parameters
#   el. spec. heat 1000 J/m^3/K^2
#   ph. spec. heat 3.786e+06 J/m^3
#   el.-ph. coupling 6.5e+17 W/m^3/K
#   Debye temperature 38.8 meV
# +--------------------------------------------------------------+
 #       t[ps] |   kT.e [meV] |   kT.p [meV] |                                     s.[Ni] |                            m.[Ni] [muBohr] |                                      B [T] |     U[J/m^3] |    dU[J/m^3] |   T.[Ni] [K] | |
-6.440000e+00   2.543000e+01   2.543000e+01  -8.789217e-05   3.279584e-05   9.685532e-01  -5.414158e-05   2.020224e-05   5.966288e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.600841e+02  
-6.435000e+00   2.543000e+01   2.543000e+01  -1.286652e-04   9.121783e-05   9.671662e-01  -7.925776e-05   5.619018e-05   5.957744e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.637303e+02  
-6.430000e+00   2.543000e+01   2.543000e+01  -1.673755e-04   1.226556e-04   9.658850e-01  -1.031033e-04   7.555584e-05   5.949852e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.669096e+02  
-6.425000e+00   2.543000e+01   2.543000e+01  -1.723697e-04   6.970998e-05   9.646913e-01  -1.061797e-04   4.294135e-05   5.942498e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.697654e+02  
-6.420000e+00   2.543000e+01   2.543000e+01  -1.296260e-04   8.412996e-05   9.636042e-01  -7.984961e-05   5.182406e-05   5.935802e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.722212e+02  
-6.415000e+00   2.543000e+01   2.543000e+01  -1.424915e-04   8.358383e-05   9.625933e-01  -8.777475e-05   5.148764e-05   5.929575e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.743933e+02  
-6.410000e+00   2.543000e+01   2.543000e+01  -1.564472e-04   9.724281e-05   9.616508e-01  -9.637146e-05   5.990157e-05   5.923769e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.763800e+02  
-6.405000e+00   2.543000e+01   2.543000e+01  -1.151390e-04   1.575861e-04   9.607834e-01  -7.092565e-05   9.707305e-05   5.918426e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.780462e+02  
-6.400000e+00   2.543000e+01   2.543000e+01  -5.532110e-05   1.780189e-04   9.599532e-01  -3.407780e-05   1.096596e-04   5.913312e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.795636e+02  
-6.395000e+00   2.543000e+01   2.543000e+01  -7.808161e-05   1.528772e-04   9.592058e-01  -4.809827e-05   9.417238e-05   5.908708e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.808753e+02  
-6.390000e+00   2.543000e+01   2.543000e+01  -1.003356e-04   1.591494e-04   9.584865e-01  -6.180673e-05   9.803604e-05   5.904277e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.821079e+02  
-6.385000e+00   2.543000e+01   2.543000e+01  -1.444234e-04   1.533954e-04   9.578174e-01  -8.896482e-05   9.449157e-05   5.900155e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.832004e+02  
-6.380000e+00   2.543000e+01   2.543000e+01  -1.860283e-04   1.053917e-04   9.571847e-01  -1.145934e-04   6.492130e-05   5.896258e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.842011e+02  
-6.375000e+00   2.543000e+01   2.543000e+01  -2.481447e-04   9.866123e-05   9.566066e-01  -1.528571e-04   6.077532e-05   5.892697e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.850729e+02  
-6.370000e+00   2.543000e+01   2.543000e+01  -2.773867e-04   4.242737e-05   9.560309e-01  -1.708702e-04   2.613526e-05   5.889150e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.859363e+02  
-6.365000e+00   2.543000e+01   2.543000e+01  -1.955722e-04   4.979533e-05   9.555092e-01  -1.204724e-04   3.067392e-05   5.885936e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.866112e+02  
-6.360000e+00   2.543000e+01   2.543000e+01  -2.087019e-04   4.869427e-05   9.550013e-01  -1.285604e-04   2.999567e-05   5.882808e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.873401e+02  
-6.355000e+00   2.543000e+01   2.543000e+01  -1.990214e-04   3.401543e-05   9.545282e-01  -1.225972e-04   2.095351e-05   5.879894e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.879533e+02  
-6.350000e+00   2.543000e+01   2.543000e+01  -1.699757e-04   7.076709e-05   9.540759e-01  -1.047050e-04   4.359252e-05   5.877108e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.885337e+02  
-6.345000e+00   2.543000e+01   2.543000e+01  -1.523066e-04   1.024099e-04   9.536750e-01  -9.382085e-05   6.308453e-05   5.874638e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.889838e+02  
-6.340000e+00   2.543000e+01   2.543000e+01  -1.592494e-04   1.576207e-04   9.532759e-01  -9.809765e-05   9.709436e-05   5.872180e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.894652e+02  
-6.335000e+00   2.543000e+01   2.543000e+01  -1.992107e-04   1.379996e-04   9.529017e-01  -1.227138e-04   8.500773e-05   5.869874e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.898629e+02  
-6.330000e+00   2.543000e+01   2.543000e+01  -1.417474e-04   1.114277e-04   9.525267e-01  -8.731640e-05   6.863948e-05   5.867564e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.902908e+02  
-6.325000e+00   2.543000e+01   2.543000e+01  -1.344942e-04   1.268667e-04   9.521739e-01  -8.284845e-05   7.814986e-05   5.865391e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.906823e+02  
-6.320000e+00   2.543000e+01   2.543000e+01  -1.029883e-04   1.239214e-04   9.518342e-01  -6.344078e-05   7.633560e-05   5.863299e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.910599e+02  
-6.315000e+00   2.543000e+01   2.543000e+01  -1.444199e-04   1.478317e-04   9.515278e-01  -8.896266e-05   9.106433e-05   5.861411e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.913822e+02  
-6.310000e+00   2.543000e+01   2.543000e+01  -1.797971e-04   1.860636e-04   9.512332e-01  -1.107550e-04   1.146152e-04   5.859596e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.916587e+02  
-6.305000e+00   2.543000e+01   2.543000e+01  -1.387990e-04   1.988992e-04   9.509533e-01  -8.550019e-05   1.225219e-04   5.857872e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.919117e+02  
-6.300000e+00   2.543000e+01   2.543000e+01  -1.303695e-04   1.555600e-04   9.506726e-01  -8.030764e-05   9.582498e-05   5.856143e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.921729e+02  
-6.295000e+00   2.543000e+01   2.543000e+01  -1.854050e-04   1.542767e-04   9.504154e-01  -1.142095e-04   9.503447e-05   5.854559e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.923755e+02  
-6.290000e+00   2.543000e+01   2.543000e+01  -1.986470e-04   1.836374e-04   9.501630e-01  -1.223665e-04   1.131207e-04   5.853004e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.925932e+02  
-6.285000e+00   2.543000e+01   2.543000e+01  -2.300379e-04   1.859276e-04   9.499264e-01  -1.417033e-04   1.145314e-04   5.851547e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.927471e+02  
-6.280000e+00   2.543000e+01   2.543000e+01  -2.311719e-04   1.688512e-04   9.496917e-01  -1.424019e-04   1.040124e-04   5.850101e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.929380e+02  
-6.275000e+00   2.543000e+01   2.543000e+01  -2.133790e-04   1.888877e-04   9.494782e-01  -1.314415e-04   1.163548e-04   5.848786e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.930809e+02  
-6.270000e+00   2.543000e+01   2.543000e+01  -2.111998e-04   2.113179e-04   9.492678e-01  -1.300990e-04   1.301718e-04   5.847489e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.931955e+02  
-6.265000e+00   2.543000e+01   2.543000e+01  -1.719218e-04   1.760653e-04   9.490646e-01  -1.059038e-04   1.084562e-04   5.846238e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.933148e+02  
-6.260000e+00   2.543000e+01   2.543000e+01  -1.958171e-04   1.726383e-04   9.488645e-01  -1.206233e-04   1.063452e-04   5.845005e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.934389e+02  
-6.255000e+00   2.543000e+01   2.543000e+01  -1.640271e-04   2.141021e-04   9.486644e-01  -1.010407e-04   1.318869e-04   5.843773e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.936175e+02  
-6.250000e+00   2.543000e+01   2.543000e+01  -1.527356e-04   3.018869e-04   9.484830e-01  -9.408515e-05   1.859623e-04   5.842656e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.937111e+02  
-6.245000e+00   2.543000e+01   2.543000e+01  -1.164180e-04   2.763505e-04   9.483014e-01  -7.171348e-05   1.702319e-04   5.841536e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.938430e+02  
-6.240000e+00   2.543000e+01   2.543000e+01  -9.726589e-05   2.650434e-04   9.481287e-01  -5.991579e-05   1.632667e-04   5.840473e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.939627e+02  
-6.235000e+00   2.543000e+01   2.543000e+01  -4.466604e-05   2.848001e-04   9.479763e-01  -2.751428e-05   1.754369e-04   5.839534e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.940264e+02  
-6.230000e+00   2.543000e+01   2.543000e+01  -7.270719e-05   2.597250e-04   9.478310e-01  -4.478763e-05   1.599906e-04   5.838639e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.940819e+02  
-6.225000e+00   2.543000e+01   2.543000e+01  -4.223186e-05   2.527942e-04   9.476824e-01  -2.601483e-05   1.557212e-04   5.837724e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.941053e+02  
-6.220000e+00   2.543000e+01   2.543000e+01  -2.927175e-05   2.992422e-04   9.475220e-01  -1.803140e-05   1.843332e-04   5.836735e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.942352e+02  
-6.215000e+00   2.543000e+01   2.543000e+01  -4.046356e-05   2.287367e-04   9.473886e-01  -2.492556e-05   1.409018e-04   5.835914e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.942857e+02  
-6.210000e+00   2.543000e+01   2.543000e+01   2.015626e-05   2.633266e-04   9.472399e-01   1.241626e-05   1.622092e-04   5.834998e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.943472e+02  
-6.205000e+00   2.543000e+01   2.543000e+01   2.010112e-06   2.165117e-04   9.470926e-01   1.238229e-06   1.333712e-04   5.834090e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.944605e+02  
-6.200000e+00   2.543000e+01   2.543000e+01   4.189804e-05   2.743309e-04   9.469610e-01   2.580919e-05   1.689878e-04   5.833280e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945121e+02  
-6.195000e+00   2.543000e+01   2.543000e+01   5.302410e-05   2.726540e-04   9.468410e-01   3.266285e-05   1.679548e-04   5.832541e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945710e+02  
-6.190000e+00   2.543000e+01   2.543000e+01   7.650215e-05   3.014083e-04   9.467179e-01   4.712532e-05   1.856675e-04   5.831782e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945794e+02  
-6.185000e+00   2.543000e+01   2.543000e+01   4.975724e-05   3.194750e-04   9.465880e-01   3.065046e-05   1.967966e-04   5.830982e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946551e+02  
-6.180000e+00   2.543000e+01   2.543000e+01   9.858124e-05   3.521978e-04   9.464745e-01   6.072604e-05   2.169538e-04   5.830283e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946954e+02  
-6.175000e+00   2.543000e+01   2.543000e+01   8.723614e-05   4.000192e-04   9.463630e-01   5.373746e-05   2.464118e-04   5.829596e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.947112e+02  
-6.170000e+00   2.543000e+01   2.543000e+01   5.372277e-05   4.162935e-04   9.462681e-01   3.309322e-05   2.564368e-04   5.829011e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.947702e+02  
-6.165000e+00   2.543000e+01   2.543000e+01   5.370571e-05   4.066021e-04   9.461832e-01   3.308272e-05   2.504669e-04   5.828488e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.947846e+02  
-6.160000e+00   2.543000e+01   2.543000e+01   8.545190e-05   4.487793e-04   9.460729e-01   5.263837e-05   2.764480e-04   5.827809e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.947985e+02  
-6.155000e+00   2.543000e+01   2.543000e+01   4.655563e-05   4.243827e-04   9.459792e-01   2.867827e-05   2.614197e-04   5.827232e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.948260e+02  
-6.150000e+00   2.543000e+01   2.543000e+01   5.911635e-05   4.561205e-04   9.458879e-01   3.641567e-05   2.809702e-04   5.826670e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.948298e+02  
-6.145000e+00   2.543000e+01   2.543000e+01   2.158093e-05   4.377480e-04   9.458007e-01   1.329386e-05   2.696528e-04   5.826133e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.948449e+02  
-6.140000e+00   2.543000e+01   2.543000e+01   3.399171e-05   4.343314e-04   9.457114e-01   2.093889e-05   2.675481e-04   5.825582e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.948782e+02  
-6.135000e+00   2.543000e+01   2.543000e+01   8.217784e-05   4.657318e-04   9.456249e-01   5.062155e-05   2.868908e-04   5.825050e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949230e+02  
-6.130000e+00   2.543000e+01   2.543000e+01   1.020214e-04   3.926727e-04   9.455205e-01   6.284515e-05   2.418864e-04   5.824406e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949514e+02  
-6.125000e+00   2.543000e+01   2.543000e+01   1.368448e-04   4.391593e-04   9.454195e-01   8.429640e-05   2.705221e-04   5.823784e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949851e+02  
-6.120000e+00   2.543000e+01   2.543000e+01   9.911917e-05   4.150200e-04   9.453235e-01   6.105741e-05   2.556523e-04   5.823193e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950451e+02  
-6.115000e+00   2.543000e+01   2.543000e+01   8.313081e-05   4.317142e-04   9.452553e-01   5.120858e-05   2.659360e-04   5.822773e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950347e+02  
-6.110000e+00   2.543000e+01   2.543000e+01   6.919162e-05   5.122190e-04   9.451776e-01   4.262204e-05   3.155269e-04   5.822294e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950811e+02  
-6.105000e+00   2.543000e+01   2.543000e+01   6.803066e-05   4.952387e-04   9.451064e-01   4.190689e-05   3.050671e-04   5.821856e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950673e+02  
-6.100000e+00   2.543000e+01   2.543000e+01   7.636321e-05   5.500251e-04   9.450133e-01   4.703974e-05   3.388155e-04   5.821282e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951436e+02  
-6.095000e+00   2.543000e+01   2.543000e+01   1.123502e-04   5.858280e-04   9.449299e-01   6.920774e-05   3.608700e-04   5.820768e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951956e+02  
-6.090000e+00   2.543000e+01   2.543000e+01   8.637811e-05   5.528335e-04   9.448503e-01   5.320892e-05   3.405455e-04   5.820278e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952292e+02  
-6.085000e+00   2.543000e+01   2.543000e+01   8.557947e-05   5.871711e-04   9.447897e-01   5.271695e-05   3.616974e-04   5.819904e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951753e+02  
-6.080000e+00   2.543000e+01   2.543000e+01   3.517618e-05   5.329760e-04   9.447246e-01   2.166853e-05   3.283132e-04   5.819504e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952384e+02  
-6.075000e+00   2.543000e+01   2.543000e+01   1.470065e-05   4.984339e-04   9.446434e-01   9.055601e-06   3.070353e-04   5.819003e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952734e+02  
-6.070000e+00   2.543000e+01   2.543000e+01   5.870921e-05   4.815188e-04   9.445760e-01   3.616487e-05   2.966156e-04   5.818588e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952740e+02  
-6.065000e+00   2.543000e+01   2.543000e+01  -1.924088e-05   4.611573e-04   9.445321e-01  -1.185238e-05   2.840729e-04   5.818318e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952112e+02  
-6.060000e+00   2.543000e+01   2.543000e+01  -2.878751e-05   4.509032e-04   9.444788e-01  -1.773310e-05   2.777564e-04   5.817990e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951716e+02  
-6.055000e+00   2.543000e+01   2.543000e+01  -6.738480e-06   4.248476e-04   9.444095e-01  -4.150904e-06   2.617061e-04   5.817562e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951868e+02  
-6.050000e+00   2.543000e+01   2.543000e+01  -1.930979e-05   3.977101e-04   9.443349e-01  -1.189483e-05   2.449894e-04   5.817103e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952386e+02  
-6.045000e+00   2.543000e+01   2.543000e+01  -6.158181e-05   4.592139e-04   9.442854e-01  -3.793439e-05   2.828758e-04   5.816798e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951994e+02  
