# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	80.0	80.0	0	0	0	0
0.01	0.9999996494757596	80.0	80.0	0.0	0.0	0.0	0.0
0.02	0.9999992990440453	80.0	80.0	0.0	0.0	0.0	0.0
0.03	0.9999989487048323	80.0	80.0	0.0	0.0	0.0	0.0
0.04	0.9999985984580961	80.0	80.0	0.0	0.0	0.0	0.0
0.05	0.9999982483038126	80.0	80.0	0.0	0.0	0.0	0.0
0.06	0.9999978982419573	80.0	80.0	0.0	0.0	0.0	0.0
0.07	0.9999975482725055	80.0	80.0	0.0	0.0	0.0	0.0
0.08	0.9999971983954329	80.0	80.0	0.0	0.0	0.0	0.0
0.09	0.9999968486107147	80.0	80.0	0.0	0.0	0.0	0.0
0.1	0.999996498918327	80.0	80.0	0.0	0.0	0.0	0.0
0.11	0.999996149318245	80.0	80.0	0.0	0.0	0.0	0.0
0.12	0.9999957998104445	80.0	80.0	0.0	0.0	0.0	0.0
0.13	0.9999954503949009	80.0	80.0	0.0	0.0	0.0	0.0
0.14	0.9999951010715898	80.0	80.0	0.0	0.0	0.0	0.0
0.15	0.9999947518404869	80.0	80.0	0.0	0.0	0.0	0.0
0.16	0.9999944027015677	80.0	80.0	0.0	0.0	0.0	0.0
0.17	0.999994053654804	80.0	80.0	0.0	0.0	0.0	0.0
0.18	0.9999937047001792	80.0	80.0	0.0	0.0	0.0	0.0
0.19	0.9999933558376649	80.0	80.0	0.0	0.0	0.0	0.0
0.2	0.9999930070672368	80.0	80.0	0.0	0.0	0.0	0.0
0.21	0.9999926583888702	80.0	80.0	0.0	0.0	0.0	0.0
0.22	0.9999923098025412	80.0	80.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999919613082249	80.0	80.0	0.0	0.0	0.0	0.0
0.24	0.9999916129058974	80.0	80.0	0.0	0.0	0.0	0.0
0.25	0.9999912645955342	80.0	80.0	0.0	0.0	0.0	0.0
0.26	0.9999909163771111	80.0	80.0	0.0	0.0	0.0	0.0
0.27	0.999990568250604	80.0	80.0	0.0	0.0	0.0	0.0
0.28	0.9999902202159883	80.0	80.0	0.0	0.0	0.0	0.0
0.29	0.9999898722732394	80.0	80.0	0.0	0.0	0.0	0.0
0.3	0.9999895244223334	80.0	80.0	0.0	0.0	0.0	0.0
0.31	0.9999891766632457	80.0	80.0	0.0	0.0	0.0	0.0
0.32	0.9999888289959525	80.0	80.0	0.0	0.0	0.0	0.0
0.33	0.9999884814204287	80.0	80.0	0.0	0.0	0.0	0.0
0.34	0.9999881339366504	80.0	80.0	0.0	0.0	0.0	0.0
0.35	0.9999877865445932	80.0	80.0	0.0	0.0	0.0	0.0
0.36	0.9999874392442331	80.0	80.0	0.0	0.0	0.0	0.0
0.37	0.9999870920355457	80.0	80.0	0.0	0.0	0.0	0.0
0.38	0.9999867449185067	80.0	80.0	0.0	0.0	0.0	0.0
0.39	0.9999863978930921	80.0	80.0	0.0	0.0	0.0	0.0
0.4	0.9999860509592764	80.0	80.0	0.0	0.0	0.0	0.0
0.41	0.9999857041170375	80.0	80.0	0.0	0.0	0.0	0.0
0.42	0.9999853573663499	80.0	80.0	0.0	0.0	0.0	0.0
0.43	0.9999850107071896	80.0	80.0	0.0	0.0	0.0	0.0
0.44	0.9999846641395324	80.0	80.0	0.0	0.0	0.0	0.0
0.45	0.9999843176633538	80.0	80.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.99998397127863	80.0	80.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9999836249853359	80.0	80.0	0.0	0.0	0.0	0.0
0.48	0.9999832787834482	80.0	80.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9999829326729426	80.0	80.0	0.0	0.0	0.0	0.0
0.5	0.9999825866537948	80.0	80.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9999822407259806	80.0	80.0	0.0	0.0	0.0	0.0
0.52	0.9999818948894759	80.0	80.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9999815491442564	80.0	80.0	0.0	0.0	0.0	0.0
0.54	0.9999812034902978	80.0	80.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9999808579275763	80.0	80.0	0.0	0.0	0.0	0.0
0.56	0.9999805124560678	80.0	80.0	0.0	0.0	0.0	0.0
0.57	0.9999801670757479	80.0	80.0	0.0	0.0	0.0	0.0
0.58	0.9999798217865927	80.0	80.0	0.0	0.0	0.0	0.0
0.59	0.999979476588578	80.0	80.0	0.0	0.0	0.0	0.0
0.6	0.9999791314816794	80.0	80.0	0.0	0.0	0.0	0.0
0.61	0.9999787864658726	80.0	80.0	0.0	0.0	0.0	0.0
0.62	0.9999784415411346	80.0	80.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9999780967074396	80.0	80.0	0.0	0.0	0.0	0.0
0.64	0.9999777519647646	80.0	80.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9999774073130857	80.0	80.0	0.0	0.0	0.0	0.0
0.66	0.9999770627523787	80.0	80.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9999767182826194	80.0	80.0	0.0	0.0	0.0	0.0
0.68	0.9999763739037834	80.0	80.0	0.0	0.0	0.0	0.0
0.69	0.9999760296158471	80.0	80.0	0.0	0.0	0.0	0.0
0.7	0.9999756854187859	80.0	80.0	0.0	0.0	0.0	0.0
0.71	0.9999753413125763	80.0	80.0	0.0	0.0	0.0	0.0
0.72	0.9999749972971939	80.0	80.0	0.0	0.0	0.0	0.0
0.73	0.9999746533726148	80.0	80.0	0.0	0.0	0.0	0.0
0.74	0.9999743095388153	80.0	80.0	0.0	0.0	0.0	0.0
