# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	140.0	140.0	0	0	0	0
0.01	0.9999856297403114	140.0	140.0	0.0	0.0	0.0	0.0
0.02	0.9999712657003027	140.0	140.0	0.0	0.0	0.0	0.0
0.03	0.9999569078770792	140.0	140.0	0.0	0.0	0.0	0.0
0.04	0.9999425562677478	140.0	140.0	0.0	0.0	0.0	0.0
0.05	0.9999282108694194	140.0	140.0	0.0	0.0	0.0	0.0
0.06	0.9999138716792034	140.0	140.0	0.0	0.0	0.0	0.0
0.07	0.9998995386942131	140.0	140.0	0.0	0.0	0.0	0.0
0.08	0.9998852119115618	140.0	140.0	0.0	0.0	0.0	0.0
0.09	0.9998708913283648	140.0	140.0	0.0	0.0	0.0	0.0
0.1	0.9998565769417384	140.0	140.0	0.0	0.0	0.0	0.0
0.11	0.9998422687488013	140.0	140.0	0.0	0.0	0.0	0.0
0.12	0.9998279667466743	140.0	140.0	0.0	0.0	0.0	0.0
0.13	0.9998136709324779	140.0	140.0	0.0	0.0	0.0	0.0
0.14	0.9997993813033351	140.0	140.0	0.0	0.0	0.0	0.0
0.15	0.9997850978563695	140.0	140.0	0.0	0.0	0.0	0.0
0.16	0.9997708205887075	140.0	140.0	0.0	0.0	0.0	0.0
0.17	0.9997565494974766	140.0	140.0	0.0	0.0	0.0	0.0
0.18	0.9997422845798051	140.0	140.0	0.0	0.0	0.0	0.0
0.19	0.9997280258328228	140.0	140.0	0.0	0.0	0.0	0.0
0.2	0.9997137732536636	140.0	140.0	0.0	0.0	0.0	0.0
0.21	0.9996995268394593	140.0	140.0	0.0	0.0	0.0	0.0
0.22	0.9996852865873457	140.0	140.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9996710524944576	140.0	140.0	0.0	0.0	0.0	0.0
0.24	0.9996568245579331	140.0	140.0	0.0	0.0	0.0	0.0
0.25	0.9996426027749132	140.0	140.0	0.0	0.0	0.0	0.0
0.26	0.9996283871425364	140.0	140.0	0.0	0.0	0.0	0.0
0.27	0.9996141776579472	140.0	140.0	0.0	0.0	0.0	0.0
0.28	0.9995999743182885	140.0	140.0	0.0	0.0	0.0	0.0
0.29	0.999585777120705	140.0	140.0	0.0	0.0	0.0	0.0
0.3	0.999571586062344	140.0	140.0	0.0	0.0	0.0	0.0
0.31	0.9995574011403536	140.0	140.0	0.0	0.0	0.0	0.0
0.32	0.9995432223518846	140.0	140.0	0.0	0.0	0.0	0.0
0.33	0.9995290496940876	140.0	140.0	0.0	0.0	0.0	0.0
0.34	0.9995148831641149	140.0	140.0	0.0	0.0	0.0	0.0
0.35	0.9995007227591205	140.0	140.0	0.0	0.0	0.0	0.0
0.36	0.9994865684762613	140.0	140.0	0.0	0.0	0.0	0.0
0.37	0.9994724203126936	140.0	140.0	0.0	0.0	0.0	0.0
0.38	0.9994582782655758	140.0	140.0	0.0	0.0	0.0	0.0
0.39	0.999444142332069	140.0	140.0	0.0	0.0	0.0	0.0
0.4	0.9994300125093344	140.0	140.0	0.0	0.0	0.0	0.0
0.41	0.9994158887945351	140.0	140.0	0.0	0.0	0.0	0.0
0.42	0.9994017711848354	140.0	140.0	0.0	0.0	0.0	0.0
0.43	0.999387659677401	140.0	140.0	0.0	0.0	0.0	0.0
0.44	0.999373554269401	140.0	140.0	0.0	0.0	0.0	0.0
0.45	0.999359454958003	140.0	140.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9993453617403775	140.0	140.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9993312746136976	140.0	140.0	0.0	0.0	0.0	0.0
0.48	0.999317193575136	140.0	140.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.999303118621868	140.0	140.0	0.0	0.0	0.0	0.0
0.5	0.9992890497510706	140.0	140.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9992749869599203	140.0	140.0	0.0	0.0	0.0	0.0
0.52	0.9992609302455971	140.0	140.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9992468796052814	140.0	140.0	0.0	0.0	0.0	0.0
0.54	0.9992328350361559	140.0	140.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9992187965354047	140.0	140.0	0.0	0.0	0.0	0.0
0.56	0.9992047641002129	140.0	140.0	0.0	0.0	0.0	0.0
0.57	0.9991907377277663	140.0	140.0	0.0	0.0	0.0	0.0
0.58	0.9991767174152542	140.0	140.0	0.0	0.0	0.0	0.0
0.59	0.9991627031598656	140.0	140.0	0.0	0.0	0.0	0.0
