# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	160.0	160.0	0	0	0	0
0.01	0.9999719901309972	160.0	160.0	0.0	0.0	0.0	0.0
0.02	0.9999439937713802	160.0	160.0	0.0	0.0	0.0	0.0
0.03	0.9999160109137681	160.0	160.0	0.0	0.0	0.0	0.0
0.04	0.999888041550784	160.0	160.0	0.0	0.0	0.0	0.0
0.05	0.9998600856750584	160.0	160.0	0.0	0.0	0.0	0.0
0.06	0.9998321432792229	160.0	160.0	0.0	0.0	0.0	0.0
0.07	0.9998042143559176	160.0	160.0	0.0	0.0	0.0	0.0
0.08	0.9997762988977846	160.0	160.0	0.0	0.0	0.0	0.0
0.09	0.9997483968974721	160.0	160.0	0.0	0.0	0.0	0.0
0.1	0.999720508347634	160.0	160.0	0.0	0.0	0.0	0.0
0.11	0.9996926332409272	160.0	160.0	0.0	0.0	0.0	0.0
0.12	0.9996647715700133	160.0	160.0	0.0	0.0	0.0	0.0
0.13	0.9996369233275607	160.0	160.0	0.0	0.0	0.0	0.0
0.14	0.9996090885062404	160.0	160.0	0.0	0.0	0.0	0.0
0.15	0.9995812670987296	160.0	160.0	0.0	0.0	0.0	0.0
0.16	0.9995534590977098	160.0	160.0	0.0	0.0	0.0	0.0
0.17	0.9995256644958681	160.0	160.0	0.0	0.0	0.0	0.0
0.18	0.9994978832858947	160.0	160.0	0.0	0.0	0.0	0.0
0.19	0.9994701154604855	160.0	160.0	0.0	0.0	0.0	0.0
0.2	0.9994423610123405	160.0	160.0	0.0	0.0	0.0	0.0
0.21	0.9994146199341654	160.0	160.0	0.0	0.0	0.0	0.0
0.22	0.99938689221867	160.0	160.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.999359177858569	160.0	160.0	0.0	0.0	0.0	0.0
0.24	0.9993314768465824	160.0	160.0	0.0	0.0	0.0	0.0
0.25	0.9993037891754342	160.0	160.0	0.0	0.0	0.0	0.0
0.26	0.9992761148378534	160.0	160.0	0.0	0.0	0.0	0.0
0.27	0.9992484538265738	160.0	160.0	0.0	0.0	0.0	0.0
0.28	0.9992208061343337	160.0	160.0	0.0	0.0	0.0	0.0
0.29	0.999193171753876	160.0	160.0	0.0	0.0	0.0	0.0
0.3	0.9991655506779488	160.0	160.0	0.0	0.0	0.0	0.0
0.31	0.999137942899305	160.0	160.0	0.0	0.0	0.0	0.0
0.32	0.9991103484107021	160.0	160.0	0.0	0.0	0.0	0.0
0.33	0.9990827672049015	160.0	160.0	0.0	0.0	0.0	0.0
0.34	0.99905519927467	160.0	160.0	0.0	0.0	0.0	0.0
0.35	0.9990276446127795	160.0	160.0	0.0	0.0	0.0	0.0
0.36	0.9990001032120048	160.0	160.0	0.0	0.0	0.0	0.0
0.37	0.998972575065128	160.0	160.0	0.0	0.0	0.0	0.0
0.38	0.9989450601649335	160.0	160.0	0.0	0.0	0.0	0.0
0.39	0.9989175585042122	160.0	160.0	0.0	0.0	0.0	0.0
0.4	0.9988900700757584	160.0	160.0	0.0	0.0	0.0	0.0
0.41	0.9988625948723723	160.0	160.0	0.0	0.0	0.0	0.0
0.42	0.9988351328868574	160.0	160.0	0.0	0.0	0.0	0.0
0.43	0.9988076841120227	160.0	160.0	0.0	0.0	0.0	0.0
0.44	0.9987802485406811	160.0	160.0	0.0	0.0	0.0	0.0
0.45	0.9987528261656524	160.0	160.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9987254169797586	160.0	160.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9986980209758268	160.0	160.0	0.0	0.0	0.0	0.0
0.48	0.9986706381466888	160.0	160.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9986432684851817	160.0	160.0	0.0	0.0	0.0	0.0
0.5	0.9986159119841481	160.0	160.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.998588568636432	160.0	160.0	0.0	0.0	0.0	0.0
0.52	0.9985612384348852	160.0	160.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9985339213723631	160.0	160.0	0.0	0.0	0.0	0.0
0.54	0.9985066174417254	160.0	160.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.998479326635836	160.0	160.0	0.0	0.0	0.0	0.0
0.56	0.9984520489475656	160.0	160.0	0.0	0.0	0.0	0.0
0.57	0.9984247843697861	160.0	160.0	0.0	0.0	0.0	0.0
0.58	0.998397532895378	160.0	160.0	0.0	0.0	0.0	0.0
0.59	0.998370294517223	160.0	160.0	0.0	0.0	0.0	0.0
0.6	0.9983430692282086	160.0	160.0	0.0	0.0	0.0	0.0
0.61	0.9983158570212276	160.0	160.0	0.0	0.0	0.0	0.0
