# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	210.0	210.0	0	0	0	0
0.01	0.9999087315619154	210.0	210.0	0.0	0.0	0.0	0.0
0.02	0.9998175186848218	210.0	210.0	0.0	0.0	0.0	0.0
0.03	0.9997263613236778	210.0	210.0	0.0	0.0	0.0	0.0
0.04	0.9996352594334915	210.0	210.0	0.0	0.0	0.0	0.0
0.05	0.999544212969318	210.0	210.0	0.0	0.0	0.0	0.0
0.06	0.9994532218862607	210.0	210.0	0.0	0.0	0.0	0.0
0.07	0.9993622861394712	210.0	210.0	0.0	0.0	0.0	0.0
0.08	0.9992714056841492	210.0	210.0	0.0	0.0	0.0	0.0
0.09	0.9991805804755429	210.0	210.0	0.0	0.0	0.0	0.0
0.1	0.9990898104689467	210.0	210.0	0.0	0.0	0.0	0.0
0.11	0.9989990956197046	210.0	210.0	0.0	0.0	0.0	0.0
0.12	0.9989084358832074	210.0	210.0	0.0	0.0	0.0	0.0
0.13	0.9988178312148948	210.0	210.0	0.0	0.0	0.0	0.0
0.14	0.9987272815702529	210.0	210.0	0.0	0.0	0.0	0.0
0.15	0.9986367869048153	210.0	210.0	0.0	0.0	0.0	0.0
0.16	0.998546347174164	210.0	210.0	0.0	0.0	0.0	0.0
0.17	0.9984559623339277	210.0	210.0	0.0	0.0	0.0	0.0
0.18	0.998365632339783	210.0	210.0	0.0	0.0	0.0	0.0
0.19	0.998275357147454	210.0	210.0	0.0	0.0	0.0	0.0
0.2	0.9981851367127111	210.0	210.0	0.0	0.0	0.0	0.0
0.21	0.9980949709913718	210.0	210.0	0.0	0.0	0.0	0.0
0.22	0.9980048599393024	210.0	210.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.997914803512414	210.0	210.0	0.0	0.0	0.0	0.0
0.24	0.9978248016666676	210.0	210.0	0.0	0.0	0.0	0.0
0.25	0.9977348543580685	210.0	210.0	0.0	0.0	0.0	0.0
0.26	0.9976449615426702	210.0	210.0	0.0	0.0	0.0	0.0
0.27	0.9975551231765717	210.0	210.0	0.0	0.0	0.0	0.0
0.28	0.997465339215921	210.0	210.0	0.0	0.0	0.0	0.0
0.29	0.9973756096169106	210.0	210.0	0.0	0.0	0.0	0.0
0.3	0.9972859343357804	210.0	210.0	0.0	0.0	0.0	0.0
0.31	0.9971963133288178	210.0	210.0	0.0	0.0	0.0	0.0
0.32	0.9971067465523542	210.0	210.0	0.0	0.0	0.0	0.0
0.33	0.9970172339627709	210.0	210.0	0.0	0.0	0.0	0.0
0.34	0.9969277755164934	210.0	210.0	0.0	0.0	0.0	0.0
0.35	0.9968383711699934	210.0	210.0	0.0	0.0	0.0	0.0
0.36	0.9967490208797898	210.0	210.0	0.0	0.0	0.0	0.0
0.37	0.9966597246024469	210.0	210.0	0.0	0.0	0.0	0.0
0.38	0.9965704822945753	210.0	210.0	0.0	0.0	0.0	0.0
0.39	0.9964812939128321	210.0	210.0	0.0	0.0	0.0	0.0
0.4	0.9963921594139193	210.0	210.0	0.0	0.0	0.0	0.0
0.41	0.9963030787545865	210.0	210.0	0.0	0.0	0.0	0.0
0.42	0.9962140518916281	210.0	210.0	0.0	0.0	0.0	0.0
0.43	0.9961250787818838	210.0	210.0	0.0	0.0	0.0	0.0
0.44	0.996036159382241	210.0	210.0	0.0	0.0	0.0	0.0
0.45	0.9959472936496306	210.0	210.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9958584815410306	210.0	210.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9957697230134643	210.0	210.0	0.0	0.0	0.0	0.0
0.48	0.995681018023999	210.0	210.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.99559236652975	210.0	210.0	0.0	0.0	0.0	0.0
0.5	0.9955037684878763	210.0	210.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9954152238555827	210.0	210.0	0.0	0.0	0.0	0.0
0.52	0.9953267325901191	210.0	210.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9952382946487809	210.0	210.0	0.0	0.0	0.0	0.0
0.54	0.9951499099889082	210.0	210.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9950615785678865	210.0	210.0	0.0	0.0	0.0	0.0
0.56	0.9949733003431465	210.0	210.0	0.0	0.0	0.0	0.0
0.57	0.994885075272163	210.0	210.0	0.0	0.0	0.0	0.0
0.58	0.994796903312457	210.0	210.0	0.0	0.0	0.0	0.0
0.59	0.9947087844215936	210.0	210.0	0.0	0.0	0.0	0.0
0.6	0.9946207185571828	210.0	210.0	0.0	0.0	0.0	0.0
0.61	0.9945327056768793	210.0	210.0	0.0	0.0	0.0	0.0
0.62	0.9944447457383826	210.0	210.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9943568386994367	210.0	210.0	0.0	0.0	0.0	0.0
0.64	0.9942689845178299	210.0	210.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9941811831513949	210.0	210.0	0.0	0.0	0.0	0.0
0.66	0.9940934345580101	210.0	210.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9940057386955972	210.0	210.0	0.0	0.0	0.0	0.0
0.68	0.9939180955221218	210.0	210.0	0.0	0.0	0.0	0.0
0.69	0.9938305049955937	210.0	210.0	0.0	0.0	0.0	0.0
0.7	0.9937429670740686	210.0	210.0	0.0	0.0	0.0	0.0
0.71	0.9936554817156453	210.0	210.0	0.0	0.0	0.0	0.0
0.72	0.9935680488784661	210.0	210.0	0.0	0.0	0.0	0.0
0.73	0.9934806685207181	210.0	210.0	0.0	0.0	0.0	0.0
0.74	0.993393340600632	210.0	210.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9933060650764818	210.0	210.0	0.0	0.0	0.0	0.0
0.76	0.9932188419065869	210.0	210.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9931316710493094	210.0	210.0	0.0	0.0	0.0	0.0
0.78	0.9930445524630553	210.0	210.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.992957486106274	210.0	210.0	0.0	0.0	0.0	0.0
0.8	0.9928704719374597	210.0	210.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9927835099151491	210.0	210.0	0.0	0.0	0.0	0.0
0.82	0.9926965999979217	210.0	210.0	0.0	0.0	0.0	0.0
0.83	0.9926097421444027	210.0	210.0	0.0	0.0	0.0	0.0
0.84	0.9925229363132583	210.0	210.0	0.0	0.0	0.0	0.0
0.85	0.9924361824631991	210.0	210.0	0.0	0.0	0.0	0.0
0.86	0.9923494805529786	210.0	210.0	0.0	0.0	0.0	0.0
0.87	0.992262830541395	210.0	210.0	0.0	0.0	0.0	0.0
0.88	0.9921762323872878	210.0	210.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9920896860495402	210.0	210.0	0.0	0.0	0.0	0.0
0.9	0.9920031914870783	210.0	210.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9919167486588718	210.0	210.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9918303575239322	210.0	210.0	0.0	0.0	0.0	0.0
0.93	0.9917440180413155	210.0	210.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9916577301701189	210.0	210.0	0.0	0.0	0.0	0.0
0.95	0.991571493869484	210.0	210.0	0.0	0.0	0.0	0.0
0.96	0.991485309098593	210.0	210.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9913991758166721	210.0	210.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9913130939829911	210.0	210.0	0.0	0.0	0.0	0.0
0.99	0.9912270635568595	210.0	210.0	0.0	0.0	0.0	0.0
1.0	0.9911410844976318	210.0	210.0	0.0	0.0	0.0	0.0
1.01	0.9910551567647037	210.0	210.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9909692803175134	210.0	210.0	0.0	0.0	0.0	0.0
1.03	0.990883455115542	210.0	210.0	0.0	0.0	0.0	0.0
1.04	0.9907976811183125	210.0	210.0	0.0	0.0	0.0	0.0
1.05	0.9907119582853893	210.0	210.0	0.0	0.0	0.0	0.0
1.0599999999999998	0.9906262865763802	210.0	210.0	0.0	0.0	0.0	0.0
1.0699999999999998	0.9905406659509349	210.0	210.0	0.0	0.0	0.0	0.0
1.08	0.990455096368744	210.0	210.0	0.0	0.0	0.0	0.0
1.09	0.9903695777895415	210.0	210.0	0.0	0.0	0.0	0.0
1.0999999999999999	0.9902841101731019	210.0	210.0	0.0	0.0	0.0	0.0
1.1099999999999999	0.9901986934792428	210.0	210.0	0.0	0.0	0.0	0.0
1.12	0.9901133276678237	210.0	210.0	0.0	0.0	0.0	0.0
1.1300000000000001	0.9900280126987449	210.0	210.0	0.0	0.0	0.0	0.0
1.14	0.989942748531948	210.0	210.0	0.0	0.0	0.0	0.0
1.15	0.9898575351274181	210.0	210.0	0.0	0.0	0.0	0.0
1.16	0.98977237244518	210.0	210.0	0.0	0.0	0.0	0.0
1.1700000000000002	0.9896872604453018	210.0	210.0	0.0	0.0	0.0	0.0
1.18	0.9896021990878919	210.0	210.0	0.0	0.0	0.0	0.0
1.19	0.9895171883330999	210.0	210.0	0.0	0.0	0.0	0.0
1.2	0.9894322281411181	210.0	210.0	0.0	0.0	0.0	0.0
1.21	0.9893473184721784	210.0	210.0	0.0	0.0	0.0	0.0
1.22	0.9892624592865553	210.0	210.0	0.0	0.0	0.0	0.0
1.23	0.9891776505445639	210.0	210.0	0.0	0.0	0.0	0.0
1.24	0.9890928922065606	210.0	210.0	0.0	0.0	0.0	0.0
1.25	0.9890081842329425	210.0	210.0	0.0	0.0	0.0	0.0
1.2599999999999998	0.9889235265841495	210.0	210.0	0.0	0.0	0.0	0.0
1.27	0.9888389192206603	210.0	210.0	0.0	0.0	0.0	0.0
1.28	0.9887543621029947	210.0	210.0	0.0	0.0	0.0	0.0
1.29	0.9886698551917151	210.0	210.0	0.0	0.0	0.0	0.0
1.2999999999999998	0.9885853984474237	210.0	210.0	0.0	0.0	0.0	0.0
1.31	0.9885009918307625	210.0	210.0	0.0	0.0	0.0	0.0
1.32	0.9884166353024166	210.0	210.0	0.0	0.0	0.0	0.0
1.33	0.9883323288231095	210.0	210.0	0.0	0.0	0.0	0.0
1.3399999999999999	0.9882480723536063	210.0	210.0	0.0	0.0	0.0	0.0
1.3499999999999999	0.9881638658547125	210.0	210.0	0.0	0.0	0.0	0.0
1.36	0.9880797092872748	210.0	210.0	0.0	0.0	0.0	0.0
1.37	0.9879956026121798	210.0	210.0	0.0	0.0	0.0	0.0
1.38	0.9879115457903539	210.0	210.0	0.0	0.0	0.0	0.0
1.39	0.9878275387827651	210.0	210.0	0.0	0.0	0.0	0.0
1.4	0.9877435815504202	210.0	210.0	0.0	0.0	0.0	0.0
1.4100000000000001	0.9876596740543674	210.0	210.0	0.0	0.0	0.0	0.0
1.42	0.9875758162556955	210.0	210.0	0.0	0.0	0.0	0.0
1.43	0.9874920081155323	210.0	210.0	0.0	0.0	0.0	0.0
1.44	0.9874082495950461	210.0	210.0	0.0	0.0	0.0	0.0
1.45	0.987324540655445	210.0	210.0	0.0	0.0	0.0	0.0
1.46	0.9872408812579775	210.0	210.0	0.0	0.0	0.0	0.0
1.47	0.9871572713639319	210.0	210.0	0.0	0.0	0.0	0.0
1.48	0.9870737109346379	210.0	210.0	0.0	0.0	0.0	0.0
1.49	0.9869901999314619	210.0	210.0	0.0	0.0	0.0	0.0
1.4999999999999998	0.9869067383158117	210.0	210.0	0.0	0.0	0.0	0.0
1.51	0.9868233260491354	210.0	210.0	0.0	0.0	0.0	0.0
1.52	0.9867399630929203	210.0	210.0	0.0	0.0	0.0	0.0
1.53	0.9866566494086936	210.0	210.0	0.0	0.0	0.0	0.0
1.5399999999999998	0.9865733849580203	210.0	210.0	0.0	0.0	0.0	0.0
1.55	0.9864901697025075	210.0	210.0	0.0	0.0	0.0	0.0
1.56	0.9864070036038012	210.0	210.0	0.0	0.0	0.0	0.0
1.57	0.9863238866235859	210.0	210.0	0.0	0.0	0.0	0.0
1.5799999999999998	0.986240818723585	210.0	210.0	0.0	0.0	0.0	0.0
1.5899999999999999	0.986157799865563	210.0	210.0	0.0	0.0	0.0	0.0
1.6	0.986074830011322	210.0	210.0	0.0	0.0	0.0	0.0
1.61	0.9859919091227048	210.0	210.0	0.0	0.0	0.0	0.0
1.6199999999999999	0.9859090371615924	210.0	210.0	0.0	0.0	0.0	0.0
1.63	0.985826214089904	210.0	210.0	0.0	0.0	0.0	0.0
1.64	0.985743439869601	210.0	210.0	0.0	0.0	0.0	0.0
1.6500000000000001	0.9856607144626808	210.0	210.0	0.0	0.0	0.0	0.0
1.66	0.9855780378311804	210.0	210.0	0.0	0.0	0.0	0.0
1.67	0.9854954099371772	210.0	210.0	0.0	0.0	0.0	0.0
1.68	0.9854128307427859	210.0	210.0	0.0	0.0	0.0	0.0
1.69	0.9853303002101598	210.0	210.0	0.0	0.0	0.0	0.0
1.7	0.985247818301493	210.0	210.0	0.0	0.0	0.0	0.0
1.71	0.9851653849790167	210.0	210.0	0.0	0.0	0.0	0.0
1.72	0.9850830002050004	210.0	210.0	0.0	0.0	0.0	0.0
1.73	0.9850006639417527	210.0	210.0	0.0	0.0	0.0	0.0
1.74	0.9849183761516214	210.0	210.0	0.0	0.0	0.0	0.0
1.75	0.9848361367969921	210.0	210.0	0.0	0.0	0.0	0.0
1.76	0.9847539458402896	210.0	210.0	0.0	0.0	0.0	0.0
1.77	0.9846718032439761	210.0	210.0	0.0	0.0	0.0	0.0
1.7799999999999998	0.9845897089705531	210.0	210.0	0.0	0.0	0.0	0.0
1.79	0.9845076629825598	210.0	210.0	0.0	0.0	0.0	0.0
1.8	0.9844256652425736	210.0	210.0	0.0	0.0	0.0	0.0
1.81	0.984343715713211	210.0	210.0	0.0	0.0	0.0	0.0
1.8199999999999998	0.9842618143571255	210.0	210.0	0.0	0.0	0.0	0.0
1.83	0.9841799611370097	210.0	210.0	0.0	0.0	0.0	0.0
1.8399999999999999	0.9840981560155944	210.0	210.0	0.0	0.0	0.0	0.0
1.85	0.984016398955647	210.0	210.0	0.0	0.0	0.0	0.0
1.86	0.983934689919973	210.0	210.0	0.0	0.0	0.0	0.0
1.8699999999999999	0.9838530288714182	210.0	210.0	0.0	0.0	0.0	0.0
1.8800000000000001	0.9837714157728648	210.0	210.0	0.0	0.0	0.0	0.0
1.89	0.9836898505872312	210.0	210.0	0.0	0.0	0.0	0.0
1.9	0.9836083332774762	210.0	210.0	0.0	0.0	0.0	0.0
1.9100000000000001	0.9835268638065947	210.0	210.0	0.0	0.0	0.0	0.0
1.92	0.9834454421376199	210.0	210.0	0.0	0.0	0.0	0.0
1.9300000000000002	0.9833640682336224	210.0	210.0	0.0	0.0	0.0	0.0
1.9399999999999997	0.9832827420577112	210.0	210.0	0.0	0.0	0.0	0.0
1.95	0.9832014635730314	210.0	210.0	0.0	0.0	0.0	0.0
1.9600000000000002	0.9831202327427663	210.0	210.0	0.0	0.0	0.0	0.0
1.97	0.9830390495301364	210.0	210.0	0.0	0.0	0.0	0.0
1.98	0.9829579138984008	210.0	210.0	0.0	0.0	0.0	0.0
1.9899999999999998	0.9828768258108546	210.0	210.0	0.0	0.0	0.0	0.0
2.0	0.9827957852308308	210.0	210.0	0.0	0.0	0.0	0.0
2.0100000000000002	0.9827147921216977	210.0	210.0	0.0	0.0	0.0	0.0
2.02	0.9826338464468641	210.0	210.0	0.0	0.0	0.0	0.0
2.0300000000000002	0.9825529481697749	210.0	210.0	0.0	0.0	0.0	0.0
2.0399999999999996	0.9824720972539105	210.0	210.0	0.0	0.0	0.0	0.0
2.05	0.9823912936627901	210.0	210.0	0.0	0.0	0.0	0.0
2.06	0.982310537359969	210.0	210.0	0.0	0.0	0.0	0.0
2.07	0.9822298283090402	210.0	210.0	0.0	0.0	0.0	0.0
2.08	0.9821491664736319	210.0	210.0	0.0	0.0	0.0	0.0
2.09	0.9820685518174114	210.0	210.0	0.0	0.0	0.0	0.0
2.1	0.9819879843040821	210.0	210.0	0.0	0.0	0.0	0.0
2.11	0.981907463897383	210.0	210.0	0.0	0.0	0.0	0.0
2.1199999999999997	0.9818269905610911	210.0	210.0	0.0	0.0	0.0	0.0
2.13	0.9817465642590208	210.0	210.0	0.0	0.0	0.0	0.0
2.1399999999999997	0.9816661849550209	210.0	210.0	0.0	0.0	0.0	0.0
2.15	0.9815858526129771	210.0	210.0	0.0	0.0	0.0	0.0
2.16	0.9815055671968147	210.0	210.0	0.0	0.0	0.0	0.0
2.17	0.981425328670492	210.0	210.0	0.0	0.0	0.0	0.0
2.18	0.9813451369980044	210.0	210.0	0.0	0.0	0.0	0.0
2.19	0.9812649921433859	210.0	210.0	0.0	0.0	0.0	0.0
2.1999999999999997	0.9811848940707038	210.0	210.0	0.0	0.0	0.0	0.0
2.21	0.9811048427440636	210.0	210.0	0.0	0.0	0.0	0.0
2.2199999999999998	0.9810248381276074	210.0	210.0	0.0	0.0	0.0	0.0
2.23	0.9809448801855118	210.0	210.0	0.0	0.0	0.0	0.0
2.24	0.9808649688819907	210.0	210.0	0.0	0.0	0.0	0.0
2.25	0.9807851041812944	210.0	210.0	0.0	0.0	0.0	0.0
2.2600000000000002	0.9807052860477087	210.0	210.0	0.0	0.0	0.0	0.0
2.27	0.9806255144455551	210.0	210.0	0.0	0.0	0.0	0.0
2.28	0.9805457893391923	210.0	210.0	0.0	0.0	0.0	0.0
2.29	0.9804661106930139	210.0	210.0	0.0	0.0	0.0	0.0
2.3	0.9803864784714494	210.0	210.0	0.0	0.0	0.0	0.0
2.31	0.9803068926389644	210.0	210.0	0.0	0.0	0.0	0.0
2.32	0.9802273531600608	210.0	210.0	0.0	0.0	0.0	0.0
2.33	0.9801478599992751	210.0	210.0	0.0	0.0	0.0	0.0
2.3400000000000003	0.9800684131211808	210.0	210.0	0.0	0.0	0.0	0.0
2.35	0.9799890124903856	210.0	210.0	0.0	0.0	0.0	0.0
2.36	0.9799096580715351	210.0	210.0	0.0	0.0	0.0	0.0
2.3699999999999997	0.9798303498293082	210.0	210.0	0.0	0.0	0.0	0.0
2.38	0.9797510877284203	210.0	210.0	0.0	0.0	0.0	0.0
2.39	0.9796718717336215	210.0	210.0	0.0	0.0	0.0	0.0
2.4	0.979592701809699	210.0	210.0	0.0	0.0	0.0	0.0
2.41	0.9795135779214742	210.0	210.0	0.0	0.0	0.0	0.0
2.42	0.9794345000338041	210.0	210.0	0.0	0.0	0.0	0.0
2.43	0.9793554681115804	210.0	210.0	0.0	0.0	0.0	0.0
2.44	0.9792764821197308	210.0	210.0	0.0	0.0	0.0	0.0
2.4499999999999997	0.9791975420232186	210.0	210.0	0.0	0.0	0.0	0.0
2.46	0.9791186477870408	210.0	210.0	0.0	0.0	0.0	0.0
2.4699999999999998	0.9790397993762316	210.0	210.0	0.0	0.0	0.0	0.0
2.48	0.9789609967558583	210.0	210.0	0.0	0.0	0.0	0.0
2.49	0.9788822398910239	210.0	210.0	0.0	0.0	0.0	0.0
2.5	0.978803528746867	210.0	210.0	0.0	0.0	0.0	0.0
2.51	0.978724863288561	210.0	210.0	0.0	0.0	0.0	0.0
2.5199999999999996	0.9786462434813135	210.0	210.0	0.0	0.0	0.0	0.0
