# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	120.0	120.0	0	0	0	0
0.01	0.999993915836086	120.0	120.0	0.0	0.0	0.0	0.0
0.02	0.9999878339899437	120.0	120.0	0.0	0.0	0.0	0.0
0.03	0.9999817544606613	120.0	120.0	0.0	0.0	0.0	0.0
0.04	0.9999756772473235	120.0	120.0	0.0	0.0	0.0	0.0
0.05	0.9999696023490185	120.0	120.0	0.0	0.0	0.0	0.0
0.06	0.9999635297648326	120.0	120.0	0.0	0.0	0.0	0.0
0.07	0.9999574594938536	120.0	120.0	0.0	0.0	0.0	0.0
0.08	0.999951391535169	120.0	120.0	0.0	0.0	0.0	0.0
0.09	0.9999453258878677	120.0	120.0	0.0	0.0	0.0	0.0
0.1	0.9999392625510377	120.0	120.0	0.0	0.0	0.0	0.0
0.11	0.9999332015237687	120.0	120.0	0.0	0.0	0.0	0.0
0.12	0.9999271428051508	120.0	120.0	0.0	0.0	0.0	0.0
0.13	0.9999210863942734	120.0	120.0	0.0	0.0	0.0	0.0
0.14	0.9999150322902258	120.0	120.0	0.0	0.0	0.0	0.0
0.15	0.9999089804920995	120.0	120.0	0.0	0.0	0.0	0.0
0.16	0.9999029309989854	120.0	120.0	0.0	0.0	0.0	0.0
0.17	0.9998968838099751	120.0	120.0	0.0	0.0	0.0	0.0
0.18	0.9998908389241596	120.0	120.0	0.0	0.0	0.0	0.0
0.19	0.9998847963406318	120.0	120.0	0.0	0.0	0.0	0.0
0.2	0.9998787560584839	120.0	120.0	0.0	0.0	0.0	0.0
0.21	0.9998727180768086	120.0	120.0	0.0	0.0	0.0	0.0
0.22	0.9998666823946998	120.0	120.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.99986064901125	120.0	120.0	0.0	0.0	0.0	0.0
0.24	0.9998546179255551	120.0	120.0	0.0	0.0	0.0	0.0
0.25	0.999848589136709	120.0	120.0	0.0	0.0	0.0	0.0
0.26	0.999842562643806	120.0	120.0	0.0	0.0	0.0	0.0
0.27	0.9998365384459416	120.0	120.0	0.0	0.0	0.0	0.0
0.28	0.9998305165422104	120.0	120.0	0.0	0.0	0.0	0.0
0.29	0.9998244969317095	120.0	120.0	0.0	0.0	0.0	0.0
