# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	100.0	100.0	0	0	0	0
0.01	0.9999980997529697	100.0	100.0	0.0	0.0	0.0	0.0
0.02	0.9999962001233534	100.0	100.0	0.0	0.0	0.0	0.0
0.03	0.9999943011109502	100.0	100.0	0.0	0.0	0.0	0.0
0.04	0.9999924027155557	100.0	100.0	0.0	0.0	0.0	0.0
0.05	0.9999905049369673	100.0	100.0	0.0	0.0	0.0	0.0
0.06	0.9999886077749817	100.0	100.0	0.0	0.0	0.0	0.0
0.07	0.9999867112293968	100.0	100.0	0.0	0.0	0.0	0.0
0.08	0.9999848153000095	100.0	100.0	0.0	0.0	0.0	0.0
0.09	0.9999829199866167	100.0	100.0	0.0	0.0	0.0	0.0
0.1	0.9999810252890157	100.0	100.0	0.0	0.0	0.0	0.0
0.11	0.9999791312070044	100.0	100.0	0.0	0.0	0.0	0.0
0.12	0.9999772377403805	100.0	100.0	0.0	0.0	0.0	0.0
0.13	0.9999753448889414	100.0	100.0	0.0	0.0	0.0	0.0
0.14	0.9999734526524846	100.0	100.0	0.0	0.0	0.0	0.0
0.15	0.999971561030808	100.0	100.0	0.0	0.0	0.0	0.0
0.16	0.9999696700237091	100.0	100.0	0.0	0.0	0.0	0.0
0.17	0.9999677796309863	100.0	100.0	0.0	0.0	0.0	0.0
0.18	0.9999658898524374	100.0	100.0	0.0	0.0	0.0	0.0
0.19	0.9999640006878601	100.0	100.0	0.0	0.0	0.0	0.0
0.2	0.9999621121370523	100.0	100.0	0.0	0.0	0.0	0.0
0.21	0.9999602241998126	100.0	100.0	0.0	0.0	0.0	0.0
0.22	0.999958336875939	100.0	100.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999564501652295	100.0	100.0	0.0	0.0	0.0	0.0
0.24	0.9999545640674834	100.0	100.0	0.0	0.0	0.0	0.0
0.25	0.999952678582498	100.0	100.0	0.0	0.0	0.0	0.0
0.26	0.9999507937100721	100.0	100.0	0.0	0.0	0.0	0.0
0.27	0.9999489094500041	100.0	100.0	0.0	0.0	0.0	0.0
0.28	0.9999470258020932	100.0	100.0	0.0	0.0	0.0	0.0
0.29	0.9999451427661377	100.0	100.0	0.0	0.0	0.0	0.0
0.3	0.9999432603419365	100.0	100.0	0.0	0.0	0.0	0.0
0.31	0.9999413785292881	100.0	100.0	0.0	0.0	0.0	0.0
0.32	0.9999394973279917	100.0	100.0	0.0	0.0	0.0	0.0
0.33	0.9999376167378459	100.0	100.0	0.0	0.0	0.0	0.0
0.34	0.99993573675865	100.0	100.0	0.0	0.0	0.0	0.0
0.35	0.999933857390203	100.0	100.0	0.0	0.0	0.0	0.0
0.36	0.9999319786323042	100.0	100.0	0.0	0.0	0.0	0.0
0.37	0.9999301004847528	100.0	100.0	0.0	0.0	0.0	0.0
0.38	0.9999282229473473	100.0	100.0	0.0	0.0	0.0	0.0
0.39	0.9999263460198881	100.0	100.0	0.0	0.0	0.0	0.0
0.4	0.9999244697021742	100.0	100.0	0.0	0.0	0.0	0.0
0.41	0.9999225939940053	100.0	100.0	0.0	0.0	0.0	0.0
0.42	0.9999207188951806	100.0	100.0	0.0	0.0	0.0	0.0
0.43	0.9999188444055	100.0	100.0	0.0	0.0	0.0	0.0
0.44	0.9999169705247634	100.0	100.0	0.0	0.0	0.0	0.0
0.45	0.9999150972527697	100.0	100.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9999132245893203	100.0	100.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9999113525342131	100.0	100.0	0.0	0.0	0.0	0.0
0.48	0.9999094810872495	100.0	100.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9999076102482289	100.0	100.0	0.0	0.0	0.0	0.0
0.5	0.9999057400169513	100.0	100.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9999038703932175	100.0	100.0	0.0	0.0	0.0	0.0
0.52	0.9999020013768263	100.0	100.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9999001329675801	100.0	100.0	0.0	0.0	0.0	0.0
0.54	0.9998982651652779	100.0	100.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.999896397969721	100.0	100.0	0.0	0.0	0.0	0.0
0.56	0.9998945313807088	100.0	100.0	0.0	0.0	0.0	0.0
0.57	0.9998926653980433	100.0	100.0	0.0	0.0	0.0	0.0
0.58	0.9998908000215236	100.0	100.0	0.0	0.0	0.0	0.0
0.59	0.9998889352509508	100.0	100.0	0.0	0.0	0.0	0.0
0.6	0.999887071086126	100.0	100.0	0.0	0.0	0.0	0.0
0.61	0.9998852075268502	100.0	100.0	0.0	0.0	0.0	0.0
0.62	0.9998833445729238	100.0	100.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9998814822241474	100.0	100.0	0.0	0.0	0.0	0.0
0.64	0.9998796204803234	100.0	100.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.999877759341252	100.0	100.0	0.0	0.0	0.0	0.0
0.66	0.9998758988067348	100.0	100.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9998740388765723	100.0	100.0	0.0	0.0	0.0	0.0
0.68	0.9998721795505667	100.0	100.0	0.0	0.0	0.0	0.0
0.69	0.9998703208285191	100.0	100.0	0.0	0.0	0.0	0.0
0.7	0.9998684627102307	100.0	100.0	0.0	0.0	0.0	0.0
0.71	0.9998666051955025	100.0	100.0	0.0	0.0	0.0	0.0
0.72	0.9998647482841369	100.0	100.0	0.0	0.0	0.0	0.0
0.73	0.9998628919759353	100.0	100.0	0.0	0.0	0.0	0.0
0.74	0.9998610362706996	100.0	100.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.999859181168231	100.0	100.0	0.0	0.0	0.0	0.0
0.76	0.9998573266683319	100.0	100.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9998554727708042	100.0	100.0	0.0	0.0	0.0	0.0
0.78	0.9998536194754493	100.0	100.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9998517667820697	100.0	100.0	0.0	0.0	0.0	0.0
0.8	0.9998499146904679	100.0	100.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9998480632004451	100.0	100.0	0.0	0.0	0.0	0.0
0.82	0.9998462123118039	100.0	100.0	0.0	0.0	0.0	0.0
0.83	0.9998443620243471	100.0	100.0	0.0	0.0	0.0	0.0
0.84	0.9998425123378762	100.0	100.0	0.0	0.0	0.0	0.0
0.85	0.9998406632521938	100.0	100.0	0.0	0.0	0.0	0.0
0.86	0.9998388147671036	100.0	100.0	0.0	0.0	0.0	0.0
